Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
131,0,366.576508,-339.858276,875.807190,483.925659,-259.114990,766.108032,456.794525,-111.109856,751.571533,530.368469,-162.582748,958.464600,331.575775,-54.897274,839.822083,354.141449,-193.756699,934.251770,300.812683,-364.681091,687.282227,266.150330,-94.308395,653.630005,155.742294,-179.071106,936.439392,164.594955,-140.450089,844.855286,241.615387,-204.273453,953.489624,228.646271,-273.041962,915.095581
132,0,366.546478,-339.796234,875.864014,483.918060,-259.070770,766.175476,456.755890,-111.068565,751.598755,530.306763,-162.484161,958.517456,331.523193,-54.826916,839.822876,354.082367,-193.687073,934.279114,300.832611,-364.670898,687.335144,266.122375,-94.298828,653.636963,155.707382,-178.981171,936.443420,164.547073,-140.390488,844.870911,241.578186,-204.223160,953.501465,228.606827,-272.996552,915.120300
133,0,366.522827,-339.735748,875.921875,483.911743,-259.015808,766.246582,456.734955,-111.016479,751.627197,530.246277,-162.395004,958.583923,331.476105,-54.743893,839.835144,354.032440,-193.624496,934.312195,300.851074,-364.659973,687.391602,266.112640,-94.279549,653.630127,155.645966,-178.985794,936.424194,164.480301,-140.373123,844.855225,241.536743,-204.163910,953.516846,228.611572,-272.985931,915.162476
134,0,366.500519,-339.684479,875.951477,483.907898,-258.960297,766.295471,456.703064,-110.995911,751.660339,530.179504,-162.309570,958.638916,331.415344,-54.719151,839.849976,353.983826,-193.568909,934.339417,300.866272,-364.635193,687.413330,266.071228,-94.289803,653.626221,155.625351,-178.882599,936.438293,164.430725,-140.318405,844.855164,241.494370,-204.118103,953.517761,228.568192,-272.947235,915.163696
135,0,366.485870,-339.632874,875.985718,483.900513,-258.896942,766.347656,456.687866,-110.918465,751.703979,530.130859,-162.240021,958.693604,331.381836,-54.665638,839.866638,353.941223,-193.513718,934.368713,300.870941,-364.583588,687.435120,266.069092,-94.247520,653.636292,155.606979,-178.854355,936.426636,164.426773,-140.208786,844.874207,241.470428,-204.069168,953.530212,228.583466,-272.917938,915.185669
136,0,366.456329,-339.572571,876.012207,483.883423,-258.831848,766.387451,456.680176,-110.867035,751.735474,530.091187,-162.183182,958.744507,331.368805,-54.560230,839.895813,353.899963,-193.455215,934.391541,300.871216,-364.520538,687.453735,266.063629,-94.212746,653.642700,155.559662,-178.856918,936.414551,164.404480,-140.140671,844.880615,241.440247,-204.012695,953.542847,228.578781,-272.866791,915.201965
137,0,366.439301,-339.520691,876.031982,483.875702,-258.773010,766.425110,456.674957,-110.807770,751.770996,530.062927,-162.133484,958.784424,331.337708,-54.546158,839.907471,353.873932,-193.402603,934.414307,300.875305,-364.456268,687.465576,266.075562,-94.127892,653.662109,155.531998,-178.818314,936.405151,164.354095,-140.163986,844.859680,241.413513,-203.947784,953.551880,228.572830,-272.809753,915.214050
138,0,366.414917,-339.460876,876.057007,483.857513,-258.711212,766.456970,456.673279,-110.745270,751.822021,530.032349,-162.075165,958.827881,331.330780,-54.469601,839.942078,353.852081,-193.352646,934.441162,300.873962,-364.400848,687.480957,266.085327,-94.077927,653.694275,155.493195,-178.790604,936.406738,164.331024,-140.128845,844.866089,241.385315,-203.891403,953.562744,228.549118,-272.755280,915.223572
139,0,366.406494,-339.408234,876.103088,483.843628,-258.653320,766.505005,456.649292,-110.707947,751.847900,529.996216,-162.001541,958.876282,331.303162,-54.396614,839.972046,353.825653,-193.292831,934.477356,300.872467,-364.357056,687.515137,266.077698,-94.035934,653.706116,155.463623,-178.736801,936.415161,164.334869,-140.006958,844.903564,241.351425,-203.830597,953.584839,228.524963,-272.692261,915.246338
140,0,366.386353,-339.352997,876.149902,483.829559,-258.605225,766.546875,456.634796,-110.675896,751.866577,529.955200,-161.920364,958.911926,331.265167,-54.392773,839.947388,353.789337,-193.224609,934.493103,300.877319,-364.331390,687.554504,266.073608,-94.015549,653.689148,155.457611,-178.644287,936.412659,164.293213,-139.989929,844.876526,241.314697,-203.763351,953.594116,228.507584,-272.635406,915.254517
141,0,366.365356,-339.297974,876.199341,483.819611,-258.565216,766.588806,456.614105,-110.660690,751.882263,529.910889,-161.842148,958.947510,331.224670,-54.347378,839.948425,353.747833,-193.157166,934.513489,300.865601,-364.313293,687.589844,266.069672,-94.025208,653.683716,155.401703,-178.627533,936.419312,164.274994,-139.894592,844.897522,241.265442,-203.692245,953.593018,228.477676,-272.574005,915.252991
142,0,366.326385,-339.229889,876.257751,483.794037,-258.519775,766.649048,456.595062,-110.590424,751.918274,529.860107,-161.755554,958.991699,331.196320,-54.282303,839.931946,353.700531,-193.080124,934.534607,300.866943,-364.297607,687.651550,266.060638,-94.009094,653.673218,155.388962,-178.506271,936.425903,164.230331,-139.847748,844.897400,241.230042,-203.630188,953.603027,228.459061,-272.513245,915.270081
143,0,366.289581,-339.168793,876.302612,483.770447,-258.476807,766.697083,456.562439,-110.585060,751.898376,529.806335,-161.673126,959.021118,331.145996,-54.268036,839.890564,353.655792,-193.008331,934.545349,300.858215,-364.280304,687.695923,266.051453,-93.992126,653.644104,155.329712,-178.499420,936.398621,164.195129,-139.755524,844.873169,241.190918,-203.559799,953.601624,228.414169,-272.442719,915.272949
144,0,366.249908,-339.105988,876.327881,483.748840,-258.433624,766.730469,456.539825,-110.548645,751.910339,529.758362,-161.597076,959.043579,331.117157,-54.213806,839.871704,353.608795,-192.940170,934.544800,300.851746,-364.252533,687.717407,266.062103,-93.942070,653.649109,155.259354,-178.500381,936.390442,164.157669,-139.727280,844.850098,241.132660,-203.451767,953.700684,228.386566,-272.383331,915.262939
145,0,366.206390,-339.046295,876.354370,483.722046,-258.386871,766.763489,456.511993,-110.491234,751.922974,529.702942,-161.517334,959.069641,331.070892,-54.159828,839.861633,353.556366,-192.871460,934.553833,300.841583,-364.214264,687.742920,266.041443,-93.911484,653.633057,155.198761,-178.448303,936.354614,164.112930,-139.659073,844.829590,241.089645,-203.378174,953.700684,228.357315,-272.323944,915.263855
146,0,366.180206,-338.992981,876.379822,483.703796,-258.341766,766.796997,456.487000,-110.422684,751.944031,529.659302,-161.457428,959.097107,331.039124,-54.118645,839.849243,353.513245,-192.801224,934.563171,300.833679,-364.169342,687.760803,266.041687,-93.854721,653.617493,155.146790,-178.402390,936.326294,164.089417,-139.578751,844.825623,241.052795,-203.314697,953.695923,228.322495,-272.262177,915.265503
147,0,366.134613,-338.930328,876.391235,483.677551,-258.289062,766.820679,456.463531,-110.392403,751.954407,529.611328,-161.391663,959.124023,331.004425,-54.075752,839.845032,353.462189,-192.736420,934.568970,300.806366,-364.113556,687.761475,266.029938,-93.803925,653.603577,155.142426,-178.264862,936.325745,164.049042,-139.531326,844.814026,241.020950,-203.252335,953.695312,228.284271,-272.194855,915.259949
148,0,366.095490,-338.872803,876.408569,483.654755,-258.245972,766.846802,456.450592,-110.332397,751.973389,529.568970,-161.338043,959.148254,330.978088,-54.034664,839.829712,353.429901,-192.677185,934.576050,300.803680,-364.067780,687.778320,266.038086,-93.754761,653.593628,155.099365,-178.225998,936.310242,164.021606,-139.486115,844.799255,240.995010,-203.189026,953.691895,228.254669,-272.131500,915.255432
149,0,366.057251,-338.816162,876.431519,483.635193,-258.205658,766.878296,456.438385,-110.283241,751.987000,529.521362,-161.279724,959.179138,330.965820,-53.950176,839.833435,353.384491,-192.610825,934.583069,300.784271,-364.018311,687.786133,266.047150,-93.690811,653.583435,155.080200,-178.113754,936.311890,163.994690,-139.397629,844.791870,240.951355,-203.119949,953.690063,228.203629,-272.049316,915.246216
150,0,366.014832,-338.755371,876.473328,483.615784,-258.163818,766.924377,456.432831,-110.237442,752.007324,529.484985,-161.220749,959.221313,330.952271,-53.888649,839.828735,353.338409,-192.542206,934.603088,300.770203,-363.977020,687.819092,266.037628,-93.708878,653.554504,155.056198,-178.006088,936.312500,163.965027,-139.374847,844.777161,240.931320,-203.093460,953.595886,228.167480,-271.969604,915.249451
151,0,365.970245,-338.690613,876.511780,483.587708,-258.117340,766.965149,456.422241,-110.163101,752.052795,529.435120,-161.153839,959.263123,330.930695,-53.805416,839.837219,353.297699,-192.469864,934.618347,300.764862,-363.943268,687.854736,266.041779,-93.663811,653.553223,155.035706,-177.909988,936.331848,163.942825,-139.313629,844.775513,240.884476,-203.023560,953.605347,228.135498,-271.911469,915.265625
152,0,365.945984,-338.634796,876.559937,483.571320,-258.075775,767.010437,456.405701,-110.138809,752.051636,529.382996,-161.071335,959.294861,330.900452,-53.752098,839.816040,353.252563,-192.399063,934.634766,300.752838,-363.917236,687.890808,266.042786,-93.633682,653.536255,154.975739,-177.879837,936.322510,163.905975,-139.259720,844.749084,240.819611,-202.896973,953.704468,228.096527,-271.851227,915.283203
153,0,365.904663,-338.571869,876.588501,483.548889,-258.027588,767.039490,456.393463,-110.053764,752.072876,529.336853,-160.991745,959.316040,330.877686,-53.678734,839.807373,353.210632,-192.330002,934.640808,300.740814,-363.894745,687.919678,266.037201,-93.617538,653.523987,154.962799,-177.804474,936.304565,163.875381,-139.226303,844.727600,240.806686,-202.874466,953.592407,228.061966,-271.789734,915.289124
154,0,365.879608,-338.510345,876.635132,483.530975,-257.978516,767.090576,456.365601,-110.031883,752.094055,529.307556,-160.922256,959.358704,330.837158,-53.636330,839.805786,353.182709,-192.267624,934.663025,300.738190,-363.864319,687.970764,266.025269,-93.599190,653.515686,154.935623,-177.717682,936.313232,163.864059,-139.140701,844.737183,240.779831,-202.814728,953.611206,228.031616,-271.722778,915.307861
155,0,365.854523,-338.450409,876.680481,483.517395,-257.937775,767.134766,456.347412,-109.993576,752.091797,529.262451,-160.840118,959.380554,330.812500,-53.559856,839.788452,353.147400,-192.200638,934.677002,300.744781,-363.844604,688.023438,266.020996,-93.546722,653.507751,154.879501,-177.710434,936.298767,163.821075,-139.088028,844.713623,240.721909,-202.686691,953.718872,228.017731,-271.662354,915.326965
156,0,365.815491,-338.394226,876.690979,483.497101,-257.895874,767.147095,456.327515,-109.966766,752.089294,529.215881,-160.760544,959.383057,330.778473,-53.491734,839.778015,353.098969,-192.134399,934.671631,300.721375,-363.822083,688.026428,265.990021,-93.562881,653.469543,154.853500,-177.607346,936.287659,163.780624,-139.053497,844.697449,240.683548,-202.622559,953.702576,227.967941,-271.595398,915.311157
157,0,365.793518,-338.344513,876.726929,483.477966,-257.860077,767.179260,456.291840,-109.941200,752.094360,529.174133,-160.691742,959.407349,330.737946,-53.438183,839.772217,353.051910,-192.070618,934.683044,300.727264,-363.812347,688.068542,265.978455,-93.532394,653.470703,154.798309,-177.604843,936.270020,163.730789,-139.028427,844.677734,240.646103,-202.563293,953.705078,227.939545,-271.542755,915.324707
158,0,365.757050,-338.297638,876.768250,483.449982,-257.819824,767.218018,456.265564,-109.899773,752.100037,529.120361,-160.622177,959.432617,330.690674,-53.400532,839.760437,353.003448,-192.010269,934.695618,300.699493,-363.785156,688.102722,265.960205,-93.511917,653.458008,154.738083,-177.554245,936.259277,163.691788,-138.993591,844.675720,240.587906,-202.493439,953.712097,227.889984,-271.484131,915.343872
159,0,365.723053,-338.256622,876.792297,483.423920,-257.791260,767.241455,456.233765,-109.879387,752.104309,529.081055,-160.575165,959.449036,330.663544,-53.354973,839.744263,352.958832,-191.961304,934.701294,300.680298,-363.765015,688.124329,265.932587,-93.512276,653.448486,154.708939,-177.472733,936.257874,163.644012,-138.974472,844.645264,240.546356,-202.440521,953.708008,227.855408,-271.438507,915.348633
160,0,365.672821,-338.215393,876.798279,483.395966,-257.767914,767.252502,456.216614,-109.850746,752.109558,529.039368,-160.535126,959.460999,330.626404,-53.332512,839.730591,352.912262,-191.915939,934.699036,300.644653,-363.735046,688.120361,265.909332,-93.500931,653.424744,154.660828,-177.460144,936.236694,163.620392,-138.921600,844.644104,240.504898,-202.389023,953.698364,227.787888,-271.376251,915.329712
161,0,365.638336,-338.179535,876.837646,483.361603,-257.743744,767.287659,456.199310,-109.793121,752.134277,528.999695,-160.505386,959.491821,330.613770,-53.270386,839.747559,352.879547,-191.875000,934.714783,300.624634,-363.709045,688.158386,265.904907,-93.445656,653.439880,154.608292,-177.431824,936.229675,163.587372,-138.856705,844.638367,240.480423,-202.342010,953.718140,227.759674,-271.328552,915.345947
162,0,365.588104,-338.142212,876.850830,483.325806,-257.718140,767.309448,456.180054,-109.774109,752.145020,528.958435,-160.472260,959.508972,330.587097,-53.234566,839.737549,352.835541,-191.831970,934.720276,300.579071,-363.675934,688.163696,265.895599,-93.421249,653.427002,154.603485,-177.290176,936.243286,163.568466,-138.804108,844.634460,240.437759,-202.286423,953.715271,227.715485,-271.273132,915.346130
163,0,365.542542,-338.108154,876.847656,483.297974,-257.704956,767.309509,456.155273,-109.795227,752.129700,528.919373,-160.445953,959.509338,330.556091,-53.241177,839.714844,352.793488,-191.795609,934.706909,300.543854,-363.649231,688.154602,265.877411,-93.396683,653.412292,154.546066,-177.275925,936.217407,163.518234,-138.789627,844.610596,240.412506,-202.245529,953.700073,227.679810,-271.224457,915.328369
164,0,365.502716,-338.073761,876.868347,483.258575,-257.682159,767.327637,456.128448,-109.778114,752.125061,528.880493,-160.419434,959.521057,330.525604,-53.232964,839.696289,352.750336,-191.748489,934.711792,300.507996,-363.619720,688.168152,265.871582,-93.315292,653.412781,154.519348,-177.175827,936.209351,163.484131,-138.739517,844.590881,240.371674,-202.187576,953.704407,227.645721,-271.175415,915.338684
165,0,365.452209,-338.041748,876.871948,483.219757,-257.666107,767.336731,456.105103,-109.764252,752.117981,528.842896,-160.392212,959.520020,330.502716,-53.188587,839.678711,352.706085,-191.705490,934.701660,300.465332,-363.590515,688.172607,265.848267,-93.308716,653.385193,154.489960,-177.091431,936.195068,163.478668,-138.615646,844.593872,240.328552,-202.138824,953.692993,227.607895,-271.132690,915.336853
166,0,365.411591,-338.017212,876.859070,483.179596,-257.655914,767.319214,456.086151,-109.751297,752.109375,528.814575,-160.376801,959.500916,330.487518,-53.161213,839.660156,352.678894,-191.680603,934.690674,300.432007,-363.574188,688.162720,265.810150,-93.344551,653.334412,154.435898,-177.104156,936.171326,163.439972,-138.626282,844.561401,240.300598,-202.099106,953.670837,227.579514,-271.096527,915.327698
167,0,365.364227,-337.987274,876.860291,483.151672,-257.646515,767.323914,456.061951,-109.756432,752.097778,528.790527,-160.362259,959.499756,330.463989,-53.151199,839.646667,352.643921,-191.646744,934.686035,300.373566,-363.540863,688.158752,265.787659,-93.323479,653.334534,154.423386,-177.027359,936.178650,163.446915,-138.531113,844.568054,240.259308,-202.047119,953.668396,227.537323,-271.052490,915.329956
168,0,365.325531,-337.958557,876.868042,483.112457,-257.630493,767.327637,456.042023,-109.724907,752.092346,528.757690,-160.340424,959.499268,330.451263,-53.135292,839.627869,352.618805,-191.616074,934.691223,300.332581,-363.510986,688.169312,265.779724,-93.286194,653.313538,154.397751,-176.971985,936.154358,163.428558,-138.496994,844.549194,240.225510,-202.005280,953.672791,227.508148,-271.019867,915.346802
169,0,365.283051,-337.933044,876.861389,483.083801,-257.621216,767.323303,456.020752,-109.691055,752.095398,528.741821,-160.336060,959.494141,330.440063,-53.093773,839.634277,352.597870,-191.593796,934.684814,300.293152,-363.489258,688.164490,265.769745,-93.220177,653.337830,154.371979,-176.925217,936.161682,163.437607,-138.379883,844.555481,240.189697,-201.962738,953.662048,227.469635,-270.981415,915.344177
170,0,365.244141,-337.907623,876.854004,483.057190,-257.611359,767.322449,455.994263,-109.713020,752.089355,528.715332,-160.325745,959.488220,330.416595,-53.095924,839.631287,352.567169,-191.574234,934.686646,300.254364,-363.459717,688.162598,265.728699,-93.231400,653.324951,154.339157,-176.906815,936.163513,163.377823,-138.433807,844.539368,240.158844,-201.930252,953.657043,227.437363,-270.948761,915.344604
171,0,365.207092,-337.889404,876.864075,483.021240,-257.594696,767.333679,455.971466,-109.682220,752.093201,528.689392,-160.316635,959.497253,330.404663,-53.061939,839.633667,352.542236,-191.550079,934.694092,300.216400,-363.430054,688.177795,265.710815,-93.201073,653.322449,154.327301,-176.845474,936.167725,163.357971,-138.415421,844.529541,240.127655,-201.893295,953.666931,227.402710,-270.912384,915.364380
172,0,365.167603,-337.870056,876.850769,482.992157,-257.586426,767.325745,455.958038,-109.647324,752.086731,528.667114,-160.320084,959.493469,330.393829,-53.017498,839.642944,352.523926,-191.536240,934.692078,300.177887,-363.398895,688.167419,265.694458,-93.160431,653.316833,154.284912,-176.835876,936.164185,163.330307,-138.379883,844.526184,240.108749,-201.870209,953.667908,227.378235,-270.888885,915.366760
173,0,365.129303,-337.858093,876.818848,482.962799,-257.578430,767.301575,455.936096,-109.679329,752.077820,528.649231,-160.335602,959.474915,330.387115,-53.012939,839.654907,352.507874,-191.538788,934.680847,300.123810,-363.363251,688.132751,265.663208,-93.147026,653.313965,154.271973,-176.812256,936.171387,163.332886,-138.318176,844.537476,240.086319,-201.853149,953.652039,227.331802,-270.861633,915.349854
174,0,365.086243,-337.838531,876.804565,482.929626,-257.566895,767.294250,455.918457,-109.644379,752.084900,528.640259,-160.354004,959.478455,330.380341,-52.975800,839.668213,352.487000,-191.519485,934.681274,300.073822,-363.315979,688.128113,265.664825,-93.041824,653.341736,154.286423,-176.698029,936.173218,163.326355,-138.265671,844.539062,240.087219,-201.873459,953.556580,227.298325,-270.833099,915.364075
175,0,365.053864,-337.830536,876.776550,482.895538,-257.554840,767.269165,455.904327,-109.610046,752.086914,528.630737,-160.375626,959.458191,330.382080,-52.951431,839.684814,352.478302,-191.518845,934.672302,300.017426,-363.261536,688.097351,265.652283,-92.936157,653.378174,154.290848,-176.626404,936.168884,163.316467,-138.258209,844.531128,240.072372,-201.857605,953.552063,227.256226,-270.802460,915.356506
176,0,365.017700,-337.819092,876.726257,482.855957,-257.542328,767.216064,455.879517,-109.598129,752.072998,528.626404,-160.406555,959.425598,330.377106,-52.936172,839.690308,352.469299,-191.524185,934.651855,299.942017,-363.204071,688.037415,265.618378,-92.904457,653.374084,154.248001,-176.665939,936.146667,163.298569,-138.243225,844.513794,240.051376,-201.840591,953.538818,227.227158,-270.779938,915.336487
177,0,364.985718,-337.805634,876.689453,482.828796,-257.532410,767.184265,455.867188,-109.584229,752.058594,528.626282,-160.428680,959.394592,330.378296,-52.928162,839.693909,352.462646,-191.513962,934.637634,299.887787,-363.149139,688.005859,265.596466,-92.818321,653.391235,154.216797,-176.688522,936.135559,163.288895,-138.226746,844.505615,240.021927,-201.777176,953.641113,227.211212,-270.756775,915.332642
178,0,364.946106,-337.786102,876.647339,482.782593,-257.510651,767.137146,455.848328,-109.518410,752.051392,528.628601,-160.450333,959.364990,330.380981,-52.884060,839.713257,352.458923,-191.505814,934.626892,299.822266,-363.085907,687.967896,265.573578,-92.723686,653.417847,154.192902,-176.701859,936.135254,163.293701,-138.191788,844.506531,240.005341,-201.748886,953.640503,227.174469,-270.718933,915.320007
179,0,364.916656,-337.770416,876.593994,482.744019,-257.494904,767.079102,455.834656,-109.521454,752.012634,528.644897,-160.483688,959.322998,330.391266,-52.878857,839.713989,352.458099,-191.494934,934.599854,299.765564,-363.025299,687.923523,265.544128,-92.664337,653.425842,154.218460,-176.624329,936.142212,163.313156,-138.101044,844.512085,240.029938,-201.770859,953.520813,227.179550,-270.699158,915.303223
180,0,364.867798,-337.747589,876.518494,482.696716,-257.471832,767.006104,455.819733,-109.454933,752.004150,528.644531,-160.507141,959.265930,330.397827,-52.817581,839.733154,352.448334,-191.488907,934.568665,299.681854,-362.954651,687.850098,265.515930,-92.555717,653.446960,154.236694,-176.521240,936.159790,163.297333,-138.102173,844.500916,240.017593,-201.751389,953.501526,227.154663,-270.670227,915.283081
181,0,364.847168,-337.734711,876.472290,482.670166,-257.455811,766.956543,455.799683,-109.468742,751.959473,528.655273,-160.525955,959.214417,330.401245,-52.793133,839.727783,352.449829,-191.478928,934.541870,299.637146,-362.902008,687.815918,265.481934,-92.531685,653.429443,154.223129,-176.533905,936.139709,163.274796,-138.133789,844.476562,240.024200,-201.726913,953.498291,227.168167,-270.657135,915.290833
182,0,364.794800,-337.714752,876.398071,482.622162,-257.433075,766.879211,455.770691,-109.402534,751.932922,528.660217,-160.543625,959.153320,330.399231,-52.773064,839.721008,352.448608,-191.476196,934.507019,299.558014,-362.847382,687.747681,265.449493,-92.425148,653.451172,154.196320,-176.538376,936.123413,163.284561,-138.069916,844.473511,240.013016,-201.716888,953.483643,227.123306,-270.631042,915.272278
183,0,364.797699,-337.713470,876.357300,482.596558,-257.425659,766.824768,455.744812,-109.395500,751.896362,528.676697,-160.559097,959.091431,330.387939,-52.766468,839.704224,352.452026,-191.472031,934.477234,299.513672,-362.811249,687.706604,265.413116,-92.371765,653.448730,154.197433,-176.492920,936.122986,163.261520,-138.079559,844.452271,240.001144,-201.698257,953.472168,227.125580,-270.633392,915.274536
184,0,364.778870,-337.702026,876.318665,482.545197,-257.402039,766.765137,455.714569,-109.368248,751.863464,528.683044,-160.551926,959.035217,330.386200,-52.751266,839.702637,352.454803,-191.464966,934.455750,299.456390,-362.766815,687.665039,265.384125,-92.351044,653.439575,154.188202,-176.457001,936.151062,163.271164,-138.021606,844.477539,239.988968,-201.691925,953.466248,227.068253,-270.596771,915.249817
185,0,364.782166,-337.696198,876.300903,482.527039,-257.390503,766.738281,455.687531,-109.344955,751.844849,528.700134,-160.553696,959.000244,330.389038,-52.729507,839.697571,352.463837,-191.455978,934.442871,299.448334,-362.748444,687.661072,265.370331,-92.301727,653.453430,154.200912,-176.410904,936.155212,163.282074,-137.981369,844.490479,239.981522,-201.674744,953.468201,227.090927,-270.600403,915.254272
186,0,364.761353,-337.676392,876.265320,482.495789,-257.367188,766.695190,455.670074,-109.339218,751.824829,528.712402,-160.561371,958.970886,330.378815,-52.701176,839.700562,352.463806,-191.452377,934.426758,299.409027,-362.715576,687.624207,265.329010,-92.295059,653.445190,154.181366,-176.442703,936.145142,163.258926,-138.010010,844.487976,239.989349,-201.676331,953.464539,227.075531,-270.601379,915.254272
187,0,364.772034,-337.665741,876.241333,482.494141,-257.345490,766.671143,455.658112,-109.337845,751.817505,528.718018,-160.557358,958.949158,330.380371,-52.693497,839.721191,352.470795,-191.447845,934.423828,299.389862,-362.672913,687.602112,265.317596,-92.228630,653.485352,154.214478,-176.388641,936.167297,163.261200,-137.990494,844.493774,240.000641,-201.658417,953.463989,227.094803,-270.613953,915.277222
188,0,364.767181,-337.644714,876.202759,482.485260,-257.314941,766.644653,455.656525,-109.290794,751.808228,528.732239,-160.564835,958.932007,330.383728,-52.687099,839.731628,352.483124,-191.437485,934.411804,299.365723,-362.610291,687.570129,265.294189,-92.174927,653.489319,154.224167,-176.380722,936.158630,163.268433,-137.966492,844.495544,240.013626,-201.646133,953.461060,227.107925,-270.616333,915.291443
189,0,364.772308,-337.635223,876.156067,482.478271,-257.281250,766.608643,455.661133,-109.236626,751.809143,528.758118,-160.592712,958.915405,330.411896,-52.658447,839.755737,352.496735,-191.430313,934.402832,299.328918,-362.532104,687.523254,265.281616,-92.120735,653.503723,154.255966,-176.358490,936.162109,163.280670,-137.928329,844.502136,240.034714,-201.634430,953.472534,227.145325,-270.613434,915.299866
190,0,364.767151,-337.616943,876.086731,482.469818,-257.246826,766.540039,455.682434,-109.221153,751.808289,528.796509,-160.635040,958.880310,330.453796,-52.623463,839.806213,352.534088,-191.442200,934.396973,299.291901,-362.447144,687.453796,265.276062,-92.041328,653.538147,154.269943,-176.358078,936.187073,163.305405,-137.909317,844.534668,240.059341,-201.629379,953.467346,227.150360,-270.587616,915.277344
191,0,364.778381,-337.600342,876.022522,482.468170,-257.207855,766.473816,455.709320,-109.114624,751.816101,528.844543,-160.670731,958.845764,330.498779,-52.565632,839.840942,352.573761,-191.439896,934.380127,299.275879,-362.364014,687.397339,265.279449,-91.950424,653.559204,154.308456,-176.329514,936.195068,163.376587,-137.797348,844.576416,240.081635,-201.607147,953.466797,227.195618,-270.575928,915.278442
192,0,364.784729,-337.577911,875.956299,482.470612,-257.167023,766.412048,455.723785,-109.101456,751.773804,528.897278,-160.698151,958.807129,330.531342,-52.553215,839.843872,352.607880,-191.426285,934.350159,299.239258,-362.279602,687.330078,265.272675,-91.880783,653.549133,154.333740,-176.319016,936.194092,163.393311,-137.817703,844.559509,240.123215,-201.607727,953.470581,227.208725,-270.556000,915.269104
193,0,364.798218,-337.550476,875.890625,482.474396,-257.123260,766.348145,455.732849,-109.105103,751.747375,528.937927,-160.697632,958.756775,330.554260,-52.552738,839.853638,352.645233,-191.420959,934.330933,299.232422,-362.211700,687.277344,265.278412,-91.788277,653.577820,154.337128,-176.349960,936.202332,163.427261,-137.763000,844.577942,240.155563,-201.594284,953.466675,227.227188,-270.536896,915.255920
194,0,364.808746,-337.517365,875.829468,482.477417,-257.072144,766.284180,455.747986,-109.042328,751.719482,528.967896,-160.673386,958.701660,330.585358,-52.493797,839.858093,352.676849,-191.398224,934.299622,299.228455,-362.152283,687.231995,265.280304,-91.667976,653.600586,154.384933,-176.288849,936.211609,163.443985,-137.758362,844.574829,240.173096,-201.562531,953.451477,227.244797,-270.511139,915.243774
195,0,364.822845,-337.483276,875.792175,482.477966,-257.021240,766.237854,455.733826,-108.988800,751.670898,528.995850,-160.654251,958.662659,330.590851,-52.444550,839.837769,352.694702,-191.363678,934.271545,299.219849,-362.098175,687.205200,265.265686,-91.569885,653.594849,154.413513,-176.235550,936.197754,163.467133,-137.703110,844.572144,240.193954,-201.541351,953.443054,227.261826,-270.483032,915.239502
196,0,364.835083,-337.443176,875.743896,482.479462,-256.972992,766.187317,455.723389,-108.947121,751.648865,529.021423,-160.626907,958.611938,330.590759,-52.404659,839.837646,352.720581,-191.342865,934.244446,299.209198,-362.046570,687.168274,265.241180,-91.536598,653.595825,154.432053,-176.199020,936.216980,163.481247,-137.671478,844.586487,240.224808,-201.527603,953.430176,227.274490,-270.452911,915.220581
197,0,364.843384,-337.402618,875.694153,482.463379,-256.916992,766.119263,455.710144,-108.878830,751.632568,529.034729,-160.587616,958.555725,330.602631,-52.311455,839.856262,352.727509,-191.307098,934.215332,299.188324,-361.987488,687.121887,265.217072,-91.462334,653.604797,154.433395,-176.174744,936.227661,163.479446,-137.625626,844.589539,240.227982,-201.488403,953.410339,227.282059,-270.423889,915.194031
198,0,364.848206,-337.351562,875.646545,482.456146,-256.857941,766.076233,455.686218,-108.840431,751.567200,529.055176,-160.546539,958.502319,330.593597,-52.252636,839.826172,352.737976,-191.260559,934.178955,299.160645,-361.915619,687.081116,265.185608,-91.383392,653.585693,154.420731,-176.204895,936.205383,163.482162,-137.616394,844.567078,240.239532,-201.458344,953.395874,227.290909,-270.390381,915.183594
199,0,364.873352,-337.310181,875.613281,482.449371,-256.799622,766.031311,455.667633,-108.771484,751.543091,529.073853,-160.501724,958.454346,330.589508,-52.223671,839.823792,352.755768,-191.221634,934.168213,299.137268,-361.837585,687.043518,265.167938,-91.279121,653.602722,154.451828,-176.145752,936.226440,163.476395,-137.621246,844.567627,240.262482,-201.430756,953.391785,227.307068,-270.362518,915.179504
