Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,318.947510,-339.232178,881.624084,446.402893,-269.561401,776.154663,434.142120,-119.366196,762.472839,496.749847,-179.600098,970.584167,312.699921,-51.796787,848.019836,319.077850,-193.114716,941.410034,256.384705,-355.740662,691.011780,249.034180,-82.920013,659.685547,122.972664,-160.768585,937.623657,138.944351,-122.011299,846.018616,205.391205,-192.981842,956.395569,189.467041,-259.878540,915.962952
70,0,319.000031,-339.254944,881.688049,446.445496,-269.592896,776.205261,434.165253,-119.443314,762.462280,496.772064,-179.575439,970.614197,312.717499,-51.827030,848.002441,319.103607,-193.119141,941.430359,256.429230,-355.814880,691.076172,249.054688,-83.031586,659.663025,123.021072,-160.801773,937.630188,138.970993,-122.025536,846.023743,205.430054,-192.998627,956.411987,189.486938,-259.905457,915.988892
71,0,319.036133,-339.276917,881.729004,446.491333,-269.622589,776.240845,434.196503,-119.495483,762.464600,496.792725,-179.561874,970.638611,312.741272,-51.834824,847.995789,319.134094,-193.134109,941.442871,256.486298,-355.886902,691.116333,249.073120,-83.120491,659.655273,123.042740,-160.820328,937.629639,139.008301,-122.009964,846.033752,205.471893,-193.031387,956.419739,189.531036,-259.944946,915.997559
72,0,319.091614,-339.305359,881.761963,446.543182,-269.654449,776.267883,434.237122,-119.509354,762.487000,496.820923,-179.563812,970.661255,312.766357,-51.861862,847.999695,319.163300,-193.150467,941.460815,256.549194,-355.948181,691.146912,249.111359,-83.163857,659.661133,123.112228,-160.791260,937.641968,139.024124,-122.034233,846.043823,205.503296,-193.046600,956.417969,189.624527,-259.993652,916.013977
73,0,319.132446,-339.319275,881.800720,446.596039,-269.673859,776.311035,434.288666,-119.535599,762.521729,496.858368,-179.567383,970.701416,312.810181,-51.854538,848.031799,319.204559,-193.166962,941.497253,256.595215,-355.973053,691.185364,249.144974,-83.218529,659.674622,123.150948,-160.841934,937.659180,139.061996,-122.052315,846.069153,205.548981,-193.066696,956.449097,189.673782,-260.009857,916.042419
74,0,319.192963,-339.344635,881.832825,446.660583,-269.696198,776.344604,434.329926,-119.589180,762.531799,496.899658,-179.577362,970.730591,312.848724,-51.890453,848.039368,319.245361,-193.184006,941.513977,256.666504,-356.010223,691.224182,249.178345,-83.255592,659.682129,123.183762,-160.906784,937.663208,139.092682,-122.068726,846.075195,205.589218,-193.085388,956.464355,189.736282,-260.043457,916.065796
75,0,319.243500,-339.376923,881.831482,446.702454,-269.709991,776.339966,434.379730,-119.621803,762.531250,496.941254,-179.593704,970.734924,312.883514,-51.896847,848.041504,319.290833,-193.213593,941.511902,256.736145,-356.055511,691.225037,249.227814,-83.288849,659.681091,123.219696,-160.959167,937.647400,139.148193,-122.042908,846.107788,205.629486,-193.121109,956.458679,189.779602,-260.076813,916.060364
76,0,319.295074,-339.398773,881.868958,446.758179,-269.726593,776.383545,434.416412,-119.648125,762.551331,496.981171,-179.597412,970.773376,312.910278,-51.945492,848.053833,319.328369,-193.234619,941.538574,256.793427,-356.088806,691.263123,249.260315,-83.332649,659.705200,123.239975,-161.055908,937.657166,139.174423,-122.103462,846.131409,205.678299,-193.157150,956.483887,189.824493,-260.100769,916.082886
77,0,319.352325,-339.426147,881.915405,446.799316,-269.745148,776.422424,434.441193,-119.696899,762.570923,497.004211,-179.591278,970.804626,312.933655,-51.967995,848.077759,319.358337,-193.255066,941.571594,256.866089,-356.137482,691.309814,249.300995,-83.367065,659.724121,123.310898,-161.004440,937.702148,139.211975,-122.114311,846.158569,205.708435,-193.188110,956.504395,189.854828,-260.129303,916.099976
78,0,319.378723,-339.449615,881.919189,446.839142,-269.778717,776.434204,434.459320,-119.674675,762.587952,497.029114,-179.595245,970.814270,312.922638,-52.010033,848.064270,319.376038,-193.283173,941.569824,256.906281,-356.203186,691.308167,249.307083,-83.430382,659.722046,123.340149,-161.026108,937.687683,139.207947,-122.180176,846.154053,205.731323,-193.235687,956.495483,189.877701,-260.165070,916.079468
79,0,319.426605,-339.481476,881.957458,446.877228,-269.807404,776.464783,434.464935,-119.724937,762.592285,497.044128,-179.589493,970.830688,312.915192,-52.054787,848.061584,319.386780,-193.305191,941.586609,256.952698,-356.263702,691.343323,249.313263,-83.497856,659.723206,123.304405,-161.172348,937.691772,139.213211,-122.239967,846.158569,205.759384,-193.271332,956.498840,189.910553,-260.202698,916.084473
80,0,319.453644,-339.505646,882.003357,446.896088,-269.819000,776.499878,434.470367,-119.736023,762.627747,497.043427,-179.571838,970.866333,312.906952,-52.080124,848.084351,319.394684,-193.318954,941.616882,257.002106,-356.322113,691.393066,249.330612,-83.547180,659.749573,123.320847,-161.178116,937.721008,139.217896,-122.247971,846.202576,205.763565,-193.296936,956.526855,189.925461,-260.231201,916.103760
81,0,319.491180,-339.533813,882.034851,446.914795,-269.836853,776.522583,434.474152,-119.781006,762.595276,497.050415,-179.565186,970.880432,312.911743,-52.096279,848.056091,319.393005,-193.328751,941.615417,257.035583,-356.368561,691.412048,249.327942,-83.643425,659.696106,123.336395,-161.230148,937.714111,139.185303,-122.351654,846.169189,205.767136,-193.331253,956.529053,189.943573,-260.265625,916.109009
82,0,319.514984,-339.560883,882.034180,446.947876,-269.870544,776.532715,434.488068,-119.790718,762.604309,497.054901,-179.564133,970.876953,312.921722,-52.104877,848.056335,319.412750,-193.362457,941.614075,257.077209,-356.420044,691.405396,249.342514,-83.692192,659.694580,123.329681,-161.307327,937.704102,139.226227,-122.301315,846.186890,205.781525,-193.372253,956.517456,189.972809,-260.306335,916.091492
83,0,319.536377,-339.585052,882.055786,446.961700,-269.884827,776.553406,434.498474,-119.831490,762.613892,497.068420,-179.575928,970.903442,312.918732,-52.162552,848.049927,319.425934,-193.387482,941.629150,257.113800,-356.452301,691.424438,249.373276,-83.730766,659.700806,123.320572,-161.411407,937.704956,139.241852,-122.309723,846.201477,205.801132,-193.416885,956.535767,189.982895,-260.337219,916.095093
84,0,319.557678,-339.614319,882.071777,446.987244,-269.914185,776.578918,434.510162,-119.848900,762.616760,497.079376,-179.598038,970.920776,312.943115,-52.151031,848.056458,319.431244,-193.405945,941.636047,257.153748,-356.487183,691.437988,249.383667,-83.808922,659.677979,123.349365,-161.399414,937.697083,139.245178,-122.330933,846.197449,205.811493,-193.447220,956.546814,190.006241,-260.368866,916.099854
85,0,319.572662,-339.645386,882.069763,447.007141,-269.949524,776.589172,434.531281,-119.853195,762.659546,497.083069,-179.632126,970.944946,312.950439,-52.179295,848.076965,319.437042,-193.446869,941.643799,257.180939,-356.521240,691.421570,249.431717,-83.788536,659.718628,123.378624,-161.384918,937.722778,139.294113,-122.277397,846.247986,205.823456,-193.494125,956.543152,190.014191,-260.393463,916.076477
86,0,319.580109,-339.670654,882.091797,447.026398,-269.976227,776.629639,434.544373,-119.936081,762.680420,497.085388,-179.658859,970.974243,312.942657,-52.289932,848.071899,319.441376,-193.473495,941.669067,257.212677,-356.545441,691.442139,249.469467,-83.818130,659.727295,123.332962,-161.533066,937.722839,139.269394,-122.375443,846.252686,205.822708,-193.519821,956.559937,190.004166,-260.399170,916.070435
87,0,319.586060,-339.698395,882.119934,447.056244,-270.011261,776.680664,434.573730,-119.929848,762.726746,497.072174,-179.686691,971.028748,312.960419,-52.287769,848.103699,319.438019,-193.495865,941.691467,257.239380,-356.563965,691.460022,249.509186,-83.798874,659.762207,123.368782,-161.463577,937.743286,139.262268,-122.410431,846.265015,205.813248,-193.545227,956.581177,190.014145,-260.421112,916.078369
88,0,319.588501,-339.737488,882.123779,447.072510,-270.042725,776.706543,434.605194,-119.984879,762.762146,497.072083,-179.728317,971.066895,312.967407,-52.369091,848.131592,319.437958,-193.539352,941.714050,257.277008,-356.592133,691.456116,249.540314,-83.866058,659.769958,123.351387,-161.540878,937.757996,139.249161,-122.512871,846.274658,205.820465,-193.589828,956.584229,190.043091,-260.475006,916.080566
89,0,319.589264,-339.766785,882.133545,447.095917,-270.065521,776.734009,434.637329,-119.973145,762.823242,497.067200,-179.774399,971.116760,312.982452,-52.384815,848.163574,319.438690,-193.577133,941.733459,257.313843,-356.619720,691.453674,249.587891,-83.850349,659.811340,123.361542,-161.574127,937.765625,139.261597,-122.530426,846.293945,205.821808,-193.629944,956.585388,190.039612,-260.505341,916.071716
90,0,319.614471,-339.804718,882.175293,447.131836,-270.089417,776.802673,434.670746,-119.978233,762.877991,497.064270,-179.805573,971.180237,312.987640,-52.451366,848.190247,319.436890,-193.610138,941.776184,257.358490,-356.642609,691.492981,249.611938,-83.932610,659.809448,123.375107,-161.607880,937.774536,139.263016,-122.615334,846.302795,205.846298,-193.676697,956.620483,190.065903,-260.548096,916.097778
91,0,319.634613,-339.836304,882.207092,447.160156,-270.103516,776.849121,434.695282,-119.999458,762.927246,497.056763,-179.826813,971.244019,312.996063,-52.458656,848.219971,319.446838,-193.648193,941.806335,257.405518,-356.678009,691.512695,249.643692,-83.957947,659.836426,123.407516,-161.596619,937.783020,139.312393,-122.571213,846.318787,205.850632,-193.717224,956.635559,190.094147,-260.580322,916.107056
92,0,319.651367,-339.864380,882.222168,447.202087,-270.125580,776.885498,434.729736,-120.005516,762.972778,497.057312,-179.846848,971.288818,312.993927,-52.522160,848.242737,319.450775,-193.679672,941.825439,257.458344,-356.718231,691.525635,249.685165,-83.964439,659.860046,123.388046,-161.722687,937.785156,139.315216,-122.601349,846.327209,205.864807,-193.760406,956.640137,190.124664,-260.616821,916.091003
93,0,319.682892,-339.890472,882.267395,447.233490,-270.134674,776.940674,434.735870,-120.029266,763.012146,497.046783,-179.841934,971.348938,312.995148,-52.506512,848.277771,319.444824,-193.688965,941.862427,257.491730,-356.750732,691.563965,249.698471,-84.026756,659.868469,123.398453,-161.718552,937.803223,139.315994,-122.641151,846.343323,205.864624,-193.786316,956.666321,190.142929,-260.652832,916.118347
94,0,319.712402,-339.921906,882.303467,447.268616,-270.149567,776.987793,434.755768,-120.008202,763.068848,497.037903,-179.839478,971.398438,312.982727,-52.540329,848.303955,319.451904,-193.717422,941.893677,257.557648,-356.805756,691.609985,249.718887,-84.060379,659.902832,123.371918,-161.821045,937.830811,139.321945,-122.621269,846.377075,205.869812,-193.818970,956.687805,190.160538,-260.690674,916.132690
95,0,319.727234,-339.949829,882.308228,447.289032,-270.165680,776.996094,434.759125,-120.029747,763.083435,497.033020,-179.846298,971.416443,312.976532,-52.551434,848.315552,319.455322,-193.754517,941.897888,257.579163,-356.847626,691.602600,249.719223,-84.104073,659.898071,123.388947,-161.822891,937.845825,139.325104,-122.659454,846.389648,205.873962,-193.868454,956.684082,190.154648,-260.721283,916.115845
96,0,319.763916,-339.984558,882.346130,447.319580,-270.185822,777.034546,434.749939,-120.070854,763.087463,497.027374,-179.844376,971.445984,312.969879,-52.580124,848.320496,319.453064,-193.772217,941.921692,257.620941,-356.893890,691.640381,249.725632,-84.142830,659.902832,123.365891,-161.914688,937.826355,139.293228,-122.753929,846.389771,205.866959,-193.895859,956.702759,190.163773,-260.755249,916.129150
97,0,319.777069,-340.020996,882.365112,447.319153,-270.194244,777.053040,434.755768,-120.076820,763.130798,497.028656,-179.865921,971.478333,312.963501,-52.611095,848.356995,319.460205,-193.818893,941.949951,257.638977,-356.931610,691.657532,249.731720,-84.177299,659.941711,123.418900,-161.848160,937.889832,139.326828,-122.719543,846.439392,205.867615,-193.940674,956.726013,190.155411,-260.783325,916.131165
98,0,319.793274,-340.056824,882.370056,447.330658,-270.220947,777.061096,434.743164,-120.115242,763.133179,497.021790,-179.888214,971.492554,312.937469,-52.666576,848.350830,319.456818,-193.855865,941.954712,257.669647,-356.973938,691.664612,249.725433,-84.223602,659.945618,123.387070,-161.905365,937.881714,139.297195,-122.795265,846.424438,205.867111,-193.983582,956.732422,190.159546,-260.816162,916.122864
99,0,319.783020,-340.083496,882.362244,447.315613,-270.238556,777.051575,434.732300,-120.146545,763.127441,497.007355,-179.905258,971.491150,312.922546,-52.706223,848.348022,319.443298,-193.892700,941.946655,257.665283,-357.006409,691.649658,249.719543,-84.251541,659.929260,123.412460,-161.897079,937.871765,139.302780,-122.804291,846.424377,205.856400,-194.024048,956.721130,190.162369,-260.854248,916.112488
100,0,319.791260,-340.115631,882.386108,447.320923,-270.265320,777.079773,434.729736,-120.134682,763.172241,496.999756,-179.929382,971.515991,312.921356,-52.708927,848.384766,319.433563,-193.923630,941.970642,257.653473,-357.019043,691.659790,249.732285,-84.246559,659.969604,123.366554,-162.008881,937.899719,139.285492,-122.823921,846.449707,205.854248,-194.055557,956.744812,190.169479,-260.888123,916.127563
101,0,319.779053,-340.140106,882.390198,447.310394,-270.291107,777.087341,434.716949,-120.177109,763.174561,496.990326,-179.955505,971.526978,312.894592,-52.770710,848.382996,319.419556,-193.944077,941.981873,257.650024,-357.042664,691.660522,249.709366,-84.299583,659.968933,123.366951,-162.000412,937.908997,139.289154,-122.825150,846.484131,205.850525,-194.089203,956.752197,190.167450,-260.911957,916.129639
102,0,319.771179,-340.163513,882.379456,447.301544,-270.312531,777.074951,434.706207,-120.201218,763.160889,496.971283,-179.965912,971.512451,312.891235,-52.758945,848.373291,319.406372,-193.972305,941.961548,257.651245,-357.075073,691.646790,249.705475,-84.289703,659.960510,123.370651,-162.051498,937.900391,139.244492,-122.922256,846.463318,205.846954,-194.119736,956.736450,190.168289,-260.943512,916.109741
103,0,319.778625,-340.184082,882.393677,447.289612,-270.325348,777.085571,434.691315,-120.236656,763.155090,496.961792,-179.974487,971.521057,312.871643,-52.797249,848.368713,319.395660,-193.980179,941.966431,257.648651,-357.098969,691.656738,249.685715,-84.349785,659.959106,123.323090,-162.169250,937.910706,139.215897,-122.959076,846.472168,205.836014,-194.137314,956.738037,190.180557,-260.970490,916.123779
104,0,319.772034,-340.197815,882.397522,447.287598,-270.333099,777.087036,434.677399,-120.233231,763.159485,496.949493,-179.973862,971.523193,312.850311,-52.804424,848.367737,319.385864,-193.997940,941.966370,257.645752,-357.126129,691.658569,249.664978,-84.387093,659.937927,123.339256,-162.133636,937.918335,139.219254,-122.943245,846.472595,205.816330,-194.162460,956.744812,190.173721,-260.996216,916.120911
105,0,319.793243,-340.222168,882.401917,447.293732,-270.345459,777.089539,434.654358,-120.277206,763.132812,496.941315,-179.969467,971.517761,312.822968,-52.808369,848.354736,319.373474,-194.010178,941.962219,257.660461,-357.165070,691.664917,249.624374,-84.465599,659.911987,123.324631,-162.199265,937.910950,139.188843,-122.997864,846.474609,205.820389,-194.200684,956.742859,190.177567,-261.028961,916.113953
106,0,319.795319,-340.233459,882.408264,447.290588,-270.340851,777.088318,434.635010,-120.273422,763.142273,496.921661,-179.944672,971.512451,312.784424,-52.843548,848.352539,319.364746,-194.029144,941.969971,257.676727,-357.203278,691.675476,249.589249,-84.509346,659.921509,123.330788,-162.194214,937.930847,139.163574,-123.043991,846.494812,205.807053,-194.236008,956.746094,190.161301,-261.053101,916.108337
107,0,319.810303,-340.242554,882.427063,447.300201,-270.332489,777.105957,434.603210,-120.268097,763.133850,496.918518,-179.919373,971.520752,312.751160,-52.814816,848.361938,319.353271,-194.040482,941.979553,257.689514,-357.238525,691.698486,249.536530,-84.549461,659.919861,123.313797,-162.247513,937.936218,139.124100,-123.079201,846.504333,205.793625,-194.267014,956.763184,190.152618,-261.077087,916.117737
108,0,319.847687,-340.264130,882.452087,447.306396,-270.324005,777.123474,434.560394,-120.270546,763.135925,496.896179,-179.878036,971.528015,312.691895,-52.850742,848.358521,319.338593,-194.047714,941.991943,257.713989,-357.278931,691.725403,249.487534,-84.560974,659.931519,123.314713,-162.273285,937.952942,139.065125,-123.175667,846.516724,205.783325,-194.292618,956.775024,190.174271,-261.120087,916.131409
109,0,319.843353,-340.266632,882.447571,447.302582,-270.307861,777.122192,434.517731,-120.280197,763.150513,496.880219,-179.843292,971.526367,312.628052,-52.902348,848.359436,319.320923,-194.062408,941.999390,257.725006,-357.317780,691.726196,249.444321,-84.601097,659.954590,123.280113,-162.341827,937.976135,139.052811,-123.165039,846.549072,205.777908,-194.335785,956.769714,190.159653,-261.149506,916.120361
110,0,319.876221,-340.283630,882.481506,447.319672,-270.301300,777.154846,434.485748,-120.247162,763.153503,496.855560,-179.799103,971.540527,312.576782,-52.918396,848.358765,319.309845,-194.065308,942.012756,257.766327,-357.370239,691.773499,249.399017,-84.642715,659.953125,123.269897,-162.371399,937.985046,139.019531,-123.192848,846.560791,205.762115,-194.355988,956.777161,190.179428,-261.194458,916.144348
111,0,319.897430,-340.294708,882.519287,447.311005,-270.280151,777.180969,434.440887,-120.267113,763.154846,496.825836,-179.755325,971.571228,312.514038,-52.951584,848.360352,319.287262,-194.066971,942.033386,257.778503,-357.403168,691.803528,249.351349,-84.706818,659.954956,123.238647,-162.433350,937.997437,138.977051,-123.234505,846.573669,205.751785,-194.387482,956.805298,190.174484,-261.223236,916.159241
112,0,319.908569,-340.310669,882.531555,447.315369,-270.275574,777.196960,434.411407,-120.269066,763.180237,496.798889,-179.729050,971.586365,312.467285,-52.973366,848.373840,319.264435,-194.079330,942.044250,257.818848,-357.457886,691.833313,249.321381,-84.728699,659.979553,123.210915,-162.496521,938.004700,138.963379,-123.233574,846.595581,205.746765,-194.426880,956.810730,190.181870,-261.265106,916.162781
113,0,319.917358,-340.325562,882.541931,447.314850,-270.274811,777.207703,434.392181,-120.254303,763.168884,496.771454,-179.697311,971.585205,312.418365,-53.010487,848.354919,319.246613,-194.092590,942.042725,257.831390,-357.501282,691.845032,249.275833,-84.805511,659.955994,123.213654,-162.527542,937.997009,138.925873,-123.305954,846.590881,205.728592,-194.456879,956.803040,190.186981,-261.301086,916.163208
114,0,319.919220,-340.339111,882.559570,447.310669,-270.275909,777.226135,434.362671,-120.281067,763.165771,496.746094,-179.683548,971.602295,312.371216,-53.018993,848.346008,319.221527,-194.100769,942.051819,257.834839,-357.532532,691.866272,249.228912,-84.848366,659.955750,123.193275,-162.579391,938.008911,138.872681,-123.364815,846.595215,205.715912,-194.484451,956.817261,190.193222,-261.340790,916.182190
115,0,319.922089,-340.363861,882.574707,447.306732,-270.287262,777.230530,434.344330,-120.248978,763.188721,496.733246,-179.683258,971.606079,312.331818,-53.070328,848.351379,319.210693,-194.122726,942.062073,257.841827,-357.575134,691.888184,249.205048,-84.832352,659.993164,123.198036,-162.577530,938.035767,138.837021,-123.413414,846.620483,205.708191,-194.517853,956.828491,190.214752,-261.388092,916.201782
116,0,319.921051,-340.396667,882.564880,447.290710,-270.302307,777.203979,434.309387,-120.298027,763.152222,496.716309,-179.683975,971.573975,312.294312,-53.106171,848.327515,319.191620,-194.143997,942.042603,257.811798,-357.611115,691.866821,249.169464,-84.864471,659.975769,123.149590,-162.718048,938.013672,138.804047,-123.469589,846.606567,205.703094,-194.556976,956.805603,190.186310,-261.406677,916.166992
117,0,319.906067,-340.410583,882.557495,447.272064,-270.325348,777.191223,434.274536,-120.314804,763.119446,496.703217,-179.687103,971.548889,312.271912,-53.110233,848.309387,319.184204,-194.169312,942.033447,257.799469,-357.651581,691.880249,249.120987,-84.913605,659.950684,123.153717,-162.696213,938.002014,138.801041,-123.445236,846.609558,205.688934,-194.582458,956.800842,190.176788,-261.427765,916.163818
118,0,319.914703,-340.449127,882.567810,447.251007,-270.354187,777.179993,434.247833,-120.358139,763.100037,496.703033,-179.712372,971.532776,312.250214,-53.142441,848.312988,319.179749,-194.198364,942.039307,257.770782,-357.688232,691.887512,249.078110,-84.948334,659.964111,123.150284,-162.747452,938.027161,138.796005,-123.472870,846.625549,205.683792,-194.616592,956.809631,190.185013,-261.462738,916.171875
119,0,319.892548,-340.482819,882.544861,447.213013,-270.385193,777.134460,434.208557,-120.353340,763.093994,496.696533,-179.745926,971.490784,312.238556,-53.152279,848.302368,319.162506,-194.228027,942.011292,257.732605,-357.729248,691.868347,249.041824,-84.974396,659.957947,123.111778,-162.832550,938.021667,138.771011,-123.525055,846.611450,205.675476,-194.656586,956.795044,190.164642,-261.491089,916.151306
120,0,319.879700,-340.519775,882.527954,447.189606,-270.427643,777.107910,434.186005,-120.408844,763.033264,496.689453,-179.770172,971.442810,312.202423,-53.257576,848.249939,319.156586,-194.264297,941.985779,257.699677,-357.771698,691.853455,248.998291,-85.039421,659.911255,123.101006,-162.906631,938.007324,138.754822,-123.578026,846.588501,205.660889,-194.677200,956.781555,190.169220,-261.528931,916.156738
121,0,319.864471,-340.563507,882.518799,447.158203,-270.467621,777.080017,434.139374,-120.486244,762.992554,496.679169,-179.802261,971.404968,312.179474,-53.291203,848.232483,319.148254,-194.308884,941.972107,257.638123,-357.804016,691.833618,248.962158,-85.089569,659.913452,123.090714,-162.932297,938.014832,138.743652,-123.581810,846.609558,205.643372,-194.720016,956.790100,190.151733,-261.572968,916.168030
122,0,319.868530,-340.621887,882.518860,447.145142,-270.535156,777.063904,434.102295,-120.506859,762.984680,496.686432,-179.856705,971.378113,312.163727,-53.318024,848.232849,319.140198,-194.361725,941.964111,257.630524,-357.880554,691.847900,248.929657,-85.132301,659.916870,123.074570,-162.954590,938.039124,138.744843,-123.580765,846.639709,205.641754,-194.781235,956.796570,190.149292,-261.640869,916.189209
123,0,319.846924,-340.676361,882.504089,447.107330,-270.588593,777.034973,434.065430,-120.567596,762.966797,496.677643,-179.900726,971.335388,312.149933,-53.353607,848.228699,319.134094,-194.427078,941.953247,257.601959,-357.950867,691.836243,248.894684,-85.216164,659.912598,123.055206,-163.026672,938.054565,138.714096,-123.645943,846.656677,205.621124,-194.833893,956.796021,190.089172,-261.674622,916.170288
124,0,319.835510,-340.737701,882.510071,447.082428,-270.656555,777.032715,434.029602,-120.670761,762.951477,496.671844,-179.949615,971.315613,312.125763,-53.456631,848.225159,319.129761,-194.494888,941.961609,257.600067,-358.028229,691.860840,248.873093,-85.274521,659.926208,123.052902,-163.085175,938.074585,138.693176,-123.717949,846.687500,205.622513,-194.908295,956.799133,190.064438,-261.734924,916.174255
125,0,319.832947,-340.813751,882.527527,447.061188,-270.724731,777.039551,434.011078,-120.737289,762.947815,496.666656,-180.027954,971.320557,312.108917,-53.521187,848.220520,319.116394,-194.562790,941.967407,257.598053,-358.104492,691.885803,248.829407,-85.403770,659.903748,123.038681,-163.184875,938.068298,138.693970,-123.747932,846.701660,205.602875,-194.968964,956.812744,190.062302,-261.834167,916.204651
126,0,319.821808,-340.894348,882.520020,447.043427,-270.795044,777.031860,434.000702,-120.816208,762.948608,496.656799,-180.116165,971.324158,312.094940,-53.613079,848.234131,319.111084,-194.643204,941.969177,257.563843,-358.157562,691.864929,248.840881,-85.403870,659.938660,123.073242,-163.172546,938.090881,138.666077,-123.871429,846.706787,205.609192,-195.051239,956.819092,190.072037,-261.936371,916.226929
127,0,319.799805,-340.971313,882.504700,447.037842,-270.872345,777.033691,434.007538,-120.860878,762.977173,496.656921,-180.226730,971.334106,312.102509,-53.675594,848.268433,319.102051,-194.732147,941.977173,257.567108,-358.213318,691.865356,248.821091,-85.475319,659.953430,123.056061,-163.310287,938.100647,138.685150,-123.899384,846.725464,205.619293,-195.138733,956.829590,190.087952,-262.036133,916.251831
128,0,319.770172,-341.044769,882.476135,447.019165,-270.946167,777.020874,434.025330,-120.945328,762.991150,496.651825,-180.352219,971.348633,312.128784,-53.741482,848.299744,319.102966,-194.820557,941.982788,257.517487,-358.234680,691.823181,248.824326,-85.526215,659.965149,123.060059,-163.378082,938.103577,138.687561,-123.965286,846.733521,205.628876,-195.222015,956.843750,190.075623,-262.094666,916.256531
129,0,319.750305,-341.126434,882.451599,447.017487,-271.033936,777.009338,434.049927,-121.012810,763.019958,496.666656,-180.493347,971.355408,312.168762,-53.777611,848.351379,319.112518,-194.913620,941.987244,257.492676,-358.259949,691.799377,248.859375,-85.466545,660.029785,123.061569,-163.451294,938.114624,138.710800,-123.993340,846.769348,205.637207,-195.283127,956.860168,190.098343,-262.159851,916.261292
130,0,319.729065,-341.203613,882.435303,447.000702,-271.111115,776.993042,434.080841,-121.079468,763.052185,496.684723,-180.626770,971.365295,312.210236,-53.836586,848.405945,319.126343,-194.998215,942.002563,257.458862,-358.283142,691.785400,248.884033,-85.489914,660.068115,123.110832,-163.427383,938.155029,138.716293,-124.062561,846.813599,205.642075,-195.340378,956.883789,190.101410,-262.214386,916.276611
131,0,319.698486,-341.270721,882.428406,446.993134,-271.190674,777.000061,434.112244,-121.146217,763.079529,496.708466,-180.745850,971.374451,312.244171,-53.918423,848.429321,319.146423,-195.076248,942.021667,257.418884,-358.304230,691.781860,248.911957,-85.529564,660.099426,123.101700,-163.535904,938.204712,138.725555,-124.149750,846.840820,205.644745,-195.389191,956.905823,190.102890,-262.272980,916.304932
132,0,319.692444,-341.343323,882.426819,446.997559,-271.280151,777.001831,434.132965,-121.226562,763.078491,496.715607,-180.846817,971.379333,312.275940,-53.984901,848.441223,319.154053,-195.145493,942.024597,257.389038,-358.344543,691.765869,248.934387,-85.560257,660.106995,123.088997,-163.615356,938.190125,138.747162,-124.204361,846.839722,205.656311,-195.449997,956.915527,190.112228,-262.332397,916.312195
133,0,319.683380,-341.415436,882.420715,446.992004,-271.361481,776.993469,434.145447,-121.277748,763.100281,496.732269,-180.953430,971.388672,312.309113,-54.015839,848.469788,319.162354,-195.221359,942.028015,257.367706,-358.397034,691.759155,248.952988,-85.600380,660.126587,123.096909,-163.676971,938.215881,138.775803,-124.211678,846.871094,205.671051,-195.521042,956.922363,190.102890,-262.381317,916.305908
134,0,319.663391,-341.472321,882.425110,446.986511,-271.442780,777.003845,434.150238,-121.383751,763.102844,496.741333,-181.044708,971.398621,312.324493,-54.089661,848.479248,319.163910,-195.285965,942.039795,257.339294,-358.450653,691.765076,248.964569,-85.659126,660.151306,123.116920,-163.736099,938.243286,138.769363,-124.288017,846.887146,205.677399,-195.575150,956.934753,190.100052,-262.431335,916.319153
135,0,319.641479,-341.535248,882.423889,446.971802,-271.515656,777.005127,434.142273,-121.420601,763.098083,496.726654,-181.111221,971.392700,312.324188,-54.162422,848.474854,319.156250,-195.354660,942.042419,257.326172,-358.510071,691.777039,248.949478,-85.737068,660.131165,123.128723,-163.733002,938.236450,138.772125,-124.335503,846.884705,205.668335,-195.622559,956.936462,190.103607,-262.488831,916.323242
136,0,319.613647,-341.593567,882.405701,446.935852,-271.570343,776.976746,434.121979,-121.507393,763.097961,496.716614,-181.189270,971.384521,312.309937,-54.221909,848.470032,319.141693,-195.425568,942.030029,257.287079,-358.559326,691.753723,248.936234,-85.793175,660.137695,123.118065,-163.795944,938.243530,138.744583,-124.401237,846.879761,205.653641,-195.692963,956.927246,190.087708,-262.544220,916.311707
137,0,319.602203,-341.659210,882.389038,446.919617,-271.628479,776.956604,434.108459,-121.557686,763.087036,496.707855,-181.260071,971.361389,312.296509,-54.285667,848.468201,319.122528,-195.484055,942.019348,257.253998,-358.597534,691.732300,248.913116,-85.869797,660.119690,123.126373,-163.819473,938.270325,138.750626,-124.411644,846.872925,205.646744,-195.744354,956.922424,190.066483,-262.588806,916.300415
138,0,319.571320,-341.711853,882.373718,446.886047,-271.677887,776.936768,434.092377,-121.595001,763.079773,496.698029,-181.333221,971.350830,312.301361,-54.324783,848.470459,319.111359,-195.542786,942.011597,257.221588,-358.631500,691.720825,248.907593,-85.878967,660.129883,123.119667,-163.841843,938.268799,138.751205,-124.437851,846.881104,205.640549,-195.797592,956.925598,190.039520,-262.635468,916.298584
