Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,315.679901,-350.162140,868.773804,436.990509,-272.883606,761.481323,419.277679,-122.994820,752.963623,490.800629,-187.205704,956.948242,298.689728,-62.221527,844.588440,312.838135,-206.041565,933.165833,247.520081,-362.840637,679.770081,229.942383,-89.797279,657.456421,114.018021,-181.195984,940.306580,126.701103,-140.218399,848.042480,199.455856,-210.933517,954.003906,183.609894,-277.187561,912.084839
70,0,315.713715,-350.110168,868.876648,437.004425,-272.908417,761.492615,419.293060,-123.047050,752.869690,490.848724,-187.078339,956.883850,298.732330,-62.109818,844.494812,312.881470,-205.935303,933.151489,247.488037,-362.938965,679.891174,229.916306,-89.900368,657.380249,114.077332,-181.035767,940.335876,126.766045,-140.086487,848.040222,199.478928,-210.786331,954.020874,183.633545,-277.063843,912.139221
71,0,315.751526,-350.045013,869.036743,437.032196,-272.950653,761.537109,419.312561,-123.105560,752.758972,490.894897,-186.909637,956.824585,298.749023,-62.122578,844.331116,312.930176,-205.803238,933.154724,247.464981,-363.077209,680.074707,229.894470,-90.074142,657.278687,114.101135,-180.919342,940.378418,126.803619,-140.010086,848.012512,199.531158,-210.627701,954.068481,183.670425,-276.913055,912.233826
72,0,315.802124,-349.980225,869.231079,437.060364,-273.008728,761.601929,419.345032,-123.132683,752.657715,490.958710,-186.722183,956.766296,298.780365,-62.118843,844.164612,312.996460,-205.654984,933.168274,247.466629,-363.261536,680.316406,229.877472,-90.271523,657.177185,114.225037,-180.623779,940.471497,126.832947,-139.915176,848.002380,199.581467,-210.442200,954.129639,183.734451,-276.767181,912.355774
73,0,315.860046,-349.921814,869.431335,437.092834,-273.087433,761.655212,419.386322,-123.197220,752.522278,491.023193,-186.514603,956.674744,298.827209,-62.099644,843.957886,313.085602,-205.502609,933.173157,247.472229,-363.482788,680.573364,229.868088,-90.495552,657.055664,114.299690,-180.434540,940.535461,126.890022,-139.829102,847.984924,199.651688,-210.262848,954.178955,183.786896,-276.616699,912.484497
74,0,315.916321,-349.859131,869.636841,437.129364,-273.179626,761.705139,419.413483,-123.300278,752.363098,491.094727,-186.311325,956.552063,298.895050,-62.067600,843.751282,313.156891,-205.340851,933.164673,247.459351,-363.708923,680.822083,229.863068,-90.745712,656.895142,114.362984,-180.282394,940.572449,126.981285,-139.703140,847.955017,199.702423,-210.063568,954.209167,183.829849,-276.457764,912.601196
75,0,315.977203,-349.798065,869.841614,437.166321,-273.277130,761.763733,419.447968,-123.444870,752.203796,491.270203,-186.200607,956.455322,298.967468,-62.029446,843.554688,313.241699,-205.187271,933.159302,247.428741,-363.908539,681.075745,229.833832,-91.061264,656.735657,114.434639,-180.145813,940.639648,127.063095,-139.534607,847.953308,199.785248,-209.881836,954.276489,183.865372,-276.287476,912.724548
76,0,316.006470,-349.731689,870.022705,437.182678,-273.370758,761.800598,419.509888,-123.460075,752.078613,491.364807,-186.059830,956.375183,299.023285,-62.033096,843.349915,313.326660,-205.035995,933.152954,247.386215,-364.068451,681.305603,229.868607,-91.175941,656.647827,114.535622,-179.941986,940.700745,127.166183,-139.361282,847.957764,199.859299,-209.691757,954.320984,183.904144,-276.123962,912.832520
77,0,316.024414,-349.669434,870.154663,437.202820,-273.470032,761.800049,419.566132,-123.600052,751.915771,491.477448,-185.973740,956.273743,299.133759,-61.955963,843.181885,313.408966,-204.891296,933.117798,247.328995,-364.188385,681.475708,229.895065,-91.300171,656.529419,114.611160,-179.795349,940.758850,127.223778,-139.283447,847.944092,199.952423,-209.512360,954.331726,183.969666,-275.975830,912.911865
78,0,316.020111,-349.587189,870.239990,437.201294,-273.552490,761.770996,419.627533,-123.725380,751.741516,491.594116,-185.937286,956.182007,299.257629,-61.890026,843.018127,313.503235,-204.760803,933.070862,247.222214,-364.250824,681.596985,229.902145,-91.412125,656.400574,114.700554,-179.618423,940.810242,127.302010,-139.163437,847.920654,200.047180,-209.323914,954.340698,184.002594,-275.808655,912.989319
79,0,315.997467,-349.507324,870.299011,437.186615,-273.625336,761.720093,419.696198,-123.784050,751.586914,491.707458,-185.893265,956.049377,299.394379,-61.793278,842.885864,313.596375,-204.636383,933.022461,247.127335,-364.274414,681.710083,229.938354,-91.395828,656.334351,114.856003,-179.341370,940.868896,127.380684,-139.024490,847.927246,200.149567,-209.150665,954.363953,184.058823,-275.648773,913.061340
80,0,315.979553,-349.431183,870.292969,437.160919,-273.679443,761.619629,419.752747,-123.856911,751.407532,491.758087,-185.815659,955.908142,299.527252,-61.697769,842.743896,313.697174,-204.528976,932.949097,246.989899,-364.257111,681.734192,229.934998,-91.417809,656.238403,114.938263,-179.206741,940.903564,127.428932,-138.983963,847.906860,200.243744,-208.982010,954.344910,184.112961,-275.499542,913.097900
81,0,315.967987,-349.352478,870.259033,437.137115,-273.727356,761.498413,419.785706,-123.902779,751.228027,491.884583,-185.801926,955.705994,299.641418,-61.661587,842.596680,313.797699,-204.416092,932.862671,246.877197,-364.217712,681.752808,229.933533,-91.418304,656.148010,115.055405,-179.034271,940.941101,127.548141,-138.831924,847.911255,200.367722,-208.821182,954.333740,184.182999,-275.357056,913.122437
82,0,315.952057,-349.269501,870.212830,437.078522,-273.740112,761.356140,419.799225,-123.924675,751.039856,492.014252,-185.790527,955.498657,299.756256,-61.593235,842.488770,313.901733,-204.323181,932.782776,246.753632,-364.150726,681.752319,229.925705,-91.336754,656.085266,115.170883,-178.833984,940.992859,127.612366,-138.706940,847.928894,200.468521,-208.672928,954.331970,184.199692,-275.184509,913.143250
83,0,315.962616,-349.196899,870.168030,437.030151,-273.745697,761.212341,419.802002,-123.923653,750.883362,492.117737,-185.740280,955.276855,299.864624,-61.509483,842.409424,314.009766,-204.237411,932.711182,246.633423,-364.064728,681.746521,229.896774,-91.273941,656.034302,115.264977,-178.657669,941.052856,127.732040,-138.483994,847.984009,200.569717,-208.524307,954.340576,184.269333,-275.044525,913.166382
84,0,315.962006,-349.111328,870.090637,436.963776,-273.730560,761.044922,419.804626,-123.865814,750.738098,492.260345,-185.728363,955.051819,299.954468,-61.455406,842.316772,314.114563,-204.154709,932.624878,246.499786,-363.974426,681.700989,229.894302,-91.128189,656.019775,115.345375,-178.525772,941.097778,127.763588,-138.440292,848.001526,200.662949,-208.381836,954.324097,184.289474,-274.878510,913.150818
85,0,315.968201,-349.013123,870.038086,436.925903,-273.706726,760.910706,419.791229,-123.864983,750.569336,492.383118,-185.687943,954.837158,300.033752,-61.395096,842.214478,314.201080,-204.038620,932.550903,246.411545,-363.884583,681.695068,229.838486,-91.082451,655.948059,115.471992,-178.297104,941.154602,127.805191,-138.333435,848.015503,200.770828,-208.246902,954.318359,184.325439,-274.726349,913.147583
86,0,315.978180,-348.907135,870.003113,436.868256,-273.649872,760.785339,419.782196,-123.815804,750.415527,492.499756,-185.621704,954.657959,300.117157,-61.254688,842.133057,314.292175,-203.920975,932.483765,246.310486,-363.786316,681.693665,229.823380,-90.956535,655.912170,115.545387,-178.193024,941.153748,127.840027,-138.211060,848.024170,200.857697,-208.097672,954.306396,184.390457,-274.598297,913.180542
87,0,315.993286,-348.791199,869.950684,436.835297,-273.594818,760.656738,419.767395,-123.721153,750.275940,492.608429,-185.536087,954.477844,300.195435,-61.098782,842.047974,314.373810,-203.804428,932.407776,246.244370,-363.703613,681.688538,229.777954,-90.882790,655.861633,115.615028,-178.042465,941.186829,127.922852,-137.976517,848.051331,200.941269,-207.955902,954.284668,184.440292,-274.458160,913.168823
88,0,316.009827,-348.662903,869.906128,436.810547,-273.517670,760.538940,419.766357,-123.659622,750.118286,492.714386,-185.419144,954.315247,300.257568,-60.987099,841.939514,314.451904,-203.666061,932.329407,246.162735,-363.602386,681.676697,229.738174,-90.783531,655.796936,115.687874,-177.901016,941.191101,127.934906,-137.903152,848.030151,201.029816,-207.801834,954.255798,184.489471,-274.308655,913.160583
89,0,316.042511,-348.525726,869.877625,436.799683,-273.424530,760.441101,419.760437,-123.534958,749.995850,492.812866,-185.283401,954.168823,300.336212,-60.789623,841.865723,314.532806,-203.507370,932.273376,246.102722,-363.487762,681.685791,229.709976,-90.678345,655.766052,115.779312,-177.719910,941.222412,127.976357,-137.771057,848.018188,201.118301,-207.643494,954.250000,184.565018,-274.161163,913.169128
90,0,316.076721,-348.375397,869.851440,436.794159,-273.315399,760.341980,419.763672,-123.445023,749.876038,492.916412,-185.145554,954.030579,300.369049,-60.695786,841.775085,314.611237,-203.345215,932.211975,246.057037,-363.377258,681.688049,229.686249,-90.521973,655.751160,115.903687,-177.466156,941.254517,128.016510,-137.597626,848.040527,201.190536,-207.472061,954.232971,184.640045,-274.002655,913.156921
91,0,316.121674,-348.227081,869.815857,436.782867,-273.185944,760.233948,419.762299,-123.339142,749.754456,493.004059,-184.995438,953.886658,300.418762,-60.549988,841.704224,314.693604,-203.185577,932.151855,246.010620,-363.253571,681.679810,229.646194,-90.408218,655.703918,115.963570,-177.323257,941.258911,128.051865,-137.433044,848.047119,201.272232,-207.308060,954.206970,184.713562,-273.843109,913.150757
92,0,316.168884,-348.075226,869.790833,436.796356,-273.059601,760.152527,419.766113,-123.232803,749.640564,493.080017,-184.833725,953.762878,300.481903,-60.359200,841.657959,314.762665,-203.017303,932.106750,245.982254,-363.117798,681.689453,229.599762,-90.313950,655.665771,116.017349,-177.163086,941.278198,128.111115,-137.217117,848.074219,201.354645,-207.135803,954.203369,184.767517,-273.671234,913.152222
93,0,316.201935,-347.910095,869.768677,436.791809,-272.917816,760.067139,419.759827,-123.142494,749.535461,493.157928,-184.676086,953.659241,300.518219,-60.232811,841.598145,314.829254,-202.846283,932.065613,245.959763,-362.974609,681.709106,229.572128,-90.190323,655.632202,116.088821,-176.992676,941.302917,128.155045,-137.082245,848.080383,201.434677,-206.971588,954.199524,184.802277,-273.489441,913.140137
94,0,316.230347,-347.753265,869.732422,436.786163,-272.782593,759.993042,419.775635,-123.014648,749.454163,493.239258,-184.538345,953.560303,300.565613,-60.090313,841.547180,314.896454,-202.685196,932.022888,245.927261,-362.827942,681.696777,229.569641,-89.998650,655.624939,116.149620,-176.847153,941.313843,128.163818,-136.951523,848.075195,201.498489,-206.797501,954.178406,184.852875,-273.312408,913.129395
95,0,316.256042,-347.602264,869.709900,436.795715,-272.656677,759.943054,419.793396,-122.842239,749.403564,493.309204,-184.409790,953.486755,300.609589,-59.937061,841.513794,314.948181,-202.532135,931.989380,245.876465,-362.665192,681.683472,229.554245,-89.868073,655.596619,116.217392,-176.640030,941.327759,128.247345,-136.714661,848.096802,201.560608,-206.619019,954.169312,184.913315,-273.146393,913.135498
96,0,316.242279,-347.443542,869.683105,436.790253,-272.526978,759.898132,419.815796,-122.716652,749.355408,493.364227,-184.289780,953.430420,300.643646,-59.827770,841.476074,314.993347,-202.387115,931.970825,245.825027,-362.501343,681.672913,229.558624,-89.732239,655.579407,116.261559,-176.531418,941.309387,128.310898,-136.528244,848.107056,201.620529,-206.444534,954.167175,184.929916,-272.963531,913.129211
97,0,316.255341,-347.311554,869.656006,436.804352,-272.419617,759.848877,419.841705,-122.573730,749.314148,493.424286,-184.197540,953.370117,300.701233,-59.672863,841.462708,315.043030,-202.246338,931.939819,245.811691,-362.362213,681.665771,229.573700,-89.553040,655.580322,116.317017,-176.341599,941.317322,128.344879,-136.384506,848.088013,201.674011,-206.273407,954.154541,184.980942,-272.801727,913.109131
98,0,316.246796,-347.171539,869.622253,436.798553,-272.302917,759.792297,419.875763,-122.477684,749.260376,493.478455,-184.102737,953.315308,300.753265,-59.550274,841.425293,315.087830,-202.104797,931.908325,245.764145,-362.205597,681.635132,229.582413,-89.437828,655.531860,116.400314,-176.093399,941.328369,128.386505,-136.205017,848.079102,201.727753,-206.115311,954.127869,185.005432,-272.625000,913.088196
99,0,316.253784,-347.038910,869.597534,436.809448,-272.199799,759.754578,419.924652,-122.374817,749.228821,493.536133,-184.016907,953.269714,300.821808,-59.431805,841.401428,315.140625,-201.977524,931.887451,245.741394,-362.056183,681.628296,229.613052,-89.296196,655.529480,116.443352,-175.937149,941.327759,128.427124,-136.064682,848.070068,201.784561,-205.942535,954.123596,185.053650,-272.458954,913.080261
100,0,316.264801,-346.906860,869.567871,436.819794,-272.093475,759.703979,419.975220,-122.303680,749.168457,493.597595,-183.935226,953.211365,300.889526,-59.331745,841.364075,315.195526,-201.849472,931.859314,245.730270,-361.914398,681.621948,229.667374,-89.128189,655.520142,116.490746,-175.816116,941.317627,128.501297,-135.881332,848.076721,201.846390,-205.776779,954.110779,185.102875,-272.299622,913.069275
101,0,316.273346,-346.778503,869.513611,436.828094,-271.989075,759.630310,420.024933,-122.175179,749.115173,493.656952,-183.849365,953.135132,300.969940,-59.162411,841.326660,315.244507,-201.720947,931.812256,245.689362,-361.762756,681.574341,229.703400,-88.955589,655.497498,116.558159,-175.638428,941.307434,128.558578,-135.686508,848.059387,201.903259,-205.615936,954.072876,185.140305,-272.141815,913.043213
102,0,316.292419,-346.657074,869.457886,436.844238,-271.884094,759.553162,420.076660,-122.066551,749.055237,493.724762,-183.759109,953.050049,301.037476,-59.050968,841.288086,315.301727,-201.601944,931.767151,245.685272,-361.629639,681.542419,229.747711,-88.770058,655.491028,116.632500,-175.468079,941.304626,128.603073,-135.570267,848.038818,201.983353,-205.479614,954.048706,185.190994,-271.992615,913.008911
103,0,316.307495,-346.529297,869.411194,436.867188,-271.778320,759.490295,420.113312,-121.965996,748.981506,493.793335,-183.663223,952.963318,301.106049,-58.910702,841.255066,315.362976,-201.472565,931.725281,245.641388,-361.482056,681.503723,229.753326,-88.652290,655.452759,116.676743,-175.320496,941.281555,128.624466,-135.467361,848.016113,202.059753,-205.345581,954.031189,185.222610,-271.848389,912.994507
104,0,316.326569,-346.404877,869.350281,436.884277,-271.672089,759.402039,420.130524,-121.867340,748.885132,493.858612,-183.561447,952.851562,301.158020,-58.785633,841.201721,315.422089,-201.354156,931.664368,245.624725,-361.359406,681.464355,229.763107,-88.482079,655.429810,116.763115,-175.144043,941.252380,128.708603,-135.241653,848.024109,202.127808,-205.207825,953.995117,185.282364,-271.727264,912.970581
105,0,316.375854,-346.298523,869.273438,436.897125,-271.563385,759.294067,420.146484,-121.736115,748.789673,493.923981,-183.456314,952.716553,301.205688,-58.658283,841.141113,315.479980,-201.247513,931.589539,245.612717,-361.238251,681.406799,229.749939,-88.358429,655.376160,116.795952,-175.062851,941.231445,128.735031,-135.155212,848.000183,202.199692,-205.088852,953.947571,185.335037,-271.610779,912.937134
106,0,316.416718,-346.181335,869.204773,436.897247,-271.432129,759.178650,420.162537,-121.597557,748.709900,493.995819,-183.342773,952.591736,301.247498,-58.544575,841.086975,315.556335,-201.136688,931.525391,245.575882,-361.103119,681.355103,229.735077,-88.200119,655.352661,116.850548,-174.989914,941.220703,128.784790,-135.022614,847.990479,202.257584,-204.966263,953.910400,185.369141,-271.483459,912.914307
107,0,316.444855,-346.052307,869.130493,436.907288,-271.310791,759.071533,420.169464,-121.444550,748.620300,494.068909,-183.230255,952.472900,301.281799,-58.438858,841.032715,315.624817,-201.018219,931.456177,245.551819,-360.971771,681.306030,229.699509,-88.087296,655.319702,116.951935,-174.805328,941.218567,128.822754,-134.883133,847.994202,202.336502,-204.859436,953.889099,185.427963,-271.374054,912.904114
108,0,316.504944,-345.945770,869.049072,436.905457,-271.177307,758.941956,420.178070,-121.278625,748.525391,494.145447,-183.113998,952.340454,301.319183,-58.285145,840.976135,315.695068,-200.903854,931.386963,245.543549,-360.849518,681.254089,229.654602,-87.976578,655.271484,117.000221,-174.712402,941.197510,128.869690,-134.771591,847.971741,202.402435,-204.742355,953.844116,185.487579,-271.278412,912.886597
109,0,316.559784,-345.830780,868.959839,436.903107,-271.036682,758.801331,420.163940,-121.156105,748.394409,494.227020,-183.004700,952.198059,301.322174,-58.205086,840.886108,315.750702,-200.792816,931.299011,245.536667,-360.735535,681.190308,229.607239,-87.850060,655.236023,117.024246,-174.698227,941.184509,128.905579,-134.655182,847.966309,202.468124,-204.645035,953.804443,185.520157,-271.174286,912.851868
110,0,316.617981,-345.712860,868.871094,436.923920,-270.902496,758.682495,420.148499,-121.011063,748.286194,494.294220,-182.882629,952.064209,301.343872,-58.062542,840.832581,315.812317,-200.675949,931.223511,245.524506,-360.613098,681.129639,229.564728,-87.705910,655.218689,117.080017,-174.609100,941.174133,128.940063,-134.533401,847.963928,202.537277,-204.552460,953.777344,185.584244,-271.081818,912.835510
111,0,316.681335,-345.605743,868.773438,436.938080,-270.768250,758.550049,420.128632,-120.826141,748.194275,494.360718,-182.757614,951.929138,301.348999,-57.935280,840.770264,315.868774,-200.573700,931.140015,245.494431,-360.497467,681.054199,229.502579,-87.596466,655.167175,117.131119,-174.536835,941.184631,128.946762,-134.472534,847.945862,202.594559,-204.467804,953.737854,185.635132,-271.002594,912.814819
112,0,316.748047,-345.508453,868.666992,436.942108,-270.628418,758.403625,420.091583,-120.715302,748.052429,494.416107,-182.621933,951.765015,301.332886,-57.843739,840.692810,315.927277,-200.475082,931.045410,245.477722,-360.394592,680.962708,229.403549,-87.566818,655.080811,117.199883,-174.430344,941.153931,128.923416,-134.478531,847.910217,202.642960,-204.385330,953.679016,185.666977,-270.924377,912.771301
113,0,316.794525,-345.401276,868.571228,436.937134,-270.478394,758.268066,420.058838,-120.561600,747.948059,494.472900,-182.487854,951.621765,301.323761,-57.724171,840.631775,315.976959,-200.372742,930.965698,245.471588,-360.289703,680.899841,229.317657,-87.497620,655.024780,117.228806,-174.359192,941.132263,128.954224,-134.330734,847.899536,202.696213,-204.311859,953.642639,185.695160,-270.847290,912.741577
114,0,316.856720,-345.302826,868.491272,436.927795,-270.338745,758.143616,420.009155,-120.470581,747.829712,494.521027,-182.347290,951.490906,301.297363,-57.605419,840.580139,316.015472,-200.275330,930.886597,245.476532,-360.205444,680.849487,229.241989,-87.383400,654.990112,117.272194,-174.253555,941.106323,128.961411,-134.263748,847.892395,202.736496,-204.248596,953.607605,185.730392,-270.784271,912.715027
115,0,316.916992,-345.208893,868.400391,436.937531,-270.208008,758.021851,419.969116,-120.367111,747.715820,494.559052,-182.216110,951.361084,301.272522,-57.499737,840.534241,316.046326,-200.191895,930.811157,245.487076,-360.114655,680.786133,229.173416,-87.280045,654.967590,117.298744,-174.203949,941.103271,128.950195,-134.228104,847.877869,202.766022,-204.179932,953.552490,185.758469,-270.716400,912.671631
116,0,316.953339,-345.107727,868.317200,436.923859,-270.063934,757.907227,419.924896,-120.238052,747.623962,494.591370,-182.087494,951.249939,301.239563,-57.433075,840.470825,316.073456,-200.103638,930.743408,245.481735,-360.016113,680.720520,229.111496,-87.154404,654.940125,117.344299,-174.102844,941.077698,128.901367,-134.258591,847.840027,202.790848,-204.115967,953.514404,185.764236,-270.642548,912.635315
117,0,317.004303,-345.019440,868.259888,436.938049,-269.946411,757.826172,419.888672,-120.149872,747.532349,494.619812,-181.970444,951.158569,301.234131,-57.311588,840.436768,316.102692,-200.013443,930.689514,245.515762,-359.931213,680.690063,229.067307,-87.031151,654.919556,117.411743,-173.945847,941.069702,128.925476,-134.138428,847.841980,202.817947,-204.051849,953.491882,185.793015,-270.579651,912.634216
118,0,317.049561,-344.926453,868.191711,436.928192,-269.816803,757.737488,419.853760,-120.037445,747.472778,494.654755,-181.855362,951.065735,301.205780,-57.270367,840.393799,316.133759,-199.931931,930.638611,245.519501,-359.835327,680.630432,229.004227,-86.999825,654.876465,117.344063,-174.008316,941.048218,128.926010,-134.100174,847.842529,202.841385,-203.995544,953.473694,185.804230,-270.507843,912.619507
119,0,317.103058,-344.833649,868.147949,436.944794,-269.711212,757.675659,419.839691,-119.898476,747.443787,494.705811,-181.741028,950.984253,301.212677,-57.146015,840.382935,316.181519,-199.854645,930.610107,245.546753,-359.752625,680.598328,228.988144,-86.905243,654.878235,117.387611,-173.845795,941.081116,128.939087,-134.045319,847.851257,202.866882,-203.930008,953.466125,185.842072,-270.456207,912.627441
120,0,317.173737,-344.749054,868.152527,436.947723,-269.595520,757.644897,419.823700,-119.785286,747.424438,494.749908,-181.613953,950.940125,301.227234,-57.048416,840.380981,316.224884,-199.752548,930.603882,245.587326,-359.676758,680.607544,228.976501,-86.856041,654.870300,117.382835,-173.796814,941.069275,128.958344,-133.974869,847.841919,202.877487,-203.861725,953.492554,185.856750,-270.388733,912.659119
121,0,317.246735,-344.663757,868.172668,436.967987,-269.498108,757.643311,419.821655,-119.713982,747.396729,494.792969,-181.478119,950.919189,301.237640,-56.957085,840.367920,316.266174,-199.650589,930.608337,245.651932,-359.618317,680.624146,228.999863,-86.790092,654.877258,117.381561,-173.712021,941.027100,128.945618,-134.016983,847.814209,202.872101,-203.789093,953.504700,185.885132,-270.333374,912.695679
122,0,317.317719,-344.579346,868.195557,437.025726,-269.407867,757.665955,419.842682,-119.604309,747.396667,494.848450,-181.349976,950.917297,301.262329,-56.874294,840.366089,316.322601,-199.566864,930.617188,245.744492,-359.571350,680.653992,229.033142,-86.723076,654.888245,117.316635,-173.814056,940.966736,128.992996,-133.960297,847.800293,202.870071,-203.709259,953.508118,185.911392,-270.291351,912.741028
123,0,317.399994,-344.488831,868.261475,437.109802,-269.319397,757.738831,419.871399,-119.540192,747.437073,494.906067,-181.221680,950.979370,301.275818,-56.833302,840.394653,316.375183,-199.479538,930.673584,245.857727,-359.524445,680.721313,229.077942,-86.688293,654.930847,117.317322,-173.739349,940.928955,129.050491,-133.885742,847.827820,202.880157,-203.665359,953.553955,185.971802,-270.273315,912.823303
124,0,317.495453,-344.411591,868.320374,437.203888,-269.219177,757.820862,419.940216,-119.404137,747.519531,494.953400,-181.089188,951.056396,301.309753,-56.745529,840.455505,316.432861,-199.411774,930.732605,245.997513,-359.475891,680.784363,229.111786,-86.692024,654.951111,117.300110,-173.713150,940.877319,129.091782,-133.864914,847.829773,202.862106,-203.615936,953.581299,186.029694,-270.259735,912.888000
125,0,317.622681,-344.354279,868.378418,437.325073,-269.124512,757.912231,420.004578,-119.300438,747.602600,494.997375,-180.980652,951.154968,301.332153,-56.686153,840.522705,316.482513,-199.346878,930.790344,246.145966,-359.418396,680.819824,229.179321,-86.631836,655.002258,117.306580,-173.683640,940.821167,129.124130,-133.877029,847.825256,202.861420,-203.600800,953.613403,186.123016,-270.268036,912.949158
126,0,317.731262,-344.300232,868.416199,437.422272,-269.002258,757.983765,420.075653,-119.228539,747.711853,495.025848,-180.877747,951.268433,301.378906,-56.630157,840.642761,316.534058,-199.311172,930.874390,246.283157,-359.342468,680.830566,229.270035,-86.550591,655.108826,117.303062,-173.687973,940.808655,129.168854,-133.863525,847.863525,202.858078,-203.605469,953.644226,186.160904,-270.245911,912.970032
127,0,317.846283,-344.262848,868.471130,437.558990,-268.888275,758.100525,420.157959,-119.143425,747.850891,495.045288,-180.797363,951.429199,301.409668,-56.579372,840.786316,316.584442,-199.288223,930.970276,246.461929,-359.256409,680.862549,229.357132,-86.479797,655.205261,117.290947,-173.710007,940.812805,129.223480,-133.828186,847.909485,202.854050,-203.614319,953.699219,186.237427,-270.258942,913.023865
128,0,317.937317,-344.232788,868.496155,437.691010,-268.772156,758.211731,420.240570,-119.008217,748.036560,495.062592,-180.760971,951.612366,301.423401,-56.575260,840.932678,316.622620,-199.302185,931.084473,246.636551,-359.158356,680.859314,229.451080,-86.357780,655.336487,117.285538,-173.667068,940.805725,129.249847,-133.784332,847.949158,202.836533,-203.650497,953.744141,186.241379,-270.266235,913.048950
129,0,318.023987,-344.227112,868.520020,437.811432,-268.671478,758.333069,420.340302,-118.934502,748.248291,495.066254,-180.761185,951.802795,301.449310,-56.555958,841.126099,316.651581,-199.339722,931.194641,246.816910,-359.065186,680.844177,229.569077,-86.258011,655.491821,117.250648,-173.730865,940.800293,129.312286,-133.710052,848.032166,202.824051,-203.710358,953.786377,186.255127,-270.295410,913.057617
130,0,318.087311,-344.231079,868.549805,437.920319,-268.572754,758.476868,420.441772,-118.777397,748.505737,495.039429,-180.781281,952.035645,301.482819,-56.517414,841.352478,316.646942,-199.383087,931.321472,246.959549,-358.960815,680.812866,229.704361,-86.091476,655.657959,117.193710,-173.816528,940.784363,129.348419,-133.633194,848.092712,202.771301,-203.761978,953.835449,186.208054,-270.304321,913.057190
131,0,318.129089,-344.243408,868.592834,438.030640,-268.500763,758.639587,420.527191,-118.696564,748.749329,494.999817,-180.821899,952.302002,301.485474,-56.550579,841.559265,316.629822,-199.431641,931.448608,247.114990,-358.862122,680.810059,229.844284,-85.971497,655.799988,117.105186,-173.920319,940.747131,129.371979,-133.575180,848.136169,202.721268,-203.820724,953.894470,186.179260,-270.323792,913.065491
132,0,318.134827,-344.259613,868.640320,438.127411,-268.444824,758.814148,420.618378,-118.622940,749.005493,494.935181,-180.889969,952.572571,301.528503,-56.506752,841.766113,316.585358,-199.483215,931.583008,247.261581,-358.763733,680.808899,230.005981,-85.830109,655.967896,117.036758,-173.927933,940.754822,129.373886,-133.511627,848.197388,202.650879,-203.868027,953.943176,186.132492,-270.330841,913.057129
133,0,318.113556,-344.272339,868.706726,438.204193,-268.408325,759.017334,420.699921,-118.625626,749.258789,494.840790,-180.947342,952.855225,301.526001,-56.563709,841.950256,316.529022,-199.523590,931.723145,247.365250,-358.663879,680.806824,230.117111,-85.808601,656.055115,116.963242,-173.972992,940.739624,129.399750,-133.443604,848.247070,202.574539,-203.917480,953.993469,186.085678,-270.339478,913.058533
134,0,318.055847,-344.280884,868.765503,438.276520,-268.393768,759.225586,420.801910,-118.563232,749.518127,494.750305,-181.018875,953.163391,301.551788,-56.518940,842.144714,316.447815,-199.554092,931.850159,247.429916,-358.568665,680.799988,230.278671,-85.656303,656.184692,116.898361,-173.931610,940.712341,129.404282,-133.396393,848.279785,202.488235,-203.941772,954.026184,186.044037,-270.351440,913.057190
135,0,317.983154,-344.291138,868.815796,438.309662,-268.387421,759.404114,420.866089,-118.538269,749.745911,494.649048,-181.098785,953.429749,301.546661,-56.544006,842.317505,316.361816,-199.599106,931.967224,247.504776,-358.496124,680.802612,230.400070,-85.594856,656.281616,116.833847,-173.916397,940.716187,129.376434,-133.389084,848.275208,202.385269,-203.967361,954.049927,185.972885,-270.354706,913.031860
136,0,317.903168,-344.297974,868.877930,438.321442,-268.375336,759.573120,420.948303,-118.488388,749.970398,494.543854,-181.171478,953.686951,301.552155,-56.513237,842.481262,316.267181,-199.630325,932.081726,247.548920,-358.422974,680.817078,230.519943,-85.505959,656.375305,116.730537,-173.955643,940.693054,129.334030,-133.417969,848.272156,202.299149,-203.995071,954.083984,185.908218,-270.359253,913.023865
137,0,317.809418,-344.298859,868.946350,438.329742,-268.374390,759.750244,420.984955,-118.449951,750.173523,494.417358,-181.219376,953.915588,301.523468,-56.535172,842.590210,316.175873,-199.652695,932.185974,247.584061,-358.359436,680.840820,230.606766,-85.416306,656.456482,116.637703,-173.965240,940.694214,129.297791,-133.373245,848.301758,202.195496,-203.999390,954.123901,185.844345,-270.354584,913.028809
138,0,317.699890,-344.287872,868.989990,438.320740,-268.367188,759.894714,421.004822,-118.440437,750.341431,494.306091,-181.271606,954.095215,301.477814,-56.545361,842.675537,316.059875,-199.657806,932.261047,247.566422,-358.294037,680.829102,230.677597,-85.361130,656.508057,116.481941,-174.021988,940.664551,129.247131,-133.358170,848.317688,202.073593,-203.997665,954.136475,185.731964,-270.323334,912.999939
