Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,367.276123,-344.657654,875.168701,485.388672,-265.172394,765.424683,460.129700,-116.748970,751.349182,533.502747,-169.748901,957.917358,335.859070,-59.184921,839.991150,356.859863,-198.553040,934.016235,300.835388,-368.022491,686.667969,269.580872,-97.302643,653.820801,157.594833,-181.767731,938.474487,167.017273,-143.166443,847.230103,244.293213,-208.228714,953.677185,230.213776,-276.171204,914.778381
70,0,367.312897,-344.659058,875.158752,485.412048,-265.178558,765.403076,460.159454,-116.776344,751.313232,533.559265,-169.762314,957.893799,335.908691,-59.164116,839.986755,356.908325,-198.551941,934.007629,300.857910,-368.017456,686.669617,269.615814,-97.279121,653.825256,157.697189,-181.653564,938.502075,167.030090,-143.234131,847.225159,244.345322,-208.214600,953.687744,230.260223,-276.164886,914.793579
71,0,367.350922,-344.665527,875.131042,485.441528,-265.187561,765.360107,460.187500,-116.787292,751.273132,533.611389,-169.762589,957.846191,335.952515,-59.166069,839.963196,356.956604,-198.555283,933.980225,300.882202,-368.023407,686.639832,269.645630,-97.272491,653.818970,157.733887,-181.690491,938.507996,167.080338,-143.216095,847.236450,244.396027,-208.203995,953.675293,230.304871,-276.157104,914.777161
72,0,367.406403,-344.665833,875.138123,485.476746,-265.194031,765.354858,460.212585,-116.784744,751.278259,533.669678,-169.758545,957.828430,335.991394,-59.164368,839.975037,357.014618,-198.554825,933.982300,300.923798,-368.033875,686.656494,269.673981,-97.274849,653.830139,157.763260,-181.768738,938.535583,167.094238,-143.281128,847.257568,244.468140,-208.201965,953.698242,230.366211,-276.146484,914.793640
73,0,367.455322,-344.667511,875.161499,485.504700,-265.195221,765.360474,460.234741,-116.824631,751.261719,533.709229,-169.742920,957.822144,336.020935,-59.162563,839.976379,357.057068,-198.555130,933.996521,300.953064,-368.048340,686.683655,269.697327,-97.294090,653.841858,157.816391,-181.732040,938.581482,167.150406,-143.256149,847.314819,244.505020,-208.196381,953.728821,230.396500,-276.124939,914.811218
74,0,367.517334,-344.678925,875.174377,485.541595,-265.203278,765.354614,460.251862,-116.813980,751.256653,533.747925,-169.724319,957.802490,336.045807,-59.148357,839.971375,357.092896,-198.551315,933.989929,300.989960,-368.079041,686.701172,269.699402,-97.330849,653.835449,157.865433,-181.722183,938.604370,167.151459,-143.317612,847.320984,244.551453,-208.194305,953.735474,230.453522,-276.141296,914.824402
75,0,367.561859,-344.685455,875.183472,485.575745,-265.206696,765.353821,460.272858,-116.814110,751.251648,533.791382,-169.714539,957.787537,336.064880,-59.170559,839.964905,357.139801,-198.563644,933.997192,301.020081,-368.103729,686.714722,269.724670,-97.342117,653.853088,157.909714,-181.729965,938.627563,167.185364,-143.293793,847.360779,244.598831,-208.194946,953.747375,230.495361,-276.148682,914.846802
76,0,367.614258,-344.694000,875.205444,485.607697,-265.210968,765.362244,460.293396,-116.835884,751.242554,533.836853,-169.705414,957.785278,336.092438,-59.207867,839.964050,357.183960,-198.566986,934.006287,301.057678,-368.120422,686.742981,269.735931,-97.416878,653.836609,157.950455,-181.716476,938.658081,167.218323,-143.291809,847.391541,244.651596,-208.196777,953.774109,230.537094,-276.149048,914.865540
77,0,367.669983,-344.712219,875.216858,485.653229,-265.228210,765.365051,460.323761,-116.859230,751.232971,533.890503,-169.722229,957.782837,336.140961,-59.185303,839.980347,357.231293,-198.576401,934.007629,301.110352,-368.143524,686.759338,269.774841,-97.409050,653.864258,158.030533,-181.675461,938.672302,167.269073,-143.234894,847.424133,244.712143,-208.202148,953.781311,230.599823,-276.157806,914.873840
78,0,367.711670,-344.724182,875.212280,485.684204,-265.239502,765.349854,460.369995,-116.888725,751.231934,533.946594,-169.746231,957.778442,336.189758,-59.223289,839.984436,357.277740,-198.590195,934.011963,301.136963,-368.145721,686.748657,269.819427,-97.425842,653.861633,158.075653,-181.698883,938.687378,167.306961,-143.235199,847.449280,244.779083,-208.205780,953.785461,230.661194,-276.149933,914.868164
79,0,367.733795,-344.730469,875.211670,485.735657,-265.262451,765.357849,460.438080,-116.917374,751.232666,534.000732,-169.780853,957.786987,336.245850,-59.265560,839.987549,357.331390,-198.608261,934.019836,301.167023,-368.141632,686.751160,269.869232,-97.448685,653.859070,158.114349,-181.733719,938.684753,167.366837,-143.219284,847.459229,244.850479,-208.208069,953.803040,230.705460,-276.135071,914.869263
80,0,367.773865,-344.756226,875.217712,485.790894,-265.300629,765.372437,460.506958,-116.938362,751.246277,534.056335,-169.828857,957.799133,336.325378,-59.265469,840.008301,357.382294,-198.625519,934.033447,301.197510,-368.142944,686.761230,269.944061,-97.414207,653.883850,158.200165,-181.637344,938.702942,167.451172,-143.124725,847.498962,244.919250,-208.208191,953.825562,230.766068,-276.131866,914.880188
81,0,367.798492,-344.777588,875.209900,485.830627,-265.334045,765.368774,460.579987,-117.001076,751.269470,534.113708,-169.891830,957.808533,336.401337,-59.309830,840.034668,357.437164,-198.657333,934.047546,301.207855,-368.130951,686.742920,270.002411,-97.436211,653.903992,158.218903,-181.706802,938.726440,167.477646,-143.197861,847.523132,244.982162,-208.213776,953.833374,230.792694,-276.109619,914.869568
82,0,367.825806,-344.808472,875.214844,485.884125,-265.392059,765.382202,460.648376,-117.017700,751.297180,534.189087,-169.977448,957.825989,336.505402,-59.280052,840.078857,357.501312,-198.685684,934.065186,301.242371,-368.132721,686.757263,270.100952,-97.370308,653.950073,158.286926,-181.675980,938.747803,167.533432,-143.175568,847.534790,245.044037,-208.203354,953.848083,230.856094,-276.104004,914.876038
83,0,367.837646,-344.833771,875.214294,485.910095,-265.436432,765.384033,460.740204,-117.045448,751.317444,534.258789,-170.064835,957.840332,336.617096,-59.302219,840.108337,357.563385,-198.718018,934.078857,301.239319,-368.112762,686.745117,270.200623,-97.328911,653.967163,158.383179,-181.581635,938.749878,167.605057,-143.173279,847.539001,245.098892,-208.194138,953.858398,230.864120,-276.065094,914.871704
84,0,367.859924,-344.865997,875.217346,485.955933,-265.500183,765.393127,460.835114,-117.097420,751.345703,534.345459,-170.163818,957.855957,336.740814,-59.288822,840.142578,357.641541,-198.758148,934.095276,301.258087,-368.105316,686.743591,270.310455,-97.339500,653.976379,158.448059,-181.592651,938.747742,167.684875,-143.145950,847.540405,245.186798,-208.191559,953.865662,230.920151,-276.048950,914.874146
85,0,367.880737,-344.895355,875.218506,485.993469,-265.563782,765.396057,460.940613,-117.104973,751.375427,534.434753,-170.267960,957.871277,336.876862,-59.266445,840.173889,357.717682,-198.798843,934.112549,301.278992,-368.100281,686.741638,270.442017,-97.290718,654.001221,158.563004,-181.512711,938.761108,167.791840,-143.060394,847.569336,245.259384,-208.181808,953.882385,230.973251,-276.027832,914.872131
86,0,367.903839,-344.926971,875.221680,486.051636,-265.640015,765.411743,461.035919,-117.166138,751.389282,534.521729,-170.372314,957.892334,336.993927,-59.298576,840.184265,357.784027,-198.822464,934.117371,301.307281,-368.101746,686.745178,270.543396,-97.302635,654.006104,158.619156,-181.551300,938.759399,167.894211,-142.974808,847.590149,245.340714,-208.176132,953.898315,231.024094,-276.010590,914.873352
87,0,367.925812,-344.964020,875.221680,486.110657,-265.722137,765.422302,461.140289,-117.223579,751.407532,534.603699,-170.464645,957.894836,337.123566,-59.327675,840.186523,357.866394,-198.862747,934.122253,301.333557,-368.112885,686.741821,270.668488,-97.284195,654.023315,158.735184,-181.446152,938.771362,168.023193,-142.865479,847.629089,245.409103,-208.165741,953.900513,231.091583,-276.004852,914.874695
88,0,367.955994,-345.005829,875.233032,486.158936,-265.797638,765.433777,461.242584,-117.333275,751.405518,534.683533,-170.549591,957.905945,337.236938,-59.391129,840.174866,357.931366,-198.889572,934.130554,301.360809,-368.131134,686.753235,270.797852,-97.246658,654.044861,158.809128,-181.440521,938.773315,168.131165,-142.778931,847.649902,245.472610,-208.155945,953.907715,231.155930,-276.006073,914.887451
89,0,368.000275,-345.048553,875.256226,486.230835,-265.887726,765.457886,461.360687,-117.396454,751.425354,534.778320,-170.649353,957.924988,337.360779,-59.441677,840.180969,358.015991,-198.924728,934.151062,301.402985,-368.157990,686.770203,270.892914,-97.349007,654.030640,158.886551,-181.393112,938.793213,168.209015,-142.804779,847.654968,245.548492,-208.151932,953.924316,231.209808,-276.003754,914.902832
90,0,368.036652,-345.089386,875.269348,486.291565,-265.963684,765.473572,461.479706,-117.476021,751.450684,534.882263,-170.750809,957.946899,337.510101,-59.469303,840.220886,358.109344,-198.966736,934.176208,301.427856,-368.166412,686.778442,271.052612,-97.286751,654.098877,159.026443,-181.258224,938.850281,168.332626,-142.749527,847.702393,245.636292,-208.161942,953.955750,231.268585,-276.002747,914.919678
91,0,368.096741,-345.138550,875.288147,486.367767,-266.042450,765.495544,461.599762,-117.565834,751.465088,534.995667,-170.859970,957.973511,337.653473,-59.502522,840.250610,358.206879,-199.011765,934.202271,301.474091,-368.176819,686.792664,271.174835,-97.306961,654.116455,159.091156,-181.361053,938.843140,168.447571,-142.731094,847.718689,245.727814,-208.173981,953.976868,231.366821,-276.018951,914.949829
92,0,368.145599,-345.183716,875.287476,486.445343,-266.113373,765.507812,461.726257,-117.611153,751.493286,535.102112,-170.966751,957.994507,337.804871,-59.493557,840.290161,358.311096,-199.057541,934.219177,301.505157,-368.166931,686.788269,271.331116,-97.257980,654.151184,159.235809,-181.263077,938.874023,168.576508,-142.683777,847.748291,245.827942,-208.193970,953.993164,231.440231,-276.022888,914.965820
93,0,368.205261,-345.231689,875.283447,486.521759,-266.174225,765.513855,461.856720,-117.630524,751.552185,535.223145,-171.094391,958.021912,337.948486,-59.552677,840.337219,358.420135,-199.117615,934.241943,301.549438,-368.147736,686.776062,271.454681,-97.256058,654.189453,159.341003,-181.288086,938.902710,168.705338,-142.676514,847.806824,245.935318,-208.222305,954.024902,231.521347,-276.035339,914.991272
94,0,368.251373,-345.276031,875.257446,486.594513,-266.230438,765.505066,461.992249,-117.647659,751.598572,535.338989,-171.226868,958.043030,338.100586,-59.574078,840.408081,358.529663,-199.182571,934.261597,301.589172,-368.113983,686.752502,271.570648,-97.235596,654.220642,159.410339,-181.382050,938.916443,168.836090,-142.604431,847.847351,246.040405,-208.249741,954.048401,231.623398,-276.056915,915.014099
95,0,368.303955,-345.329834,875.214539,486.671509,-266.297180,765.488403,462.120697,-117.726578,751.607300,535.457886,-171.364227,958.049622,338.254333,-59.666538,840.435181,358.649628,-199.257568,934.272217,301.608398,-368.075195,686.699463,271.674011,-97.208611,654.248657,159.566940,-181.288254,938.944275,168.942078,-142.611359,847.874390,246.150986,-208.287155,954.060974,231.701904,-276.073853,915.025879
96,0,368.351532,-345.378906,875.161194,486.735199,-266.358185,765.449219,462.238953,-117.808701,751.639221,535.578186,-171.508331,958.045471,338.412933,-59.658211,840.525208,358.747559,-199.323151,934.278564,301.639069,-368.043030,686.657715,271.795380,-97.136055,654.326904,159.658615,-181.297455,938.996460,169.058167,-142.596146,847.930115,246.248749,-208.306946,954.076416,231.763321,-276.081482,915.029419
97,0,368.395599,-345.434418,875.119629,486.803589,-266.424683,765.420166,462.367065,-117.847649,751.661987,535.705872,-171.657822,958.043518,338.563904,-59.675961,840.575867,358.853516,-199.387802,934.286865,301.646729,-368.016571,686.613770,271.920685,-97.035446,654.394775,159.806442,-181.241028,939.024536,169.178207,-142.575745,847.959229,246.355591,-208.339661,954.095703,231.837280,-276.096802,915.039917
98,0,368.419495,-345.479340,875.081299,486.856293,-266.490387,765.388550,462.469666,-117.954018,751.646179,535.807617,-171.785690,958.031860,338.686554,-59.731728,840.589172,358.947937,-199.441544,934.279053,301.643433,-367.989319,686.576904,272.016174,-97.020721,654.404724,159.885300,-181.274750,939.025146,169.266815,-142.589844,847.967407,246.445496,-208.361313,954.101624,231.882660,-276.104767,915.051636
99,0,368.458160,-345.524200,875.060120,486.918915,-266.566650,765.368286,462.584991,-117.985283,751.657471,535.917786,-171.911346,958.017395,338.834991,-59.756664,840.623413,359.053986,-199.498810,934.285706,301.639801,-367.968384,686.555786,272.136871,-96.927666,654.470581,160.019409,-181.196533,939.058655,169.387741,-142.575684,847.980347,246.537918,-208.381638,954.115540,231.964630,-276.128265,915.071899
100,0,368.480743,-345.561340,875.030396,486.968536,-266.636566,765.345642,462.684875,-118.034897,751.650574,536.024292,-172.031158,958.006714,338.973816,-59.741455,840.658203,359.146149,-199.546127,934.281738,301.637299,-367.951874,686.534119,272.246246,-96.823044,654.533630,160.117142,-181.188232,939.067139,169.533005,-142.481415,848.025146,246.630936,-208.410843,954.138550,232.021957,-276.137909,915.086609
101,0,368.521149,-345.611664,874.992859,487.012726,-266.696808,765.308838,462.767212,-118.063988,751.653625,536.120056,-172.148666,957.981018,339.077911,-59.829803,840.669495,359.229095,-199.602997,934.271118,301.639374,-367.948395,686.498596,272.316254,-96.851273,654.522644,160.182007,-181.257614,939.075439,169.632812,-142.500061,848.044067,246.706085,-208.434982,954.130615,232.089645,-276.158295,915.090088
102,0,368.556580,-345.657227,874.970154,487.054352,-266.754486,765.280640,462.859467,-118.094925,751.676025,536.210693,-172.257004,957.970581,339.188660,-59.840057,840.709717,359.323578,-199.672058,934.281006,301.646942,-367.950256,686.481445,272.387573,-96.839798,654.565247,160.289032,-181.236664,939.132874,169.729645,-142.482376,848.104431,246.780869,-208.461182,954.151428,232.163010,-276.191589,915.112976
103,0,368.597626,-345.703766,874.966003,487.093170,-266.807617,765.271423,462.916351,-118.162170,751.665039,536.285400,-172.343704,957.962891,339.266479,-59.885422,840.731873,359.388062,-199.716675,934.293030,301.639435,-367.952423,686.481934,272.418396,-96.882744,654.588806,160.352432,-181.229675,939.175232,169.796143,-142.475754,848.151367,246.845490,-208.491119,954.183838,232.195587,-276.214203,915.150269
104,0,368.636841,-345.760071,874.944824,487.118835,-266.860535,765.238098,462.960724,-118.202507,751.661621,536.358398,-172.422546,957.932129,339.347137,-59.889637,840.761963,359.451324,-199.773941,934.289795,301.660950,-367.973480,686.468384,272.445587,-96.916779,654.604675,160.379913,-181.300171,939.208496,169.830627,-142.513214,848.173889,246.896347,-208.539825,954.191223,232.232819,-276.248383,915.155823
105,0,368.685974,-345.822937,874.929932,487.144440,-266.913391,765.213928,462.995056,-118.277229,751.669861,536.426758,-172.504044,957.913330,339.410736,-59.935455,840.794312,359.515228,-199.840164,934.298462,301.688080,-368.004761,686.457642,272.508759,-96.889801,654.655823,160.456329,-181.292404,939.253540,169.877960,-142.570023,848.207764,246.944916,-208.582611,954.198792,232.252441,-276.282776,915.153076
106,0,368.740021,-345.887573,874.926147,487.171539,-266.957306,765.207825,463.033173,-118.313225,751.686951,536.484253,-172.585220,957.914978,339.469788,-59.956207,840.838806,359.568634,-199.901184,934.312195,301.702118,-368.013947,686.448547,272.544098,-96.911003,654.681641,160.495193,-181.341003,939.273499,169.941864,-142.561905,848.246826,246.998627,-208.643082,954.219421,232.306137,-276.346863,915.180786
107,0,368.754486,-345.938690,874.888611,487.194824,-267.000458,765.185608,463.074005,-118.394135,751.678345,536.534546,-172.679611,957.916870,339.521973,-59.986328,840.872375,359.615295,-199.971695,934.314514,301.720062,-368.024872,686.422974,272.598907,-96.857056,654.722290,160.538757,-181.418777,939.274841,169.999161,-142.533997,848.286621,247.050690,-208.717148,954.227722,232.350433,-276.421417,915.192566
108,0,368.760010,-345.987091,874.832031,487.218475,-267.049377,765.148132,463.126160,-118.464256,751.688171,536.582825,-172.786530,957.903931,339.585022,-60.049194,840.908081,359.654968,-200.046509,934.302917,301.708740,-368.008881,686.360168,272.630798,-96.871956,654.739197,160.624100,-181.351807,939.299500,170.030075,-142.606781,848.294556,247.095306,-208.774414,954.221008,232.381989,-276.487610,915.180603
109,0,368.759857,-346.033142,874.784424,487.242889,-267.097412,765.129211,463.174744,-118.459770,751.707703,536.628784,-172.903381,957.909912,339.643372,-60.075043,840.949463,359.683258,-200.098724,934.300354,301.717041,-367.989197,686.320129,272.679047,-96.812057,654.782471,160.692200,-181.347321,939.315857,170.087555,-142.586700,848.320679,247.141129,-208.828033,954.234619,232.438126,-276.551422,915.189941
110,0,368.757477,-346.081085,874.733521,487.258942,-267.140869,765.101868,463.232056,-118.511047,751.715698,536.680298,-173.032074,957.907715,339.740234,-60.092907,841.007874,359.734131,-200.168823,934.309448,301.688141,-367.936707,686.265808,272.730896,-96.760841,654.814331,160.702057,-181.482376,939.317078,170.136444,-142.609406,848.335205,247.193970,-208.877365,954.249390,232.453537,-276.564636,915.188843
111,0,368.756348,-346.127594,874.658386,487.281219,-267.188843,765.048218,463.285004,-118.507408,751.745850,536.740906,-173.164276,957.882690,339.822174,-60.118229,841.061096,359.781982,-200.235397,934.296631,301.655029,-367.882507,686.181213,272.785614,-96.680077,654.872925,160.789948,-181.391418,939.358459,170.213943,-142.594193,848.372437,247.234146,-208.913452,954.243042,232.516754,-276.613281,915.179688
112,0,368.759644,-346.168091,874.585144,487.291870,-267.221802,764.992615,463.339020,-118.540962,751.746582,536.809753,-173.294739,957.861267,339.917511,-60.103901,841.112793,359.830872,-200.291000,934.281616,301.639038,-367.837250,686.111633,272.840210,-96.630409,654.886597,160.811844,-181.458267,939.374695,170.273315,-142.621979,848.395935,247.277435,-208.951065,954.246216,232.555511,-276.644562,915.169250
113,0,368.766144,-346.202911,874.530457,487.301605,-267.246246,764.946838,463.401855,-118.557579,751.750000,536.866638,-173.396332,957.845459,339.990356,-60.205551,841.126953,359.892700,-200.344528,934.271729,301.620056,-367.792358,686.056641,272.894714,-96.562653,654.923706,160.855667,-181.547226,939.378601,170.338013,-142.637878,848.411194,247.342606,-209.016479,954.264282,232.578186,-276.674042,915.165833
114,0,368.794434,-346.235901,874.484985,487.323395,-267.275452,764.906921,463.452789,-118.544571,751.769226,536.925293,-173.489410,957.827209,340.076935,-60.215424,841.172791,359.964050,-200.408646,934.271606,301.627411,-367.764618,686.020691,272.967773,-96.465157,654.991211,160.925049,-181.563904,939.430359,170.385849,-142.691208,848.442993,247.386627,-209.056320,954.279846,232.632767,-276.718079,915.171875
115,0,368.797455,-346.263062,874.430176,487.330200,-267.289337,764.862427,463.487366,-118.519630,751.774719,536.976685,-173.561218,957.800476,340.127899,-60.230476,841.199707,360.011230,-200.458237,934.263184,301.613556,-367.737244,685.970032,272.982727,-96.466827,654.992737,160.975876,-181.553833,939.421326,170.444031,-142.653091,848.458313,247.414215,-209.095963,954.276123,232.614609,-276.720184,915.141663
116,0,368.823059,-346.299835,874.399841,487.340302,-267.304016,764.839783,463.494843,-118.566467,751.763489,537.006348,-173.615005,957.787109,340.149933,-60.271313,841.219910,360.038849,-200.497742,934.259705,301.616943,-367.722351,685.932251,272.999573,-96.403229,655.023376,160.979645,-181.630539,939.421692,170.461990,-142.699249,848.457153,247.432251,-209.125961,954.280334,232.641022,-276.752777,915.133545
117,0,368.840057,-346.330902,874.382874,487.344940,-267.314575,764.828857,463.499878,-118.529762,751.816284,537.031555,-173.675873,957.796570,340.170807,-60.260078,841.286682,360.054749,-200.537292,934.274170,301.616180,-367.702240,685.911316,272.999023,-96.408600,655.063843,160.991180,-181.636475,939.455994,170.492310,-142.653122,848.508728,247.443832,-209.160233,954.301880,232.660126,-276.778503,915.129700
118,0,368.820831,-346.345703,874.342163,487.329620,-267.310577,764.799255,463.504181,-118.523041,751.839050,537.033020,-173.714706,957.789124,340.177185,-60.278843,841.316956,360.053741,-200.577057,934.276611,301.595154,-367.675079,685.863281,273.012878,-96.354790,655.090454,160.982162,-181.704056,939.460754,170.467270,-142.736282,848.500977,247.448303,-209.191116,954.294373,232.635162,-276.791351,915.100647
119,0,368.832458,-346.374115,874.323730,487.334015,-267.325134,764.794983,463.502411,-118.516418,751.845581,537.045166,-173.762726,957.791260,340.183289,-60.295483,841.338013,360.060120,-200.603867,934.273254,301.595703,-367.659210,685.835571,273.027283,-96.320099,655.113525,161.023468,-181.606781,939.455322,170.476334,-142.679428,848.520569,247.445206,-209.217255,954.297607,232.662582,-276.821747,915.092346
120,0,368.815033,-346.386993,874.299622,487.319672,-267.323181,764.783752,463.507599,-118.533745,751.862000,537.056274,-173.812057,957.804688,340.202515,-60.292225,841.378418,360.069031,-200.636124,934.284180,301.578400,-367.621521,685.805054,273.043488,-96.292618,655.126587,161.021652,-181.649033,939.482849,170.505966,-142.656509,848.532349,247.446747,-209.242111,954.307495,232.628296,-276.825317,915.079712
121,0,368.813721,-346.406738,874.271301,487.316772,-267.332611,764.774902,463.513306,-118.517296,751.886353,537.066528,-173.868561,957.808411,340.208679,-60.341797,841.391479,360.068634,-200.660721,934.281677,301.581787,-367.590881,685.772522,273.084503,-96.227982,655.164490,161.023849,-181.700180,939.473389,170.537399,-142.646423,848.542603,247.449707,-209.270874,954.303833,232.638168,-276.847260,915.073120
122,0,368.801208,-346.430176,874.231445,487.307251,-267.342102,764.752319,463.526794,-118.510727,751.901794,537.067993,-173.919540,957.807007,340.236267,-60.321442,841.419739,360.074097,-200.696686,934.268799,301.565155,-367.557281,685.710327,273.130310,-96.121651,655.198853,161.007339,-181.746735,939.453003,170.552017,-142.646927,848.542603,247.448853,-209.298096,954.293457,232.625137,-276.853790,915.038208
123,0,368.783661,-346.440521,874.205383,487.298126,-267.345367,764.741211,463.540924,-118.517334,751.922119,537.067749,-173.975235,957.825928,340.274200,-60.313255,841.454712,360.073181,-200.722000,934.273132,301.557190,-367.515808,685.680115,273.157745,-96.103584,655.214172,161.000061,-181.776947,939.465332,170.552734,-142.667557,848.557068,247.446640,-209.315414,954.303406,232.606308,-276.849854,915.019897
124,0,368.761749,-346.442535,874.182129,487.293701,-267.347626,764.744995,463.553040,-118.495804,751.963806,537.062744,-174.015121,957.847107,340.298218,-60.289459,841.491028,360.065430,-200.733429,934.280396,301.548462,-367.478943,685.662415,273.180054,-96.033707,655.247131,160.974060,-181.800522,939.478027,170.562744,-142.650192,848.575439,247.430023,-209.317032,954.318542,232.576691,-276.833099,915.005066
125,0,368.759430,-346.457367,874.156494,487.293030,-267.347565,764.731201,463.564667,-118.503647,751.968872,537.057251,-174.046951,957.846313,340.313354,-60.274639,841.516968,360.066681,-200.747971,934.280273,301.541229,-367.445801,685.627747,273.193054,-95.983986,655.264282,160.987518,-181.752213,939.490967,170.569809,-142.678741,848.576111,247.416321,-209.319397,954.306213,232.605209,-276.864349,914.999634
126,0,368.728638,-346.447968,874.106689,487.278168,-267.327484,764.700623,463.554504,-118.521431,751.967834,537.045593,-174.069870,957.842896,340.300995,-60.275177,841.528381,360.051422,-200.758926,934.262756,301.510498,-367.399628,685.560974,273.176605,-95.970100,655.264038,160.949448,-181.803619,939.481750,170.547073,-142.717529,848.561829,247.402222,-209.337021,954.292725,232.561554,-276.861267,914.975586
127,0,368.734131,-346.447693,874.097595,487.274597,-267.304108,764.703430,463.553253,-118.457909,751.999084,537.047424,-174.088577,957.860535,340.297119,-60.266171,841.568665,360.056915,-200.773483,934.276428,301.525696,-367.361816,685.557983,273.190186,-95.894539,655.316467,160.929047,-181.845276,939.482300,170.551666,-142.708588,848.568970,247.403046,-209.347183,954.315247,232.580978,-276.887878,914.992615
128,0,368.717773,-346.429535,874.067200,487.256683,-267.264740,764.690063,463.529968,-118.421967,752.030457,537.030884,-174.088196,957.864929,340.288727,-60.200600,841.611450,360.041504,-200.771530,934.281555,301.499084,-367.315399,685.519897,273.166351,-95.847343,655.341309,160.949249,-181.793503,939.505493,170.574997,-142.634918,848.592896,247.382751,-209.357361,954.315247,232.555801,-276.887390,914.984558
129,0,368.726349,-346.432617,874.026489,487.251984,-267.231934,764.658508,463.516876,-118.383064,752.015442,537.015869,-174.077530,957.844116,340.250885,-60.240707,841.603699,360.026001,-200.776398,934.261658,301.500031,-367.279816,685.469727,273.129211,-95.848145,655.322266,160.904449,-181.925400,939.468262,170.541077,-142.701141,848.558960,247.373550,-209.377808,954.291992,232.567215,-276.906555,914.957642
130,0,368.712830,-346.418823,873.993896,487.222443,-267.172791,764.638062,463.479004,-118.351021,752.007080,536.988037,-174.058167,957.844055,340.226227,-60.197052,841.622559,360.003113,-200.772400,934.255371,301.481567,-367.237915,685.430237,273.079834,-95.844215,655.311646,160.900223,-181.931519,939.457458,170.521942,-142.670334,848.554016,247.355881,-209.399155,954.292847,232.553955,-276.926819,914.950867
131,0,368.722534,-346.415344,873.987549,487.201385,-267.119873,764.626709,463.436859,-118.338196,752.025940,536.961487,-174.044113,957.861572,340.169464,-60.205112,841.660461,359.978210,-200.773346,934.269531,301.482544,-367.211029,685.423950,273.035278,-95.778084,655.353943,160.877243,-181.898956,939.476257,170.486099,-142.705353,848.579468,247.337936,-209.421310,954.310791,232.562042,-276.961700,914.966003
132,0,368.708923,-346.408234,873.943420,487.177002,-267.078674,764.596130,463.387207,-118.311287,752.018066,536.932373,-174.021576,957.839172,340.130676,-60.183605,841.687317,359.957184,-200.785492,934.258484,301.473358,-367.192780,685.390747,272.964905,-95.819229,655.336243,160.856430,-181.907898,939.494019,170.449280,-142.713501,848.598083,247.312225,-209.455811,954.295959,232.530914,-276.983459,914.942810
133,0,368.696320,-346.392822,873.906372,487.150208,-267.033813,764.561096,463.339600,-118.273781,752.012634,536.905334,-173.999619,957.817871,340.074280,-60.175106,841.693604,359.923340,-200.785614,934.241943,301.451355,-367.165924,685.349365,272.912018,-95.758057,655.362122,160.867935,-181.831741,939.511169,170.413681,-142.748688,848.600159,247.286026,-209.473373,954.292480,232.493973,-276.989441,914.915344
134,0,368.688934,-346.378113,873.883423,487.129486,-266.992004,764.555603,463.287140,-118.223442,752.020508,536.883850,-173.976059,957.813538,340.018524,-60.175961,841.713074,359.900055,-200.780075,934.250977,301.439667,-367.131348,685.336975,272.842651,-95.771362,655.361816,160.828613,-181.863068,939.512817,170.366791,-142.775024,848.611816,247.264160,-209.482666,954.304260,232.473831,-276.995453,914.921265
135,0,368.673828,-346.358673,873.853943,487.093658,-266.938354,764.524475,463.235535,-118.195358,752.015503,536.854309,-173.948761,957.796997,339.967957,-60.157963,841.735168,359.872681,-200.775421,934.245483,301.409790,-367.091339,685.303040,272.788818,-95.725807,655.381653,160.790054,-181.903763,939.512634,170.318924,-142.832794,848.600159,247.235565,-209.485870,954.300903,232.460953,-277.007263,914.920654
136,0,368.667236,-346.346191,873.798950,487.062408,-266.889221,764.471619,463.192474,-118.150627,751.990356,536.832153,-173.925919,957.759827,339.923004,-60.120983,841.728882,359.850464,-200.771683,934.212830,301.387299,-367.055359,685.245911,272.746399,-95.661629,655.384033,160.780533,-181.895416,939.501892,170.292191,-142.816025,848.585571,247.216599,-209.492813,954.272949,232.429855,-277.003113,914.888550
137,0,368.669342,-346.335083,873.777039,487.037415,-266.840454,764.448730,463.145599,-118.122803,751.972717,536.804321,-173.895844,957.743225,339.852661,-60.146263,841.708740,359.823914,-200.759583,934.195129,301.388031,-367.033966,685.234192,272.682159,-95.663345,655.369751,160.739365,-181.905396,939.501709,170.239502,-142.858337,848.575684,247.191437,-209.484894,954.269165,232.418930,-277.004883,914.890198
138,0,368.650696,-346.311127,873.755981,487.010498,-266.794525,764.425659,463.097839,-118.039574,751.981201,536.764221,-173.853058,957.725891,339.803711,-60.113903,841.708801,359.785858,-200.739868,934.185364,301.355499,-367.005890,685.204224,272.629639,-95.615471,655.375061,160.663452,-182.006454,939.484924,170.241745,-142.801376,848.584778,247.159348,-209.481979,954.260071,232.378067,-276.991821,914.883728
