Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
70,0,283.566162,-213.647675,619.582764,373.635651,-150.784286,486.261139,373.000000,-1.099654,479.672211,495.561005,-76.018295,653.849915,293.184357,73.495949,611.827148,294.350861,-73.827225,692.360962,213.361115,-209.025543,430.874359,220.935715,64.105850,424.139374,99.616600,-24.299255,709.817078,112.772255,15.405451,619.273621,187.884750,-69.287605,717.730652,162.569901,-128.002731,675.238159
71,0,283.552521,-213.663574,619.545715,373.616486,-150.783859,486.213715,373.022888,-1.115319,479.674805,495.578674,-76.079155,653.832764,293.223328,73.472565,611.837891,294.371307,-73.864502,692.355835,213.325439,-208.999771,430.830963,220.978714,64.178741,424.202606,99.647812,-24.262941,709.860779,112.804955,15.387366,619.282715,187.909805,-69.311440,717.736572,162.577072,-128.024323,675.242554
72,0,283.550781,-213.682281,619.534607,373.625397,-150.805298,486.215576,373.046326,-1.115360,479.680908,495.593323,-76.119781,653.816040,293.263550,73.458488,611.846375,294.397247,-73.894676,692.358826,213.315231,-208.986893,430.833313,220.996277,64.173500,424.205627,99.578529,-24.352663,710.025879,112.819839,15.370121,619.303284,187.927216,-69.326286,717.743225,162.604156,-128.050995,675.278992
73,0,283.546234,-213.695694,619.522949,373.606964,-150.804382,486.191528,373.046631,-1.130346,479.666626,495.603668,-76.155853,653.796387,293.275940,73.422440,611.846924,294.403015,-73.908989,692.349426,213.305344,-208.986023,430.829681,220.991714,64.161316,424.193207,99.631828,-24.326172,709.985413,112.840164,15.369370,619.317261,187.937729,-69.340477,717.748413,162.580811,-128.045303,675.278381
74,0,283.552063,-213.723083,619.510620,373.606537,-150.828537,486.172363,373.041199,-1.116724,479.674805,495.603943,-76.185097,653.771667,293.301514,73.447449,611.857483,294.409576,-73.932602,692.333191,213.303024,-208.998169,430.823242,221.015503,64.198029,424.207458,98.830078,-26.270191,709.193176,112.837265,15.344864,619.311218,187.940018,-69.357635,717.738770,162.584747,-128.068970,675.278198
75,0,283.521301,-213.726761,619.498840,373.585022,-150.843384,486.167175,373.043304,-1.133133,479.671051,495.599548,-76.209412,653.763977,293.306335,73.436867,611.859497,294.408112,-73.949303,692.333923,213.279587,-209.002670,430.821960,221.000931,64.164253,424.197144,99.674904,-24.367205,709.851929,112.866165,15.384093,619.333496,187.929825,-69.364166,717.738708,162.576691,-128.081116,675.285828
76,0,283.515778,-213.738739,619.520630,373.578064,-150.861420,486.192261,373.030853,-1.166389,479.662018,495.591827,-76.222786,653.776184,293.306610,73.435074,611.870483,294.397156,-73.953087,692.347961,213.267960,-209.011429,430.843170,220.993805,64.119156,424.168121,99.558304,-24.455336,710.050293,112.846466,15.349018,619.316040,187.928482,-69.366356,717.745728,162.574005,-128.086487,675.313171
77,0,283.494598,-213.749237,619.516296,373.567749,-150.880966,486.189606,373.018005,-1.176008,479.664032,495.581360,-76.246185,653.773254,293.299072,73.428253,611.863586,294.383087,-73.965935,692.338318,213.257950,-209.033386,430.834442,221.008270,64.139877,424.186066,99.630394,-24.401249,709.839050,112.818489,15.318804,619.286682,187.910538,-69.366562,717.734802,162.554153,-128.089844,675.283447
78,0,283.483887,-213.761017,619.529419,373.556488,-150.896912,486.198303,373.021667,-1.162194,479.694733,495.568420,-76.262558,653.789734,293.289612,73.420082,611.865417,294.364441,-73.966843,692.346680,213.255142,-209.043457,430.846893,220.990326,64.102913,424.170868,99.550034,-24.440002,710.036133,112.832710,15.359484,619.312134,187.895081,-69.365395,717.740417,162.549637,-128.098816,675.290222
79,0,283.451569,-213.755478,619.538086,373.545746,-150.909225,486.219177,373.014923,-1.225215,479.679596,495.558014,-76.276314,653.808533,293.292877,73.403427,611.867859,294.352936,-73.971817,692.363892,213.228851,-209.034515,430.846191,221.026138,64.136902,424.194214,99.637512,-24.323231,709.875610,112.836563,15.370180,619.310120,187.885559,-69.369980,717.751404,162.528503,-128.095078,675.290833
80,0,283.443665,-213.766647,619.547852,373.541443,-150.923538,486.223999,373.029724,-1.198555,479.723114,495.547974,-76.306244,653.828064,293.301025,73.424400,611.894653,294.340332,-73.982193,692.365540,213.225479,-209.039566,430.848785,221.045288,64.139580,424.220734,99.536316,-24.387320,710.040710,112.839211,15.381023,619.318970,187.873322,-69.364906,717.750549,162.516876,-128.102005,675.297180
81,0,283.396759,-213.755707,619.527954,373.513763,-150.927277,486.211975,373.025055,-1.224460,479.719086,495.532379,-76.329926,653.840149,293.309296,73.426521,611.901794,294.323700,-73.981506,692.366455,213.197174,-209.023987,430.830261,221.033875,64.109024,424.183472,98.776321,-26.235929,709.196838,112.829727,15.367327,619.302612,187.853195,-69.361305,717.743347,162.499649,-128.093857,675.286072
82,0,283.381134,-213.760345,619.543701,373.522949,-150.946686,486.243225,373.048309,-1.168657,479.751312,495.517273,-76.341827,653.849060,293.321838,73.429070,611.891846,294.318634,-73.977943,692.365967,213.197174,-209.014755,430.839172,221.055191,64.115303,424.175812,98.775230,-26.230387,709.180786,112.823784,15.365000,619.284302,187.841736,-69.351128,717.740662,162.483063,-128.084534,675.285767
83,0,283.364044,-213.760666,619.544067,373.502289,-150.947479,486.239105,373.036713,-1.248027,479.700684,495.505463,-76.361763,653.854614,293.320526,73.421371,611.880493,294.297272,-73.970268,692.362244,213.180573,-208.996979,430.821167,221.086548,64.173332,424.195740,99.577377,-24.331099,709.833252,112.823654,15.363665,619.276978,187.829697,-69.339859,717.734192,162.451447,-128.059509,675.268005
84,0,283.333466,-213.751419,619.529053,373.501923,-150.959854,486.242340,373.049652,-1.242677,479.718323,495.498566,-76.379738,653.862732,293.322845,73.417412,611.872498,294.282867,-73.970573,692.355713,213.188400,-208.993134,430.821167,221.102921,64.163773,424.173126,99.567772,-24.316050,709.822144,112.823456,15.364887,619.264343,187.817673,-69.333389,717.724243,162.432632,-128.033432,675.247070
85,0,283.331757,-213.757889,619.537048,373.494751,-150.963867,486.247345,373.047363,-1.264162,479.691406,495.486420,-76.388191,653.870789,293.335510,73.441315,611.876648,294.271393,-73.964790,692.353027,213.165863,-208.981354,430.805725,221.114777,64.185371,424.172729,98.743759,-26.181738,709.148193,112.819778,15.388466,619.262939,187.803955,-69.321716,717.715759,162.441574,-128.043808,675.248230
86,0,283.308990,-213.748520,619.530518,373.490326,-150.960297,486.249908,373.061707,-1.214374,479.719330,495.472107,-76.386047,653.875366,293.325897,73.437531,611.866333,294.260010,-73.961052,692.348389,213.160507,-208.977661,430.800629,221.109985,64.185547,424.150940,98.719536,-26.210751,709.136719,112.809509,15.367579,619.235229,187.787460,-69.312675,717.706116,162.424255,-128.037933,675.254944
87,0,283.298950,-213.738663,619.521729,373.485138,-150.951462,486.237793,373.049194,-1.263641,479.703094,495.474457,-76.391663,653.883484,293.325012,73.458794,611.883057,294.254242,-73.958824,692.349731,213.180649,-208.980698,430.811371,221.122742,64.226463,424.193237,99.520111,-24.316553,709.825134,112.811279,15.387141,619.254333,187.776978,-69.307510,717.707764,162.417419,-128.036179,675.255859
88,0,283.284515,-213.719269,619.520081,373.484161,-150.943161,486.245544,373.048279,-1.250256,479.699554,495.467804,-76.375717,653.879700,293.322266,73.463860,611.872742,294.244385,-73.933739,692.343079,213.162781,-208.960999,430.802155,221.102402,64.180450,424.150482,99.521446,-24.277029,709.827820,112.777840,15.340414,619.207825,187.767029,-69.295425,717.705322,162.404053,-128.029480,675.256042
89,0,283.284393,-213.700394,619.519958,373.477600,-150.927429,486.242920,373.050049,-1.215752,479.699463,495.464050,-76.353783,653.875732,293.311493,73.474731,611.848389,294.242981,-73.913933,692.340515,213.172104,-208.951889,430.806396,221.104248,64.203964,424.129425,98.686768,-26.203735,709.104553,112.785927,15.376236,619.203247,187.756958,-69.273140,717.699890,162.420929,-128.019180,675.265747
90,0,283.289551,-213.681625,619.524170,373.492493,-150.920837,486.247955,373.050171,-1.222551,479.700562,495.468292,-76.349648,653.886414,293.318665,73.513466,611.870667,294.244385,-73.900909,692.344055,213.158997,-208.931992,430.789246,221.119675,64.254898,424.170013,98.674057,-26.203915,709.116394,112.784775,15.370481,619.212158,187.753311,-69.259277,717.703064,162.421066,-128.006927,675.262756
91,0,283.274353,-213.656326,619.521118,373.476166,-150.899704,486.241028,373.041748,-1.192985,479.705109,495.460632,-76.319023,653.888245,293.312439,73.537987,611.856628,294.235352,-73.878258,692.341675,213.145126,-208.920456,430.792633,221.088394,64.211121,424.111237,98.690506,-26.160116,709.122986,112.791344,15.405961,619.207397,187.734772,-69.232544,717.695984,162.410294,-127.993805,675.273926
92,0,283.269867,-213.637192,619.538818,373.480255,-150.888519,486.265259,373.033447,-1.182718,479.694275,495.442261,-76.276100,653.894165,293.278015,73.523720,611.829102,294.218414,-73.843918,692.343689,213.160065,-208.922668,430.824402,221.091385,64.245842,424.109406,98.656799,-26.172464,709.098328,112.777870,15.410442,619.186584,187.719559,-69.216713,717.700195,162.384583,-127.973068,675.273499
93,0,283.248505,-213.613556,619.537842,373.464478,-150.863358,486.265167,373.002960,-1.167332,479.696655,495.423096,-76.242912,653.903137,293.255188,73.558632,611.833801,294.195435,-73.822060,692.345947,213.159851,-208.918137,430.827087,221.056824,64.243240,424.099243,99.462669,-24.173388,709.848328,112.742180,15.398733,619.165771,187.687744,-69.200806,717.696594,162.365753,-127.967911,675.277954
94,0,283.253601,-213.611237,619.551331,373.451111,-150.843521,486.270538,372.982086,-1.150714,479.707703,495.399719,-76.217674,653.917603,293.213226,73.539795,611.830017,294.175995,-73.814781,692.355469,213.160553,-208.911041,430.828857,221.046249,64.272324,424.120880,99.428215,-24.199764,709.805115,112.726692,15.421330,619.173035,187.662628,-69.201935,717.698059,162.356506,-127.971825,675.280090
95,0,283.242065,-213.601013,619.556274,373.444336,-150.829956,486.285400,372.962708,-1.148370,479.692963,495.375427,-76.193474,653.933472,293.181580,73.551071,611.828918,294.145813,-73.797951,692.353088,213.147964,-208.895111,430.818451,221.042862,64.312843,424.153992,98.544708,-26.183876,709.074768,112.679237,15.386827,619.138367,187.634171,-69.186958,717.692261,162.310013,-127.947899,675.263733
96,0,283.212433,-213.585815,619.545532,373.422791,-150.814865,486.281647,372.948303,-1.121799,479.715881,495.348175,-76.173660,653.946472,293.146729,73.544617,611.823608,294.119263,-73.793373,692.356201,213.147141,-208.888718,430.813263,221.015320,64.299370,424.126678,98.547478,-26.119837,709.077820,112.676582,15.437963,619.148682,187.602570,-69.174957,717.686035,162.293777,-127.945419,675.256470
97,0,283.190796,-213.581787,619.554504,373.431915,-150.820053,486.313263,372.933044,-1.094938,479.754578,495.322540,-76.176285,653.979187,293.121155,73.568123,611.848022,294.085052,-73.785828,692.368225,213.126907,-208.877335,430.803680,221.006973,64.323067,424.160919,99.351822,-24.144331,709.806091,112.644920,15.443257,619.155334,187.575485,-69.171921,717.692017,162.256454,-127.923828,675.250610
98,0,283.154816,-213.565475,619.567688,373.408752,-150.811081,486.330750,372.921295,-1.122350,479.745850,495.292755,-76.168350,654.006165,293.112732,73.597679,611.859924,294.051788,-73.769562,692.376526,213.107941,-208.866959,430.823761,221.003296,64.331474,424.156067,99.318390,-24.109091,709.804932,112.629517,15.462129,619.155518,187.543884,-69.149017,717.696533,162.236252,-127.906548,675.261658
99,0,283.124939,-213.558929,619.580872,373.393280,-150.815536,486.340424,372.904572,-1.135166,479.738007,495.268494,-76.176430,654.025391,293.096680,73.597183,611.849792,294.023376,-73.754402,692.379822,213.089828,-208.864151,430.832550,220.986176,64.316063,424.122498,99.217773,-24.061707,710.033142,112.587158,15.442913,619.108521,187.505875,-69.120537,717.690735,162.207428,-127.884148,675.255066
100,0,283.089752,-213.549515,619.595154,373.367401,-150.819489,486.356384,372.902069,-1.138481,479.763916,495.248108,-76.185829,654.049561,293.089386,73.638443,611.871704,294.001617,-73.741379,692.394348,213.070099,-208.863190,430.850586,220.993958,64.327721,424.139526,99.247383,-24.125393,709.764771,112.584991,15.485306,619.125061,187.483856,-69.097572,717.703552,162.185760,-127.862167,675.265930
101,0,283.051300,-213.528854,619.615784,373.346588,-150.822906,486.380280,372.892395,-1.149333,479.767059,495.225800,-76.189606,654.068787,293.089142,73.649857,611.869507,293.975281,-73.721191,692.406311,213.032974,-208.851837,430.866180,220.997314,64.324051,424.131470,99.223038,-24.086443,709.765991,112.565063,15.472863,619.104126,187.464355,-69.069221,717.712646,162.160507,-127.834244,675.283569
102,0,283.034760,-213.527985,619.642578,373.333282,-150.835754,486.397919,372.887299,-1.151752,479.753632,495.202057,-76.189384,654.070251,293.072906,73.633980,611.828918,293.954620,-73.696045,692.403198,213.020935,-208.853668,430.885895,220.981552,64.298859,424.083466,98.324356,-26.113682,708.989624,112.576485,15.531019,619.109924,187.434692,-69.033691,717.702148,162.141663,-127.810242,675.281372
103,0,282.987640,-213.506180,619.637878,373.310150,-150.832733,486.404175,372.877960,-1.158626,479.753204,495.184265,-76.192314,654.079407,293.076202,73.670029,611.846924,293.934113,-73.685577,692.404114,212.984787,-208.843094,430.889526,220.979370,64.288399,424.060638,99.167313,-24.067650,709.735962,112.553856,15.532793,619.090027,187.416824,-69.013535,717.707886,162.103546,-127.771927,675.272949
104,0,282.953796,-213.493286,619.650513,373.286804,-150.830124,486.415802,372.862823,-1.164005,479.758331,495.163727,-76.197823,654.095398,293.051208,73.656693,611.829773,293.905426,-73.670105,692.410034,212.960495,-208.838608,430.902161,220.977463,64.336479,424.096405,98.300575,-26.018797,709.004395,112.534683,15.562334,619.085144,187.388992,-68.987984,717.708740,162.089447,-127.754387,675.284607
105,0,282.928223,-213.483414,619.650574,373.265686,-150.830902,486.421844,372.854797,-1.154717,479.759186,495.135437,-76.183884,654.094238,293.032410,73.672234,611.822998,293.871368,-73.651505,692.403381,212.937759,-208.836792,430.900116,220.946793,64.303604,424.051331,98.279037,-25.974979,708.992065,112.520378,15.604947,619.085938,187.358597,-68.973686,717.704529,162.053131,-127.730057,675.276367
106,0,282.893494,-213.470108,619.657104,373.239624,-150.826096,486.431519,372.832336,-1.136358,479.759857,495.101379,-76.174561,654.101868,293.014404,73.714096,611.834961,293.847961,-73.647095,692.409058,212.919342,-208.838394,430.912598,220.942337,64.323860,424.056122,99.087479,-23.978815,709.717468,112.440903,15.526210,619.030640,187.326019,-68.953239,717.697693,162.020538,-127.717735,675.281555
107,0,282.873596,-213.461884,619.668457,373.214569,-150.819214,486.443207,372.792786,-1.147294,479.759186,495.069824,-76.166718,654.115906,292.973969,73.715370,611.829285,293.811127,-73.633598,692.412781,212.877533,-208.820023,430.900543,220.887787,64.295448,424.013489,98.188606,-25.987488,708.967834,112.450874,15.612610,619.063110,187.305649,-68.947929,717.706238,161.972809,-127.697426,675.277771
108,0,282.836029,-213.445251,619.672791,373.185516,-150.801193,486.444946,372.759125,-1.166611,479.734222,495.036469,-76.140099,654.120911,292.963226,73.756485,611.838867,293.781891,-73.611580,692.413696,212.864105,-208.817474,430.916595,220.867935,64.285156,424.019714,98.170708,-25.949549,708.970703,112.407715,15.587988,619.025635,187.268661,-68.926193,717.703552,161.947952,-127.683624,675.286072
109,0,282.810059,-213.432693,619.667969,373.175964,-150.798828,486.461853,372.750702,-1.139275,479.749634,495.014221,-76.125931,654.125122,292.933380,73.751274,611.827087,293.752563,-73.594925,692.405945,212.863358,-208.818436,430.930420,220.866180,64.337517,424.046478,98.978333,-23.949038,709.694580,112.386009,15.606137,619.025757,187.242462,-68.915077,717.699585,161.914139,-127.674179,675.279724
110,0,282.786469,-213.413895,619.669678,373.148804,-150.779938,486.455139,372.727722,-1.136098,479.759827,494.994873,-76.123985,654.138794,292.919342,73.768280,611.847046,293.732758,-73.591949,692.416748,212.830170,-208.797562,430.920380,220.837082,64.324043,424.025635,98.124352,-25.906815,708.974915,112.391434,15.661161,619.057312,187.217087,-68.903275,717.702454,161.878677,-127.650856,675.281494
111,0,282.762909,-213.407394,619.666626,373.123840,-150.764603,486.445740,372.721802,-1.102098,479.777283,494.974182,-76.119324,654.137878,292.901947,73.764900,611.843750,293.717102,-73.586777,692.413513,212.798248,-208.776825,430.900421,220.840088,64.371254,424.054626,98.115601,-25.898907,708.984985,112.362503,15.639409,619.022644,187.201553,-68.894997,717.695862,161.852234,-127.636520,675.269043
112,0,282.749664,-213.404709,619.663513,373.116669,-150.763641,486.454193,372.703125,-1.108926,479.756653,494.953888,-76.118423,654.133545,292.885406,73.779968,611.835632,293.696777,-73.575424,692.407471,212.777145,-208.762268,430.903229,220.800140,64.352875,424.016724,98.089935,-25.876780,708.964233,112.343796,15.639784,619.009949,187.179077,-68.882462,717.695740,161.852890,-127.630203,675.279602
113,0,282.730957,-213.403488,619.667603,373.083801,-150.750473,486.440857,372.693939,-1.094915,479.766632,494.934418,-76.126923,654.129272,292.880859,73.790649,611.837646,293.678497,-73.573296,692.407227,212.735321,-208.743484,430.891907,220.805847,64.381676,424.034241,98.059456,-25.901760,708.954468,112.354149,15.704818,619.026062,187.156677,-68.871330,717.695618,161.802902,-127.594917,675.265991
114,0,282.704529,-213.405518,619.644714,373.065765,-150.757797,486.419067,372.672546,-1.111601,479.742584,494.918854,-76.151894,654.111511,292.872955,73.782524,611.820496,293.667603,-73.581497,692.393799,212.717377,-208.743256,430.877930,220.797913,64.395706,424.014954,98.053123,-25.847750,708.949097,112.332039,15.702806,619.014893,187.138962,-68.871033,717.677246,161.784348,-127.583504,675.239807
115,0,282.665192,-213.401505,619.617432,373.022003,-150.756149,486.390747,372.652435,-1.096182,479.719269,494.892944,-76.164703,654.076965,292.857605,73.774292,611.790649,293.643158,-73.577301,692.366455,212.670334,-208.723877,430.852905,220.783768,64.442604,424.016632,98.040695,-25.816156,708.932739,112.343040,15.762134,619.004456,187.115341,-68.858040,717.656372,161.754898,-127.572281,675.226624
116,0,282.631409,-213.405701,619.593750,372.990967,-150.759705,486.360779,372.627930,-1.123486,479.674286,494.876678,-76.192261,654.047791,292.862335,73.779808,611.770630,293.623840,-73.571266,692.335388,212.633011,-208.703247,430.816376,220.774734,64.456726,423.975830,98.859200,-23.874763,709.606812,112.315369,15.741524,618.966980,187.091354,-68.848045,717.629517,161.723679,-127.553436,675.197021
117,0,282.597839,-213.404602,619.566467,372.981812,-150.775696,486.353333,372.632263,-1.086775,479.691986,494.862122,-76.219330,654.024048,292.873291,73.807838,611.782837,293.607849,-73.585098,692.321106,212.611496,-208.699417,430.809998,220.769653,64.474586,423.983368,98.850616,-23.828608,709.611267,112.330498,15.787086,618.972229,187.071396,-68.841881,717.611633,161.718094,-127.557915,675.193665
118,0,282.573822,-213.412766,619.543152,372.927429,-150.764328,486.307159,372.616241,-1.095420,479.659119,494.841492,-76.241753,653.997498,292.872925,73.823898,611.777039,293.589783,-73.586784,692.295105,212.546722,-208.672302,430.763275,220.779144,64.527985,424.005035,98.832932,-23.843081,709.610535,112.335365,15.823690,618.977051,187.058304,-68.849762,717.600525,161.691177,-127.553848,675.182800
119,0,282.544983,-213.415665,619.519043,372.906372,-150.777924,486.279083,372.589752,-1.101681,479.646027,494.823792,-76.256256,653.974792,292.835449,73.771790,611.739380,293.569580,-73.592751,692.274109,212.538834,-208.681671,430.760620,220.724274,64.459061,423.948517,98.826958,-23.788309,709.639282,112.307808,15.812976,618.972107,187.031265,-68.855934,717.583862,161.669693,-127.568680,675.173706
120,0,282.533905,-213.425232,619.523682,372.881653,-150.783844,486.286255,372.566864,-1.100270,479.662659,494.807739,-76.264221,653.970825,292.831299,73.790833,611.761230,293.553955,-73.609840,692.284363,212.527405,-208.693207,430.766968,220.739166,64.500595,423.994080,98.801628,-23.818426,709.644775,112.275543,15.776832,618.982605,187.008514,-68.868408,717.593750,161.628265,-127.571419,675.179749
121,0,282.515961,-213.425873,619.524292,372.855927,-150.788345,486.284088,372.547546,-1.084189,479.689148,494.790497,-76.266769,653.970581,292.813324,73.786942,611.774048,293.541046,-73.617256,692.292847,212.518082,-208.702194,430.776489,220.706650,64.469597,423.991547,98.795029,-23.803827,709.639832,112.266884,15.814820,619.008057,186.989746,-68.877060,717.598877,161.604614,-127.587944,675.188965
122,0,282.503113,-213.440781,619.517822,372.846497,-150.795944,486.280212,372.520721,-1.110157,479.666779,494.774048,-76.267807,653.970459,292.772278,73.733620,611.741394,293.523193,-73.629036,692.285095,212.507004,-208.710556,430.761963,220.691391,64.479088,423.994263,98.779465,-23.791338,709.616394,112.241196,15.818479,619.002991,186.960709,-68.884148,717.585876,161.565399,-127.616615,675.187439
123,0,282.481293,-213.447769,619.521790,372.822784,-150.799072,486.281250,372.513245,-1.110702,479.673431,494.750916,-76.277397,653.978638,292.759277,73.754372,611.767883,293.497314,-73.637550,692.289856,212.491318,-208.716187,430.763977,220.684937,64.479431,424.010101,98.760223,-23.788300,709.624695,112.212357,15.788725,618.983948,186.940186,-68.894585,717.589783,161.549561,-127.651451,675.206055
124,0,282.467194,-213.468994,619.530579,372.827698,-150.824417,486.307739,372.505890,-1.154308,479.686890,494.736664,-76.313652,654.009644,292.761993,73.745201,611.796021,293.485962,-73.665146,692.311707,212.473770,-208.717026,430.769501,220.677704,64.473190,424.035126,98.746452,-23.798548,709.628662,112.204163,15.776709,618.996704,186.926743,-68.912331,717.601562,161.550995,-127.683388,675.222656
125,0,282.427277,-213.484924,619.512207,372.806091,-150.839279,486.293152,372.503571,-1.147354,479.709351,494.712494,-76.352325,654.018921,292.758698,73.730667,611.810059,293.458801,-73.690506,692.308777,212.458435,-208.724854,430.759949,220.692017,64.537392,424.081879,98.748711,-23.781986,709.631592,112.206215,15.780578,618.993103,186.911804,-68.927849,717.600037,161.523163,-127.690346,675.202148
126,0,282.414795,-213.510803,619.515137,372.777954,-150.853668,486.279358,372.509308,-1.164574,479.703156,494.696472,-76.394485,654.023804,292.773041,73.731796,611.821167,293.442352,-73.712219,692.305603,212.445145,-208.725311,430.758972,220.698410,64.526070,424.073059,98.739723,-23.787367,709.612549,112.185638,15.745464,618.964233,186.903458,-68.935043,717.596375,161.544434,-127.725510,675.217712
127,0,282.371887,-213.512390,619.506042,372.776123,-150.874390,486.303894,372.514008,-1.185770,479.728119,494.689331,-76.443001,654.046631,292.786621,73.730858,611.862915,293.429443,-73.730286,692.318726,212.401352,-208.711044,430.748138,220.705307,64.526329,424.093292,97.883385,-25.734306,708.958557,112.202011,15.769511,618.995544,186.898224,-68.940857,717.612366,161.523132,-127.726067,675.237549
128,0,282.369568,-213.538559,619.512878,372.757355,-150.884491,486.301941,372.521118,-1.216166,479.724609,494.687775,-76.479813,654.054077,292.789215,73.687523,611.866455,293.432983,-73.749733,692.330017,212.389938,-208.707733,430.755524,220.725159,64.555046,424.116272,98.686195,-23.882669,709.656006,112.201813,15.743224,618.998962,186.889633,-68.951973,717.626038,161.538681,-127.747940,675.270142
129,0,282.351410,-213.542953,619.496277,372.750610,-150.895218,486.287384,372.529144,-1.234477,479.721039,494.694000,-76.511055,654.046387,292.802521,73.680695,611.872070,293.436676,-73.765236,692.327515,212.392181,-208.710388,430.756439,220.724518,64.525314,424.107574,98.706055,-23.873089,709.673706,112.184547,15.692636,618.994812,186.894211,-68.962181,717.624084,161.514389,-127.748535,675.261475
130,0,282.336060,-213.545013,619.513367,372.731384,-150.895187,486.301117,372.531433,-1.200713,479.767975,494.691376,-76.529449,654.062988,292.810730,73.680969,611.903687,293.435516,-73.775612,692.349792,212.379379,-208.701096,430.776703,220.728958,64.513283,424.123962,98.707008,-23.885536,709.700562,112.198517,15.699791,619.023315,186.887833,-68.969910,717.649902,161.513763,-127.752617,675.292358
131,0,282.335114,-213.553375,619.540405,372.723297,-150.899109,486.330963,372.517242,-1.233715,479.786530,494.685242,-76.538994,654.088440,292.798737,73.660645,611.923950,293.431580,-73.785324,692.372498,212.361496,-208.695938,430.780762,220.749100,64.558052,424.187622,98.710335,-23.892035,709.716919,112.188972,15.697729,619.042480,186.886749,-68.975937,717.677673,161.495224,-127.760262,675.312012
132,0,282.333344,-213.561234,619.554199,372.719421,-150.904907,486.345001,372.493683,-1.250653,479.777588,494.669800,-76.528923,654.097595,292.782654,73.663521,611.927002,293.410187,-73.784904,692.382996,212.368698,-208.724945,430.804871,220.711426,64.505119,424.163086,98.711288,-23.858744,709.706970,112.170937,15.673129,619.032532,186.866104,-68.980606,717.681580,161.478439,-127.764702,675.316284
133,0,282.325714,-213.564636,619.570251,372.699219,-150.900055,486.349670,372.476013,-1.262704,479.794922,494.653503,-76.508583,654.112671,292.754181,73.652702,611.926208,293.397247,-73.787369,692.393127,212.361923,-208.743210,430.802856,220.714081,64.523407,424.186066,98.685371,-23.868271,709.703674,112.155396,15.664701,619.026917,186.849503,-68.987137,717.683472,161.425919,-127.746880,675.304443
134,0,282.333679,-213.574295,619.610962,372.712006,-150.916931,486.406403,372.459656,-1.233577,479.829681,494.631927,-76.480629,654.143372,292.723267,73.647942,611.931946,293.371307,-73.775253,692.415527,212.380325,-208.769180,430.846069,220.679962,64.456238,424.164825,98.690590,-23.825262,709.710754,112.131737,15.671829,619.023193,186.829269,-68.979736,717.695068,161.427124,-127.762947,675.328308
135,0,282.328247,-213.577255,619.626343,372.692627,-150.908417,486.403748,372.449860,-1.238561,479.821075,494.617218,-76.462837,654.155884,292.693024,73.631943,611.907715,293.353699,-73.768768,692.415955,212.375107,-208.787064,430.847137,220.665695,64.447197,424.143646,97.806602,-25.776716,709.018188,112.113922,15.664157,618.995789,186.806595,-68.983467,717.684692,161.394745,-127.751831,675.315186
136,0,282.317291,-213.577713,619.623047,372.702026,-150.922485,486.398773,372.449249,-1.246698,479.816833,494.605377,-76.456291,654.160828,292.676788,73.634605,611.893127,293.335449,-73.766365,692.399963,212.386353,-208.811279,430.832367,220.662292,64.441193,424.126678,98.627228,-23.841137,709.695190,112.090164,15.647677,618.973816,186.786011,-68.979904,717.660706,161.391983,-127.760307,675.293640
137,0,282.296844,-213.557632,619.629578,372.701294,-150.924973,486.424469,372.457153,-1.244250,479.839294,494.592896,-76.455292,654.187134,292.667023,73.619743,611.882690,293.326263,-73.761497,692.414368,212.411301,-208.820755,430.869751,220.676392,64.432137,424.117859,98.612328,-23.855059,709.668396,112.106071,15.680837,618.978882,186.776932,-68.967369,717.671692,161.380630,-127.751175,675.303406
138,0,282.285828,-213.550369,619.658081,372.688171,-150.920929,486.442261,372.466736,-1.244078,479.845459,494.582428,-76.449387,654.209106,292.682922,73.659065,611.897888,293.313049,-73.736626,692.423096,212.399399,-208.801376,430.883087,220.676163,64.438873,424.116882,98.582199,-23.870449,709.657593,112.095322,15.688717,618.973022,186.768921,-68.944740,717.681396,161.363068,-127.727730,675.317688
139,0,282.250183,-213.528290,619.633484,372.687958,-150.923447,486.431732,372.470428,-1.254912,479.832855,494.581268,-76.460228,654.211060,292.681854,73.641579,611.872192,293.303955,-73.724640,692.415527,212.384521,-208.783218,430.855225,220.711411,64.465866,424.119873,98.586914,-23.838537,709.674927,112.096947,15.684899,618.955688,186.758240,-68.927216,717.668823,161.358978,-127.706200,675.299377
140,0,282.241516,-213.509827,619.641235,372.677612,-150.908539,486.433441,372.483032,-1.264380,479.844818,494.582214,-76.460060,654.227600,292.699554,73.667938,611.888550,293.303253,-73.711693,692.423706,212.382355,-208.761978,430.857544,220.717606,64.459129,424.106995,98.577705,-23.828840,709.656067,112.104431,15.703907,618.978882,186.757584,-68.913147,717.677246,161.353317,-127.672371,675.294373
