Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
141,0,318.717896,-342.685699,876.388611,442.703888,-265.319916,772.091431,424.701874,-115.459778,762.422424,490.609406,-178.520187,968.606018,301.294922,-54.938919,850.191528,313.483551,-198.245316,939.925110,255.932098,-356.715515,685.660950,237.982010,-83.738297,661.382263,114.266289,-172.246170,939.270691,130.484360,-130.601837,847.976868,199.163773,-201.476273,956.708984,185.742432,-267.826416,914.707336
142,0,318.673737,-342.662506,876.436218,442.704193,-265.305237,772.176331,424.703674,-115.452919,762.495605,490.556915,-178.508865,968.706665,301.275116,-54.903156,850.240417,313.431519,-198.218689,939.971436,255.962814,-356.691589,685.705383,238.016815,-83.697662,661.411926,114.232468,-172.223083,939.274170,130.472092,-130.511749,848.001221,199.112335,-201.450562,956.725891,185.696533,-267.806213,914.724976
143,0,318.624298,-342.640717,876.471436,442.689209,-265.286591,772.254333,424.704498,-115.440033,762.561279,490.493500,-178.497330,968.799561,301.264893,-54.837692,850.282043,313.378326,-198.201462,940.008850,255.954651,-356.663055,685.722168,238.037567,-83.679329,661.425171,114.193336,-172.197678,939.264526,130.420868,-130.530411,847.995056,199.066284,-201.439926,956.736389,185.650269,-267.785706,914.728516
144,0,318.581726,-342.625732,876.509338,442.681213,-265.273712,772.327454,424.707184,-115.384262,762.642578,490.435364,-178.491730,968.889404,301.238098,-54.828094,850.319031,313.324524,-198.186813,940.046631,255.959564,-356.636780,685.737671,238.061691,-83.642441,661.456055,114.177544,-172.104919,939.281921,130.382309,-130.547333,847.982971,199.011017,-201.418213,956.742676,185.608322,-267.760895,914.720215
145,0,318.545135,-342.597626,876.556519,442.682495,-265.254730,772.417175,424.709930,-115.388321,762.716064,490.378693,-178.481674,968.988953,301.205322,-54.835400,850.366150,313.272614,-198.157867,940.098328,255.979568,-356.607269,685.782898,238.095322,-83.602821,661.491211,114.100876,-172.181564,939.268616,130.393051,-130.451385,847.995239,198.956680,-201.386002,956.760193,185.582809,-267.729828,914.735779
146,0,318.508331,-342.570282,876.610229,442.669861,-265.225403,772.495239,424.709137,-115.344231,762.808350,490.322327,-178.465866,969.095764,301.188293,-54.781063,850.428101,313.221649,-198.126312,940.155212,255.982162,-356.573181,685.821289,238.100830,-83.588646,661.526184,114.112289,-172.028732,939.293335,130.357880,-130.408554,848.021423,198.919266,-201.356964,956.789185,185.544449,-267.691864,914.739624
147,0,318.459961,-342.533142,876.657043,442.660461,-265.198029,772.572754,424.719574,-115.342682,762.880127,490.271027,-178.439728,969.192322,301.159607,-54.782482,850.465942,313.164398,-198.092056,940.201355,255.983948,-356.540649,685.850830,238.133667,-83.537163,661.559021,114.013428,-172.134247,939.269897,130.301743,-130.431305,848.000732,198.862869,-201.320404,956.787842,185.502396,-267.653961,914.741760
148,0,318.423370,-342.500488,876.726501,442.657654,-265.176361,772.671875,424.724487,-115.301247,762.971497,490.212891,-178.415680,969.302063,301.138733,-54.749931,850.513306,313.106384,-198.049988,940.256287,255.997513,-356.513824,685.910217,238.156265,-83.486267,661.602539,113.956367,-172.107376,939.274414,130.310287,-130.308136,848.030945,198.805603,-201.283325,956.814331,185.458374,-267.623383,914.754517
149,0,318.362823,-342.465240,876.790710,442.649078,-265.154572,772.779480,424.720978,-115.311249,763.050903,490.155426,-178.396347,969.410645,301.108185,-54.724495,850.563965,313.037048,-198.007751,940.318115,255.995010,-356.484467,685.964844,238.178757,-83.461006,661.634155,113.895149,-172.064682,939.246643,130.275116,-130.254776,848.032776,198.744125,-201.238220,956.839111,185.393326,-267.571808,914.761047
150,0,318.294952,-342.434875,876.858948,442.645874,-265.152954,772.895142,424.718781,-115.310997,763.133728,490.080688,-178.377533,969.519531,301.077942,-54.693336,850.603882,312.968140,-197.971115,940.376526,256.006195,-356.473267,686.028381,238.182938,-83.492699,661.641846,113.841026,-172.035675,939.249878,130.212891,-130.254028,848.010254,198.676636,-201.197815,956.845642,185.360687,-267.538940,914.768555
151,0,318.227661,-342.411041,876.928467,442.623474,-265.145264,773.003723,424.718750,-115.327362,763.229614,489.995941,-178.365387,969.653137,301.047852,-54.667431,850.656921,312.904510,-197.954636,940.440063,255.982040,-356.451202,686.072144,238.224335,-83.429382,661.692139,113.753807,-172.042282,939.247192,130.196472,-130.184631,848.033752,198.602448,-201.154099,956.862366,185.305313,-267.495361,914.774170
152,0,318.172791,-342.398895,876.999268,442.614380,-265.156433,773.114075,424.720337,-115.335770,763.312683,489.911194,-178.361389,969.778748,301.012146,-54.678143,850.680542,312.824219,-197.929092,940.493652,255.973999,-356.440796,686.121887,238.263184,-83.391281,661.724365,113.741615,-171.881027,939.245056,130.156509,-130.154327,848.022522,198.540497,-201.116302,956.882324,185.238251,-267.448273,914.777527
153,0,318.094635,-342.382050,877.069458,442.579895,-265.158325,773.214539,424.731262,-115.342712,763.397034,489.826233,-178.371689,969.904907,300.985352,-54.657097,850.725952,312.751770,-197.912109,940.546387,255.941238,-356.420441,686.162964,238.291946,-83.404137,661.728638,113.672203,-171.835739,939.254333,130.099960,-130.161026,848.008301,198.488556,-201.082809,956.902283,185.177704,-267.398315,914.781921
154,0,318.011200,-342.373199,877.124695,442.562744,-265.186096,773.309326,424.737946,-115.359940,763.490356,489.743286,-178.394791,970.016785,300.982330,-54.644131,850.773804,312.677734,-197.913177,940.603455,255.926071,-356.421265,686.193604,238.344879,-83.373642,661.767273,113.621758,-171.798950,939.244873,130.073685,-130.112167,848.011292,198.424118,-201.049515,956.902100,185.115158,-267.355621,914.770386
155,0,317.931641,-342.373169,877.186890,442.542053,-265.217041,773.409546,424.755737,-115.340782,763.595032,489.659210,-178.429718,970.133911,300.975891,-54.622269,850.819397,312.616577,-197.916672,940.655334,255.907928,-356.418396,686.229736,238.392288,-83.346115,661.796021,113.588348,-171.676727,939.247864,130.076614,-129.985840,848.031311,198.355164,-201.019089,956.916565,185.051910,-267.316010,914.769653
156,0,317.844025,-342.377716,877.255798,442.520630,-265.253510,773.522461,424.764893,-115.395966,763.678223,489.580109,-178.466599,970.259338,300.963715,-54.647812,850.861877,312.543030,-197.907974,940.712097,255.884735,-356.406097,686.277405,238.434265,-83.374702,661.793152,113.517471,-171.665604,939.217896,130.017075,-130.006454,848.001892,198.287109,-200.985565,956.937683,184.982193,-267.274292,914.778320
157,0,317.761658,-342.391968,877.312561,442.499054,-265.295044,773.627380,424.777710,-115.423676,763.777893,489.511414,-178.525818,970.373291,300.959015,-54.630497,850.923096,312.475372,-197.919617,940.768860,255.860001,-356.408905,686.314148,238.481171,-83.367409,661.827454,113.450012,-171.631546,939.201721,130.004364,-129.928619,848.024414,198.225067,-200.961044,956.944641,184.917648,-267.242828,914.774475
158,0,317.666290,-342.393463,877.363464,442.471313,-265.338104,773.725403,424.794281,-115.451767,763.858704,489.447418,-178.575394,970.482971,300.952667,-54.622177,850.968323,312.411499,-197.925385,940.815796,255.836960,-356.411560,686.352600,238.525620,-83.382118,661.848389,113.401436,-171.583450,939.197021,129.965332,-129.909134,848.015137,198.153839,-200.935333,956.959778,184.865540,-267.216614,914.782837
159,0,317.577423,-342.393616,877.420044,442.436890,-265.372162,773.814270,424.791107,-115.529526,763.920776,489.379425,-178.615265,970.583069,300.932709,-54.648167,850.983887,312.333466,-197.914551,940.860168,255.810852,-356.414276,686.394348,238.572174,-83.395546,661.844788,113.326088,-171.596649,939.163513,129.937744,-129.860321,847.990417,198.080414,-200.898911,956.967529,184.792465,-267.174347,914.791504
160,0,317.520721,-342.404388,877.483948,442.416687,-265.412018,773.909790,424.813080,-115.542274,763.997803,489.318451,-178.651917,970.683289,300.932220,-54.641869,851.014038,312.275574,-197.913101,940.909851,255.789398,-356.418884,686.434998,238.628342,-83.376930,661.871460,113.317169,-171.490936,939.170349,129.913620,-129.833405,847.993469,198.023590,-200.871643,956.979614,184.743958,-267.150970,914.804993
161,0,317.453064,-342.405243,877.528503,442.378998,-265.441193,773.974060,424.797760,-115.623878,764.036438,489.255951,-178.678436,970.763733,300.921478,-54.635651,851.030640,312.211578,-197.905304,940.938721,255.763000,-356.431732,686.460754,238.627945,-83.450554,661.847534,113.197128,-171.627838,939.116394,129.875381,-129.830231,847.969666,197.969284,-200.853241,956.979309,184.672409,-267.116547,914.803223
162,0,317.395905,-342.412842,877.583069,442.353882,-265.470337,774.048035,424.803741,-115.615486,764.095520,489.199951,-178.697922,970.843140,300.907959,-54.647327,851.052124,312.156464,-197.907623,940.976746,255.744873,-356.441620,686.502686,238.668762,-83.440163,661.852722,113.197456,-171.486084,939.113525,129.875397,-129.746170,847.966003,197.907028,-200.821869,956.980469,184.619125,-267.095367,914.815979
163,0,317.337738,-342.414886,877.654663,442.319092,-265.491730,774.131714,424.779297,-115.639175,764.165344,489.140045,-178.711838,970.930420,300.873810,-54.652225,851.080383,312.091431,-197.897110,941.028381,255.729080,-356.453003,686.559753,238.678970,-83.456917,661.876587,113.156174,-171.448700,939.111206,129.862946,-129.652176,847.984070,197.842773,-200.786575,957.015015,184.567566,-267.077148,914.851501
164,0,317.269226,-342.413239,877.695923,442.276276,-265.506744,774.185730,424.763031,-115.658310,764.222290,489.070526,-178.719543,970.998901,300.851288,-54.639503,851.112061,312.035156,-197.901718,941.064392,255.710922,-356.465729,686.587524,238.685928,-83.454170,661.905762,113.060455,-171.473328,939.101868,129.842789,-129.577393,847.986267,197.786148,-200.773590,957.020203,184.494736,-267.048798,914.852966
165,0,317.237061,-342.424866,877.745667,442.263733,-265.536163,774.256592,424.756897,-115.657776,764.290100,489.012726,-178.732178,971.072205,300.832275,-54.637383,851.147400,311.977844,-197.903351,941.104065,255.709915,-356.481415,686.630554,238.696152,-83.482918,661.917053,113.034508,-171.404083,939.111084,129.807343,-129.558914,847.999573,197.729202,-200.749222,957.036011,184.448883,-267.032440,914.865845
166,0,317.172516,-342.418732,877.790344,442.229401,-265.545807,774.321716,424.737823,-115.699753,764.335205,488.962433,-178.742706,971.142822,300.808502,-54.647816,851.172302,311.930206,-197.896713,941.146851,255.667145,-356.470520,686.657349,238.702896,-83.502693,661.930298,112.973373,-171.394348,939.098328,129.775909,-129.518143,847.998291,197.675507,-200.720795,957.058411,184.377762,-266.990387,914.880737
167,0,317.134949,-342.426056,877.828125,442.215057,-265.569885,774.382385,424.749176,-115.711281,764.379150,488.916870,-178.764114,971.202148,300.809814,-54.637264,851.192444,311.895111,-197.897675,941.175415,255.661545,-356.473999,686.691101,238.734344,-83.458405,661.952148,112.955536,-171.348999,939.087585,129.743317,-129.511124,847.979736,197.643829,-200.700607,957.072083,184.348221,-266.967224,914.891418
168,0,317.074829,-342.425476,877.850525,442.183350,-265.586029,774.420898,424.752747,-115.739243,764.430298,488.885590,-178.801987,971.249573,300.804138,-54.657753,851.216309,311.857605,-197.902481,941.200012,255.625244,-356.465454,686.702087,238.751328,-83.455376,661.967468,112.898224,-171.369431,939.079529,129.749664,-129.440994,847.997681,197.619034,-200.684616,957.075745,184.294235,-266.930359,914.891357
169,0,317.007935,-342.427368,877.866211,442.160553,-265.613220,774.459167,424.763885,-115.743690,764.477478,488.840698,-178.838806,971.298340,300.802124,-54.668793,851.233154,311.827179,-197.911346,941.220642,255.587753,-356.457520,686.706787,238.780960,-83.445717,661.978638,112.918526,-171.246490,939.093689,129.736877,-129.393250,847.995239,197.577103,-200.663742,957.075623,184.244324,-266.907104,914.887329
170,0,316.948334,-342.434875,877.888062,442.142822,-265.652527,774.507935,424.758362,-115.790726,764.500244,488.800568,-178.882431,971.347412,300.790466,-54.690098,851.236328,311.787994,-197.916824,941.234253,255.551071,-356.453461,686.731628,238.792252,-83.449524,661.991943,112.870125,-171.233505,939.066406,129.731339,-129.318008,847.997131,197.537796,-200.642944,957.081421,184.188354,-266.878906,914.886353
171,0,316.872650,-342.445953,877.892822,442.101379,-265.693268,774.518127,424.763763,-115.809258,764.533325,488.763245,-178.935242,971.369690,300.784027,-54.726974,851.240662,311.738098,-197.924286,941.241882,255.497162,-356.457397,686.725830,238.779434,-83.494957,661.976624,112.840103,-171.172485,939.064209,129.718658,-129.258865,847.995728,197.496399,-200.629456,957.070679,184.142624,-266.863464,914.871521
172,0,316.799896,-342.457001,877.895447,442.060394,-265.736664,774.535339,424.757477,-115.840080,764.543884,488.723816,-178.987198,971.385925,300.796265,-54.712921,851.241699,311.704529,-197.937454,941.248291,255.446167,-356.455719,686.731812,238.799805,-83.473846,661.978821,112.800201,-171.105774,939.029602,129.719467,-129.180923,847.991028,197.445374,-200.606903,957.061951,184.078491,-266.838898,914.860718
173,0,316.751190,-342.480225,877.925659,442.016937,-265.781036,774.571655,424.746704,-115.856552,764.555237,488.681946,-179.036606,971.412781,300.777496,-54.767635,851.239624,311.662323,-197.947266,941.261169,255.393295,-356.452057,686.750122,238.794662,-83.497055,661.947998,112.749199,-171.109680,939.001221,129.704590,-129.155334,847.967590,197.403198,-200.581360,957.076721,184.024277,-266.816315,914.889893
174,0,316.672668,-342.498871,877.914917,441.964325,-265.824615,774.570496,424.736816,-115.915771,764.575256,488.652802,-179.108643,971.426086,300.783142,-54.778591,851.256226,311.620880,-197.979477,941.264282,255.343979,-356.465302,686.743713,238.820786,-83.452652,661.990356,112.753265,-171.018234,939.010315,129.675491,-129.148849,847.957458,197.376923,-200.590073,957.066772,183.967880,-266.799194,914.880371
175,0,316.624298,-342.536682,877.931335,441.912933,-265.874420,774.581360,424.719299,-115.933701,764.588135,488.615112,-179.166016,971.443420,300.770447,-54.790642,851.263855,311.587982,-198.004593,941.273682,255.299210,-356.489197,686.753784,238.821136,-83.478043,661.984924,112.721565,-170.988327,939.010498,129.654984,-129.113831,847.964966,197.333176,-200.576080,957.061768,183.922043,-266.800903,914.889709
176,0,316.550018,-342.556061,877.968201,441.845245,-265.918793,774.613220,424.685944,-116.048676,764.594299,488.581299,-179.219894,971.476807,300.761444,-54.821068,851.273560,311.541840,-198.026505,941.301636,255.244995,-356.516602,686.786072,238.828934,-83.501030,662.000488,112.672546,-170.976746,939.012878,129.636459,-129.081955,847.983582,197.279938,-200.565079,957.087524,183.843353,-266.785309,914.911621
177,0,316.506104,-342.587036,878.023499,441.811035,-265.988586,774.674133,424.649994,-116.085701,764.643921,488.552460,-179.272430,971.520569,300.754211,-54.823559,851.318481,311.502228,-198.048004,941.338318,255.208649,-356.553558,686.830139,238.833649,-83.542488,662.020203,112.650108,-170.908371,939.032654,129.603104,-129.069641,848.010437,197.239471,-200.560699,957.122375,183.794464,-266.782379,914.934387
178,0,316.421967,-342.608307,878.047180,441.764191,-266.049469,774.706726,424.625031,-116.145523,764.660706,488.509094,-179.312546,971.545593,300.734467,-54.863548,851.319092,311.455505,-198.073227,941.356934,255.154938,-356.588501,686.847656,238.827454,-83.595413,662.016418,112.619781,-170.886826,939.043030,129.563141,-129.081619,848.006226,197.197815,-200.561218,957.114502,183.729431,-266.779663,914.943176
179,0,316.378906,-342.645233,878.077026,441.735077,-266.114136,774.745483,424.611450,-116.184044,764.697510,488.475433,-179.366379,971.573975,300.724091,-54.885799,851.330017,311.412598,-198.095901,941.374207,255.108810,-356.616821,686.862549,238.839432,-83.597771,662.042175,112.605659,-170.823776,939.045349,129.547699,-129.049713,848.019592,197.158234,-200.551834,957.117432,183.702667,-266.810699,914.972900
180,0,316.329865,-342.678345,878.105774,441.706390,-266.167206,774.786560,424.611389,-116.253220,764.726929,488.439758,-179.429703,971.617371,300.731445,-54.913780,851.350708,311.373199,-198.122879,941.398132,255.062378,-356.627991,686.888367,238.840424,-83.647156,662.034363,112.554497,-170.889236,939.033325,129.541168,-129.023407,848.035339,197.135452,-200.561752,957.142395,183.669220,-266.832489,915.013855
181,0,316.263397,-342.707123,878.089905,441.664215,-266.222382,774.787231,424.607483,-116.299507,764.740234,488.422028,-179.518250,971.633850,300.738129,-54.948425,851.360474,311.347198,-198.160141,941.399475,255.015076,-356.628235,686.870239,238.853073,-83.636620,662.038696,112.567558,-170.793579,939.024902,129.550110,-128.978699,848.025391,197.106995,-200.576340,957.138489,183.658905,-266.861755,915.021179
182,0,316.208740,-342.735565,878.068542,441.639069,-266.276489,774.784851,424.622253,-116.360458,764.746521,488.402527,-179.607285,971.642212,300.772247,-54.972187,851.381409,311.333740,-198.193405,941.402527,254.955475,-356.602295,686.839233,238.903732,-83.542442,662.090332,112.540504,-170.841141,939.021301,129.533798,-129.003326,848.022888,197.097458,-200.586029,957.135681,183.639191,-266.867157,915.018250
183,0,316.147064,-342.748291,878.061768,441.601501,-266.315857,774.791199,424.635101,-116.413742,764.759216,488.395691,-179.699844,971.660767,300.805176,-54.985992,851.408203,311.310272,-198.209473,941.412415,254.891449,-356.565674,686.829651,238.936615,-83.486214,662.115479,112.501015,-170.875565,939.025024,129.529907,-129.000595,848.027954,197.080429,-200.581161,957.155518,183.603989,-266.850403,915.032410
184,0,316.109711,-342.776245,878.055786,441.574554,-266.365540,774.794800,424.659302,-116.428085,764.777771,488.387695,-179.785583,971.679443,300.843292,-54.990860,851.432251,311.300690,-198.243515,941.422058,254.849792,-356.547821,686.816345,238.972076,-83.430809,662.146301,112.552979,-170.723602,939.056152,129.539734,-128.973740,848.037354,197.067581,-200.583588,957.161072,183.588943,-266.855560,915.041138
185,0,316.051239,-342.794098,878.029968,441.544983,-266.412109,774.784302,424.673004,-116.493828,764.802490,488.379364,-179.851532,971.678894,300.874573,-54.991463,851.469238,311.293182,-198.269684,941.419983,254.808243,-356.535767,686.792358,239.005447,-83.414261,662.168274,112.553589,-170.712585,939.057495,129.564514,-128.931046,848.062622,197.053040,-200.586426,957.160950,183.556183,-266.850464,915.029602
186,0,316.015106,-342.814667,878.036804,441.529236,-266.462189,774.794617,424.685913,-116.522758,764.828064,488.370209,-179.911636,971.695435,300.886597,-55.038181,851.477905,311.284119,-198.292084,941.425476,254.770584,-356.534790,686.793579,239.030716,-83.427322,662.176758,112.536385,-170.704239,939.069397,129.567215,-128.917999,848.089233,197.044174,-200.584930,957.167725,183.525909,-266.842407,915.032288
187,0,315.982697,-342.830109,878.068665,441.512573,-266.502991,774.832031,424.687469,-116.560074,764.836243,488.355743,-179.956818,971.727478,300.898956,-55.054413,851.480286,311.260193,-198.294708,941.443909,254.740891,-356.540283,686.820984,239.049088,-83.402473,662.193359,112.540268,-170.688904,939.079651,129.569138,-128.885239,848.102173,197.035416,-200.580688,957.198792,183.507904,-266.829803,915.052551
188,0,315.925293,-342.838104,878.079407,441.490082,-266.543152,774.847412,424.697144,-116.605698,764.859985,488.339539,-179.997772,971.743835,300.910156,-55.062386,851.496765,311.246979,-198.310684,941.456543,254.700546,-356.547974,686.828613,239.067352,-83.431717,662.193359,112.529297,-170.662201,939.096619,129.537064,-128.940781,848.095215,197.018402,-200.573227,957.196960,183.476562,-266.815277,915.051514
189,0,315.891174,-342.851501,878.090088,441.471588,-266.582001,774.861206,424.693939,-116.631935,764.865723,488.325562,-180.036942,971.756592,300.926544,-55.048294,851.501831,311.226105,-198.317642,941.457275,254.672226,-356.561432,686.835693,239.078964,-83.428314,662.202881,112.536446,-170.617798,939.105347,129.530350,-128.898636,848.115173,196.998413,-200.565445,957.192932,183.447357,-266.803192,915.045471
190,0,315.846893,-342.858978,878.110962,441.453369,-266.614258,774.889221,424.692444,-116.680290,764.866760,488.303345,-180.065475,971.772766,300.925720,-55.073723,851.497498,311.202576,-198.321869,941.471863,254.640991,-356.562561,686.857788,239.085312,-83.444351,662.186462,112.480698,-170.724411,939.091980,129.496201,-128.946716,848.095398,196.981140,-200.551666,957.206543,183.424637,-266.794189,915.057556
191,0,315.792725,-342.864838,878.105896,441.429871,-266.641937,774.894409,424.689148,-116.684494,764.892456,488.276031,-180.098969,971.784119,300.921967,-55.094856,851.502502,311.180389,-198.340561,941.476990,254.606216,-356.556091,686.847717,239.092896,-83.431900,662.198486,112.471878,-170.682266,939.102234,129.489227,-128.930161,848.102417,196.956818,-200.553391,957.200745,183.388718,-266.786438,915.045593
192,0,315.773285,-342.883972,878.107727,441.410828,-266.672272,774.903198,424.682678,-116.694084,764.909302,488.259460,-180.140579,971.787231,300.923065,-55.087074,851.517395,311.160889,-198.359421,941.478516,254.594955,-356.560730,686.849548,239.101089,-83.409462,662.205811,112.455154,-170.684525,939.095642,129.490295,-128.881226,848.099304,196.938431,-200.551605,957.200745,183.378738,-266.792389,915.036194
193,0,315.706177,-342.881073,878.085999,441.373413,-266.682892,774.894409,424.673157,-116.718788,764.909973,488.242920,-180.180695,971.789917,300.922089,-55.117531,851.517456,311.128265,-198.362839,941.472351,254.537964,-356.531433,686.821899,239.091812,-83.428040,662.185303,112.401428,-170.735809,939.085632,129.459763,-128.929169,848.079834,196.916245,-200.556793,957.193970,183.323303,-266.776276,915.021301
194,0,315.694458,-342.894470,878.090637,441.361115,-266.709259,774.915222,424.672089,-116.722992,764.923340,488.227722,-180.217590,971.805298,300.927917,-55.116802,851.523743,311.114624,-198.367737,941.480164,254.533768,-356.519348,686.830444,239.114227,-83.361069,662.201965,112.422638,-170.655594,939.104065,129.472763,-128.844910,848.098999,196.899475,-200.549133,957.204712,183.336166,-266.787201,915.028259
195,0,315.649872,-342.893127,878.076233,441.325714,-266.718750,774.909851,424.672363,-116.732864,764.936707,488.205017,-180.249939,971.813171,300.948883,-55.076603,851.547729,311.093475,-198.369553,941.477844,254.495773,-356.493835,686.807922,239.121216,-83.351860,662.198242,112.421547,-170.620682,939.117493,129.458496,-128.876129,848.106934,196.871521,-200.542053,957.196350,183.301117,-266.768127,915.011780
196,0,315.621552,-342.898315,878.074463,441.305664,-266.734741,774.911987,424.676422,-116.747833,764.950562,488.191376,-180.288193,971.825500,300.956696,-55.063499,851.566406,311.074554,-198.370514,941.479065,254.456253,-356.467163,686.798218,239.141617,-83.290749,662.228088,112.395233,-170.652420,939.120056,129.448624,-128.862137,848.116699,196.866135,-200.544830,957.207642,183.292709,-266.754303,914.999634
197,0,315.591675,-342.894897,878.081543,441.288635,-266.743286,774.927124,424.686127,-116.746025,764.973083,488.177582,-180.314056,971.842163,300.963318,-55.068283,851.580994,311.059113,-198.361954,941.495117,254.429306,-356.446777,686.816223,239.137527,-83.300575,662.230530,112.365936,-170.673935,939.129272,129.427139,-128.910965,848.119019,196.845154,-200.523621,957.220032,183.294586,-266.765106,915.029480
198,0,315.541321,-342.883606,878.067017,441.258728,-266.740204,774.922241,424.685394,-116.727890,764.992004,488.158875,-180.339020,971.853760,300.971222,-55.026245,851.609863,311.048279,-198.366394,941.507141,254.375549,-356.411224,686.796875,239.141754,-83.251999,662.258179,112.369377,-170.631943,939.148010,129.454956,-128.832947,848.149048,196.828445,-200.520035,957.232422,183.239639,-266.743256,915.031311
199,0,315.523438,-342.885101,878.052185,441.246216,-266.742188,774.919556,424.684387,-116.728493,764.998901,488.154419,-180.367676,971.853455,300.970703,-55.054283,851.621521,311.044464,-198.374237,941.511047,254.359390,-356.382019,686.788391,239.153198,-83.201241,662.288391,112.343307,-170.666550,939.157471,129.418045,-128.890305,848.141541,196.826843,-200.520096,957.232971,183.244156,-266.747314,915.039673
200,0,315.492157,-342.875153,878.037415,441.215179,-266.728760,774.907410,424.678741,-116.722214,765.010315,488.144409,-180.390564,971.858643,300.991241,-55.008446,851.652405,311.030609,-198.373352,941.515198,254.309830,-356.334808,686.763306,239.119247,-83.205086,662.283081,112.328888,-170.680466,939.165405,129.437439,-128.836395,848.161072,196.800613,-200.500854,957.243896,183.215454,-266.727814,915.042542
201,0,315.471039,-342.869598,878.018677,441.205872,-266.724152,774.904663,424.673950,-116.713036,765.009277,488.133270,-180.414337,971.862305,300.999115,-54.960800,851.666687,311.014374,-198.373581,941.511841,254.287003,-356.302246,686.752441,239.108337,-83.187393,662.274353,112.308296,-170.696701,939.157166,129.426651,-128.837112,848.144348,196.793335,-200.499542,957.243347,183.210739,-266.720398,915.045410
202,0,315.446899,-342.870544,877.997559,441.190521,-266.719971,774.891785,424.670776,-116.685204,765.026550,488.114685,-180.434723,971.862000,300.986755,-54.964931,851.685425,311.002258,-198.381256,941.502441,254.249359,-356.267120,686.724182,239.102158,-83.119843,662.291443,112.314217,-170.639053,939.159973,129.427826,-128.798737,848.150696,196.783524,-200.508499,957.240356,183.193954,-266.721924,915.037354
203,0,315.413452,-342.864349,877.986816,441.156738,-266.703186,774.885620,424.652344,-116.699509,765.033691,488.097626,-180.455429,971.872498,300.965759,-54.964184,851.700439,310.978485,-198.381744,941.507324,254.210266,-356.240448,686.711731,239.078903,-83.105774,662.313110,112.299706,-170.629318,939.173645,129.411804,-128.793961,848.158447,196.753601,-200.504547,957.249207,183.164993,-266.724182,915.040100
204,0,315.386566,-342.858490,877.993286,441.131714,-266.694519,774.892822,424.631805,-116.674171,765.046936,488.070282,-180.460007,971.880432,300.947266,-54.946491,851.709412,310.950653,-198.374680,941.514160,254.190170,-356.224243,686.718567,239.048828,-83.103004,662.301086,112.262054,-170.628601,939.183594,129.369064,-128.831284,848.155823,196.721100,-200.497162,957.255371,183.142380,-266.724609,915.049072
205,0,315.344971,-342.850586,877.983887,441.094604,-266.677521,774.888367,424.612183,-116.634460,765.072144,488.041260,-180.467896,971.887146,300.924530,-54.918133,851.727417,310.917694,-198.373123,941.522217,254.140503,-356.201019,686.709656,239.039642,-83.041672,662.330322,112.246544,-170.589676,939.195007,129.353088,-128.790985,848.166504,196.683334,-200.489929,957.253174,183.105667,-266.715942,915.046265
206,0,315.314636,-342.841675,877.990845,441.071747,-266.667999,774.898499,424.578827,-116.646790,765.085571,488.013580,-180.471405,971.902588,300.889557,-54.927284,851.749023,310.892487,-198.366867,941.534119,254.102234,-356.175262,686.700134,239.002853,-83.057823,662.337097,112.212181,-170.579315,939.216553,129.342377,-128.776108,848.179016,196.657211,-200.482513,957.267273,183.080887,-266.709015,915.052979
207,0,315.283752,-342.822968,877.994995,441.041595,-266.645477,774.909302,424.560242,-116.622093,765.106079,487.982788,-180.468155,971.922119,300.869232,-54.894844,851.782166,310.861572,-198.355469,941.548584,254.072998,-356.138672,686.707642,238.980240,-83.019081,662.361328,112.191986,-170.601105,939.224182,129.327286,-128.767395,848.190979,196.639496,-200.479523,957.282959,183.029068,-266.683594,915.057312
208,0,315.252533,-342.809845,877.987427,441.014252,-266.620178,774.913147,424.543671,-116.593597,765.133118,487.957672,-180.468323,971.940369,300.840027,-54.902000,851.797546,310.832733,-198.341721,941.558105,254.044586,-356.100342,686.696594,238.956894,-82.996964,662.369507,112.167946,-170.576614,939.229858,129.310928,-128.755905,848.190430,196.603806,-200.465424,957.286926,183.006973,-266.671722,915.059082
209,0,315.224823,-342.792969,877.963806,440.998047,-266.599274,774.905151,424.523865,-116.552948,765.154846,487.923553,-180.465591,971.941162,300.827271,-54.863598,851.822449,310.806793,-198.338257,941.554077,254.011658,-356.061523,686.668823,238.943649,-82.934792,662.394836,112.135033,-170.564270,939.227844,129.306335,-128.716629,848.191650,196.577362,-200.457855,957.277039,182.984802,-266.657471,915.041260
210,0,315.182678,-342.767578,877.942749,440.960754,-266.566742,774.893433,424.505249,-116.521065,765.153076,487.889038,-180.458038,971.945251,300.800415,-54.849213,851.819702,310.769287,-198.319382,941.544983,253.968536,-356.011475,686.632751,238.926392,-82.882904,662.398499,112.114693,-170.553894,939.217224,129.260361,-128.750168,848.170532,196.547913,-200.441269,957.276001,182.931488,-266.634064,915.028015
