Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,290.769592,-48.002865,624.924988,415.413513,25.989811,518.671875,400.133667,175.030426,508.116119,468.208374,112.468071,713.945679,278.987244,238.400467,597.699890,290.100769,96.594048,687.992798,224.667068,-61.416256,435.391998,211.857605,210.835541,410.027252,93.229797,127.333435,690.123779,105.087318,165.441071,601.305603,177.677383,95.913902,706.547485,161.248291,27.928682,668.654114
73,0,290.797302,-48.000626,624.927185,415.413391,26.032316,518.655273,400.111664,175.055420,508.106598,468.195038,112.506096,713.941467,278.950989,238.397491,597.680298,290.092957,96.608864,687.986267,224.691727,-61.416771,435.378754,211.830246,210.825851,410.011658,93.229683,127.339005,690.126221,105.060127,165.410812,601.285889,177.671814,95.916634,706.541199,161.252014,27.928915,668.651001
74,0,290.807129,-47.994862,624.895630,415.422974,26.055124,518.634827,400.113007,175.097473,508.098236,468.191589,112.533241,713.923645,278.929749,238.390640,597.656067,290.089569,96.613564,687.963318,224.710373,-61.421516,435.363037,211.821854,210.844498,409.998413,93.211243,127.299667,690.081543,105.062302,165.416733,601.263672,177.673492,95.904961,706.518982,161.250351,27.925674,668.623718
75,0,290.822449,-48.004494,624.878479,415.439484,26.057974,518.629944,400.091400,175.113571,508.085083,468.186157,112.540535,713.909485,278.913116,238.400848,597.658508,290.086731,96.608063,687.947998,224.735672,-61.430733,435.348236,211.786758,210.820587,409.971741,93.221672,127.303955,690.082642,105.053925,165.409515,601.258423,177.671524,95.894836,706.508423,161.252625,27.912205,668.609802
76,0,290.826080,-48.012070,624.841125,415.446228,26.054663,518.603516,400.091553,175.123276,508.075531,468.188110,112.535385,713.883850,278.898773,238.385666,597.648560,290.087524,96.590553,687.928162,224.723511,-61.427372,435.307007,211.776154,210.821655,409.964172,93.219437,127.285271,690.066589,105.032669,165.373367,601.229919,177.671082,95.865555,706.490845,161.250092,27.897228,668.582092
77,0,290.836060,-48.025623,624.816223,415.442383,26.057274,518.571106,400.083832,175.155838,508.078522,468.193359,112.523216,713.863159,278.893707,238.382126,597.651550,290.091949,96.568008,687.911011,224.728439,-61.436256,435.285522,211.768204,210.833969,409.977051,93.239372,127.286865,690.074158,105.041428,165.367569,601.233337,177.678116,95.840454,706.478699,161.249298,27.882942,668.562744
78,0,290.847137,-48.042458,624.787659,415.421173,26.077166,518.530273,400.074432,175.123749,508.055511,468.202972,112.498947,713.840759,278.887146,238.350479,597.644470,290.098969,96.538475,687.896729,224.711472,-61.419605,435.242401,211.755264,210.820801,409.969269,93.219582,127.216187,690.047546,105.029823,165.325485,601.223022,177.687027,95.816093,706.474487,161.249741,27.866798,668.551819
79,0,290.851715,-48.068340,624.765503,415.439178,26.046713,518.518494,400.071838,175.119247,508.054779,468.210297,112.467720,713.821716,278.897095,238.342606,597.659912,290.108307,96.512268,687.887817,224.734024,-61.451946,435.245514,211.745285,210.802139,409.969116,93.221375,127.176521,690.041016,105.051933,165.327118,601.236023,177.692276,95.796394,706.471191,161.255478,27.845955,668.552673
80,0,290.858582,-48.092941,624.743652,415.435150,26.035315,518.490967,400.071716,175.084656,508.034241,468.228912,112.433716,713.804688,278.904999,238.309540,597.657898,290.122070,96.479630,687.884399,224.716919,-61.451302,435.219757,211.747665,210.779343,409.961395,93.233009,127.146927,690.039124,105.053513,165.270584,601.216553,177.711060,95.764549,706.470947,161.267044,27.821760,668.553833
81,0,290.864563,-48.126598,624.725891,415.441650,26.005157,518.476318,400.075623,175.076828,508.038269,468.244080,112.389725,713.785034,278.918884,238.289749,597.674072,290.138184,96.442924,687.872803,224.736420,-61.478268,435.217468,211.746628,210.759796,409.961792,93.264923,127.154274,690.054321,105.067543,165.254547,601.223145,177.723434,95.731499,706.469421,161.269119,27.800377,668.541870
82,0,290.877960,-48.170647,624.716370,415.428925,25.987616,518.446594,400.085083,175.036591,508.024231,468.261047,112.338669,713.768860,278.929596,238.245956,597.669434,290.153351,96.397919,687.869507,224.737350,-61.499283,435.204681,211.751541,210.746613,409.960907,93.275581,127.100586,690.053406,105.082787,165.225189,601.228577,177.736053,95.691734,706.467529,161.272842,27.773352,668.538818
83,0,290.872131,-48.213398,624.687073,415.416077,25.959545,518.414246,400.091400,174.985077,508.000061,468.271820,112.279594,713.751282,278.952911,238.218719,597.672791,290.165771,96.348480,687.857239,224.730957,-61.521618,435.183960,211.757843,210.721573,409.949066,93.298393,127.085297,690.058533,105.091705,165.205582,601.208069,177.740005,95.647873,706.452698,161.271866,27.741137,668.521790
84,0,290.869934,-48.258701,624.660400,415.431091,25.897804,518.409363,400.109863,174.952606,508.007812,468.288269,112.203262,713.741943,278.978455,238.177933,597.685486,290.180878,96.292015,687.849792,224.705948,-61.536736,435.149933,211.774567,210.709091,409.974945,93.347931,127.088394,690.085083,105.120163,165.182053,601.229858,177.754669,95.602211,706.448303,161.270187,27.702621,668.510986
85,0,290.863129,-48.301067,624.652710,415.423126,25.854200,518.398926,400.119232,174.857483,507.989288,468.303894,112.132454,713.754150,279.007782,238.128738,597.713318,290.194977,96.237381,687.862427,224.705750,-61.556496,435.154602,211.799500,210.705643,410.004791,93.367134,127.058983,690.107178,105.145889,165.143677,601.245239,177.770920,95.556870,706.463135,161.269897,27.674612,668.513123
86,0,290.861267,-48.349602,624.632141,415.434113,25.798264,518.391479,400.151093,174.826492,508.008606,468.316345,112.043343,713.754578,279.043365,238.095688,597.739380,290.210846,96.184929,687.859558,224.682953,-61.556957,435.129028,211.855423,210.763351,410.073822,93.358223,126.979080,690.085510,105.160637,165.104080,601.246216,177.782364,95.518150,706.463013,161.275955,27.645470,668.512634
87,0,290.841553,-48.385582,624.574463,415.433838,25.755512,518.352051,400.185150,174.766190,508.003723,468.342468,111.941544,713.746216,279.090485,238.068726,597.765747,290.230530,96.114342,687.849670,224.680801,-61.571098,435.091095,211.878342,210.761703,410.080353,93.384331,126.942307,690.084717,105.206154,165.099091,601.270264,177.808701,95.475677,706.454163,161.286285,27.617994,668.491821
88,0,290.842682,-48.437954,624.549988,415.458038,25.684593,518.348511,400.217804,174.711578,508.020874,468.365631,111.830139,713.750183,279.131134,238.002426,597.789062,290.252625,96.057571,687.857361,224.658478,-61.554283,435.056396,211.929398,210.783569,410.122803,93.415100,126.913849,690.103027,105.232010,165.062347,601.277283,177.824997,95.434914,706.460022,161.302521,27.589203,668.488770
89,0,290.843781,-48.500629,624.559814,415.470856,25.620016,518.362854,400.254761,174.659897,508.037140,468.387909,111.737480,713.761597,279.181000,237.951981,597.819397,290.274109,95.997963,687.871399,224.636017,-61.552387,435.056091,211.957581,210.781372,410.144226,93.477715,126.931473,690.142456,105.253349,165.007034,601.266479,177.846558,95.407585,706.477844,161.314514,27.568670,668.501465
90,0,290.812531,-48.549534,624.513306,415.441254,25.587280,518.308289,400.283569,174.607544,508.029114,468.407166,111.626930,713.741760,279.225067,237.917740,597.844299,290.289001,95.937523,687.855774,224.594376,-61.541691,434.995789,211.960312,210.757797,410.117798,93.516228,126.930252,690.145386,105.289185,164.988129,601.259644,177.859955,95.361732,706.460571,161.307602,27.539293,668.478027
91,0,290.800385,-48.614906,624.472107,415.466064,25.488621,518.299255,400.313843,174.577316,508.050507,468.422424,111.506836,713.724243,279.269562,237.879654,597.876343,290.304169,95.868690,687.841187,224.574356,-61.549744,434.956665,211.988556,210.767609,410.138062,93.535690,126.896935,690.144470,105.317017,164.952576,601.254761,177.882629,95.307167,706.453674,161.312119,27.499210,668.466064
92,0,290.760773,-48.656708,624.444458,415.437286,25.442461,518.282410,400.333008,174.528336,508.057831,468.440460,111.404732,713.716858,279.305817,237.828537,597.885498,290.312744,95.808807,687.840027,224.518295,-61.536171,434.928345,212.025085,210.793610,410.184082,93.541809,126.848907,690.134644,105.331238,164.901306,601.238770,177.890091,95.269920,706.454468,161.297745,27.484510,668.453735
93,0,290.752625,-48.721928,624.396790,415.416443,25.382788,518.221313,400.347351,174.456696,508.018311,468.462128,111.296120,713.673340,279.334717,237.779358,597.871399,290.323395,95.745003,687.802124,224.490662,-61.566525,434.889282,212.039398,210.793198,410.178467,93.553146,126.803429,690.124817,105.361053,164.872803,601.230164,177.909637,95.225128,706.426697,161.303726,27.451912,668.425171
94,0,290.749390,-48.783352,624.348328,415.395996,25.320215,518.157288,400.355499,174.403870,507.989349,468.486176,111.198502,713.618103,279.372009,237.742310,597.859741,290.336884,95.680519,687.761169,224.445358,-61.592686,434.831879,212.048203,210.765015,410.148926,93.579941,126.802414,690.118103,105.395927,164.873596,601.233337,177.928848,95.185974,706.400757,161.310364,27.406260,668.397583
95,0,290.750366,-48.847034,624.334351,415.367767,25.262318,518.113342,400.360931,174.331543,507.946381,468.511108,111.120872,713.571838,279.393921,237.667709,597.822266,290.358246,95.627640,687.739441,224.424911,-61.631210,434.822937,212.062531,210.719147,410.121429,93.620949,126.785088,690.126709,105.402534,164.827560,601.211487,177.947464,95.148270,706.394104,161.304489,27.383608,668.388367
96,0,290.746857,-48.900772,624.292358,415.363007,25.180702,518.063049,400.360809,174.272186,507.900604,468.546051,111.051369,713.506775,279.423401,237.617218,597.790161,290.378784,95.569778,687.705139,224.405579,-61.692059,434.794922,212.063721,210.664429,410.094696,93.647804,126.773254,690.125305,105.421700,164.808838,601.205933,177.964554,95.103645,706.372925,161.303329,27.339569,668.358215
97,0,290.760681,-48.959938,624.264221,415.361725,25.093660,518.026367,400.361816,174.206177,507.861847,468.584656,110.970581,713.454468,279.458374,237.580002,597.779419,290.407349,95.506775,687.682129,224.373306,-61.734009,434.751831,212.062576,210.614212,410.078125,93.682053,126.764404,690.131409,105.432091,164.778732,601.193054,177.982239,95.052139,706.361267,161.308975,27.272591,668.364197
98,0,290.753998,-49.008419,624.243774,415.345398,25.036922,517.984070,400.364899,174.137131,507.848633,468.615662,110.884171,713.426147,279.484070,237.508530,597.779602,290.433594,95.445366,687.679932,224.355484,-61.774460,434.749634,212.083954,210.592850,410.104065,93.712013,126.729668,690.136780,105.480263,164.785431,601.229248,178.003128,95.005432,706.370361,161.317108,27.213730,668.386536
99,0,290.748596,-49.072445,624.218628,415.354584,24.963623,517.959595,400.384918,174.070572,507.825562,468.645782,110.790543,713.396423,279.529022,237.466324,597.792236,290.456635,95.380035,687.665710,224.331284,-61.799877,434.728668,212.088928,210.564423,410.097168,93.746536,126.698746,690.138977,105.507980,164.758850,601.215149,178.030655,94.958870,706.369263,161.316635,27.159927,668.383118
100,0,290.732941,-49.129139,624.143616,415.331665,24.921959,517.877686,400.413086,174.003174,507.812378,468.676392,110.663170,713.358459,279.573395,237.399323,597.791870,290.484436,95.300316,687.638428,224.291840,-61.796612,434.661591,212.116165,210.582184,410.113373,93.776230,126.660004,690.134766,105.546082,164.741333,601.229126,178.059433,94.893784,706.351257,161.331985,27.102232,668.360168
101,0,290.724091,-49.190250,624.106873,415.344574,24.846830,517.868896,400.460083,173.965546,507.835754,468.711365,110.529663,713.349182,279.641937,237.350296,597.829468,290.518646,95.229164,687.635925,224.264908,-61.777935,434.622131,212.177155,210.641708,410.176453,93.831482,126.634178,690.148499,105.597527,164.732346,601.247192,178.098221,94.841393,706.359985,161.365936,27.062933,668.367920
102,0,290.706268,-49.252533,624.063049,415.343048,24.784153,517.841187,400.512207,173.901810,507.838715,468.745148,110.400017,713.336426,279.711975,237.311951,597.862122,290.551270,95.155197,687.628052,224.213196,-61.741886,434.555359,212.212433,210.643723,410.178650,93.861992,126.574799,690.139771,105.652855,164.711365,601.266296,178.132156,94.790619,706.359985,161.390289,27.025030,668.362061
103,0,290.696075,-49.317204,623.992676,415.361725,24.697041,517.788269,400.554565,173.822723,507.816559,468.783295,110.255844,713.304138,279.780304,237.261780,597.883789,290.583496,95.061913,687.598145,224.206604,-61.755798,434.507874,212.246964,210.642166,410.175568,93.874763,126.502472,690.128052,105.713181,164.694305,601.279602,178.160553,94.737274,706.342529,161.411179,26.976124,668.342957
104,0,290.678650,-49.374916,623.962708,415.366577,24.628962,517.773926,400.596436,173.761429,507.829895,468.821381,110.130684,713.298401,279.839478,237.205139,597.912476,290.617157,94.989281,687.603943,224.184372,-61.766804,434.492767,212.275345,210.630371,410.193054,93.904984,126.479309,690.149231,105.743195,164.657120,601.287048,178.183365,94.685066,706.352234,161.420853,26.933430,668.352173
105,0,290.669586,-49.427593,623.952393,415.352875,24.582113,517.761658,400.627289,173.685425,507.852600,468.853271,110.013695,713.311157,279.892609,237.161591,597.965027,290.640686,94.924194,687.624207,224.156769,-61.769878,434.483551,212.310226,210.629456,410.264374,93.909096,126.410637,690.166321,105.781029,164.626312,601.334900,178.200882,94.639755,706.378052,161.426971,26.894428,668.379761
106,0,290.661041,-49.491707,623.930115,415.346130,24.520878,517.734802,400.657776,173.630356,507.872040,468.879242,109.903885,713.307495,279.934082,237.118240,597.998047,290.663239,94.854248,687.622559,224.132233,-61.804485,434.455536,212.343948,210.630692,410.294800,93.933800,126.397339,690.180298,105.826485,164.620285,601.357788,178.215378,94.593506,706.381714,161.415314,26.863031,668.371826
107,0,290.636536,-49.539688,623.925354,415.338867,24.460154,517.739563,400.675995,173.570496,507.897675,468.889435,109.808914,713.322388,279.959106,237.055481,598.020203,290.665466,94.798187,687.643250,224.106644,-61.821274,434.455231,212.363159,210.603592,410.320038,93.944778,126.365768,690.187927,105.842705,164.594574,601.372864,178.217545,94.556000,706.397400,161.406967,26.832813,668.375854
108,0,290.633881,-49.602150,623.955994,415.371033,24.353342,517.812622,400.686310,173.519089,507.940063,468.890472,109.731194,713.357910,279.981323,237.015991,598.066345,290.659912,94.743767,687.671143,224.071548,-61.825397,434.460205,212.384186,210.589142,410.360016,93.946815,126.334282,690.204712,105.859955,164.572937,601.398193,178.215027,94.523773,706.420654,161.402130,26.796278,668.400757
109,0,290.579071,-49.620518,623.942322,415.373962,24.283653,517.840393,400.708038,173.476883,507.970276,468.882263,109.650345,713.385559,280.001953,236.961792,598.085144,290.655853,94.689232,687.684265,224.066406,-61.860584,434.471802,212.419556,210.567459,410.382202,93.949898,126.287148,690.201660,105.874298,164.533203,601.388733,178.207581,94.483688,706.421143,161.381424,26.770151,668.393555
110,0,290.550659,-49.668739,623.936157,415.360352,24.231165,517.850098,400.717468,173.429031,507.999054,468.867279,109.572334,713.412842,280.018341,236.934326,598.113159,290.639740,94.633888,687.694702,224.055664,-61.885235,434.470825,212.447708,210.564453,410.400330,93.966148,126.291199,690.219421,105.870415,164.499039,601.381409,178.200089,94.444466,706.419434,161.353119,26.748770,668.391602
111,0,290.531097,-49.724899,623.962952,415.338745,24.195646,517.876343,400.734192,173.377365,508.025696,468.848206,109.515160,713.450439,280.024323,236.873947,598.113403,290.622345,94.599869,687.707275,224.042572,-61.905750,434.486115,212.474533,210.559021,410.411682,93.930580,126.214264,690.191772,105.881035,164.481628,601.370300,178.190521,94.422737,706.432678,161.341461,26.726915,668.396667
112,0,290.495728,-49.769203,623.956482,415.316376,24.156780,517.869080,400.752594,173.337646,508.058136,468.835419,109.426598,713.475708,280.047302,236.845016,598.144958,290.605682,94.546181,687.713013,224.015640,-61.911350,434.474640,212.502975,210.556671,410.436066,93.941727,126.203880,690.201965,105.897278,164.473633,601.381653,178.178055,94.388153,706.432556,161.321152,26.696960,668.384277
113,0,290.456177,-49.810375,623.932495,415.294556,24.120398,517.853699,400.764221,173.275864,508.084778,468.822052,109.321678,713.497681,280.064575,236.796982,598.176025,290.591553,94.483383,687.722534,223.992340,-61.922752,434.438080,212.527023,210.555847,410.461975,93.933189,126.177353,690.210938,105.900146,164.445053,601.386719,178.169174,94.343399,706.434814,161.296814,26.667746,668.364807
114,0,290.427612,-49.850601,623.908691,415.286560,24.071720,517.851440,400.779510,173.242142,508.114288,468.807343,109.232140,713.515869,280.090881,236.777115,598.208679,290.577362,94.433029,687.721863,223.953659,-61.903503,434.397827,212.559631,210.564499,410.484161,93.925529,126.149017,690.202698,105.899513,164.424225,601.385193,178.151718,94.306465,706.429016,161.278885,26.652271,668.354248
115,0,290.411621,-49.899651,623.895935,415.272583,24.034904,517.843445,400.792786,173.208572,508.130920,468.794739,109.153381,713.529541,280.106323,236.744400,598.221008,290.565399,94.390106,687.721680,223.946930,-61.912483,434.374420,212.575211,210.553360,410.471710,93.926590,126.143723,690.197021,105.880013,164.363708,601.344299,178.137405,94.278938,706.419556,161.253662,26.635101,668.324890
116,0,290.391144,-49.932728,623.868164,415.273529,24.000891,517.842468,400.812408,173.193939,508.164825,468.784851,109.086403,713.539062,280.121643,236.724747,598.248962,290.553009,94.346443,687.716248,223.937531,-61.913582,434.335663,212.607788,210.574844,410.493134,93.922142,126.112762,690.198792,105.900581,164.354767,601.357788,178.127594,94.247711,706.413025,161.236252,26.623709,668.292480
117,0,290.364777,-49.964870,623.850830,415.260620,23.974039,517.843628,400.816071,173.172394,508.169220,468.765015,109.037560,713.547180,280.115723,236.678741,598.239441,290.539215,94.315071,687.714417,223.928268,-61.931332,434.319733,212.607956,210.571518,410.483002,93.908058,126.087799,690.184753,105.887222,164.307053,601.328674,178.106750,94.216675,706.401855,161.219803,26.584862,668.282898
118,0,290.362610,-50.009624,623.848877,415.251556,23.942360,517.842163,400.813110,173.163666,508.179352,468.750031,109.001862,713.552063,280.103638,236.650497,598.241211,290.522095,94.284439,687.707336,223.937683,-61.953960,434.306061,212.620407,210.573975,410.494965,93.887589,126.055252,690.171814,105.882172,164.281357,601.315491,178.086060,94.184128,706.393311,161.193008,26.544514,668.283264
119,0,290.345001,-50.027691,623.841858,415.239807,23.925552,517.848328,400.802368,173.139374,508.205414,468.735992,108.967239,713.563538,280.094696,236.629868,598.266479,290.509857,94.249992,687.717407,223.905151,-61.946327,434.278748,212.627884,210.574722,410.528046,93.885315,126.053291,690.189636,105.879578,164.262604,601.326477,178.065033,94.138802,706.401184,161.159836,26.519161,668.275208
120,0,290.322876,-50.039051,623.823914,415.229492,23.910236,517.852905,400.786407,173.110947,508.201416,468.723083,108.936287,713.573486,280.081390,236.603622,598.275879,290.496674,94.221794,687.723083,223.928558,-61.967445,434.288361,212.613525,210.558212,410.527313,93.852867,125.999168,690.174133,105.842247,164.203293,601.306702,178.044296,94.109306,706.401672,161.138763,26.491251,668.265076
121,0,290.311768,-50.049946,623.823792,415.226654,23.906139,517.866516,400.776184,173.111786,508.205841,468.705505,108.926781,713.586182,280.062073,236.586655,598.280518,290.477356,94.213585,687.725464,223.913177,-61.945320,434.265808,212.609161,210.570618,410.529999,93.856010,126.003044,690.186340,105.840454,164.211685,601.305908,178.020569,94.098602,706.400818,161.133286,26.481689,668.261108
122,0,290.297821,-50.039284,623.806213,415.211670,23.929043,517.863037,400.777893,173.119156,508.239502,468.690918,108.905464,713.611328,280.053101,236.581543,598.309998,290.464996,94.194984,687.738647,223.899994,-61.918900,434.235840,212.622787,210.584778,410.558655,93.817291,125.956383,690.182373,105.841988,164.185730,601.314270,178.007263,94.071762,706.407043,161.123596,26.464102,668.256897
123,0,290.304474,-50.066208,623.813110,415.221375,23.917480,517.888977,400.776642,173.129562,508.263702,468.671356,108.893402,713.628540,280.046814,236.600388,598.342468,290.450745,94.182343,687.744934,223.920319,-61.921093,434.237244,212.599365,210.562515,410.535675,93.792435,125.913589,690.166443,105.830826,164.169373,601.303040,177.983887,94.049667,706.406555,161.102219,26.444370,668.257385
124,0,290.267670,-50.056854,623.791687,415.201996,23.932489,517.879456,400.758575,173.116867,508.265961,468.648926,108.877335,713.648865,280.030823,236.589050,598.355835,290.431885,94.166595,687.747375,223.909241,-61.903061,434.213226,212.608963,210.596710,410.563873,93.775002,125.886528,690.153870,105.815399,164.141754,601.284363,177.952850,94.029640,706.402222,161.078934,26.419506,668.247070
125,0,290.262146,-50.078686,623.805481,415.211609,23.920206,517.916748,400.749634,173.126099,508.313416,468.623749,108.858864,713.681274,280.014862,236.585617,598.398071,290.415710,94.140625,687.765564,223.897949,-61.895359,434.204742,212.595856,210.591019,410.575104,93.760307,125.873116,690.174622,105.789642,164.111755,601.292297,177.931183,94.000809,706.414368,161.054855,26.398108,668.249817
126,0,290.230072,-50.078823,623.797485,415.176910,23.950294,517.911926,400.734314,173.126160,508.345245,468.599640,108.847633,713.718933,280.003235,236.603561,598.450562,290.385742,94.122719,687.786682,223.890457,-61.893963,434.209686,212.584183,210.594406,410.608429,93.748825,125.873627,690.197998,105.774529,164.108261,601.315247,177.898865,93.978783,706.421997,161.019943,26.400587,668.242310
127,0,290.224609,-50.094933,623.798889,415.170715,23.955175,517.931763,400.707489,173.133408,508.366577,468.565491,108.841156,713.741272,279.965210,236.582779,598.463318,290.358917,94.109642,687.799377,223.913818,-61.898617,434.218231,212.546570,210.574677,410.576569,93.734093,125.883087,690.213074,105.737991,164.074493,601.304199,177.863281,93.957901,706.422791,160.990112,26.371317,668.245239
128,0,290.198029,-50.083210,623.794250,415.156860,23.977938,517.940125,400.691925,173.138199,508.387207,468.535217,108.840729,713.776917,279.939819,236.595581,598.507202,290.334564,94.100952,687.818054,223.904633,-61.876667,434.209686,212.546677,210.608154,410.629791,93.691345,125.833977,690.201843,105.727661,164.090561,601.331238,177.837234,93.939713,706.430725,160.963989,26.369415,668.238403
129,0,290.195496,-50.089333,623.800903,415.162109,23.993956,517.977112,400.673340,173.166229,508.425476,468.506500,108.852562,713.809875,279.905334,236.576447,598.521179,290.306793,94.097420,687.836792,223.901642,-61.855244,434.209442,212.532211,210.632111,410.660980,93.668648,125.808983,690.212463,105.703354,164.062714,601.333923,177.808975,93.924294,706.440002,160.944077,26.356382,668.249817
130,0,290.192749,-50.098351,623.786072,415.151703,24.015898,517.970886,400.651276,173.188141,508.440186,468.477814,108.848793,713.825195,279.869507,236.567993,598.538330,290.282410,94.081253,687.837158,223.912399,-61.846794,434.184052,212.509964,210.641525,410.663361,93.655487,125.804436,690.207703,105.688789,164.062302,601.339294,177.777649,93.894676,706.428467,160.922745,26.333757,668.230042
131,0,290.182953,-50.110962,623.778381,415.148346,24.028460,517.983521,400.624359,173.199417,508.471130,468.441833,108.841644,713.852783,279.828430,236.563141,598.568970,290.254303,94.058144,687.848755,223.915924,-61.840820,434.168701,212.498840,210.675339,410.710968,93.623878,125.777931,690.227234,105.668839,164.057053,601.354858,177.748215,93.866219,706.435852,160.901459,26.311142,668.240845
132,0,290.152374,-50.115120,623.779724,415.103333,24.057865,517.984497,400.592316,173.189056,508.486877,468.402435,108.847885,713.880005,279.785095,236.537933,598.577820,290.213287,94.048073,687.863892,223.888535,-61.816837,434.156708,212.469925,210.678589,410.718811,93.583488,125.751556,690.218445,105.617607,164.019287,601.341858,177.703339,93.846153,706.441345,160.859680,26.293030,668.229614
133,0,290.132599,-50.140778,623.780640,415.074951,24.059912,518.002869,400.557098,173.200256,508.502014,468.353912,108.840202,713.900208,279.738617,236.538147,598.596680,290.166870,94.029503,687.875122,223.878342,-61.825779,434.161011,212.440567,210.679626,410.718414,93.547226,125.744667,690.220825,105.578224,164.024002,601.340332,177.659103,93.827484,706.442200,160.815750,26.282881,668.225220
134,0,290.072052,-50.131268,623.754272,415.056244,24.049711,518.009094,400.516968,173.210480,508.534088,468.305603,108.815598,713.915405,279.689941,236.521912,598.612244,290.121094,94.010979,687.880737,223.856354,-61.826984,434.137177,212.399872,210.676910,410.726959,93.490074,125.716301,690.210327,105.530815,163.997284,601.341187,177.607544,93.804184,706.441345,160.759888,26.264114,668.208252
135,0,290.036163,-50.126949,623.753235,415.015656,24.065022,518.015137,400.483948,173.214905,508.551422,468.260742,108.816498,713.932251,279.650635,236.515472,598.625854,290.079102,94.009560,687.887146,223.812424,-61.799622,434.115234,212.385025,210.695343,410.749298,93.445854,125.699135,690.198730,105.471802,163.957565,601.300720,177.570068,93.797417,706.438965,160.720535,26.266239,668.192993
136,0,290.004730,-50.133980,623.755676,414.983002,24.069025,518.023315,400.446808,173.232605,508.569611,468.216583,108.816582,713.947754,279.619202,236.528366,598.640808,290.037659,94.011864,687.886841,223.807281,-61.810917,434.134979,212.365036,210.718338,410.760223,93.406982,125.704216,690.196533,105.461998,163.991196,601.312866,177.527267,93.796921,706.435059,160.684357,26.265923,668.182068
137,0,289.960999,-50.129669,623.730164,414.934906,24.089661,517.988647,400.412323,173.224258,508.569061,468.176086,108.809555,713.947327,279.580841,236.532822,598.640686,289.997437,94.005493,687.880676,223.790619,-61.811893,434.114655,212.330078,210.716003,410.744354,93.334663,125.641808,690.155640,105.433495,163.993439,601.306030,177.488129,93.787987,706.420410,160.659805,26.255234,668.161133
138,0,289.937622,-50.130421,623.734131,414.906464,24.094814,518.002319,400.374847,173.226639,508.564758,468.141754,108.808990,713.950928,279.545227,236.530884,598.636353,289.963806,94.007988,687.877991,223.755646,-61.799183,434.102478,212.309219,210.735641,410.756439,93.306770,125.635323,690.161133,105.392754,163.966599,601.279968,177.457520,93.791489,706.416321,160.634872,26.270794,668.142578
139,0,289.892365,-50.123505,623.732239,414.881165,24.089743,518.026306,400.340485,173.246796,508.558868,468.101440,108.824341,713.948059,279.508698,236.535370,598.628479,289.927429,94.017403,687.876038,223.728027,-61.795742,434.122375,212.271698,210.735001,410.738708,93.281204,125.650703,690.153992,105.338966,163.931076,601.248047,177.418549,93.803680,706.416931,160.601608,26.276794,668.142517
140,0,289.877930,-50.134865,623.705750,414.851257,24.090162,517.987549,400.299042,173.237900,508.542358,468.074890,108.806305,713.925964,279.475281,236.529663,598.622681,289.896057,93.996925,687.852478,223.677109,-61.781475,434.070343,212.238754,210.749374,410.752563,93.244461,125.628159,690.159607,105.329193,163.945099,601.263245,177.386658,93.787354,706.406555,160.567520,26.264647,668.123047
141,0,289.864716,-50.152927,623.683899,414.816284,24.096745,517.951416,400.261536,173.229477,508.516663,468.058746,108.788971,713.898743,279.450226,236.532959,598.627380,289.878967,93.986038,687.837708,223.650940,-61.778336,434.048431,212.201157,210.770401,410.757050,93.240143,125.646515,690.176697,105.284691,163.913483,601.244873,177.357162,93.775558,706.397766,160.536301,26.264008,668.107605
142,0,289.829834,-50.146263,623.658447,414.777588,24.102158,517.928955,400.238678,173.258499,508.513336,468.047089,108.780365,713.872498,279.438141,236.533783,598.629150,289.862457,93.979607,687.826782,223.617477,-61.767178,434.042267,212.168442,210.773621,410.746948,93.198769,125.618401,690.157593,105.260056,163.902786,601.235657,177.331390,93.767090,706.398010,160.498856,26.262756,668.101074
143,0,289.811066,-50.161942,623.635742,414.746979,24.102072,517.895081,400.215393,173.275085,508.514221,468.034943,108.752975,713.844971,279.428070,236.534271,598.636047,289.846924,93.964554,687.812988,223.579208,-61.756210,434.012054,212.148682,210.807755,410.755096,93.188110,125.619247,690.168030,105.233635,163.878281,601.223328,177.305466,93.751465,706.386353,160.477005,26.249449,668.089172
144,0,289.793213,-50.176228,623.604675,414.712799,24.103260,517.853882,400.192291,173.261429,508.509827,468.026581,108.713615,713.825623,279.409424,236.513336,598.635010,289.834167,93.938179,687.803162,223.532410,-61.733784,433.974670,212.118576,210.806793,410.757141,93.148628,125.571411,690.143921,105.230301,163.888641,601.232178,177.283020,93.726357,706.378723,160.461060,26.224926,668.085510
