Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,339.269135,-430.941010,868.140137,421.965729,-373.069702,728.147583,407.980316,-223.977478,707.437317,537.334717,-271.781250,886.056274,322.506287,-144.437424,832.337708,336.757050,-283.659851,926.503357,268.602356,-451.095062,681.110229,251.069244,-178.582535,647.436218,138.967361,-254.253708,943.068237,149.729736,-218.450821,844.775818,229.295578,-288.955292,952.130127,209.706284,-351.512329,914.503357
70,0,339.273438,-430.953308,868.131592,421.965393,-373.076935,728.136780,407.965515,-223.959488,707.427612,537.330078,-271.788086,886.051697,322.488403,-144.457306,832.321899,336.746582,-283.668823,926.489136,268.608704,-451.106659,681.103394,251.043198,-178.604782,647.420349,138.730743,-255.026764,942.727722,149.716202,-218.471817,844.762329,229.272171,-288.954712,952.112610,209.701538,-351.525269,914.487976
71,0,339.250488,-430.955444,868.116943,421.948273,-373.076172,728.122803,407.955261,-223.951721,707.426697,537.304199,-271.781372,886.046265,322.460571,-144.474350,832.307556,336.719299,-283.667603,926.476746,268.590271,-451.111908,681.082581,251.049728,-178.563370,647.433716,138.794144,-254.844254,942.751953,149.743683,-218.410812,844.753784,229.258270,-288.962555,952.093750,209.670517,-351.525299,914.476990
72,0,339.249207,-430.968384,868.113770,421.954437,-373.089264,728.127075,407.945709,-223.945465,707.423401,537.290222,-271.790833,886.043396,322.448456,-144.461945,832.304749,336.698212,-283.672028,926.469299,268.595978,-451.124664,681.081116,251.017029,-178.662704,647.390198,138.933792,-254.251358,943.024658,149.726715,-218.430405,844.737549,229.234909,-288.966492,952.088257,209.662476,-351.533813,914.476624
73,0,339.220032,-430.973755,868.100952,421.927063,-373.094330,728.109741,407.929352,-223.998749,707.403931,537.274658,-271.800568,886.040283,322.434387,-144.458267,832.302368,336.686462,-283.686066,926.459778,268.583954,-451.138336,681.071106,251.019089,-178.615250,647.399719,138.750366,-254.895889,942.714722,149.699066,-218.488495,844.710083,229.216324,-288.970520,952.075134,209.640137,-351.539398,914.465881
74,0,339.205750,-430.982788,868.097412,421.919464,-373.112305,728.110107,407.944366,-223.970001,707.401123,537.268555,-271.813599,886.032898,322.427521,-144.485123,832.271667,336.673187,-283.690857,926.446594,268.577606,-451.154999,681.070068,251.029877,-178.637589,647.373474,138.745712,-254.882538,942.694824,149.692001,-218.500748,844.686768,229.192719,-288.963043,952.058472,209.620880,-351.546082,914.457947
75,0,339.195618,-430.987671,868.111450,421.902161,-373.127686,728.117859,407.928650,-224.006546,707.391785,537.258240,-271.822998,886.035217,322.419342,-144.523422,832.247803,336.666138,-283.696472,926.454041,268.563751,-451.167328,681.077332,251.028564,-178.610275,647.381470,138.933014,-254.238037,942.991882,149.651413,-218.601562,844.655762,229.180099,-288.960693,952.061157,209.616974,-351.551056,914.468445
76,0,339.174164,-430.986389,868.116272,421.893738,-373.141266,728.124451,407.921906,-224.018799,707.406372,537.249878,-271.836548,886.041016,322.425598,-144.494064,832.263672,336.656769,-283.699127,926.458801,268.539215,-451.171265,681.083374,251.034531,-178.624573,647.380859,138.893311,-254.245407,942.981934,149.672379,-218.544540,844.671265,229.179428,-288.961212,952.057861,209.601151,-351.551147,914.472656
77,0,339.158356,-430.987976,868.108643,421.894135,-373.154144,728.122131,407.921692,-224.047653,707.384888,537.246521,-271.848724,886.035706,322.417847,-144.487503,832.249023,336.648071,-283.694702,926.442932,268.536255,-451.176331,681.079834,251.029282,-178.652893,647.353699,138.894760,-254.223679,942.974670,149.664536,-218.533173,844.652588,229.169876,-288.954834,952.047058,209.586670,-351.547394,914.464783
78,0,339.152802,-430.991760,868.104431,421.887817,-373.159546,728.116882,407.925293,-224.057770,707.379822,537.242981,-271.862640,886.035034,322.422943,-144.528122,832.231262,336.643097,-283.694183,926.441162,268.512482,-451.163025,681.067200,251.035995,-178.592819,647.372375,138.884674,-254.236847,942.953857,149.668427,-218.543640,844.623413,229.159485,-288.948242,952.041992,209.586060,-351.546722,914.473633
79,0,339.134552,-430.992279,868.085144,421.878967,-373.157898,728.105225,407.935333,-224.007034,707.400696,537.238831,-271.878479,886.027100,322.441742,-144.481644,832.251282,336.640839,-283.702881,926.434937,268.486206,-451.146545,681.045715,251.025284,-178.634445,647.348022,138.861145,-254.232758,942.978760,149.661423,-218.540939,844.628662,229.163528,-288.949982,952.034546,209.576492,-351.540344,914.470703
80,0,339.129028,-430.998169,868.060669,421.877930,-373.159119,728.084106,407.923950,-224.023682,707.380920,537.240723,-271.903595,886.014221,322.445129,-144.508194,832.243713,336.642761,-283.714294,926.418457,268.476379,-451.129456,681.020264,251.059143,-178.510452,647.393372,138.700439,-254.859573,942.626404,149.677261,-218.519714,844.612610,229.158752,-288.952209,952.018311,209.568771,-351.537231,914.459229
81,0,339.111603,-431.004059,868.030762,421.855988,-373.154358,728.048950,407.930908,-224.023544,707.349854,537.241211,-271.921417,885.992493,322.442047,-144.553619,832.221863,336.639709,-283.726715,926.401855,268.450012,-451.117676,680.989258,251.031876,-178.532028,647.351990,138.858292,-254.233749,942.916199,149.663177,-218.578278,844.589722,229.158340,-288.956940,952.001526,209.550095,-351.530090,914.440552
82,0,339.107849,-431.011292,868.013733,421.845917,-373.151764,728.029053,407.919739,-224.062088,707.322998,537.227234,-271.925446,885.970825,322.461975,-144.496872,832.233765,336.636627,-283.731964,926.385376,268.428589,-451.111664,680.976135,251.029312,-178.523331,647.351990,138.683884,-254.864517,942.587219,149.649170,-218.605270,844.559143,229.148407,-288.958740,951.989380,209.536560,-351.524994,914.429993
83,0,339.090759,-431.012573,867.983948,421.825378,-373.150970,727.996521,407.900970,-224.025864,707.320312,537.217285,-271.933960,885.934875,322.442841,-144.532654,832.211365,336.639740,-283.740448,926.373108,268.400696,-451.107758,680.956177,250.994888,-178.559799,647.321228,138.853149,-254.215302,942.936096,149.694611,-218.477448,844.579468,229.140900,-288.954254,951.975708,209.539932,-351.522705,914.423340
84,0,339.069000,-431.006714,867.947998,421.808777,-373.152618,727.953674,407.880524,-224.023956,707.272034,537.218323,-271.939880,885.885254,322.432404,-144.540756,832.175720,336.638824,-283.739075,926.340393,268.367065,-451.099792,680.933411,250.969589,-178.479736,647.309326,138.687927,-254.797302,942.570251,149.666153,-218.515610,844.555481,229.136154,-288.942902,951.944824,209.506271,-351.501648,914.399414
85,0,339.062653,-430.994019,867.926270,421.779999,-373.141052,727.917847,407.866302,-224.055267,707.226746,537.217834,-271.935425,885.835205,322.431946,-144.527573,832.160889,336.641144,-283.720276,926.314270,268.333649,-451.085449,680.925354,250.928909,-178.530899,647.270508,138.647415,-254.869904,942.551941,149.672104,-218.500488,844.538147,229.146667,-288.925415,951.936096,209.522995,-351.493561,914.405457
86,0,339.037750,-430.970612,867.891785,421.745453,-373.121246,727.872131,407.835144,-224.010361,707.205444,537.215820,-271.931396,885.779785,322.427979,-144.497879,832.136597,336.636292,-283.701141,926.285095,268.278137,-451.061035,680.895264,250.896423,-178.522949,647.255981,138.714661,-254.719849,942.561951,149.682541,-218.439468,844.541504,229.141541,-288.895508,951.917603,209.508057,-351.471222,914.401428
87,0,339.044006,-430.956177,867.862000,421.723114,-373.106049,727.828674,407.823547,-223.942352,707.170715,537.216797,-271.914612,885.717346,322.428009,-144.451050,832.115662,336.643280,-283.681366,926.252625,268.261108,-451.051025,680.882324,250.884033,-178.441467,647.253174,138.865479,-254.179688,942.881653,149.686508,-218.439606,844.526917,229.133820,-288.864929,951.896484,209.525909,-351.457733,914.399292
88,0,339.038116,-430.929474,867.844360,421.691193,-373.078705,727.794189,407.781219,-223.925125,707.126831,537.203064,-271.873718,885.658936,322.395355,-144.461456,832.059326,336.625427,-283.643463,926.225281,268.230804,-451.033661,680.867493,250.819809,-178.504562,647.187744,138.650101,-254.793671,942.549377,149.649185,-218.470032,844.487061,229.138321,-288.841248,951.887756,209.498901,-351.427063,914.399963
89,0,339.036377,-430.902527,867.837280,421.673004,-373.058411,727.779175,407.749817,-223.868896,707.114990,537.186401,-271.822540,885.610535,322.382019,-144.368805,832.041931,336.619476,-283.611542,926.205566,268.216064,-451.026733,680.873291,250.781036,-178.491409,647.195679,138.654785,-254.757339,942.559387,149.619812,-218.462692,844.483826,229.116867,-288.805817,951.879028,209.492416,-351.411896,914.412170
90,0,339.048859,-430.876709,867.831909,421.651917,-373.035645,727.754822,407.708160,-223.781067,707.097046,537.170105,-271.765747,885.562927,322.328552,-144.391388,831.997314,336.609467,-283.574982,926.182373,268.208466,-451.027679,680.868225,250.736145,-178.492935,647.169678,138.644318,-254.680603,942.546570,149.571213,-218.514023,844.456726,229.093246,-288.775116,951.859436,209.476364,-351.391724,914.403931
91,0,339.051636,-430.845459,867.828796,421.632874,-373.005890,727.744690,407.661682,-223.778046,707.055908,537.156372,-271.701508,885.528564,322.270630,-144.415588,831.957581,336.590607,-283.536591,926.158875,268.205475,-451.025543,680.870911,250.682236,-178.535324,647.126892,138.678101,-254.560349,942.549377,149.534866,-218.520172,844.440063,229.089050,-288.752533,951.851624,209.489487,-351.403046,914.418091
92,0,339.049225,-430.810120,867.831604,421.623322,-372.974091,727.746216,407.634674,-223.713806,707.057312,537.142029,-271.640930,885.511108,322.232330,-144.390427,831.937805,336.580536,-283.501953,926.158813,268.209412,-451.017456,680.886658,250.651443,-178.539108,647.123047,138.700256,-254.459854,942.576599,149.517624,-218.491043,844.454468,229.076584,-288.718964,951.849609,209.475418,-351.391357,914.430603
93,0,339.055267,-430.770905,867.832825,421.609985,-372.930695,727.739868,407.596893,-223.659149,707.059570,537.126892,-271.575745,885.495178,322.198090,-144.354309,831.939087,336.569122,-283.459198,926.154907,268.191986,-450.994568,680.886902,250.629639,-178.462616,647.145691,138.751968,-254.142975,942.875854,149.467438,-218.532028,844.428955,229.069687,-288.678864,951.843689,209.477509,-351.380066,914.443359
94,0,339.053375,-430.723236,867.821411,421.602753,-372.883453,727.723022,407.577728,-223.626526,707.032898,537.119507,-271.515686,885.470215,322.193481,-144.273880,831.927307,336.569031,-283.421387,926.148743,268.194580,-450.966858,680.885742,250.565414,-178.504547,647.112427,138.656540,-254.484146,942.533020,149.471817,-218.454590,844.415771,229.069199,-288.641296,951.832153,209.495697,-351.356506,914.447144
95,0,339.054993,-430.666595,867.812195,421.599030,-372.830688,727.711792,407.554504,-223.605759,707.013733,537.113403,-271.448120,885.449463,322.175262,-144.220032,831.925720,336.558807,-283.361389,926.139954,268.184479,-450.921478,680.884033,250.541626,-178.446945,647.125977,138.600510,-254.527603,942.509583,149.431290,-218.503983,844.391113,229.072189,-288.590942,951.830994,209.517487,-351.319031,914.458008
96,0,339.066864,-430.607208,867.802185,421.593994,-372.767853,727.694397,407.547424,-223.525116,707.000427,537.121460,-271.383148,885.421326,322.159912,-144.209122,831.904419,336.576019,-283.312958,926.131409,268.174316,-450.868591,680.883850,250.513580,-178.401489,647.124573,138.708145,-254.101273,942.900269,149.482620,-218.364395,844.421021,229.083084,-288.538361,951.842285,209.543442,-351.273468,914.471802
97,0,339.069885,-430.549713,867.764282,421.584564,-372.700378,727.640381,407.527832,-223.479187,706.945679,537.128479,-271.308594,885.367371,322.139313,-144.183792,831.852173,336.588715,-283.253052,926.094727,268.173798,-450.825439,680.855042,250.490067,-178.343918,647.098328,138.652100,-254.376678,942.528992,149.427948,-218.446320,844.367859,229.090134,-288.493286,951.822754,209.542786,-351.229584,914.455933
98,0,339.108978,-430.494751,867.746155,421.585724,-372.632416,727.606262,407.504211,-223.436371,706.905518,537.130493,-271.222076,885.312134,322.120209,-144.121384,831.824158,336.602478,-283.186737,926.067383,268.189941,-450.787628,680.850891,250.442886,-178.305756,647.094666,138.689713,-254.101273,942.884094,149.417908,-218.436035,844.369934,229.106659,-288.447693,951.810425,209.566818,-351.190796,914.458252
99,0,339.146301,-430.440155,867.739563,421.584290,-372.560883,727.582275,407.476959,-223.340393,706.878296,537.128784,-271.121765,885.262146,322.105255,-144.028748,831.812561,336.613495,-283.124054,926.053223,268.183563,-450.739655,680.843079,250.387878,-178.287033,647.060669,138.637527,-254.388489,942.509705,149.398071,-218.403290,844.356262,229.107620,-288.400787,951.805786,209.556030,-351.140747,914.459961
100,0,339.166168,-430.381653,867.716614,421.570129,-372.487976,727.538574,407.427124,-223.337875,706.807251,537.118835,-271.018341,885.209290,322.070923,-143.948471,831.766296,336.605896,-283.056610,926.018494,268.201080,-450.710144,680.833862,250.356354,-178.210922,647.040771,138.574265,-254.469101,942.482727,149.394241,-218.319870,844.340942,229.093628,-288.356018,951.777405,209.559158,-351.103210,914.447571
101,0,339.183624,-430.319122,867.693665,421.562683,-372.415771,727.509216,407.375946,-223.282028,706.773926,537.103333,-270.909454,885.160400,322.004181,-143.940109,831.734497,336.595886,-282.993958,925.987183,268.214142,-450.676575,680.816833,250.277283,-178.205002,647.004150,138.603729,-254.355545,942.454895,149.354874,-218.324478,844.323914,229.080551,-288.315063,951.760193,209.558685,-351.065521,914.429993
102,0,339.187286,-430.240570,867.694336,421.562164,-372.333893,727.515198,407.333221,-223.126648,706.786926,537.080811,-270.787598,885.144409,321.938568,-143.892181,831.712891,336.577515,-282.926056,925.987549,268.221680,-450.630737,680.830872,250.222122,-178.130371,647.014648,138.618683,-254.096268,942.828735,149.301102,-218.333191,844.314392,229.073517,-288.270294,951.760925,209.563202,-351.025269,914.440979
103,0,339.191345,-430.169495,867.676331,421.540466,-372.246979,727.488770,407.272278,-223.084534,706.738525,537.052795,-270.665344,885.113831,321.883575,-143.793594,831.696838,336.552979,-282.854279,925.967285,268.216217,-450.591339,680.810791,250.146866,-178.132233,646.982422,138.583771,-254.072220,942.778503,149.243973,-218.319290,844.293152,229.048096,-288.222839,951.741821,209.544891,-350.982971,914.426636
104,0,339.210022,-430.107513,867.653870,421.538239,-372.173615,727.462158,407.206268,-223.091049,706.691162,537.032410,-270.554504,885.076477,321.844208,-143.673203,831.674561,336.530060,-282.787201,925.936707,268.238403,-450.558136,680.796265,250.096954,-178.081894,646.996460,138.562851,-254.057083,942.776794,149.225632,-218.264420,844.270996,229.046463,-288.184479,951.721252,209.557617,-350.949493,914.405151
105,0,339.220886,-430.040588,867.653870,421.520813,-372.091400,727.451172,407.170258,-223.037415,706.679810,537.012817,-270.445709,885.057922,321.774414,-143.656204,831.654846,336.508362,-282.713135,925.929993,268.224274,-450.506317,680.788757,250.038559,-178.070160,646.977417,138.521545,-254.197861,942.462524,149.184753,-218.241959,844.270081,229.033432,-288.130890,951.721130,209.542694,-350.898163,914.405334
106,0,339.227661,-429.968750,867.655579,421.504639,-372.016449,727.449402,407.136078,-222.959839,706.651245,536.992920,-270.334900,885.028931,321.745911,-143.571747,831.631165,336.495880,-282.644745,925.916321,268.231934,-450.458282,680.804504,250.004654,-178.024338,646.943970,138.479568,-254.198013,942.433167,149.162827,-218.174286,844.252258,229.028229,-288.089844,951.720642,209.529099,-350.838440,914.408203
107,0,339.229126,-429.899323,867.635193,421.483734,-371.946503,727.414062,407.090790,-222.875580,706.620117,536.978455,-270.238892,884.983704,321.695374,-143.573654,831.582092,336.478271,-282.566284,925.883789,268.229370,-450.419006,680.779968,249.966507,-177.946152,646.927307,138.479828,-254.117310,942.418579,149.147644,-218.104172,844.256165,229.020142,-288.031311,951.695740,209.520355,-350.784973,914.383423
108,0,339.225983,-429.824493,867.631531,421.489777,-371.900146,727.418274,407.033386,-222.870621,706.575745,536.957764,-270.136261,884.946045,321.661316,-143.491180,831.553650,336.463135,-282.485901,925.862305,268.211090,-450.367065,680.772705,249.931168,-177.918259,646.884277,138.398102,-254.208206,942.386658,149.135635,-218.013046,844.257690,229.001068,-287.964874,951.686951,209.517838,-350.720154,914.375671
109,0,339.222382,-429.743439,867.636292,421.463440,-371.818054,727.412720,407.007996,-222.815048,706.544800,536.940308,-270.037476,884.932312,321.623291,-143.404968,831.514771,336.438141,-282.397583,925.844421,268.229462,-450.328674,680.797974,249.893082,-177.889114,646.834290,138.422501,-253.881424,942.750488,149.083435,-218.056168,844.215820,228.975998,-287.892303,951.678650,209.487915,-350.636169,914.362793
110,0,339.235718,-429.680176,867.638428,421.462067,-371.760529,727.413757,406.961517,-222.736023,706.527954,536.918335,-269.945190,884.915649,321.573059,-143.355240,831.484253,336.408386,-282.315491,925.829102,268.221283,-450.285004,680.796692,249.862244,-177.827942,646.820312,138.389557,-253.809189,942.735107,149.072937,-217.991989,844.203308,228.944336,-287.824829,951.668884,209.506775,-350.595886,914.360657
111,0,339.213867,-429.600342,867.615295,421.442810,-371.678192,727.387451,406.951355,-222.609604,706.532898,536.896912,-269.845917,884.896301,321.516449,-143.334763,831.447021,336.388580,-282.247650,925.808472,268.226959,-450.241852,680.785950,249.801331,-177.873169,646.754028,138.376312,-253.745819,942.763000,149.025726,-217.984116,844.190674,228.918930,-287.770721,951.646057,209.472977,-350.540314,914.344360
112,0,339.216614,-429.528564,867.614624,421.447144,-371.602081,727.392944,406.912292,-222.528137,706.501343,536.860718,-269.727264,884.879456,321.462250,-143.264069,831.433838,336.362274,-282.169037,925.798279,268.234161,-450.184235,680.783936,249.757965,-177.799789,646.744446,138.357086,-253.722961,942.738464,148.966156,-217.986206,844.169128,228.898483,-287.716095,951.645996,209.471817,-350.498993,914.347046
113,0,339.228851,-429.462677,867.612671,421.430267,-371.509369,727.380554,406.885406,-222.453537,706.498779,536.841614,-269.627930,884.875916,321.416534,-143.221832,831.426575,336.350891,-282.107361,925.802551,268.238220,-450.121826,680.779114,249.714523,-177.806305,646.720215,138.345032,-253.622894,942.797913,148.938812,-217.986282,844.157410,228.879272,-287.667023,951.650024,209.479965,-350.466522,914.355957
114,0,339.239624,-429.401642,867.584106,421.437531,-371.429810,727.363708,406.856750,-222.335724,706.521973,536.820374,-269.529358,884.864746,321.381012,-143.096603,831.452515,336.349762,-282.053467,925.792603,268.244141,-450.058502,680.751343,249.672928,-177.710144,646.758545,138.232758,-254.027969,942.369629,148.919342,-217.928650,844.175415,228.847458,-287.619049,951.631042,209.479462,-350.419739,914.335876
115,0,339.241852,-429.330597,867.571594,421.418030,-371.328003,727.344238,406.823730,-222.232620,706.505920,536.787292,-269.417419,884.856873,321.319275,-143.070465,831.433533,336.319244,-281.988953,925.786011,268.254120,-449.995514,680.750610,249.608292,-177.680618,646.730225,138.170898,-254.054901,942.349060,148.897919,-217.885757,844.156738,228.829620,-287.578247,951.632385,209.467255,-350.376190,914.331177
116,0,339.232391,-429.257111,867.555603,421.404816,-371.233337,727.332458,406.791168,-222.178391,706.485840,536.751953,-269.308533,884.848938,321.276642,-142.962967,831.457153,336.289825,-281.920105,925.775269,268.257599,-449.933838,680.741760,249.588669,-177.553238,646.758667,138.108856,-254.101639,942.336731,148.867294,-217.851974,844.160767,228.796021,-287.531372,951.626343,209.478165,-350.349091,914.327332
117,0,339.226898,-429.193115,867.529785,421.396149,-371.145874,727.309448,406.759003,-222.066269,706.494385,536.721130,-269.209015,884.838013,321.212830,-142.923965,831.454529,336.269409,-281.866547,925.765625,268.262726,-449.878540,680.716431,249.511871,-177.535095,646.748291,138.249329,-253.400833,942.747742,148.831436,-217.809113,844.175720,228.775345,-287.495880,951.617920,209.455383,-350.301636,914.313293
118,0,339.223877,-429.130096,867.512390,421.379395,-371.062531,727.293518,406.726196,-221.940674,706.495422,536.693726,-269.113892,884.822205,321.168579,-142.876846,831.439148,336.244751,-281.811523,925.755066,268.242218,-449.816772,680.689270,249.485458,-177.423767,646.756775,138.340637,-253.041718,942.667542,148.800171,-217.775879,844.165527,228.736755,-287.447510,951.605774,209.416992,-350.254913,914.298096
119,0,339.226746,-429.069916,867.508484,421.370422,-370.983582,727.292664,406.675781,-221.953003,706.454529,536.658203,-269.011200,884.813416,321.132050,-142.744431,831.453613,336.214905,-281.740967,925.747742,268.240051,-449.754486,680.682922,249.423492,-177.377930,646.758362,138.050278,-253.906250,942.340637,148.768600,-217.725571,844.157166,228.718109,-287.410675,951.606873,209.408157,-350.212616,914.298889
120,0,339.214508,-429.007629,867.495667,421.362152,-370.915741,727.286560,406.644409,-221.880630,706.453735,536.636108,-268.924103,884.804443,321.072601,-142.738556,831.442139,336.188385,-281.683838,925.739197,268.226471,-449.697784,680.661255,249.386215,-177.313309,646.748413,138.073441,-253.562683,942.732849,148.690353,-217.811157,844.132996,228.705276,-287.376312,951.598572,209.373611,-350.162476,914.286560
121,0,339.204834,-428.947845,867.474792,421.341217,-370.834625,727.259949,406.612396,-221.750809,706.462463,536.606873,-268.832214,884.790222,321.038971,-142.639404,831.430542,336.155273,-281.625305,925.718445,268.238617,-449.656250,680.654297,249.335983,-177.289642,646.722900,137.937286,-253.950119,942.291443,148.652802,-217.777298,844.112671,228.665558,-287.332306,951.582947,209.339737,-350.116302,914.264221
122,0,339.210297,-428.890778,867.479187,421.332306,-370.759949,727.265747,406.569153,-221.713699,706.447754,536.574036,-268.740326,884.794922,320.977051,-142.607468,831.433533,336.130554,-281.567627,925.723206,268.251282,-449.610748,680.670410,249.302078,-177.234253,646.717957,137.929367,-253.873703,942.295959,148.610184,-217.783951,844.106201,228.633575,-287.287933,951.587463,209.335403,-350.088165,914.273743
123,0,339.190643,-428.836823,867.470215,421.310760,-370.688385,727.253967,406.541107,-221.583298,706.477173,536.545654,-268.659760,884.796814,320.937073,-142.521713,831.449890,336.091644,-281.518677,925.724182,268.243469,-449.563049,680.655396,249.248840,-177.181702,646.732727,138.159668,-252.905014,942.606934,148.584457,-217.735489,844.117310,228.596573,-287.246704,951.586731,209.324951,-350.062103,914.274597
124,0,339.189026,-428.792908,867.458740,421.305237,-370.631470,727.249207,406.489014,-221.582626,706.451721,536.517578,-268.593842,884.797180,320.869629,-142.547882,831.431213,336.070435,-281.480438,925.722778,268.243164,-449.521088,680.636536,249.218002,-177.105530,646.757385,138.107590,-252.872971,942.605530,148.531784,-217.755157,844.099304,228.589096,-287.233459,951.585815,209.313171,-350.037354,914.269897
125,0,339.179260,-428.750427,867.453613,421.287415,-370.571167,727.245300,406.456665,-221.526443,706.464966,536.492065,-268.530670,884.802490,320.844879,-142.452713,831.463257,336.042328,-281.443726,925.726746,268.235046,-449.478394,680.627441,249.155197,-177.128418,646.740601,138.075150,-252.869995,942.614746,148.499374,-217.714310,844.113831,228.544357,-287.194824,951.579712,209.282410,-350.002319,914.268494
126,0,339.170654,-428.712128,867.455811,421.272034,-370.519440,727.255188,406.434265,-221.417969,706.503601,536.476013,-268.481110,884.817078,320.814209,-142.405823,831.476196,336.025085,-281.411652,925.737549,268.234924,-449.440094,680.635437,249.149857,-177.033051,646.776245,138.040970,-252.875534,942.584900,148.527222,-217.569061,844.159363,228.522324,-287.164917,951.589783,209.243134,-349.963135,914.273743
127,0,339.171722,-428.683441,867.457886,421.275726,-370.477844,727.265991,406.404297,-221.426544,706.477722,536.451477,-268.427887,884.820129,320.775818,-142.433121,831.464966,335.999176,-281.372406,925.736511,268.234589,-449.402985,680.631653,249.105057,-177.045090,646.756226,138.012711,-252.865082,942.588135,148.441681,-217.682968,844.104614,228.504944,-287.140656,951.590332,209.260574,-349.947052,914.287292
128,0,339.150360,-428.648254,867.436890,421.264862,-370.433929,727.250732,406.406189,-221.338593,706.484680,536.429688,-268.389130,884.817322,320.767822,-142.352280,831.467590,335.983185,-281.345123,925.726562,268.196350,-449.349274,680.596863,249.118530,-176.969330,646.768433,137.999023,-252.831253,942.613281,148.443939,-217.610291,844.104431,228.480698,-287.112274,951.573181,209.219162,-349.909851,914.269958
129,0,339.145294,-428.618927,867.425354,421.250061,-370.385773,727.236145,406.388245,-221.338577,706.472107,536.421387,-268.363312,884.825378,320.766113,-142.305573,831.495972,335.981415,-281.328674,925.729858,268.182648,-449.298004,680.575012,249.127167,-176.847473,646.808044,137.974701,-252.824570,942.623718,148.452042,-217.575439,844.116089,228.468689,-287.088165,951.571228,209.209793,-349.879395,914.265686
130,0,339.149170,-428.598724,867.416504,421.250702,-370.344208,727.231995,406.382996,-221.325012,706.472656,536.408813,-268.340790,884.829773,320.738953,-142.308197,831.495422,335.974701,-281.310486,925.736816,268.174561,-449.242615,680.557251,249.106033,-176.855377,646.808289,137.963608,-252.824341,942.616577,148.410385,-217.613754,844.084595,228.461639,-287.070221,951.573120,209.213547,-349.860107,914.268372
131,0,339.128082,-428.571625,867.384094,421.239868,-370.300293,727.209229,406.378876,-221.272629,706.489380,536.404663,-268.327972,884.828369,320.735535,-142.266174,831.528198,335.957214,-281.293091,925.729004,268.143768,-449.188904,680.519775,249.117523,-176.726334,646.851685,137.925385,-252.808090,942.647888,148.426590,-217.534225,844.115906,228.452225,-287.054260,951.559204,209.191055,-349.830627,914.252991
132,0,339.111053,-428.538574,867.356628,421.227203,-370.252167,727.186768,406.365082,-221.254761,706.476501,536.403137,-268.312317,884.824646,320.742554,-142.220963,831.544067,335.953461,-281.268188,925.721497,268.128876,-449.131622,680.499939,249.069427,-176.727005,646.835815,137.719040,-253.546631,942.284302,148.394440,-217.577942,844.100647,228.450485,-287.030762,951.554993,209.188141,-349.802887,914.247803
133,0,339.105194,-428.506317,867.329773,421.213562,-370.199615,727.163513,406.366333,-221.164688,706.481873,536.395996,-268.284210,884.807800,320.737549,-142.177383,831.561768,335.955627,-281.252228,925.715942,268.110535,-449.079193,680.484436,249.059662,-176.656021,646.860168,137.889679,-252.796555,942.588623,148.465515,-217.386063,844.133179,228.432144,-287.000397,951.550537,209.158813,-349.757294,914.242004
134,0,339.095215,-428.474274,867.289734,421.197906,-370.152466,727.121887,406.354675,-221.147980,706.462830,536.402161,-268.271759,884.784485,320.742035,-142.133728,831.584900,335.958099,-281.230774,925.698364,268.096100,-449.031891,680.455811,249.049088,-176.600937,646.861084,137.924377,-252.819809,942.561523,148.417496,-217.448502,844.122925,228.434021,-286.975769,951.539612,209.149353,-349.720856,914.224365
135,0,339.097076,-428.442169,867.254272,421.187134,-370.105011,727.082642,406.337097,-221.062347,706.459106,536.411133,-268.242889,884.744385,320.745178,-142.111954,831.571106,335.965576,-281.199432,925.680481,268.074707,-448.978882,680.422302,249.025177,-176.527344,646.878601,137.918381,-252.819244,942.555847,148.451263,-217.366989,844.121277,228.445892,-286.943268,951.527222,209.157013,-349.690857,914.215271
136,0,339.095123,-428.405243,867.213928,421.175110,-370.059509,727.044189,406.339630,-220.957886,706.451721,536.409851,-268.207703,884.695740,320.746155,-142.049133,831.566162,335.974609,-281.171021,925.661011,268.061096,-448.928558,680.404480,249.025223,-176.422180,646.884766,137.919098,-252.864182,942.610413,148.451782,-217.386093,844.101379,228.462189,-286.924377,951.522095,209.161789,-349.667267,914.213684
137,0,339.095551,-428.372620,867.168396,421.157196,-370.008514,726.991211,406.328857,-220.879395,706.428467,536.418335,-268.178955,884.644226,320.743042,-142.070206,831.538635,335.979706,-281.142639,925.624939,268.063477,-448.892517,680.385498,248.990738,-176.394897,646.849304,137.785187,-253.338181,942.268066,148.442780,-217.363892,844.096802,228.473251,-286.899597,951.507019,209.181137,-349.649750,914.208862
138,0,339.102844,-428.339691,867.126587,421.142517,-369.965271,726.943604,406.303497,-220.853729,706.395691,536.418335,-268.142120,884.586914,320.749176,-141.979553,831.558411,335.996033,-281.122742,925.604309,268.037781,-448.836029,680.340698,248.992279,-176.271881,646.900940,137.931931,-252.788635,942.573059,148.453705,-217.284882,844.112305,228.477081,-286.871948,951.490173,209.189041,-349.623169,914.204529
