Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,343.391479,-346.275726,875.848022,465.654510,-274.731964,765.554688,450.684967,-124.901283,752.374878,522.010864,-183.904892,958.001404,331.672852,-58.979416,842.347656,343.585327,-200.119232,935.507812,274.092743,-363.840302,687.627686,261.645050,-91.357155,656.465454,144.878159,-168.752762,940.312012,157.625717,-131.670898,849.523865,229.258331,-201.059525,955.103333,211.401947,-267.106750,915.533752
70,0,343.370270,-346.267822,875.869629,465.637848,-274.726196,765.580017,450.672272,-124.865341,752.408264,521.984375,-183.893326,958.028198,331.654907,-58.956493,842.359253,343.565094,-200.107574,935.521362,274.087097,-363.840149,687.649536,261.638550,-91.358849,656.461243,144.901169,-168.653641,940.319031,157.607117,-131.618973,849.526245,229.233353,-201.032013,955.104980,211.386307,-267.096954,915.542419
71,0,343.341370,-346.259888,875.873962,465.612244,-274.714691,765.588623,450.663208,-124.838394,752.415344,521.955261,-183.892731,958.047607,331.614014,-59.017395,842.337036,343.534546,-200.102478,935.521790,274.074951,-363.842712,687.652405,261.614777,-91.385857,656.439514,144.849548,-168.704285,940.295654,157.566284,-131.615509,849.504211,229.208740,-201.027740,955.097534,211.358185,-267.085327,915.531738
72,0,343.313507,-346.255341,875.878113,465.595673,-274.708252,765.599426,450.640900,-124.832970,752.437561,521.923767,-183.884750,958.065063,331.584229,-59.016045,842.348633,343.504822,-200.100677,935.530945,274.064270,-363.845947,687.653198,261.608429,-91.355530,656.470764,144.834198,-168.676331,940.317993,157.561111,-131.577011,849.513000,229.185806,-201.023239,955.094055,211.354416,-267.091431,915.532715
73,0,343.281250,-346.247162,875.882690,465.576569,-274.700531,765.609680,450.615997,-124.838120,752.447632,521.889832,-183.876984,958.084290,331.556000,-58.993641,842.363342,343.473358,-200.093613,935.537842,274.044678,-363.840179,687.654358,261.582428,-91.369125,656.469666,144.810089,-168.644196,940.317749,157.514832,-131.587067,849.507568,229.152039,-201.014771,955.091003,211.319000,-267.081848,915.532959
74,0,343.279541,-346.257233,875.895569,465.576324,-274.706757,765.636841,450.596222,-124.821594,752.446167,521.860962,-183.863556,958.091797,331.533325,-58.993908,842.350403,343.445190,-200.085907,935.539429,274.035461,-363.836151,687.657410,261.570740,-91.343895,656.458008,144.775223,-168.682388,940.283386,157.474411,-131.638229,849.485168,229.133316,-201.015594,955.087891,211.298538,-267.072479,915.532959
75,0,343.263702,-346.258209,875.893372,465.562744,-274.706665,765.643311,450.577637,-124.819252,752.449646,521.833374,-183.860474,958.100769,331.504883,-59.014889,842.350403,343.419617,-200.090195,935.537476,274.022797,-363.841461,687.653076,261.551727,-91.357895,656.451782,144.757034,-168.663971,940.283447,157.457260,-131.616165,849.486084,229.112152,-201.015182,955.082825,211.277725,-267.070099,915.523071
76,0,343.245300,-346.258575,875.884338,465.552307,-274.706146,765.638977,450.565643,-124.768204,752.479980,521.818909,-183.861664,958.101685,331.490356,-58.985931,842.365479,343.403198,-200.099152,935.536743,274.018158,-363.852509,687.652710,261.531738,-91.356514,656.460144,144.740005,-168.711716,940.293335,157.437561,-131.640381,849.483704,229.097672,-201.019714,955.079407,211.248657,-267.058685,915.500305
77,0,343.235718,-346.266754,875.888672,465.540222,-274.709839,765.644653,450.544006,-124.793999,752.467957,521.803833,-183.869476,958.109863,331.481445,-58.972393,842.373230,343.392792,-200.111740,935.539978,274.006134,-363.856293,687.659058,261.521057,-91.340714,656.470642,144.731155,-168.673172,940.287354,157.425476,-131.613968,849.494629,229.081161,-201.027969,955.081665,211.233887,-267.057434,915.500000
78,0,343.222595,-346.272247,875.886230,465.526031,-274.708771,765.643005,450.533966,-124.771965,752.475525,521.785950,-183.873306,958.112366,331.449066,-59.034168,842.361877,343.380371,-200.118973,935.544250,273.992798,-363.859375,687.658997,261.491669,-91.395088,656.450684,144.767242,-168.619232,940.287292,157.404160,-131.618942,849.507507,229.081940,-201.046417,955.086243,211.236420,-267.074860,915.508057
79,0,343.209045,-346.283234,875.879639,465.502380,-274.706268,765.629272,450.513794,-124.805290,752.459412,521.760742,-183.869995,958.097961,331.427704,-59.058002,842.353271,343.361938,-200.127243,935.537964,273.972107,-363.859558,687.643494,261.473511,-91.372231,656.447571,144.734406,-168.669327,940.281860,157.380768,-131.605057,849.518982,229.069748,-201.053345,955.079163,211.230896,-267.099182,915.514221
80,0,343.208984,-346.294952,875.876282,465.488068,-274.703308,765.622314,450.487030,-124.826828,752.451172,521.755188,-183.883438,958.098389,331.411804,-59.038975,842.366699,343.348877,-200.139008,935.539124,273.967682,-363.869629,687.641296,261.454773,-91.391289,656.463989,144.739716,-168.650467,940.308777,157.343063,-131.642975,849.522034,229.059433,-201.074219,955.086121,211.245316,-267.129333,915.535522
81,0,343.212952,-346.317169,875.866699,465.483765,-274.713898,765.613464,450.458954,-124.840523,752.447083,521.748718,-183.887985,958.089722,331.391388,-59.037872,842.382141,343.338379,-200.162903,935.538269,273.975525,-363.894989,687.629517,261.404663,-91.460152,656.437195,144.718048,-168.679520,940.318787,157.337112,-131.602005,849.567322,229.053741,-201.112320,955.091309,211.235397,-267.173553,915.542297
82,0,343.231415,-346.351685,875.865967,465.476654,-274.723389,765.604187,450.428040,-124.831970,752.450989,521.740540,-183.888290,958.079712,331.353973,-59.078300,842.372192,343.331573,-200.195770,935.536499,274.005554,-363.946716,687.632812,261.389313,-91.459915,656.467590,144.676346,-168.778061,940.328857,157.309433,-131.634079,849.573059,229.046082,-201.163651,955.092896,211.215942,-267.222412,915.547546
83,0,343.243744,-346.378326,875.870178,465.471710,-274.731415,765.609985,450.387085,-124.847717,752.460876,521.727234,-183.882935,958.081238,331.328705,-59.070942,842.395813,343.322174,-200.227173,935.543152,274.044861,-364.001129,687.647095,261.352570,-91.524452,656.461975,144.691772,-168.761322,940.338684,157.266159,-131.657532,849.599243,229.028061,-201.215042,955.099792,211.204605,-267.278870,915.554504
84,0,343.270416,-346.425842,875.884338,465.477264,-274.742615,765.626648,450.358398,-124.871803,752.464966,521.717529,-183.892319,958.095398,331.298553,-59.101654,842.405945,343.314117,-200.271240,935.554749,274.065826,-364.040771,687.658752,261.312988,-91.602570,656.445740,144.622543,-168.964386,940.309387,157.246964,-131.670639,849.597351,229.011215,-201.277420,955.113403,211.203659,-267.365143,915.585876
85,0,343.282135,-346.467041,875.867859,465.484894,-274.752960,765.619934,450.337616,-124.886818,752.479004,521.703552,-183.910278,958.102722,331.257294,-59.162422,842.426331,343.307922,-200.328873,935.561279,274.081299,-364.079681,687.635925,261.296661,-91.603668,656.487000,144.643906,-168.984772,940.338684,157.258041,-131.643875,849.641174,229.004944,-201.354919,955.118103,211.202744,-267.468811,915.603027
86,0,343.301849,-346.516541,875.848022,465.500214,-274.770752,765.620728,450.328094,-124.914673,752.513550,521.702698,-183.959412,958.119690,331.237000,-59.226959,842.468140,343.311798,-200.398056,935.572449,274.106873,-364.102295,687.615417,261.282898,-91.649506,656.523376,144.648743,-169.023163,940.347046,157.247223,-131.681137,849.687866,229.012604,-201.441589,955.135681,211.226898,-267.581207,915.621521
87,0,343.307495,-346.560059,875.827759,465.515961,-274.792542,765.624695,450.334381,-124.888702,752.548828,521.715759,-184.024719,958.140381,331.243988,-59.254135,842.513000,343.311005,-200.453430,935.587524,274.109039,-364.099945,687.590393,261.297455,-91.613274,656.584229,144.652145,-169.124252,940.366089,157.258942,-131.670242,849.737427,229.021210,-201.517380,955.163452,211.245316,-267.659637,915.650208
88,0,343.316681,-346.611267,875.784729,465.526367,-274.817505,765.600769,450.346527,-124.907280,752.573608,521.734192,-184.106232,958.145691,331.244415,-59.324230,842.556030,343.325470,-200.526199,935.590698,274.122864,-364.100922,687.545837,261.303009,-91.594460,656.630188,144.670059,-169.202850,940.385498,157.268143,-131.731766,849.759583,229.038940,-201.591187,955.167603,211.276855,-267.732819,915.655640
89,0,343.332428,-346.663757,875.737915,465.543610,-274.850952,765.573547,450.371582,-124.943497,752.596130,521.757446,-184.197174,958.138672,331.271118,-59.374390,842.595337,343.349091,-200.601151,935.585571,274.126862,-364.091827,687.492798,261.328918,-91.582657,656.664978,144.674484,-169.307144,940.387573,157.293854,-131.799377,849.777588,229.057922,-201.663193,955.165955,211.286194,-267.797089,915.653320
90,0,343.347168,-346.720154,875.718262,465.563232,-274.892059,765.574951,450.398041,-124.955009,752.630859,521.781128,-184.279877,958.152893,331.308472,-59.361778,842.652344,343.358673,-200.656677,935.598633,274.138947,-364.087158,687.470154,261.365723,-91.549332,656.709473,144.675995,-169.412552,940.398621,157.299530,-131.883728,849.798279,229.075150,-201.726730,955.190125,211.314224,-267.876312,915.680054
91,0,343.360840,-346.781982,875.685425,465.571228,-274.928467,765.554565,450.409088,-125.028206,752.647217,521.804932,-184.367401,958.161865,331.335358,-59.414192,842.691162,343.373413,-200.728424,935.599487,274.137177,-364.101410,687.429016,261.372223,-91.588860,656.728882,144.700165,-169.483047,940.408386,157.303543,-132.006516,849.794983,229.085281,-201.816284,955.198486,211.300186,-267.942902,915.668457
92,0,343.372986,-346.848206,875.651245,465.575775,-274.965637,765.528625,450.421967,-125.028458,752.664124,521.813965,-184.442642,958.156250,331.337677,-59.485268,842.715027,343.386871,-200.799759,935.594788,274.154175,-364.138062,687.394348,261.384064,-91.611008,656.749634,144.686951,-169.583389,940.420837,157.347778,-132.038376,849.817017,229.100311,-201.908234,955.193848,211.312866,-268.021606,915.656738
93,0,343.391235,-346.915344,875.633728,465.582489,-275.006226,765.526978,450.430450,-125.057709,752.691040,521.820190,-184.514114,958.166565,331.341492,-59.563099,842.740601,343.389130,-200.875229,935.602112,274.162018,-364.177948,687.371887,261.379120,-91.691498,656.762390,144.694183,-169.690491,940.431213,157.341660,-132.157455,849.831055,229.088760,-201.983948,955.196594,211.304489,-268.100037,915.647217
94,0,343.405609,-346.982941,875.625366,465.590790,-275.047699,765.529358,450.425507,-125.108704,752.706360,521.818665,-184.582169,958.183838,331.335144,-59.609814,842.774048,343.398346,-200.954437,935.611938,274.177734,-364.217773,687.365173,261.363739,-91.742355,656.770813,144.693848,-169.757126,940.437256,157.341080,-132.240417,849.839661,229.097244,-202.073059,955.211243,211.330872,-268.196045,915.657043
95,0,343.401093,-347.045105,875.583191,465.599945,-275.092438,765.506348,450.423737,-125.127274,752.717651,521.821045,-184.653900,958.174438,331.320648,-59.709213,842.773193,343.397858,-201.037399,935.595337,274.185791,-364.260315,687.317688,261.361847,-91.775269,656.782959,144.688614,-169.846268,940.441223,157.336044,-132.319550,849.830078,229.098175,-202.163773,955.196228,211.333908,-268.283478,915.625610
96,0,343.415253,-347.114624,875.562134,465.603271,-275.135284,765.494995,450.415894,-125.210403,752.708374,521.812988,-184.714706,958.174194,331.316101,-59.759987,842.798035,343.401642,-201.118805,935.598083,274.188538,-364.300446,687.289185,261.353455,-91.828354,656.791809,144.689743,-169.939270,940.455322,157.313660,-132.437820,849.832581,229.099655,-202.250641,955.191284,211.329208,-268.359863,915.615479
97,0,343.424133,-347.184479,875.551819,465.612427,-275.179932,765.493408,450.409149,-125.265450,752.722595,521.812134,-184.784454,958.181580,331.312256,-59.817547,842.828003,343.399597,-201.194855,935.610657,274.201538,-364.341400,687.282288,261.358093,-91.829193,656.821716,144.693802,-170.031876,940.451233,157.329742,-132.476776,849.848511,229.106323,-202.336807,955.205383,211.327545,-268.436218,915.619812
98,0,343.432465,-347.262939,875.522766,465.613037,-275.229736,765.472900,450.408112,-125.305878,752.735168,521.817383,-184.867035,958.184998,331.302643,-59.885025,842.854309,343.400238,-201.279465,935.605713,274.213531,-364.390198,687.248230,261.351837,-91.873840,656.830750,144.697311,-170.087326,940.466431,157.335312,-132.549805,849.874695,229.110733,-202.434830,955.199707,211.306671,-268.508423,915.594604
99,0,343.439972,-347.338562,875.497070,465.608643,-275.277191,765.455627,450.405975,-125.386429,752.741760,521.817444,-184.952164,958.180908,331.312256,-59.913029,842.898071,343.403595,-201.365875,935.609314,274.217285,-364.428589,687.217346,261.352631,-91.893250,656.862732,144.696396,-170.168365,940.477051,157.315994,-132.699844,849.862427,229.109818,-202.517853,955.194336,211.307251,-268.594055,915.582886
100,0,343.421295,-347.398804,875.469604,465.596680,-275.326599,765.441956,450.409546,-125.401672,752.767212,521.812561,-185.032501,958.183716,331.312012,-59.983982,842.920288,343.401367,-201.441040,935.610657,274.206024,-364.455017,687.183655,261.360199,-91.940628,656.875366,144.729858,-170.163269,940.493530,157.303482,-132.817566,849.864624,229.115112,-202.605667,955.201477,211.276398,-268.656250,915.568176
101,0,343.428040,-347.465698,875.458557,465.608398,-275.387451,765.448425,450.410187,-125.504982,752.757080,521.819580,-185.123581,958.194214,331.316864,-60.036144,842.939392,343.402679,-201.509827,935.606262,274.220825,-364.492767,687.167542,261.372406,-91.968376,656.885254,144.707428,-170.305466,940.506714,157.337540,-132.873520,849.868164,229.123611,-202.679825,955.211548,211.297028,-268.736267,915.560730
102,0,343.410278,-347.516968,875.416382,465.601379,-275.431335,765.414795,450.422150,-125.520599,752.762451,521.823120,-185.200363,958.181641,331.329193,-60.085690,842.940918,343.396698,-201.575470,935.584778,274.202911,-364.518066,687.110596,261.401886,-91.951645,656.898071,144.714951,-170.364670,940.500122,157.331299,-132.965988,849.854492,229.126755,-202.756607,955.193787,211.271149,-268.790558,915.513367
103,0,343.433563,-347.585602,875.397949,465.619690,-275.480469,765.408875,450.435150,-125.564232,752.764099,521.832886,-185.275909,958.186646,331.335876,-60.130592,842.954041,343.398773,-201.644989,935.580811,274.231262,-364.564209,687.094543,261.399597,-92.002831,656.888184,144.710800,-170.451874,940.491211,157.343292,-133.063171,849.842957,229.133316,-202.835938,955.190369,211.300323,-268.879944,915.500366
104,0,343.438751,-347.644623,875.373901,465.633148,-275.517548,765.402283,450.437439,-125.616524,752.769714,521.830139,-185.340622,958.189087,331.339783,-60.179893,842.968750,343.402618,-201.713638,935.581299,274.231079,-364.596008,687.068787,261.390839,-92.072968,656.886169,144.702652,-170.565231,940.493042,157.359711,-133.137192,849.851868,229.133286,-202.917526,955.190613,211.309784,-268.967651,915.517456
105,0,343.461029,-347.706787,875.344299,465.646851,-275.551941,765.378662,450.439362,-125.630630,752.778809,521.841553,-185.401367,958.182922,331.327606,-60.260330,842.975769,343.409454,-201.785019,935.575012,274.257782,-364.640350,687.046814,261.378632,-92.124390,656.890564,144.730484,-170.610809,940.501770,157.352158,-133.267883,849.833252,229.143448,-203.001511,955.193054,211.316650,-269.042450,915.507507
106,0,343.496704,-347.774017,875.319580,465.660553,-275.586304,765.355286,450.431335,-125.721024,752.768677,521.853271,-185.456451,958.174255,331.309479,-60.336773,842.990173,343.427551,-201.858566,935.578308,274.271271,-364.684906,687.015076,261.363403,-92.194244,656.899048,144.698166,-170.782120,940.503174,157.340988,-133.400757,849.833923,229.160080,-203.098969,955.187500,211.330734,-269.123505,915.490417
107,0,343.533295,-347.830719,875.312866,465.688721,-275.618469,765.353455,450.435791,-125.743973,752.777588,521.869202,-185.495209,958.171326,331.314667,-60.400894,843.005798,343.446899,-201.923447,935.587219,274.302551,-364.735565,687.013123,261.355743,-92.225578,656.926941,144.735535,-170.851227,940.516235,157.353882,-133.498474,849.848389,229.171234,-203.164780,955.197144,211.358002,-269.196594,915.495911
108,0,343.569794,-347.888794,875.295105,465.715546,-275.650085,765.328125,450.444122,-125.763489,752.779175,521.897888,-185.542160,958.165527,331.315002,-60.450344,843.016418,343.476166,-201.987030,935.581543,274.343323,-364.792603,687.003906,261.357208,-92.273170,656.939270,144.729324,-170.978653,940.517273,157.368759,-133.602371,849.858459,229.194717,-203.240585,955.195190,211.394852,-269.270264,915.482666
109,0,343.606964,-347.944366,875.278015,465.743317,-275.686615,765.308044,450.456879,-125.815376,752.770691,521.920959,-185.582642,958.150024,331.325012,-60.508671,843.016357,343.499664,-202.045914,935.571106,274.376862,-364.848267,686.986145,261.369385,-92.289513,656.957642,144.787048,-171.018417,940.528137,157.421005,-133.609756,849.867493,229.210342,-203.312805,955.190430,211.447403,-269.361542,915.485291
110,0,343.646606,-348.004059,875.255920,465.769562,-275.725159,765.287109,450.473999,-125.852631,752.750732,521.938293,-185.618500,958.125000,331.332581,-60.579666,843.002563,343.529785,-202.112122,935.553223,274.408142,-364.904297,686.966675,261.373291,-92.345787,656.944946,144.806396,-171.158173,940.509460,157.456467,-133.677887,849.856384,229.230927,-203.395691,955.183899,211.470535,-269.447205,915.477356
111,0,343.690826,-348.072235,875.238403,465.789307,-275.765900,765.260620,450.481903,-125.886917,752.738159,521.967224,-185.670547,958.104980,331.343018,-60.644577,842.998230,343.557251,-202.184494,935.540161,274.442078,-364.968201,686.955872,261.364349,-92.428894,656.940735,144.824860,-171.255966,940.503662,157.483383,-133.780319,849.861938,229.263443,-203.484589,955.187500,211.495712,-269.530304,915.466736
112,0,343.717133,-348.138306,875.199829,465.802551,-275.807556,765.221069,450.488525,-125.936356,752.725464,521.993591,-185.734253,958.077454,331.340973,-60.714962,842.996399,343.586395,-202.265381,935.523621,274.449219,-365.023376,686.914795,261.372620,-92.449898,656.965088,144.842560,-171.376541,940.509827,157.487122,-133.920303,849.856506,229.278442,-203.574463,955.177307,211.502319,-269.607300,915.442200
113,0,343.760376,-348.217407,875.167786,465.829773,-275.869019,765.194763,450.487244,-126.001419,752.702881,522.023315,-185.803696,958.046448,331.348419,-60.798248,842.992920,343.607727,-202.339233,935.503540,274.483307,-365.084320,686.890320,261.361115,-92.504669,656.967041,144.883545,-171.397858,940.511597,157.511551,-134.032898,849.847656,229.298874,-203.654694,955.169006,211.547012,-269.701538,915.437561
114,0,343.800232,-348.299744,875.142944,465.850220,-275.923370,765.166382,450.489990,-126.057655,752.695068,522.055542,-185.884415,958.019775,331.351318,-60.885796,843.002258,343.635406,-202.427124,935.494873,274.499573,-365.137024,686.859802,261.346100,-92.569229,656.978210,144.911011,-171.512024,940.513489,157.520386,-134.162033,849.844604,229.333557,-203.760239,955.169800,211.564987,-269.785339,915.422119
115,0,343.836945,-348.386108,875.101013,465.876190,-275.989471,765.129395,450.499573,-126.122322,752.686157,522.092651,-185.978668,957.992065,331.364838,-60.973877,843.017212,343.656616,-202.513443,935.479370,274.520813,-365.194183,686.819275,261.348572,-92.619164,656.992310,144.929565,-171.609329,940.509521,157.525452,-134.295288,849.847168,229.363876,-203.860306,955.160339,211.605240,-269.879456,915.405945
116,0,343.856781,-348.468658,875.052673,465.894073,-276.053680,765.084656,450.509888,-126.222923,752.671143,522.132996,-186.080963,957.961304,331.381775,-61.064434,843.026611,343.703552,-202.619354,935.459717,274.544800,-365.252319,686.778198,261.371185,-92.631805,657.022400,144.944702,-171.761993,940.509094,157.554886,-134.396271,849.838196,229.406769,-203.970154,955.153748,211.618637,-269.965057,915.378906
117,0,343.903900,-348.563843,875.027100,465.911957,-276.126312,765.051453,450.533386,-126.289459,752.653076,522.174866,-186.185196,957.937866,331.416443,-61.157932,843.028320,343.745728,-202.719116,935.450684,274.555481,-365.308746,686.745728,261.378571,-92.695511,657.023376,145.015930,-171.751755,940.532898,157.589493,-134.492477,849.841858,229.443420,-204.064835,955.157043,211.671188,-270.071320,915.381165
118,0,343.929352,-348.652374,874.987305,465.931244,-276.203339,765.015503,450.565155,-126.370728,752.641479,522.219116,-186.289490,957.914978,331.451111,-61.245441,843.044128,343.788147,-202.818207,935.440491,274.576172,-365.376160,686.719421,261.411346,-92.743164,657.051575,145.004196,-171.990952,940.511658,157.630356,-134.601913,849.857971,229.486664,-204.174744,955.151001,211.708984,-270.171112,915.373108
119,0,343.956787,-348.749023,874.946655,465.949829,-276.287689,764.970642,450.583374,-126.477196,752.610107,522.256409,-186.399002,957.882324,331.490051,-61.325203,843.046814,343.835999,-202.937088,935.416382,274.587891,-365.451111,686.679565,261.414673,-92.821342,657.047668,145.042740,-172.085617,940.526184,157.663437,-134.694199,849.854431,229.537125,-204.291565,955.140686,211.738983,-270.277435,915.358582
120,0,344.001923,-348.855865,874.918091,465.986725,-276.384491,764.951355,450.605042,-126.570450,752.591614,522.299622,-186.507736,957.855469,331.524719,-61.406693,843.053772,343.883118,-203.049622,935.410339,274.597198,-365.529816,686.659485,261.437073,-92.884331,657.054260,145.076965,-172.209137,940.520874,157.716919,-134.770752,849.872437,229.572098,-204.400055,955.144592,211.789139,-270.390411,915.357239
121,0,344.041931,-348.967346,874.896301,466.017609,-276.482208,764.924072,450.623871,-126.648170,752.584290,522.344604,-186.626663,957.832153,331.542419,-61.559498,843.053528,343.925049,-203.167679,935.411255,274.609436,-365.609589,686.636597,261.441620,-92.972458,657.070312,145.113678,-172.328690,940.540833,157.757339,-134.858383,849.886353,229.613037,-204.516663,955.144592,211.848663,-270.509064,915.361145
122,0,344.082947,-349.083984,874.852234,466.047302,-276.585144,764.877563,450.655518,-126.691536,752.598938,522.396545,-186.765350,957.802368,331.597992,-61.614155,843.089111,343.968475,-203.294571,935.392700,274.621155,-365.700409,686.591980,261.484192,-92.992409,657.109924,145.175186,-172.411987,940.559509,157.805008,-134.950500,849.906433,229.656860,-204.649353,955.135315,211.894669,-270.634064,915.344421
123,0,344.125519,-349.207672,874.816162,466.077667,-276.690460,764.840210,450.680908,-126.778870,752.587891,522.449158,-186.909164,957.772278,331.634827,-61.722038,843.108337,344.014618,-203.424057,935.377625,274.637329,-365.783173,686.559570,261.494415,-93.082344,657.125244,145.198364,-172.564880,940.576294,157.840820,-135.047607,849.912781,229.704147,-204.773163,955.134033,211.937653,-270.756927,915.336609
124,0,344.149139,-349.319244,874.782227,466.100647,-276.794983,764.808350,450.715240,-126.891808,752.581604,522.497803,-187.050186,957.746582,331.675842,-61.835152,843.122803,344.052826,-203.552139,935.372620,274.653076,-365.864929,686.540100,261.522675,-93.165253,657.136292,145.245850,-172.705521,940.579529,157.889603,-135.170273,849.926697,229.737854,-204.888840,955.132019,211.975754,-270.871948,915.338318
125,0,344.189941,-349.444122,874.746826,466.126648,-276.907043,764.770447,450.754517,-126.925812,752.601807,522.561157,-187.210754,957.723267,331.736877,-61.925129,843.155090,344.103668,-203.683533,935.366333,274.675812,-365.953156,686.517212,261.528992,-93.249161,657.164917,145.332306,-172.761658,940.603149,157.923325,-135.312820,849.941040,229.798859,-205.026123,955.138733,212.024521,-270.997406,915.330444
126,0,344.225952,-349.569702,874.701721,466.152130,-277.015228,764.724548,450.787537,-127.065361,752.569397,522.618958,-187.360992,957.684753,331.784393,-62.083008,843.149841,344.153107,-203.811646,935.344910,274.682404,-366.036682,686.483643,261.552399,-93.347992,657.152710,145.413437,-172.815994,940.619202,157.973434,-135.431259,849.944580,229.846863,-205.152496,955.133911,212.053925,-271.112427,915.321533
127,0,344.253601,-349.691986,874.654297,466.165100,-277.118317,764.667114,450.830353,-127.147202,752.547546,522.674194,-187.507431,957.640503,331.843719,-62.193260,843.149109,344.204803,-203.945007,935.317200,274.679962,-366.117523,686.449768,261.561737,-93.454979,657.152405,145.437332,-172.993622,940.604248,158.038773,-135.516846,849.945068,229.901611,-205.281113,955.127014,212.094177,-271.236176,915.324707
128,0,344.285980,-349.822876,874.606445,466.195099,-277.242676,764.610413,450.867249,-127.262848,752.544495,522.746887,-187.679092,957.597778,331.911102,-62.312881,843.176270,344.271637,-204.091095,935.307312,274.688171,-366.215851,686.420227,261.585510,-93.543259,657.186218,145.525787,-173.074921,940.652466,158.114105,-135.602585,849.980713,229.957016,-205.410873,955.127625,212.141876,-271.365448,915.317566
129,0,344.312012,-349.953125,874.552307,466.210205,-277.366180,764.537781,450.896484,-127.447304,752.501526,522.815979,-187.845764,957.530762,331.976074,-62.425667,843.194580,344.332794,-204.237900,935.278198,274.671448,-366.306030,686.366699,261.612213,-93.591019,657.213745,145.581619,-173.175735,940.649902,158.162750,-135.727890,849.984985,230.018341,-205.552521,955.122498,212.158371,-271.471130,915.292114
130,0,344.359375,-350.097534,874.506470,466.234131,-277.500458,764.474243,450.936035,-127.561020,752.446106,522.885925,-188.011490,957.461609,332.029816,-62.529610,843.175964,344.397766,-204.382156,935.250488,274.670441,-366.410278,686.331116,261.625122,-93.698502,657.188965,145.658463,-173.243988,940.642822,158.212982,-135.819046,849.963440,230.067810,-205.671692,955.101013,212.197937,-271.583038,915.271851
131,0,344.391663,-350.233002,874.466187,466.246429,-277.631104,764.416687,450.963867,-127.746017,752.384583,522.952759,-188.172974,957.399048,332.077759,-62.687561,843.167542,344.470367,-204.532623,935.227600,274.641022,-366.502380,686.289490,261.635773,-93.808662,657.194214,145.683472,-173.438126,940.637146,158.248199,-135.961716,849.964172,230.112900,-205.788345,955.086487,212.248962,-271.706635,915.265198
132,0,344.423828,-350.364899,874.415344,466.258881,-277.771149,764.347717,451.007477,-127.878426,752.338684,523.025879,-188.349152,957.334290,332.136475,-62.824970,843.155823,344.533081,-204.671753,935.191345,274.618073,-366.596680,686.242859,261.669495,-93.841972,657.216064,145.776505,-173.485306,940.653564,158.301254,-136.033676,849.973267,230.173965,-205.914566,955.075745,212.302139,-271.832825,915.263489
133,0,344.443695,-350.499878,874.349060,466.273621,-277.915497,764.268982,451.039551,-128.011429,752.286682,523.095886,-188.525177,957.255798,332.206757,-62.920891,843.134094,344.591614,-204.820175,935.148682,274.607513,-366.705902,686.191040,261.693573,-93.929131,657.210571,145.779541,-173.692795,940.604919,158.370544,-136.116013,849.967407,230.222275,-206.043076,955.051208,212.345566,-271.957825,915.246826
134,0,344.476135,-350.643524,874.311707,466.283264,-278.062653,764.212952,451.078400,-128.148666,752.254700,523.163025,-188.701050,957.190979,332.278839,-63.055470,843.126404,344.653442,-204.961700,935.126709,274.610199,-366.817902,686.173828,261.731689,-94.023155,657.209717,145.811157,-173.861771,940.598633,158.412476,-136.287842,849.956970,230.276001,-206.160858,955.047058,212.402725,-272.086853,915.263611
135,0,344.498993,-350.785553,874.287231,466.301361,-278.223114,764.170471,451.104340,-128.313049,752.209412,523.235901,-188.884842,957.143372,332.324371,-63.250446,843.096313,344.709106,-205.105286,935.106018,274.604706,-366.933899,686.156860,261.753876,-94.151390,657.212219,145.843246,-173.996719,940.597473,158.491898,-136.361023,849.977051,230.319122,-206.279144,955.047852,212.410110,-272.202698,915.271179
136,0,344.513245,-350.937042,874.261780,466.310486,-278.390045,764.133057,451.132538,-128.456894,752.188171,523.302795,-189.065643,957.103638,332.389954,-63.405796,843.088318,344.767273,-205.261963,935.087830,274.591980,-367.064148,686.135986,261.783417,-94.299805,657.214600,145.958344,-173.963806,940.620483,158.550888,-136.436737,849.993469,230.365784,-206.411316,955.050598,212.417114,-272.314911,915.259583
137,0,344.544952,-351.095215,874.262573,466.338470,-278.568726,764.120605,451.174774,-128.583664,752.204529,523.372986,-189.254639,957.077881,332.466248,-63.544407,843.106018,344.817780,-205.424332,935.086365,274.618042,-367.218079,686.150879,261.834259,-94.430496,657.240234,146.014206,-174.092865,940.634277,158.629807,-136.510574,850.034851,230.422333,-206.558060,955.058960,212.453568,-272.454468,915.271729
138,0,344.573090,-351.256683,874.273560,466.354767,-278.742523,764.115173,451.215820,-128.789688,752.195801,523.423462,-189.436981,957.070557,332.533630,-63.694916,843.117920,344.868561,-205.580093,935.100220,274.629425,-367.368683,686.174622,261.866730,-94.615685,657.240479,146.088272,-174.156860,940.656494,158.687515,-136.645203,850.044800,230.475357,-206.695770,955.075806,212.486191,-272.604004,915.316406
