Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,273.277405,-485.351196,856.978455,354.058441,-429.288452,714.851990,354.378021,-278.595032,700.348999,485.070648,-347.258453,871.369568,282.312134,-196.389740,831.973083,285.804443,-340.273651,920.019104,192.936295,-489.564545,672.358032,200.394974,-215.615860,648.988464,89.550179,-291.516754,946.552246,101.032066,-251.459717,852.625732,178.412811,-334.034821,950.482544,154.174667,-393.498352,912.551880
70,0,273.231812,-485.238770,856.976440,354.014099,-429.206390,714.843018,354.322235,-278.514343,700.298218,485.025665,-347.156250,871.336182,282.767242,-194.310806,832.268921,285.772644,-340.158386,919.997314,192.886520,-489.477264,672.379456,200.349304,-215.523865,648.942322,89.525475,-291.383301,946.521912,101.014748,-251.272141,852.588013,178.389175,-333.901154,950.468628,154.143753,-393.372955,912.559631
71,0,273.167572,-485.123016,856.969482,353.955658,-429.127838,714.823914,354.290497,-278.431885,700.260376,484.988220,-347.065460,871.298462,282.738678,-194.201447,832.221252,285.729004,-340.036957,919.966858,192.812241,-489.383392,672.387817,200.323624,-215.439713,648.909607,89.497108,-291.242279,946.510864,100.948532,-251.221008,852.545044,178.361343,-333.770264,950.454529,154.109283,-393.239380,912.555420
72,0,273.118835,-485.015869,856.955872,353.910645,-429.058289,714.793579,354.252869,-278.365295,700.209045,484.955444,-346.985504,871.257690,282.259338,-195.956848,831.846191,285.700439,-339.921844,919.931030,192.739166,-489.298309,672.367920,200.305145,-215.360809,648.881836,89.443039,-291.113983,946.501526,100.953262,-251.056671,852.547791,178.344299,-333.644165,950.434509,154.096649,-393.118195,912.536377
73,0,273.049164,-484.900879,856.956116,353.859924,-428.988037,714.779297,354.208862,-278.294128,700.156494,484.913757,-346.902740,871.226440,282.270782,-195.798203,831.808838,285.662292,-339.799530,919.898987,192.662262,-489.207947,672.375610,200.256577,-215.268112,648.825500,89.451225,-290.977173,946.472229,100.818298,-251.186249,852.446289,178.318314,-333.503967,950.423523,154.053574,-392.984070,912.543091
74,0,272.986694,-484.793213,856.957886,353.802368,-428.917175,714.761719,354.188477,-278.226929,700.107605,484.872131,-346.826935,871.193665,282.256287,-195.712830,831.750732,285.635590,-339.689911,919.882080,192.599365,-489.120819,672.392456,200.219635,-215.175659,648.783752,89.443115,-290.835876,946.484619,100.846649,-250.952515,852.464050,178.266876,-333.365448,950.408386,154.014282,-392.846069,912.543518
75,0,272.904358,-484.694702,856.932617,353.742249,-428.862793,714.733215,354.141907,-278.168610,700.070435,484.838593,-346.777710,871.162720,282.241211,-195.609177,831.724976,285.611755,-339.596191,919.854248,192.498795,-489.031219,672.372437,200.184128,-215.092285,648.757019,89.370049,-290.701843,946.489685,100.870720,-250.668167,852.476379,178.230698,-333.242096,950.383484,153.959686,-392.707825,912.526550
76,0,272.817139,-484.603241,856.904541,353.674652,-428.807343,714.703430,354.124268,-278.127441,700.029968,484.784546,-346.728943,871.117004,282.218964,-195.533234,831.687134,285.573456,-339.505951,919.826904,192.415054,-488.941406,672.358398,200.161026,-215.008316,648.723206,89.324799,-290.565918,946.455444,100.847267,-250.548035,852.449890,178.193863,-333.119659,950.349365,153.884460,-392.568268,912.495117
77,0,272.750031,-484.521332,856.905396,353.608917,-428.754242,714.690613,354.096283,-278.077576,700.001648,484.739746,-346.693420,871.090332,282.214233,-195.469070,831.639343,285.537689,-339.419281,919.806213,192.320160,-488.846588,672.354004,200.121933,-214.921890,648.688721,89.304314,-290.432465,946.442871,100.844223,-250.413086,852.431885,178.159775,-332.996613,950.334106,153.860672,-392.440277,912.483398
78,0,272.655273,-484.436432,856.875000,353.536133,-428.705933,714.654541,354.064453,-278.025940,699.963135,484.692505,-346.668365,871.047852,282.204803,-195.392334,831.599792,285.497040,-339.338959,919.771362,192.214798,-488.745575,672.316528,200.098038,-214.809555,648.629944,89.289513,-290.294159,946.428406,100.821175,-250.270340,852.402649,178.115982,-332.876373,950.301453,153.790680,-392.300476,912.446716
79,0,272.573181,-484.362946,856.831909,353.474121,-428.663208,714.609985,354.041809,-277.990662,699.911743,484.646423,-346.649902,870.998779,282.200195,-195.346909,831.533936,285.459473,-339.268585,919.718506,192.130966,-488.656586,672.275818,200.097580,-214.730133,648.587036,89.282326,-290.163940,946.389954,100.791176,-250.208527,852.345947,178.094040,-332.768066,950.253052,153.742111,-392.167053,912.398193
80,0,272.487671,-484.277618,856.807739,353.411591,-428.615814,714.587585,354.031738,-277.944702,699.873840,484.611725,-346.637115,870.971497,282.242218,-195.235001,831.492432,285.430237,-339.190094,919.687561,192.038055,-488.559235,672.250122,200.100418,-214.633179,648.549744,89.254707,-290.013397,946.358643,100.761421,-250.106094,852.295715,178.061066,-332.646637,950.232056,153.702072,-392.035553,912.374878
81,0,272.399292,-484.194977,856.782654,353.342285,-428.570801,714.560425,354.010956,-277.906158,699.835693,484.573914,-346.619598,870.936707,282.256042,-195.139755,831.452148,285.401154,-339.113861,919.660889,191.957382,-488.469696,672.238037,200.088486,-214.535995,648.504089,89.220062,-289.875305,946.337891,100.772743,-249.930527,852.296509,178.047821,-332.538971,950.221436,153.674606,-391.915649,912.362305
82,0,272.334045,-484.121979,856.755798,353.290161,-428.536102,714.524597,354.006958,-277.871796,699.791809,484.547852,-346.606445,870.893860,282.276489,-195.073257,831.393494,285.376862,-339.039703,919.622803,191.886612,-488.397186,672.215515,200.098419,-214.466309,648.454834,89.222092,-289.750366,946.311890,100.780418,-249.821686,852.254883,178.035233,-332.430817,950.180542,153.648499,-391.801300,912.334900
83,0,272.279907,-484.041626,856.745300,353.239990,-428.494995,714.499573,354.001404,-277.839783,699.748535,484.538147,-346.590332,870.861511,282.279022,-195.008255,831.354858,285.352386,-338.951843,919.593201,191.812042,-488.318939,672.203186,200.109283,-214.409256,648.408447,89.219688,-289.627563,946.309021,100.749535,-249.781326,852.230408,178.017624,-332.315643,950.152649,153.603180,-391.676483,912.319580
84,0,272.234406,-483.962738,856.730164,353.211334,-428.460205,714.481262,353.999725,-277.804260,699.699890,484.516296,-346.551849,870.817444,282.746796,-193.154846,831.615417,285.345093,-338.867096,919.554504,191.743698,-488.243408,672.189819,200.121201,-214.351196,648.378113,89.216972,-289.509735,946.272583,100.746208,-249.682678,852.186218,177.997772,-332.202850,950.130127,153.556061,-391.557190,912.313293
85,0,272.219635,-483.890625,856.721375,353.178925,-428.418488,714.452637,353.982117,-277.757172,699.645142,484.508331,-346.512054,870.766846,282.299225,-194.896179,831.251770,285.326294,-338.781250,919.514465,191.703461,-488.178009,672.181824,200.119598,-214.284134,648.335388,89.206909,-289.396942,946.250977,100.806877,-249.515640,852.158752,177.994904,-332.101776,950.110046,153.564835,-391.457703,912.311340
86,0,272.183563,-483.815460,856.693481,353.146454,-428.368439,714.411926,353.980591,-277.716125,699.613831,484.501282,-346.465271,870.716614,282.307678,-194.861481,831.204102,285.328827,-338.707794,919.481018,191.638519,-488.107788,672.145935,200.117554,-214.225906,648.296387,89.219170,-289.291260,946.231628,100.800697,-249.446899,852.130249,177.983658,-331.998413,950.069031,153.523132,-391.353088,912.285706
87,0,272.162292,-483.742249,856.668091,353.126495,-428.313019,714.382507,353.977936,-277.663025,699.570862,484.501678,-346.420959,870.678589,282.320190,-194.781891,831.159851,285.326843,-338.631531,919.445374,191.606705,-488.040253,672.127625,200.110809,-214.161896,648.260315,89.200096,-289.198395,946.223511,100.792633,-249.391357,852.082947,177.989594,-331.914764,950.048462,153.529083,-391.267975,912.272705
88,0,272.134521,-483.670868,856.634705,353.112610,-428.250885,714.354187,353.961334,-277.600311,699.538513,484.494812,-346.371613,870.639526,282.329529,-194.691010,831.138367,285.323120,-338.563019,919.416504,191.567108,-487.957397,672.097900,200.103699,-214.081421,648.225952,89.192154,-289.107635,946.167603,100.777222,-249.367416,852.018860,177.983902,-331.837799,950.028931,153.528397,-391.186493,912.264343
89,0,272.113770,-483.605225,856.589111,353.092224,-428.178558,714.311218,353.957489,-277.532318,699.510498,484.507080,-346.336884,870.608643,282.335938,-194.661621,831.115662,285.331482,-338.510345,919.388855,191.555069,-487.876038,672.069641,200.085312,-213.983368,648.224915,89.174179,-289.025604,946.160767,100.762360,-249.304932,851.992432,177.993454,-331.775208,950.010254,153.501984,-391.101166,912.239807
90,0,272.099640,-483.537750,856.540161,353.077454,-428.099976,714.267395,353.959015,-277.458893,699.491089,484.511261,-346.295898,870.572998,282.352722,-194.628830,831.107300,285.338715,-338.454376,919.366638,191.539078,-487.772095,672.028809,200.111847,-213.880859,648.230652,89.209999,-288.957520,946.143127,100.790817,-249.214935,852.004395,177.989334,-331.703430,949.980530,153.517700,-391.030884,912.227234
91,0,272.088684,-483.471130,856.487305,353.079224,-428.017944,714.224182,353.962982,-277.365204,699.470154,484.519714,-346.250732,870.530823,282.840424,-192.697922,831.439697,285.356506,-338.407501,919.349976,191.505966,-487.654846,671.969421,200.120560,-213.757202,648.235107,89.214043,-288.876251,946.120972,100.789436,-249.193878,851.968872,177.997055,-331.648071,949.963013,153.509827,-390.952728,912.207092
92,0,272.100830,-483.412872,856.438599,353.078278,-427.930634,714.182007,353.979431,-277.270111,699.462830,484.532684,-346.214935,870.496704,282.860138,-192.620361,831.446167,285.369232,-338.357971,919.322205,191.498001,-487.534149,671.926331,200.128891,-213.630966,648.250488,89.245514,-288.814087,946.131897,100.812653,-249.134155,851.955811,178.021790,-331.597900,949.948669,153.528000,-390.889130,912.195496
93,0,272.071259,-483.345947,856.355469,353.073181,-427.840881,714.113037,353.993805,-277.179596,699.438171,484.553284,-346.183136,870.448181,282.431305,-194.371658,831.148926,285.393341,-338.321472,919.290771,191.468002,-487.419861,671.855957,200.142105,-213.511200,648.256409,89.279823,-288.744843,946.127625,100.857162,-249.035767,851.961792,178.028259,-331.557312,949.919861,153.529419,-390.823364,912.166992
94,0,272.086792,-483.281250,856.297302,353.067719,-427.751801,714.055481,354.000336,-277.094727,699.423950,484.572174,-346.147827,870.395081,282.462433,-194.287079,831.164856,285.432281,-338.287872,919.266968,191.437653,-487.299957,671.803406,200.144516,-213.384781,648.273193,89.287483,-288.694885,946.139465,100.884232,-248.953644,851.971680,178.059723,-331.505096,949.903442,153.539307,-390.758209,912.160828
95,0,272.092682,-483.216736,856.230896,353.057831,-427.659027,713.995605,354.011871,-277.002136,699.397827,484.589050,-346.115234,870.342712,282.487518,-194.252777,831.168213,285.452545,-338.238922,919.232666,191.411392,-487.186523,671.748169,200.150803,-213.257645,648.298645,89.329216,-288.631592,946.144043,100.871368,-249.002731,851.955811,178.082321,-331.455597,949.895386,153.544434,-390.699097,912.157410
96,0,272.075195,-483.149719,856.145752,353.048981,-427.575073,713.913513,354.009003,-276.913208,699.359436,484.600037,-346.073303,870.262146,282.501801,-194.216156,831.127625,285.483734,-338.197906,919.191223,191.358887,-487.063934,671.661743,200.154831,-213.138885,648.280029,89.336235,-288.573975,946.122864,100.943855,-248.826767,851.965942,178.110596,-331.408783,949.858337,153.550964,-390.648987,912.138123
97,0,272.087738,-483.084473,856.087036,353.041870,-427.494110,713.851074,354.009003,-276.838745,699.318298,484.619476,-346.023102,870.193176,282.537079,-194.140961,831.125244,285.497375,-338.134308,919.140930,191.363312,-486.970551,671.614563,200.157333,-213.048370,648.273865,89.339920,-288.518311,946.097534,100.946213,-248.814575,851.955139,178.140488,-331.355682,949.840149,153.591019,-390.597229,912.141968
98,0,272.089996,-483.014465,856.039856,353.040039,-427.412689,713.804626,354.003174,-276.751068,699.292664,484.637299,-345.961121,870.139221,283.002472,-192.214233,831.424866,285.527649,-338.080597,919.122375,191.347168,-486.875427,671.580872,200.136612,-212.954910,648.267944,89.351387,-288.449921,946.126343,100.977287,-248.684814,851.968750,178.156265,-331.296387,949.826721,153.583420,-390.531891,912.147217
99,0,272.129303,-482.952728,856.018616,353.041687,-427.333679,713.767578,354.000458,-276.662476,699.250671,484.649689,-345.876312,870.081482,282.995209,-192.148392,831.399170,285.551147,-338.013519,919.090088,191.373016,-486.811829,671.568665,200.119339,-212.879807,648.248169,89.382324,-288.400879,946.113037,100.983673,-248.627914,851.946350,178.165298,-331.237366,949.815002,153.610855,-390.472504,912.163818
100,0,272.152863,-482.887726,855.989014,353.046936,-427.259277,713.732727,353.986084,-276.592041,699.216675,484.670441,-345.777924,870.029297,282.541382,-193.921722,831.060913,285.568451,-337.944305,919.061768,191.415894,-486.774811,671.557007,200.108276,-212.842773,648.230835,89.392456,-288.342194,946.103821,100.976250,-248.606735,851.949341,178.175507,-331.178589,949.796997,153.587708,-390.396484,912.138672
101,0,272.204041,-482.817657,856.007629,353.066833,-427.183289,713.742249,353.978241,-276.516541,699.221375,484.689240,-345.666992,870.024536,282.522766,-193.868759,831.056946,285.594543,-337.871399,919.073608,191.457886,-486.733612,671.590454,200.094025,-212.805267,648.240479,89.391968,-288.277863,946.097961,100.996902,-248.540833,851.959900,178.200287,-331.124298,949.816162,153.623749,-390.358246,912.169922
102,0,272.244232,-482.744354,856.021973,353.101532,-427.107147,713.762817,353.965881,-276.426392,699.221680,484.703918,-345.546722,870.023010,282.498932,-193.809494,831.041260,285.603210,-337.795441,919.083923,191.483383,-486.695465,671.612000,200.047546,-212.753662,648.222351,89.404083,-288.228394,946.115479,101.004852,-248.463150,851.960510,178.203827,-331.060059,949.821167,153.657654,-390.333710,912.208801
103,0,272.289093,-482.676880,856.027710,353.138611,-427.030579,713.774780,353.956970,-276.343689,699.222107,484.729797,-345.435608,870.026733,282.492126,-193.729828,831.036133,285.625885,-337.725037,919.089478,191.500259,-486.651550,671.611511,200.038254,-212.708344,648.239014,89.440926,-288.175995,946.120850,100.993469,-248.447098,851.943115,178.218399,-331.004150,949.816833,153.701172,-390.307861,912.229614
104,0,272.324951,-482.602264,856.032410,353.164581,-426.941498,713.776917,353.962433,-276.261017,699.234192,484.750275,-345.326233,870.033081,282.479797,-193.658707,831.058777,285.642670,-337.652100,919.098328,191.532852,-486.589111,671.621948,200.014206,-212.644165,648.258972,89.458740,-288.123352,946.144226,100.968536,-248.488434,851.942261,178.251282,-330.950806,949.827271,153.723892,-390.253082,912.232361
105,0,272.358582,-482.526093,856.033020,353.194031,-426.850983,713.780273,353.966400,-276.163391,699.233459,484.766357,-345.228607,870.031982,282.475922,-193.614410,831.058411,285.669128,-337.578705,919.104370,191.549332,-486.503540,671.619080,200.005524,-212.556747,648.283813,89.469437,-288.081818,946.148254,100.962662,-248.437378,851.932617,178.278091,-330.891357,949.831116,153.786255,-390.201721,912.250488
106,0,272.384521,-482.448334,856.012634,353.205017,-426.749634,713.748596,353.978821,-276.062958,699.225891,484.784760,-345.135376,870.007324,282.506134,-193.497650,831.078369,285.702667,-337.508881,919.102844,191.569885,-486.414276,671.603027,200.015121,-212.456299,648.301086,89.493835,-288.030945,946.168274,100.977631,-248.407761,851.952332,178.313354,-330.831024,949.832581,153.817810,-390.138275,912.244202
107,0,272.402588,-482.361420,855.963257,353.227722,-426.650421,713.699829,353.987335,-275.977203,699.205139,484.809509,-345.043915,869.964355,282.479797,-193.495697,831.059082,285.725372,-337.428345,919.070679,191.582657,-486.317902,671.561401,200.011536,-212.363342,648.300537,89.501877,-287.983185,946.189880,101.020325,-248.278687,851.985596,178.332169,-330.761353,949.809265,153.838379,-390.077118,912.226196
108,0,272.441803,-482.274261,855.932495,353.263611,-426.556274,713.678345,353.994202,-275.868591,699.166138,484.840149,-344.948792,869.922668,282.494843,-193.444992,831.021851,285.767395,-337.353729,919.048401,191.614426,-486.219971,671.556335,199.995438,-212.268509,648.294739,89.542694,-287.930176,946.185181,101.003082,-248.316147,851.963562,178.366867,-330.694366,949.809082,153.849457,-390.001495,912.225220
109,0,272.483154,-482.191376,855.895996,353.286011,-426.453888,713.637329,354.001068,-275.756165,699.137390,484.863983,-344.841278,869.867920,282.523651,-193.290146,831.009399,285.798279,-337.269440,919.020691,191.634735,-486.133331,671.529602,199.976456,-212.165970,648.284729,89.530418,-287.883240,946.180847,101.025253,-248.236420,851.978760,178.412292,-330.646820,949.804016,153.913834,-389.945160,912.227722
110,0,272.522247,-482.111023,855.843689,353.303619,-426.359009,713.576721,354.013428,-275.670624,699.093384,484.907196,-344.748016,869.808228,282.540649,-193.239319,830.992920,285.835175,-337.198395,918.983276,191.655151,-486.052979,671.485413,199.975418,-212.094803,648.263184,89.582932,-287.833466,946.185242,101.035332,-248.181534,851.991516,178.436844,-330.584106,949.768066,153.952179,-389.883392,912.204956
111,0,272.547974,-482.019836,855.827026,353.307343,-426.251251,713.537354,354.014526,-275.573456,699.074219,484.934296,-344.637634,869.771362,282.545380,-193.111420,831.001160,285.855072,-337.098633,918.964905,191.657028,-485.965881,671.469849,199.953400,-212.015579,648.280762,89.598488,-287.774170,946.196289,101.074585,-248.070175,852.022156,178.463852,-330.510193,949.772888,153.976944,-389.798096,912.214294
112,0,272.583374,-481.929932,855.815796,353.320129,-426.149963,713.514771,354.011108,-275.469269,699.046509,484.961731,-344.529114,869.738831,282.547638,-193.031616,830.982483,285.889740,-337.011047,918.953674,191.670990,-485.881012,671.468140,199.944244,-211.919434,648.263306,89.621338,-287.711151,946.211487,101.097466,-247.949997,852.031921,178.477051,-330.427216,949.770447,154.013153,-389.718964,912.222107
113,0,272.607819,-481.837982,855.781921,353.341949,-426.059174,713.481323,354.021179,-275.368805,699.013062,484.992188,-344.427856,869.696106,282.548798,-192.982132,830.942505,285.924622,-336.929474,918.935730,191.646591,-485.786407,671.418518,199.941254,-211.839172,648.259155,89.662994,-287.632233,946.229736,101.117043,-247.862732,852.039612,178.516739,-330.349487,949.749573,154.033905,-389.634399,912.199219
114,0,272.633698,-481.735321,855.767578,353.360931,-425.957947,713.465576,354.026093,-275.272949,698.997192,485.020874,-344.311798,869.674072,282.574463,-192.826080,830.958252,285.946075,-336.820618,918.918823,191.685699,-485.701630,671.433044,199.939453,-211.760071,648.260254,89.674316,-287.563812,946.229187,101.123260,-247.781021,852.053833,178.540817,-330.252747,949.740784,154.064911,-389.543488,912.195740
115,0,272.682983,-481.633331,855.773254,353.374176,-425.843414,713.445312,354.038818,-275.163696,698.965698,485.043732,-344.190247,869.655640,282.582550,-192.729004,830.949341,285.989929,-336.718384,918.916199,191.720734,-485.610535,671.451172,199.928299,-211.665237,648.247925,89.711914,-287.485352,946.248779,101.148460,-247.671448,852.067261,178.588699,-330.167236,949.749023,154.080856,-389.438782,912.193359
116,0,272.727600,-481.534424,855.758850,353.409515,-425.754639,713.433899,354.051880,-275.050812,698.944214,485.065094,-344.071960,869.618652,282.597809,-192.603729,830.903381,286.014801,-336.613037,918.889038,191.734528,-485.517914,671.433044,199.937180,-211.559326,648.229919,89.726997,-287.400421,946.252197,101.108269,-247.707458,852.015869,178.608871,-330.068024,949.727966,154.120468,-389.339447,912.176575
117,0,272.735138,-481.426575,855.725220,353.430237,-425.650085,713.394958,354.065582,-274.957489,698.907471,485.085114,-343.956848,869.578369,282.608856,-192.502762,830.877808,286.040405,-336.510162,918.854004,191.743088,-485.420624,671.387024,199.939713,-211.479492,648.182861,89.743774,-287.318970,946.236816,101.121956,-247.613144,852.003723,178.629669,-329.971954,949.699585,154.145844,-389.231720,912.132751
118,0,272.738800,-481.299591,855.716125,353.446198,-425.540375,713.392700,354.101013,-274.848785,698.889038,485.106781,-343.831238,869.565918,282.634369,-192.390610,830.855042,286.070038,-336.395477,918.854065,191.761520,-485.319489,671.398193,199.957428,-211.381607,648.171204,89.775764,-287.231750,946.236267,101.153755,-247.483246,852.010742,178.661987,-329.863464,949.703430,154.174500,-389.109436,912.129089
119,0,272.737579,-481.178040,855.709167,353.476440,-425.443787,713.399292,354.114166,-274.743958,698.883850,485.126282,-343.710144,869.555115,282.646790,-192.225830,830.848938,286.090027,-336.268188,918.837463,191.779922,-485.222778,671.403015,199.957520,-211.274826,648.145996,89.799965,-287.127960,946.247375,101.168747,-247.382446,852.024597,178.662598,-329.740509,949.693542,154.186478,-388.982788,912.104004
120,0,272.760803,-481.057739,855.692444,353.491455,-425.335052,713.367249,354.141113,-274.644043,698.846741,485.149414,-343.582611,869.528564,282.662872,-192.125824,830.815002,286.109558,-336.144104,918.807556,191.791519,-485.132416,671.376526,199.970291,-211.191589,648.110474,89.817657,-287.033875,946.230774,101.187042,-247.314651,851.981018,178.683289,-329.635345,949.666321,154.200470,-388.883575,912.076050
121,0,272.819977,-480.951294,855.709473,353.513092,-425.224518,713.363464,354.148193,-274.539429,698.830078,485.175446,-343.449280,869.511108,282.683746,-191.982941,830.799194,286.133759,-336.016968,918.795715,191.810104,-485.041016,671.392822,199.974945,-211.100281,648.090637,89.844254,-286.939423,946.240417,101.231819,-247.145218,851.991577,178.720154,-329.518127,949.659485,154.233597,-388.767273,912.078003
122,0,272.851929,-480.828125,855.713379,353.553314,-425.119873,713.366882,354.160889,-274.430725,698.817627,485.214386,-343.317719,869.495056,282.702911,-191.867294,830.790833,286.168243,-335.890991,918.788940,191.828201,-484.950653,671.402466,199.993530,-211.012756,648.087952,89.895706,-286.840912,946.255310,101.273392,-246.990097,852.008850,178.751114,-329.395111,949.662354,154.288834,-388.656189,912.082520
123,0,272.885406,-480.705658,855.707031,353.581604,-425.007660,713.348938,354.176605,-274.320831,698.788940,485.249115,-343.174408,869.451965,282.723907,-191.758682,830.741638,286.209381,-335.761810,918.764404,191.850937,-484.864655,671.403992,199.989487,-210.927887,648.056519,89.921600,-286.735840,946.246765,101.246361,-247.065765,851.958008,178.807373,-329.288116,949.647461,154.357742,-388.549866,912.083435
124,0,272.934692,-480.590179,855.703857,353.603027,-424.894226,713.316467,354.189667,-274.221771,698.744934,485.283417,-343.028473,869.404419,282.736145,-191.714722,830.681763,286.258667,-335.634766,918.741943,191.892029,-484.778564,671.405457,199.993317,-210.841705,648.016418,89.972610,-286.647278,946.239319,101.281487,-246.936081,851.957458,178.835312,-329.165009,949.626404,154.395599,-388.427094,912.056641
125,0,272.988403,-480.468964,855.712952,353.641266,-424.785553,713.309021,354.211456,-274.116943,698.718140,485.323425,-342.881134,869.369324,282.776520,-191.478516,830.669800,286.300385,-335.505554,918.726990,191.930283,-484.696991,671.429565,199.991592,-210.770874,647.997375,89.997559,-286.557037,946.250916,101.330521,-246.820374,851.958923,178.876450,-329.054535,949.636902,154.447388,-388.321228,912.070312
126,0,273.031250,-480.360504,855.691467,353.673401,-424.687683,713.284607,354.215210,-274.006775,698.668823,485.360779,-342.749390,869.324280,282.782013,-191.379227,830.616028,286.334778,-335.392029,918.696045,191.969543,-484.626190,671.428101,199.983994,-210.687790,647.962891,90.023781,-286.458130,946.236389,101.344414,-246.741333,851.927002,178.913681,-328.953613,949.605164,154.472244,-388.217621,912.039856
127,0,273.066071,-480.257996,855.665955,353.706940,-424.592010,713.251953,354.228241,-273.913055,698.613281,485.384491,-342.617523,869.273376,282.777802,-191.285767,830.559937,286.359039,-335.281982,918.657104,191.993469,-484.554596,671.411621,199.977554,-210.624344,647.921936,90.037544,-286.374451,946.222107,101.374115,-246.575974,851.934753,178.948135,-328.858521,949.573059,154.516357,-388.123413,912.016907
128,0,273.090332,-480.154083,855.651794,353.725647,-424.482788,713.232544,354.227692,-273.810394,698.580750,485.406433,-342.489136,869.239014,282.762482,-191.225510,830.516235,286.386780,-335.174622,918.636963,192.013550,-484.474670,671.415955,199.973434,-210.550430,647.902344,90.089340,-286.289856,946.221924,101.378166,-246.546448,851.897949,178.974686,-328.765930,949.560242,154.532333,-388.018463,912.002441
129,0,273.130585,-480.062897,855.636536,353.742279,-424.382568,713.204773,354.226196,-273.699310,698.526184,485.434875,-342.370972,869.194214,282.764038,-191.131119,830.470947,286.402985,-335.070526,918.604492,192.011856,-484.386536,671.385315,199.970932,-210.465866,647.863159,90.122887,-286.215576,946.199219,101.369026,-246.498810,851.857849,179.003128,-328.670532,949.534241,154.576752,-387.928894,911.989502
130,0,273.171234,-479.976501,855.611633,353.770020,-424.299072,713.173340,354.240723,-273.606781,698.495789,485.465149,-342.272766,869.151001,282.799133,-190.997406,830.464111,286.443787,-334.984680,918.578003,192.030487,-484.308899,671.357483,199.976334,-210.384064,647.846008,90.128777,-286.126465,946.197998,101.396980,-246.401886,851.843933,179.036850,-328.588715,949.504578,154.618729,-387.847412,911.970642
131,0,273.182648,-479.880249,855.574158,353.776367,-424.202240,713.126465,354.248932,-273.522308,698.483826,485.502838,-342.189514,869.117554,282.804504,-190.972427,830.444092,286.484680,-334.905487,918.562439,192.038834,-484.223724,671.327271,199.988983,-210.309174,647.826538,90.186523,-286.046173,946.218079,101.401268,-246.389175,851.852722,179.070572,-328.508179,949.494080,154.612671,-387.746796,911.940247
132,0,273.212769,-479.792664,855.553955,353.812500,-424.118958,713.118713,354.264771,-273.428040,698.445801,485.530884,-342.092773,869.083191,282.839172,-190.849548,830.432800,286.519531,-334.821686,918.546936,192.071075,-484.142334,671.326416,200.004654,-210.230194,647.815430,90.223228,-285.970551,946.198853,101.464622,-246.221176,851.859009,179.106186,-328.431366,949.486267,154.660660,-387.669952,911.938110
133,0,273.228180,-479.710754,855.521790,353.812561,-424.027802,713.075623,354.278198,-273.335754,698.417847,485.548187,-342.002411,869.034424,282.854523,-190.840088,830.385681,286.542633,-334.736908,918.514099,192.067505,-484.058075,671.298218,200.007965,-210.141632,647.790527,90.242775,-285.895996,946.186157,101.460693,-246.256622,851.820312,179.124390,-328.350403,949.459595,154.703552,-387.594177,911.925903
134,0,273.272827,-479.644714,855.495300,353.846680,-423.957428,713.042358,354.289642,-273.262756,698.383240,485.584076,-341.932526,868.993347,282.872711,-190.788269,830.371277,286.583038,-334.670959,918.481873,192.102844,-483.995941,671.280640,200.019669,-210.076248,647.774292,90.293564,-285.833740,946.189209,101.494774,-246.181808,851.820618,179.167053,-328.285889,949.432251,154.723892,-387.524658,911.902100
135,0,273.309692,-479.585785,855.478333,353.855103,-423.888123,713.009705,354.318665,-273.200958,698.362122,485.626251,-341.867035,868.958923,282.900391,-190.709335,830.343079,286.629303,-334.611938,918.468018,192.136444,-483.941376,671.277527,200.037415,-210.023224,647.770935,90.330673,-285.765747,946.190063,101.547096,-246.097290,851.818848,179.208481,-328.220154,949.414551,154.741425,-387.453033,911.894470
136,0,273.336365,-479.531830,855.457458,353.880341,-423.838440,712.989319,354.334808,-273.154724,698.337769,485.646149,-341.800629,868.912842,282.920349,-190.644485,830.313354,286.663757,-334.560211,918.445923,192.176300,-483.891388,671.276428,200.053787,-209.970184,647.736755,90.349419,-285.721161,946.187317,101.584641,-245.993134,851.792358,179.250656,-328.169830,949.393982,154.775192,-387.396454,911.883789
137,0,273.373199,-479.489502,855.433472,353.906982,-423.796387,712.963135,354.340210,-273.106232,698.297913,485.674438,-341.754364,868.874695,282.934204,-190.643509,830.290100,286.686768,-334.513550,918.418396,192.190674,-483.854065,671.250610,200.067062,-209.930557,647.717529,90.385643,-285.668030,946.153320,101.609459,-246.000214,851.766113,179.284576,-328.134583,949.370850,154.815323,-387.351807,911.866638
138,0,273.388062,-479.438934,855.409302,353.920197,-423.753632,712.940308,354.356812,-273.063934,698.278076,485.701294,-341.708160,868.844666,282.978210,-190.562225,830.270630,286.727905,-334.472687,918.404114,192.185822,-483.800659,671.225220,200.077042,-209.887512,647.707336,90.416840,-285.617767,946.167969,101.614174,-245.970337,851.780457,179.332672,-328.100281,949.361938,154.840622,-387.302551,911.863037
