Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
139,0,330.959717,-376.863312,872.622437,455.028656,-298.619812,769.028625,437.498993,-148.446396,761.200317,503.574432,-214.486816,966.547913,314.431152,-88.497742,849.879578,325.953827,-232.945786,937.822144,267.560547,-388.198334,681.790955,250.648087,-114.850220,660.851257,126.725464,-205.333115,938.535400,141.268097,-165.069458,849.625183,212.647766,-236.132431,955.351807,196.727097,-302.598145,914.019592
140,0,331.021912,-376.889557,872.579285,455.090485,-298.667297,768.965149,437.595734,-148.504456,761.155457,503.706146,-214.556046,966.482117,314.558716,-88.551949,849.865845,326.077179,-232.988647,937.790894,267.597595,-388.215485,681.768066,250.722824,-114.890396,660.832458,126.819969,-205.395996,938.533691,141.387070,-165.067078,849.626892,212.770126,-236.159363,955.345764,196.805389,-302.606628,914.001526
141,0,331.108826,-376.926788,872.563049,455.159180,-298.724945,768.925415,437.693909,-148.509659,761.138489,503.823395,-214.621292,966.433472,314.690216,-88.547729,849.858032,326.195618,-233.027084,937.770081,267.647003,-388.239594,681.763977,250.817154,-114.831467,660.853577,126.955956,-205.337173,938.552856,141.524628,-165.014053,849.653076,212.880783,-236.171555,955.340149,196.888306,-302.620087,914.000061
142,0,331.173279,-376.956604,872.541931,455.221954,-298.778809,768.887817,437.776001,-148.547577,761.100647,503.938385,-214.685638,966.378906,314.796936,-88.574196,849.838684,326.300171,-233.057602,937.747864,267.693573,-388.266510,681.760437,250.888550,-114.862076,660.835449,127.080307,-205.297470,938.569824,141.624420,-165.017242,849.663635,212.989487,-236.182831,955.329712,196.976547,-302.628723,914.001587
143,0,331.233551,-376.990295,872.506775,455.277588,-298.836700,768.828369,437.852448,-148.639755,761.035583,504.049652,-214.749649,966.311890,314.910522,-88.580521,849.812195,326.394043,-233.088287,937.712219,267.717255,-388.296600,681.734680,250.973099,-114.840851,660.855957,127.160591,-205.350281,938.587524,141.702301,-165.045349,849.654968,213.087723,-236.195389,955.313416,197.039886,-302.627167,913.978210
144,0,331.308624,-377.031189,872.478882,455.338593,-298.899994,768.778931,437.932526,-148.698486,760.975647,504.156647,-214.810120,966.245911,315.013000,-88.624077,849.781128,326.495361,-233.122482,937.676270,267.756073,-388.325623,681.724426,251.047852,-114.880791,660.826660,127.292290,-205.279617,938.601746,141.794189,-165.051392,849.654114,213.189163,-236.197784,955.301880,197.125626,-302.634827,913.970032
145,0,331.372131,-377.067505,872.446350,455.380585,-298.952301,768.709778,438.012085,-148.799667,760.911316,504.261139,-214.875580,966.173462,315.113983,-88.677063,849.739319,326.594696,-233.155609,937.646240,267.758179,-388.339264,681.698303,251.122986,-114.872345,660.811462,127.383575,-205.282074,938.611816,141.876709,-165.065475,849.652344,213.288254,-236.210236,955.299133,197.196823,-302.634583,913.958435
146,0,331.445099,-377.106537,872.399536,455.456451,-299.025879,768.639587,438.099884,-148.911118,760.825562,504.386414,-214.956100,966.088745,315.240997,-88.730659,849.682495,326.702209,-233.188614,937.598755,267.790619,-388.357452,681.666138,251.200165,-114.881645,660.788574,127.527863,-205.220551,938.628601,141.990234,-165.008072,849.666931,213.394501,-236.224899,955.280884,197.302765,-302.649597,913.937744
147,0,331.493805,-377.129333,872.342590,455.502197,-299.075134,768.561157,438.187103,-148.935684,760.766357,504.505981,-215.036194,966.008606,315.381622,-88.725639,849.665161,326.816925,-233.223541,937.557861,267.783813,-388.347961,681.615845,251.273209,-114.907570,660.755920,127.645462,-205.188232,938.632324,142.089462,-165.053726,849.664673,213.501556,-236.235886,955.266052,197.362457,-302.640076,913.914978
148,0,331.552063,-377.155121,872.297913,455.570862,-299.130707,768.503662,438.291870,-148.898758,760.738403,504.628967,-215.120117,965.947083,315.519592,-88.746643,849.650940,326.929535,-233.251450,937.526794,267.822693,-388.339752,681.596802,251.347870,-114.927017,660.732727,127.714409,-205.272247,938.617615,142.199707,-165.027924,849.667053,213.618073,-236.248184,955.260925,197.479660,-302.650208,913.906982
149,0,331.596191,-377.170959,872.251038,455.624542,-299.173340,768.451111,438.377258,-148.923370,760.708740,504.743591,-215.200592,965.899597,315.637512,-88.761208,849.643494,327.028412,-233.277725,937.503601,267.834076,-388.314880,681.551575,251.448959,-114.874107,660.733765,127.805946,-205.275192,938.638977,142.317062,-164.983490,849.686035,213.715393,-236.258652,955.249756,197.535950,-302.630188,913.880066
150,0,331.642456,-377.181091,872.213623,455.688599,-299.208923,768.409058,438.460114,-148.987488,760.668701,504.843170,-215.264175,965.862549,315.738617,-88.782471,849.629517,327.116211,-233.291245,937.478394,267.861847,-388.294250,681.520752,251.541138,-114.826691,660.736206,127.909363,-205.269882,938.665833,142.401398,-165.010529,849.697571,213.801315,-236.249527,955.234619,197.608276,-302.608734,913.855347
151,0,331.690338,-377.192200,872.188477,455.746613,-299.239075,768.379395,438.545197,-149.033264,760.641846,504.919586,-215.309753,965.826904,315.837158,-88.769402,849.617004,327.190247,-233.301117,937.457275,267.893433,-388.278534,681.499268,251.617752,-114.797241,660.725708,127.969414,-205.286514,938.653381,142.466766,-165.054321,849.672729,213.896408,-236.255127,955.223022,197.697266,-302.616791,913.849915
152,0,331.735992,-377.200989,872.174988,455.797089,-299.257996,768.366150,438.624725,-149.048050,760.629089,504.994263,-215.347412,965.811707,315.923096,-88.770386,849.616821,327.257385,-233.303925,937.448975,267.910461,-388.264130,681.477722,251.682465,-114.816063,660.712402,128.061325,-205.264267,938.669617,142.534149,-165.094299,849.664124,213.968384,-236.238159,955.222107,197.759384,-302.607330,913.852966
153,0,331.782196,-377.207031,872.155884,455.843536,-299.276489,768.335449,438.693359,-149.084229,760.606567,505.063599,-215.373505,965.787048,316.008453,-88.773727,849.609497,327.329590,-233.316635,937.434204,267.938538,-388.255768,681.459900,251.763199,-114.768753,660.723938,128.165726,-205.211319,938.678223,142.634140,-165.030548,849.684143,214.045441,-236.234802,955.218750,197.819122,-302.594086,913.832581
154,0,331.835815,-377.213654,872.145874,455.902832,-299.302673,768.318054,438.768066,-149.073730,760.589783,505.139465,-215.391663,965.748413,316.091919,-88.766357,849.587097,327.401764,-233.318634,937.413635,267.978088,-388.259308,681.455383,251.817642,-114.789291,660.700684,128.216690,-205.245941,938.667480,142.681519,-165.056427,849.671692,214.118118,-236.213898,955.214172,197.877945,-302.580048,913.830872
155,0,331.883209,-377.207703,872.135254,455.941528,-299.309418,768.282959,438.824707,-149.175156,760.527100,505.224518,-215.403488,965.707581,316.176086,-88.764824,849.563904,327.471497,-233.309296,937.396667,267.992584,-388.254974,681.447815,251.861954,-114.811630,660.668884,128.293030,-205.203415,938.673096,142.756134,-165.019714,849.661011,214.187943,-236.192871,955.213928,197.924316,-302.541595,913.826355
156,0,331.947998,-377.205109,872.130249,456.001923,-299.326019,768.262024,438.897644,-149.161789,760.503357,505.315948,-215.414520,965.670166,316.265778,-88.738464,849.547607,327.559906,-233.299362,937.380188,268.032410,-388.261566,681.458374,251.938248,-114.780510,660.668945,128.400558,-205.112961,938.693298,142.821136,-164.989380,849.657959,214.261078,-236.164520,955.209045,198.018890,-302.528320,913.828491
157,0,331.995148,-377.195801,872.116211,456.036652,-299.332733,768.214661,438.957367,-149.162811,760.470032,505.395996,-215.418335,965.623535,316.337036,-88.762833,849.503113,327.628479,-233.288681,937.354370,268.050201,-388.265625,681.450806,251.980957,-114.813644,660.647156,128.461807,-205.078018,938.702026,142.888809,-164.976166,849.668884,214.328201,-236.145462,955.200745,198.065964,-302.505707,913.817200
158,0,332.047638,-377.191345,872.099182,456.080994,-299.342285,768.175049,439.016235,-149.147339,760.428955,505.476227,-215.425339,965.577515,316.413849,-88.768974,849.472839,327.704224,-233.277237,937.329712,268.075470,-388.267853,681.443909,252.033859,-114.791565,660.634827,128.529266,-205.046951,938.686951,142.966904,-164.935272,849.666809,214.399918,-236.130783,955.189697,198.137527,-302.492279,913.818054
159,0,332.099182,-377.191254,872.099609,456.128113,-299.356323,768.161194,439.068451,-149.169373,760.402466,505.552460,-215.444641,965.556030,316.475616,-88.783142,849.456238,327.778534,-233.278076,937.324097,268.100525,-388.264374,681.453796,252.066010,-114.816925,660.608765,128.578354,-205.027420,938.704590,143.038773,-164.892212,849.682007,214.453232,-236.109116,955.193481,198.183136,-302.473907,913.819092
160,0,332.132416,-377.193420,872.083740,456.154022,-299.362335,768.131836,439.113098,-149.157333,760.394043,505.603973,-215.461075,965.531677,316.547211,-88.746246,849.464050,327.825592,-233.281982,937.316162,268.109528,-388.257477,681.436401,252.131668,-114.754776,660.639221,128.649231,-204.972427,938.711792,143.101257,-164.868591,849.684631,214.501114,-236.100342,955.186646,198.208084,-302.452789,913.803650
161,0,332.160431,-377.200653,872.060669,456.184998,-299.379517,768.106201,439.153320,-149.170242,760.372375,505.643127,-215.479477,965.503845,316.590729,-88.775414,849.436890,327.870789,-233.289597,937.288513,268.141571,-388.259064,681.416077,252.156616,-114.821747,660.585571,128.694244,-204.958649,938.701172,143.162430,-164.806641,849.675476,214.556671,-236.093933,955.163696,198.249756,-302.438721,913.777710
162,0,332.176910,-377.201324,872.055115,456.199341,-299.384247,768.096313,439.195679,-149.159149,760.358032,505.686096,-215.507828,965.504517,316.644012,-88.755341,849.432495,327.896973,-233.283005,937.282837,268.145996,-388.240875,681.412109,252.205826,-114.758995,660.600037,128.770844,-204.864227,938.708984,143.193680,-164.791916,849.669495,214.595932,-236.076889,955.172791,198.275909,-302.410645,913.778503
163,0,332.190765,-377.198364,872.050110,456.230743,-299.400970,768.095947,439.236572,-149.135498,760.381775,505.721161,-215.531525,965.505737,316.683380,-88.770584,849.438660,327.932831,-233.289459,937.286682,268.165405,-388.226837,681.407471,252.248978,-114.761192,660.592651,128.787567,-204.871216,938.702087,143.247498,-164.752777,849.678894,214.638809,-236.065018,955.174988,198.303650,-302.387329,913.774902
164,0,332.212921,-377.200256,872.028015,456.253204,-299.413544,768.068848,439.285126,-149.154434,760.364258,505.761810,-215.551880,965.481628,316.732910,-88.796455,849.408142,327.970062,-233.284256,937.259705,268.163086,-388.209656,681.377930,252.289566,-114.773445,660.570801,128.811707,-204.872955,938.693115,143.290863,-164.740753,849.668945,214.684937,-236.050705,955.151123,198.317322,-302.357422,913.746216
165,0,332.226898,-377.187103,872.022705,456.281128,-299.423950,768.063354,439.335022,-149.143219,760.352112,505.799652,-215.561279,965.466064,316.784576,-88.794167,849.397339,328.014923,-233.271957,937.255737,268.176208,-388.197052,681.375000,252.333694,-114.780586,660.543762,128.860519,-204.836212,938.699402,143.325027,-164.742905,849.659851,214.722443,-236.029205,955.143677,198.344971,-302.332855,913.744934
166,0,332.247528,-377.172607,872.030945,456.309082,-299.430206,768.065369,439.381134,-149.183167,760.338623,505.847992,-215.575607,965.466980,316.849518,-88.754883,849.396973,328.057648,-233.260132,937.261536,268.187134,-388.178802,681.387146,252.388931,-114.754318,660.555847,128.896881,-204.827744,938.701538,143.374664,-164.713654,849.654846,214.772644,-236.010010,955.155640,198.367188,-302.302277,913.748413
167,0,332.258636,-377.160339,872.024170,456.327118,-299.438904,768.049683,439.418945,-149.166183,760.326355,505.885132,-215.576950,965.450195,316.907379,-88.737198,849.382202,328.093933,-233.242966,937.246826,268.197876,-388.168243,681.380676,252.443161,-114.708336,660.542908,128.958405,-204.737473,938.694214,143.456207,-164.592941,849.660767,214.800064,-235.978683,955.135864,198.394089,-302.276398,913.734070
168,0,332.284546,-377.149872,872.027527,456.359406,-299.445587,768.048584,439.456573,-149.217621,760.303162,505.924469,-215.578323,965.441223,316.948273,-88.717339,849.375488,328.124512,-233.228729,937.240479,268.216797,-388.162506,681.385010,252.475296,-114.729713,660.528931,128.968170,-204.780594,938.680420,143.455170,-164.665466,849.630371,214.835892,-235.953918,955.131226,198.432571,-302.255249,913.732483
169,0,332.296387,-377.132568,872.037292,456.373322,-299.441620,768.055054,439.480469,-149.220856,760.298523,505.954681,-215.573044,965.442322,316.988983,-88.680550,849.372131,328.147003,-233.206589,937.245239,268.237152,-388.151489,681.399536,252.530960,-114.656509,660.545837,129.044693,-204.650467,938.679199,143.518906,-164.580719,849.640137,214.857590,-235.929214,955.136047,198.451492,-302.231903,913.735962
170,0,332.312897,-377.125366,872.029663,456.386719,-299.441528,768.041016,439.509613,-149.233856,760.283142,505.976257,-215.567200,965.428162,317.024567,-88.661346,849.360168,328.166321,-233.191071,937.232544,268.253296,-388.146057,681.394592,252.547653,-114.681465,660.511658,129.024261,-204.734955,938.670349,143.556244,-164.552155,849.629944,214.876770,-235.912140,955.127258,198.472656,-302.216156,913.723389
171,0,332.343506,-377.119141,872.032288,456.407013,-299.446960,768.033875,439.537903,-149.214645,760.273376,506.003906,-215.559738,965.409241,317.055237,-88.666794,849.343567,328.193451,-233.177734,937.223572,268.264709,-388.137543,681.392212,252.578918,-114.684601,660.497559,129.033875,-204.747833,938.660889,143.560272,-164.555389,849.605347,214.902466,-235.891953,955.120483,198.504501,-302.196686,913.722839
172,0,332.341400,-377.102448,872.028931,456.412872,-299.440765,768.023376,439.563416,-149.221115,760.256714,506.030670,-215.552017,965.395264,317.092804,-88.661499,849.332947,328.210846,-233.163162,937.214111,268.270233,-388.122803,681.396057,252.608627,-114.655815,660.494019,129.092773,-204.665573,938.646973,143.608017,-164.501495,849.612915,214.918228,-235.875839,955.114868,198.503494,-302.175018,913.726379
173,0,332.363068,-377.095978,872.023132,456.436340,-299.449707,768.014954,439.579468,-149.253815,760.239807,506.069733,-215.565933,965.381226,317.117767,-88.664818,849.318970,328.242615,-233.158310,937.211426,268.291473,-388.118683,681.394775,252.620911,-114.662224,660.488647,129.116898,-204.623672,938.644104,143.629883,-164.501068,849.595398,214.943970,-235.868088,955.113159,198.526932,-302.164703,913.720825
174,0,332.373718,-377.084259,872.023071,456.440613,-299.447571,768.001038,439.605865,-149.245758,760.240051,506.093201,-215.566086,965.370850,317.151489,-88.645340,849.326843,328.261688,-233.138596,937.204224,268.290955,-388.100555,681.389648,252.667480,-114.617996,660.501160,129.137115,-204.609085,938.646729,143.670471,-164.479294,849.590149,214.948944,-235.847641,955.099670,198.537537,-302.154358,913.721313
175,0,332.365265,-377.059174,872.030518,456.448486,-299.442200,768.012817,439.637573,-149.228973,760.240845,506.107819,-215.554474,965.370605,317.182617,-88.629898,849.319214,328.287537,-233.126434,937.217468,268.293060,-388.081238,681.403625,252.704971,-114.567917,660.519531,129.154068,-204.589218,938.646606,143.673691,-164.518265,849.578064,214.954697,-235.829193,955.100891,198.529541,-302.132416,913.737793
176,0,332.369659,-377.038513,872.053406,456.454681,-299.441772,768.033325,439.662781,-149.227982,760.244263,506.125763,-215.548004,965.382568,317.211487,-88.600876,849.312378,328.292603,-233.089783,937.225403,268.297638,-388.058960,681.425781,252.724075,-114.569183,660.497742,129.156952,-204.542953,938.658691,143.681763,-164.516388,849.550537,214.953644,-235.796829,955.107483,198.561432,-302.123993,913.766296
177,0,332.333740,-376.994324,872.061768,456.448914,-299.428619,768.043091,439.685547,-149.209854,760.260559,506.128723,-215.520294,965.387939,317.239746,-88.580399,849.300110,328.302460,-233.053940,937.229248,268.280090,-388.037079,681.434937,252.747147,-114.569298,660.483093,129.177917,-204.509766,938.643982,143.696854,-164.538101,849.522034,214.950256,-235.753159,955.101562,198.551498,-302.082672,913.781311
178,0,332.329163,-376.946503,872.120850,456.444489,-299.407623,768.083801,439.699158,-149.159836,760.273071,506.128601,-215.474625,965.418701,317.267212,-88.488602,849.301697,328.303253,-232.985245,937.259399,268.276794,-388.020782,681.496216,252.779358,-114.502213,660.502441,129.173294,-204.448975,938.645996,143.731873,-164.501526,849.509155,214.956635,-235.683701,955.117798,198.559418,-302.029510,913.833313
179,0,332.316681,-376.888428,872.193298,456.444611,-299.384277,768.139587,439.711182,-149.134140,760.273499,506.111694,-215.387115,965.445923,317.258820,-88.493385,849.262634,328.297272,-232.908386,937.287598,268.269592,-388.020782,681.576172,252.764648,-114.575447,660.449402,129.182739,-204.392929,938.638123,143.762268,-164.475189,849.481323,214.949219,-235.602798,955.128479,198.554352,-301.962524,913.883301
180,0,332.298187,-376.823059,872.252625,456.439331,-299.355316,768.167603,439.694611,-149.125504,760.259705,506.100525,-215.286484,965.452087,317.251556,-88.412094,849.228638,328.286255,-232.819214,937.288940,268.260864,-388.049347,681.636963,252.749359,-114.614471,660.416138,129.167511,-204.345703,938.616394,143.771866,-164.434357,849.453125,214.919495,-235.510849,955.119141,198.547455,-301.884888,913.908264
181,0,332.317017,-376.756317,872.354126,456.448883,-299.323975,768.223633,439.670807,-149.103668,760.228699,506.086700,-215.145020,965.459900,317.215424,-88.352676,849.167542,328.276825,-232.711151,937.304138,268.273895,-388.088257,681.745178,252.728226,-114.633003,660.377075,129.149033,-204.276672,938.602417,143.781113,-164.353333,849.405823,214.909698,-235.411667,955.125916,198.553146,-301.804321,913.953247
182,0,332.341156,-376.682098,872.462830,456.444672,-299.275604,768.287292,439.640472,-149.064758,760.194885,506.059631,-214.966217,965.467834,317.182861,-88.236900,849.107361,328.251526,-232.586929,937.322815,268.264679,-388.127930,681.863159,252.658997,-114.726418,660.316040,129.131744,-204.208054,938.582947,143.739929,-164.323273,849.361206,214.886642,-235.291946,955.142395,198.547836,-301.716003,914.010742
183,0,332.360931,-376.599609,872.547729,456.443695,-299.225616,768.322571,439.602386,-149.061783,760.133179,506.041992,-214.784149,965.446289,317.117554,-88.205750,849.021667,328.243561,-232.465363,937.320801,268.275146,-388.182037,681.954041,252.621353,-114.757668,660.262390,129.143997,-204.074081,938.584412,143.719559,-164.302246,849.319397,214.870651,-235.183395,955.130493,198.559753,-301.640900,914.043518
184,0,332.381866,-376.507355,872.639160,456.443115,-299.169373,768.357910,439.562775,-148.927979,760.095581,506.015900,-214.578445,965.429565,317.047516,-88.157524,848.926880,328.215332,-232.327713,937.320068,268.295380,-388.240387,682.052673,252.567108,-114.825317,660.195618,129.125504,-203.982208,938.563660,143.682999,-164.257187,849.271301,214.865036,-235.070923,955.125916,198.565536,-301.557495,914.090149
185,0,332.407379,-376.410126,872.747864,456.452454,-299.107849,768.425354,439.521942,-148.850662,760.039246,505.982147,-214.360168,965.429932,316.981476,-88.065918,848.825195,328.197601,-232.195206,937.338501,268.330261,-388.292114,682.177002,252.487366,-114.984962,660.078247,129.126831,-203.868530,938.549500,143.640121,-164.228851,849.221619,214.830704,-234.951096,955.152222,198.561157,-301.475525,914.154785
186,0,332.427795,-376.322449,872.837769,456.446716,-299.039703,768.460938,439.465729,-148.776077,760.001343,505.946228,-214.148407,965.421448,316.897003,-88.045654,848.722595,328.169434,-232.072113,937.330566,268.391266,-388.359741,682.282959,252.437439,-115.030075,660.024353,129.008499,-203.961166,938.526672,143.559998,-164.237625,849.182922,214.804199,-234.855713,955.149841,198.539032,-301.396606,914.186768
187,0,332.450165,-376.240082,872.910095,456.439941,-298.965302,768.488464,439.410461,-148.711487,759.977051,505.915588,-213.947418,965.407898,316.811859,-87.984467,848.663818,328.137390,-231.954575,937.324158,268.430115,-388.414917,682.359070,252.370056,-115.140984,659.954773,128.997116,-203.825455,938.521362,143.518967,-164.152679,849.184021,214.766296,-234.768280,955.142273,198.508362,-301.330963,914.199524
188,0,332.479614,-376.167938,873.001282,456.441772,-298.898346,768.552917,439.340485,-148.706482,759.927917,505.853180,-213.745102,965.420044,316.722412,-87.947403,848.583435,328.106476,-231.848602,937.342346,268.485291,-388.464600,682.458923,252.321716,-115.175125,659.922119,128.953430,-203.781769,938.501038,143.452286,-164.141510,849.132751,214.728241,-234.700119,955.148987,198.513489,-301.301422,914.251892
189,0,332.484650,-376.101685,873.081665,456.423737,-298.824890,768.605408,439.279144,-148.662231,759.905334,505.789215,-213.574890,965.452637,316.652679,-87.857262,848.537476,328.049896,-231.754913,937.362671,268.518372,-388.503326,682.536621,252.279999,-115.170250,659.891235,128.921295,-203.706467,938.482971,143.445663,-163.996323,849.132568,214.671539,-234.639648,955.149719,198.455475,-301.273651,914.272949
190,0,332.485443,-376.046814,873.137878,456.412201,-298.764862,768.653564,439.213867,-148.659348,759.890991,505.733124,-213.435837,965.469604,316.552795,-87.864105,848.510803,328.013062,-231.693100,937.375000,268.544464,-388.523895,682.578613,252.212112,-115.226288,659.865906,128.844360,-203.763916,938.476746,143.324860,-164.148193,849.065002,214.631790,-234.610901,955.138611,198.446136,-301.278351,914.283264
191,0,332.477692,-375.995453,873.194153,456.394623,-298.700195,768.715149,439.151184,-148.603760,759.934692,505.675201,-213.327362,965.521118,316.489044,-87.752892,848.535583,327.956665,-231.634552,937.412292,268.581360,-388.528137,682.637207,252.155518,-115.234833,659.879089,128.811325,-203.702606,938.469055,143.278137,-164.050873,849.100281,214.581802,-234.579147,955.153931,198.439880,-301.270630,914.300964
192,0,332.457367,-375.944580,873.237000,456.373688,-298.636749,768.772888,439.095123,-148.593018,759.955200,505.602539,-213.228638,965.581421,316.426208,-87.670685,848.568237,327.896027,-231.583817,937.450134,268.593964,-388.507202,682.676697,252.126221,-115.182274,659.898071,128.772827,-203.650253,938.455200,143.224167,-164.001785,849.103394,214.530426,-234.549576,955.167603,198.411667,-301.240112,914.309937
193,0,332.452698,-375.908264,873.266724,456.371918,-298.582123,768.825317,439.040100,-148.554718,759.989868,505.538055,-213.148117,965.640564,316.344452,-87.649345,848.582458,327.851562,-231.547409,937.478333,268.620728,-388.482788,682.692932,252.084793,-115.167557,659.912415,128.709686,-203.654160,938.441101,143.133224,-164.050430,849.088257,214.482162,-234.524307,955.168091,198.412949,-301.231720,914.316467
194,0,332.443756,-375.870575,873.303894,456.366974,-298.518768,768.886841,439.012329,-148.482361,760.069519,505.482971,-213.077377,965.714294,316.282562,-87.613144,848.633850,327.787872,-231.503784,937.512695,268.634369,-388.454071,682.708313,252.046829,-115.187706,659.931274,128.689743,-203.552505,938.487183,143.103790,-164.003067,849.124939,214.437485,-234.515076,955.188782,198.368393,-301.211884,914.328308
195,0,332.436066,-375.837341,873.352539,456.358582,-298.454773,768.958923,438.979675,-148.401062,760.128052,505.419495,-213.001923,965.791443,316.208740,-87.590248,848.658203,327.737030,-231.467697,937.556335,268.676727,-388.433258,682.750549,252.035522,-115.111298,659.960754,128.575531,-203.652954,938.461548,143.039490,-164.005585,849.126099,214.393799,-234.505722,955.220337,198.352112,-301.210419,914.351196
196,0,332.419647,-375.803894,873.396667,456.353607,-298.399078,769.035767,438.938599,-148.370392,760.173828,505.355774,-212.924057,965.869507,316.115417,-87.623672,848.661011,327.681305,-231.441208,937.596497,268.702759,-388.420441,682.772522,252.006851,-115.161812,659.948364,128.543335,-203.616364,938.462402,142.963913,-164.054291,849.105042,214.342926,-234.504974,955.235962,198.306351,-301.195648,914.351746
197,0,332.414612,-375.778107,873.462708,456.350952,-298.355621,769.128967,438.907227,-148.286682,760.281860,505.276672,-212.843811,965.970581,316.036041,-87.617592,848.709106,327.610260,-231.405991,937.651001,268.759674,-388.431030,682.828003,252.002060,-115.161621,659.988586,128.465759,-203.651993,938.492859,142.926376,-164.021851,849.147034,214.260895,-234.489075,955.251648,198.280197,-301.202606,914.367310
198,0,332.391968,-375.748474,873.539429,456.334717,-298.303345,769.228210,438.865295,-148.218597,760.366150,505.181671,-212.754730,966.074341,315.942749,-87.609161,848.746765,327.537445,-231.380676,937.705200,268.796143,-388.441498,682.873718,251.987274,-115.163017,660.017395,128.400467,-203.680283,938.474426,142.849823,-164.036697,849.154480,214.184540,-234.483978,955.274536,198.226242,-301.204010,914.374023
199,0,332.384949,-375.730652,873.620300,456.334381,-298.260284,769.341919,438.822845,-148.151276,760.459106,505.081818,-212.669876,966.186462,315.857025,-87.581726,848.779236,327.454254,-231.351868,937.765869,268.864929,-388.466003,682.942749,251.955750,-115.232536,660.015259,128.299820,-203.759109,938.461609,142.763580,-164.071899,849.152283,214.126968,-234.499023,955.293518,198.198120,-301.216492,914.389526
200,0,332.334534,-375.701294,873.674744,456.331848,-298.214966,769.454041,438.756958,-148.125687,760.563354,504.976227,-212.591827,966.304321,315.759949,-87.559929,848.843506,327.367706,-231.332840,937.830444,268.920074,-388.482025,682.988831,251.931366,-115.231293,660.069031,128.210922,-203.833588,938.473999,142.715454,-164.014420,849.185608,214.053177,-234.518311,955.316040,198.125885,-301.215759,914.380798
201,0,332.339020,-375.692413,873.763672,456.330719,-298.159729,769.580750,438.722900,-148.063950,760.679565,504.881561,-212.523010,966.436768,315.674194,-87.504150,848.920532,327.282684,-231.310440,937.898376,268.977966,-388.487823,683.047974,251.887085,-115.301575,660.083313,128.167969,-203.817108,938.467896,142.658798,-163.987274,849.224854,213.971649,-234.520096,955.337036,198.104080,-301.241241,914.401611
202,0,332.304138,-375.668365,873.811584,456.327057,-298.103455,769.680420,438.667297,-148.036057,760.763123,504.784119,-212.462555,966.550964,315.570343,-87.501579,848.969543,327.191833,-231.292938,937.948303,269.023621,-388.482086,683.074341,251.872604,-115.260796,660.127014,128.074890,-203.854767,938.452209,142.581787,-164.008957,849.216187,213.894287,-234.540619,955.349976,198.035202,-301.247162,914.384888
203,0,332.300934,-375.656708,873.856812,456.336456,-298.053223,769.771729,438.652405,-147.903763,760.885254,504.689392,-212.404633,966.673523,315.480927,-87.510925,849.018616,327.109283,-231.281677,937.994812,269.081238,-388.472290,683.088074,251.862289,-115.234352,660.158386,128.003128,-203.930466,938.451843,142.505417,-164.053940,849.227783,213.851852,-234.585617,955.369873,198.004501,-301.268066,914.372131
204,0,332.278687,-375.634033,873.902954,456.327026,-297.989258,769.868042,438.605957,-147.935074,760.966431,504.594147,-212.352661,966.803223,315.393890,-87.505600,849.099426,327.042816,-231.274918,938.067078,269.128784,-388.446503,683.114380,251.855850,-115.231674,660.208496,127.951904,-203.910706,938.461243,142.429932,-164.105682,849.249146,213.787247,-234.602570,955.396851,197.967041,-301.287018,914.382141
205,0,332.268616,-375.620758,873.945618,456.321198,-297.927734,769.955994,438.570587,-147.874176,761.044434,504.508087,-212.298279,966.916565,315.316376,-87.506348,849.144653,326.973389,-231.263351,938.118713,269.178650,-388.423309,683.134460,251.844498,-115.216850,660.240662,127.899231,-203.918274,938.476440,142.363159,-164.150635,849.253723,213.712112,-234.612061,955.408691,197.913376,-301.291687,914.374451
206,0,332.257690,-375.605957,873.988037,456.326080,-297.874268,770.038391,438.541321,-147.840485,761.114380,504.426605,-212.246841,967.023132,315.239502,-87.489998,849.190308,326.911987,-231.255814,938.162109,269.243469,-388.410278,683.162720,251.828995,-115.224022,660.245972,127.806473,-203.998383,938.461975,142.296326,-164.185257,849.256287,213.653336,-234.630127,955.425659,197.893219,-301.301239,914.374146
207,0,332.242706,-375.590179,874.034729,456.323120,-297.819794,770.126953,438.502106,-147.826096,761.214600,504.346619,-212.195709,967.139648,315.185486,-87.447098,849.283081,326.841034,-231.245758,938.224243,269.277618,-388.390167,683.181580,251.811676,-115.210518,660.309326,127.753807,-204.019608,938.481812,142.250305,-164.162201,849.312500,213.598724,-234.664673,955.459839,197.842911,-301.310089,914.375000
208,0,332.236694,-375.574860,874.090820,456.333130,-297.771667,770.233154,438.469849,-147.745850,761.325928,504.268005,-212.143265,967.251648,315.089020,-87.468376,849.340454,326.775757,-231.237244,938.285767,269.326996,-388.377869,683.217224,251.824051,-115.148384,660.384338,127.708527,-203.994293,938.511658,142.158707,-164.236816,849.321472,213.526596,-234.678497,955.482056,197.816666,-301.343567,914.398315
