Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,,,,349.646240,-435.709259,718.181213,361.045380,-285.824951,701.826721,484.633392,-361.770142,875.230164,293.903381,-196.420334,832.118225,286.085052,-339.475159,921.620789,183.936295,-483.821014,674.637939,212.110703,-211.590759,648.677429,94.799530,-276.691559,945.156494,,,,179.170425,-325.086426,950.601257,152.443451,-383.648743,912.670166
70,0,,,,349.630615,-435.652283,718.153992,361.042664,-285.771179,701.832886,484.632477,-361.742981,875.217224,293.916687,-196.387878,832.123901,286.082916,-339.446594,921.612000,183.901840,-483.751831,674.601135,212.113251,-211.521103,648.690613,94.777870,-276.683380,945.169617,,,,179.181732,-325.080811,950.603271,152.409378,-383.628540,912.656494
71,0,,,,349.634094,-435.608490,718.128601,361.032410,-285.727936,701.825500,484.644684,-361.726562,875.207336,293.916138,-196.317062,832.148376,286.091370,-339.430176,921.604492,183.917755,-483.709564,674.583740,212.108902,-211.470245,648.700500,94.802040,-276.678955,945.177734,,,,179.168716,-325.060760,950.599609,152.416870,-383.619293,912.655518
72,0,,,,349.622223,-435.565247,718.089722,361.045227,-285.685364,701.798950,484.643219,-361.694977,875.177002,293.912872,-196.349594,832.128113,286.084229,-339.406891,921.578491,183.902420,-483.673126,674.538391,212.109482,-211.426376,648.686401,94.775826,-276.673065,945.155334,,,,179.172684,-325.047485,950.574890,152.349762,-383.582123,912.611633
73,0,,,,349.626282,-435.517090,718.088196,361.028656,-285.637970,701.790649,484.650299,-361.656738,875.166260,293.906311,-196.301865,832.128418,286.094269,-339.375977,921.580933,183.902435,-483.630371,674.541687,212.100250,-211.383255,648.688354,94.778854,-276.671051,945.169617,,,,179.177078,-325.027130,950.584778,152.374237,-383.571014,912.631958
74,0,,,,349.627136,-435.468445,718.083740,361.025482,-285.581299,701.792053,484.662537,-361.609680,875.158813,293.914948,-196.223160,832.139465,286.101471,-339.339325,921.582031,183.895203,-483.590210,674.537659,212.091766,-211.336975,648.711365,94.781540,-276.659363,945.184387,,,,179.177750,-324.999573,950.591797,152.386414,-383.550262,912.641418
75,0,,,,349.626801,-435.421173,718.032959,361.022247,-285.528748,701.757690,484.669281,-361.559143,875.119629,293.901398,-196.209183,832.104980,286.112366,-339.305115,921.545898,183.895432,-483.559387,674.491272,212.086182,-211.296906,648.675293,94.783493,-276.640350,945.152771,,,,179.176895,-324.972565,950.556396,152.363373,-383.515381,912.602844
76,0,,,,349.654327,-435.371643,718.021423,361.023834,-285.485474,701.735779,484.681610,-361.492096,875.096130,293.890137,-196.167236,832.082458,286.125854,-339.254059,921.523743,183.922714,-483.527771,674.494629,212.072678,-211.272232,648.657776,94.767517,-276.635345,945.134644,,,,179.190002,-324.938019,950.539856,152.360870,-383.476013,912.593384
77,0,,,,349.654236,-435.309601,718.008606,361.026886,-285.419434,701.721619,484.686279,-361.413788,875.081055,293.869049,-196.155563,832.055115,286.135010,-339.208984,921.520752,183.935913,-483.494171,674.497742,212.068985,-211.228653,648.657837,94.777138,-276.604767,945.144104,,,,179.188828,-324.902374,950.537903,152.342545,-383.431366,912.590759
78,0,,,,349.676910,-435.264282,717.986572,361.008545,-285.367889,701.694824,484.689148,-361.338562,875.049011,293.844940,-196.122589,832.023315,286.145355,-339.164856,921.498474,183.950073,-483.468933,674.479431,212.036240,-211.203384,648.630798,94.764595,-276.584412,945.120483,,,,179.198822,-324.868439,950.515686,152.352493,-383.402771,912.567871
79,0,,,,349.678284,-435.210144,717.959167,361.006470,-285.318390,701.667480,484.703430,-361.267059,875.021973,293.806122,-196.151230,831.990234,286.147736,-339.113800,921.477905,183.965164,-483.448212,674.470032,212.019623,-211.180679,648.608093,94.800934,-276.563751,945.087219,,,,179.198105,-324.833557,950.499207,152.339325,-383.364594,912.546997
80,0,,,,349.683014,-435.149261,717.960449,360.990631,-285.261749,701.660767,484.710052,-361.187531,875.012573,293.793579,-196.079224,831.997986,286.164154,-339.064484,921.479614,183.997742,-483.425262,674.500793,211.995560,-211.151947,648.609131,94.785500,-276.536682,945.086731,,,,179.205765,-324.796204,950.500305,152.348434,-383.335083,912.556152
81,0,,,,349.690979,-435.102051,717.947815,360.975128,-285.208557,701.643311,484.718994,-361.108276,874.989319,293.775360,-196.015503,831.976440,286.176575,-339.016479,921.469421,183.998108,-483.404053,674.484619,211.968170,-211.126495,648.584473,94.780823,-276.514709,945.091248,,,,179.204315,-324.757324,950.483337,152.353134,-383.302765,912.550964
82,0,,,,349.713715,-435.059906,717.928833,360.952606,-285.166992,701.611877,484.723328,-361.027374,874.947754,293.748779,-196.014984,831.928894,286.181244,-338.964783,921.435791,184.026337,-483.387360,674.472961,211.949661,-211.106949,648.546021,94.767944,-276.499451,945.067627,,,,179.206604,-324.722107,950.443115,152.379242,-383.284454,912.526367
83,0,,,,349.731873,-435.010925,717.923706,360.958221,-285.112061,701.595154,484.733154,-360.947388,874.926819,293.734650,-195.944122,831.908691,286.187164,-338.913940,921.423157,184.034088,-483.360352,674.462158,211.916153,-211.075119,648.528625,94.754707,-276.472687,945.072327,,,,179.207077,-324.684174,950.435059,152.383728,-383.251953,912.523621
84,0,,,,349.744965,-434.958496,717.921814,360.953583,-285.063416,701.584900,484.738922,-360.864960,874.917358,293.725708,-195.893280,831.895691,286.193329,-338.859375,921.417114,184.074615,-483.338806,674.478760,211.908966,-211.044098,648.510010,94.758835,-276.443512,945.081238,,,,179.221375,-324.653931,950.436829,152.397507,-383.219910,912.521118
85,0,,,,349.747650,-434.911804,717.896790,360.943542,-285.019440,701.563232,484.739258,-360.791473,874.888367,293.684601,-195.906113,831.859863,286.186371,-338.816681,921.392700,184.109131,-483.328033,674.470398,211.878754,-211.030746,648.487793,94.760750,-276.422638,945.056152,,,,179.215042,-324.621552,950.411621,152.396790,-383.201599,912.493164
86,0,,,,349.763519,-434.875824,717.883362,360.921753,-284.978271,701.541138,484.740601,-360.720734,874.869629,293.667633,-195.832123,831.842773,286.181580,-338.774078,921.378723,184.117020,-483.315765,674.445862,211.866791,-211.019440,648.457703,94.730431,-276.410736,945.045715,,,,179.211960,-324.593292,950.383118,152.386566,-383.177094,912.469788
87,0,,,,349.771515,-434.829224,717.888794,360.908203,-284.935425,701.524292,484.741943,-360.651642,874.869080,293.638245,-195.794724,831.834473,286.171722,-338.724762,921.376160,184.130753,-483.295624,674.453003,211.848694,-211.009933,648.446228,94.702347,-276.391571,945.022034,,,,179.200104,-324.559265,950.379089,152.376556,-383.148865,912.468079
88,0,,,,349.780243,-434.791107,717.892273,360.897705,-284.890320,701.520691,484.742371,-360.581421,874.871216,293.597626,-195.792404,831.810242,286.162659,-338.682556,921.370300,184.162292,-483.290009,674.466919,211.815582,-210.984238,648.429504,94.696297,-276.370850,945.010010,,,,179.182159,-324.524445,950.364258,152.372498,-383.130585,912.466064
89,0,,,,349.799011,-434.758850,717.894287,360.890320,-284.853912,701.523499,484.743469,-360.512756,874.870850,293.598419,-195.718933,831.801392,286.159088,-338.646973,921.369568,184.183319,-483.283752,674.453003,211.795288,-210.971451,648.408142,94.693230,-276.350433,944.999268,,,,179.175751,-324.505280,950.349487,152.360489,-383.112640,912.451416
90,0,,,,349.820557,-434.720764,717.904297,360.903839,-284.822906,701.524780,484.747772,-360.447052,874.887878,293.602539,-195.629868,831.821716,286.166199,-338.617218,921.378052,184.220154,-483.273193,674.470703,211.787109,-210.965302,648.398743,94.684593,-276.344482,944.999512,,,,179.199020,-324.496552,950.352844,152.370209,-383.106262,912.456360
91,0,,,,349.847351,-434.684692,717.923035,360.916656,-284.785583,701.546692,484.756744,-360.388855,874.919495,293.562012,-195.649902,831.799622,286.171509,-338.586609,921.382935,184.258224,-483.268616,674.478943,211.791367,-210.948166,648.402039,94.671387,-276.343658,944.960449,,,,179.208588,-324.489838,950.356812,152.357208,-383.095642,912.451538
92,0,,,,349.869507,-434.653961,717.926575,360.930878,-284.754944,701.563232,484.762665,-360.339752,874.947205,293.572968,-195.583893,831.845886,286.163239,-338.566467,921.394287,184.277954,-483.262146,674.461609,211.801743,-210.942505,648.421326,94.675537,-276.341095,944.948914,,,,179.189148,-324.484344,950.346558,152.332703,-383.092682,912.432739
93,0,,,,349.909271,-434.621155,717.949036,360.952789,-284.725098,701.588013,484.766113,-360.296417,874.981995,293.564972,-195.537735,831.874451,286.166840,-338.550629,921.411926,184.318817,-483.247559,674.470093,211.796768,-210.929749,648.443359,94.623779,-276.340057,944.955383,,,,179.182037,-324.483032,950.352844,152.328384,-383.101074,912.434692
94,0,,,,349.923706,-434.584137,717.960693,360.953827,-284.683899,701.613037,484.756378,-360.251678,875.009766,293.547760,-195.521255,831.893860,286.143646,-338.529907,921.423279,184.329788,-483.226471,674.458679,211.787506,-210.896210,648.456726,94.619080,-276.351471,944.944153,,,,179.161087,-324.480774,950.351379,152.308685,-383.101990,912.435669
95,0,,,,349.950714,-434.557068,717.959106,360.951202,-284.649475,701.619446,484.759399,-360.227051,875.025269,293.516632,-195.531525,831.910339,286.150848,-338.534821,921.425354,184.356873,-483.211517,674.444397,211.788666,-210.875137,648.475708,94.613029,-276.348328,944.945923,,,,179.158569,-324.494720,950.339844,152.292297,-383.110291,912.410889
96,0,,,,349.974609,-434.538696,717.953003,360.957428,-284.627411,701.636902,484.755005,-360.208466,875.031738,293.513489,-195.508438,831.923523,286.149963,-338.536041,921.426697,184.393600,-483.201294,674.424133,211.798492,-210.855423,648.484741,94.594986,-276.357819,944.933350,,,,179.158844,-324.512085,950.324524,152.266815,-383.118195,912.376892
97,0,,,,349.971008,-434.513489,717.935730,360.951508,-284.600250,701.624390,484.741272,-360.187378,875.028503,293.500305,-195.498123,831.918823,286.135406,-338.539398,921.420837,184.384796,-483.183777,674.393250,211.784149,-210.829819,648.476074,94.550911,-276.365448,944.871460,,,,179.126389,-324.519501,950.306030,152.262741,-383.147278,912.353149
98,0,,,,349.976562,-434.503815,717.927612,360.948975,-284.583679,701.622803,484.733154,-360.190674,875.031799,293.501495,-195.452072,831.931152,286.117706,-338.547089,921.409668,184.386139,-483.174072,674.364380,211.790726,-210.810364,648.472656,94.559288,-276.376953,944.848328,,,,179.109970,-324.538879,950.288574,152.237473,-383.169525,912.331726
99,0,,,,349.962341,-434.495972,717.910156,360.931488,-284.573883,701.630127,484.715210,-360.198547,875.034302,293.470459,-195.503555,831.933716,286.108765,-338.565063,921.403564,184.381241,-483.165100,674.341736,211.786179,-210.798279,648.489014,94.531540,-276.391479,944.835388,,,,179.078781,-324.557953,950.266663,152.183533,-383.183838,912.310791
100,0,,,,349.955353,-434.493500,717.910217,360.926971,-284.570496,701.643005,484.704193,-360.218445,875.045227,293.465912,-195.457367,831.979614,286.082855,-338.576202,921.404236,184.376526,-483.146484,674.331177,211.784592,-210.780472,648.504028,94.513626,-276.406342,944.824280,,,,179.064087,-324.586426,950.265991,152.147095,-383.213745,912.305481
101,0,,,,349.935425,-434.494568,717.887146,360.912567,-284.583740,701.645569,484.690216,-360.250916,875.041443,293.457123,-195.541718,831.972168,286.068787,-338.600586,921.399048,184.352249,-483.136322,674.289246,211.785950,-210.775818,648.501953,94.483940,-276.428436,944.815186,,,,179.043823,-324.611420,950.245178,152.085129,-383.235199,912.275330
102,0,,,,349.924316,-434.506165,717.876282,360.913696,-284.585938,701.654419,484.671082,-360.276428,875.034851,293.711060,-194.482330,832.173523,286.058411,-338.630920,921.390869,184.340546,-483.126984,674.262390,211.781097,-210.767990,648.520203,94.476265,-276.455536,944.824646,,,,179.048737,-324.650848,950.243652,152.060501,-383.276154,912.265747
103,0,,,,349.901642,-434.510254,717.865967,360.893799,-284.586426,701.660583,484.659302,-360.305145,875.039856,293.701569,-194.495056,832.194336,286.053131,-338.669342,921.401062,184.333649,-483.127625,674.251892,211.793304,-210.763718,648.532410,94.430473,-276.487976,944.804504,,,,179.032257,-324.704620,950.245117,151.985962,-383.305542,912.265625
104,0,,,,349.898132,-434.525848,717.868042,360.872650,-284.601379,701.688904,484.647766,-360.336029,875.048950,293.684937,-194.537964,832.231506,286.017090,-338.703308,921.404907,184.346909,-483.145020,674.240784,211.787064,-210.781342,648.558289,94.413940,-276.542694,944.814270,,,,178.999481,-324.764008,950.245422,151.943542,-383.366394,912.258362
105,0,,,,349.884247,-434.546936,717.868164,360.847198,-284.613739,701.717224,484.630859,-360.374756,875.073547,293.650299,-194.576569,832.267151,286.001007,-338.771027,921.420898,184.353043,-483.172089,674.217346,211.759109,-210.791855,648.586487,94.383217,-276.598297,944.791199,,,,178.970413,-324.845306,950.244446,151.897614,-383.446869,912.257141
106,0,,,,349.885986,-434.575714,717.884094,360.830994,-284.636536,701.763000,484.603455,-360.412628,875.110779,293.615021,-194.630768,832.310791,285.965942,-338.846832,921.441101,184.373199,-483.209412,674.206238,211.732941,-210.818130,648.612305,94.341019,-276.668976,944.780212,,,,178.944183,-324.944183,950.257019,151.832581,-383.547394,912.267517
107,0,,,,349.896881,-434.610107,717.900208,360.817596,-284.665710,701.812317,484.574982,-360.466583,875.165710,293.574097,-194.691086,832.383728,285.928314,-338.930878,921.473755,184.368851,-483.239716,674.179199,211.726196,-210.850586,648.682678,94.303444,-276.743896,944.803345,,,,178.913422,-325.040527,950.265259,151.747498,-383.655457,912.283752
108,0,,,,349.897675,-434.633118,717.913330,360.817383,-284.688019,701.870544,484.547394,-360.526764,875.217651,293.523987,-194.748398,832.452637,285.888702,-339.015594,921.509644,184.404129,-483.262421,674.177551,211.714661,-210.855362,648.731262,94.292603,-276.816589,944.820862,,,,178.887665,-325.139496,950.281860,151.678223,-383.749420,912.302979
109,0,,,,349.902466,-434.661682,717.920898,360.841309,-284.712952,701.936707,484.530487,-360.605194,875.264099,293.268341,-195.908813,832.324890,285.876617,-339.108276,921.539612,184.397476,-483.268738,674.138977,211.735550,-210.842392,648.801636,94.253784,-276.876984,944.807678,,,,178.870605,-325.228973,950.286011,151.648773,-383.836060,912.303955
110,0,,,,349.909332,-434.694946,717.911072,360.864716,-284.732330,701.966919,484.536682,-360.701874,875.300049,293.303986,-195.897888,832.394653,285.874573,-339.192230,921.550171,184.406906,-483.269318,674.102539,211.757950,-210.840652,648.848145,94.257782,-276.941986,944.827820,,,,178.884003,-325.321808,950.293762,151.636856,-383.910461,912.294373
111,0,,,,349.921082,-434.728638,717.903748,360.885620,-284.769958,701.995361,484.545715,-360.795685,875.323730,293.317841,-196.008133,832.435181,285.884033,-339.261200,921.559875,184.415695,-483.270050,674.073059,211.803436,-210.839798,648.888550,94.270134,-276.994507,944.841125,,,,178.891586,-325.391388,950.301270,151.628784,-383.982056,912.308044
112,0,,,,349.927551,-434.764648,717.895996,360.921906,-284.800568,702.011658,484.563843,-360.886139,875.333130,293.369720,-196.030518,832.476990,285.892700,-339.327301,921.566040,184.409622,-483.275452,674.053101,211.852341,-210.839630,648.921448,94.309341,-277.052307,944.848267,,,,178.918961,-325.468048,950.305847,151.576752,-384.038788,912.309631
113,0,,,,349.943207,-434.803955,717.899475,360.939667,-284.840759,702.028931,484.567200,-360.957306,875.334839,293.391296,-196.122940,832.481995,285.909668,-339.393494,921.579468,184.399490,-483.284637,674.036804,211.865891,-210.860443,648.944824,94.347748,-277.124237,944.855835,,,,178.941864,-325.546173,950.330383,151.533615,-384.104156,912.330261
114,0,,,,349.940369,-434.842072,717.872986,360.940796,-284.882233,702.032410,484.583038,-361.036133,875.327454,293.674103,-195.098557,832.726135,285.926514,-339.469177,921.580200,184.391083,-483.314758,674.005432,211.888443,-210.883041,648.966858,94.341621,-277.186707,944.864563,,,,178.940628,-325.624054,950.327209,151.467041,-384.176025,912.319397
115,0,,,,349.956909,-434.882751,717.857483,360.964722,-284.927460,702.045898,484.595856,-361.103546,875.311829,293.679077,-195.163788,832.752197,285.943207,-339.545319,921.583313,184.409439,-483.345551,673.993652,211.897903,-210.915695,649.010132,94.330887,-277.256653,944.876465,,,,178.962296,-325.708832,950.323914,151.396805,-384.229401,912.324219
116,0,,,,349.956085,-434.916443,717.824707,360.956573,-284.954346,702.054138,484.596405,-361.162628,875.290955,293.672394,-195.214905,832.768677,285.944885,-339.622742,921.570923,184.401291,-483.371704,673.952515,211.889252,-210.928970,649.016663,94.327690,-277.319702,944.872559,,,,178.982330,-325.804718,950.324585,151.356079,-384.303864,912.330322
117,0,,,,349.976318,-434.945465,717.801025,360.956726,-284.970612,702.045837,484.604767,-361.220245,875.266296,293.669769,-195.271255,832.804138,285.952850,-339.694641,921.562683,184.427444,-483.394104,673.925415,211.886520,-210.945923,649.043457,94.324493,-277.393280,944.873474,,,,179.019196,-325.899872,950.318481,151.338120,-384.372894,912.332153
118,0,,,,349.979065,-434.971069,717.759155,360.958557,-284.983582,702.035278,484.617737,-361.270233,875.234802,293.691681,-195.320648,832.814514,285.967102,-339.767029,921.543457,184.445877,-483.418213,673.878418,211.889130,-210.961777,649.051636,94.311234,-277.455200,944.870422,,,,179.026367,-325.979218,950.302673,151.307983,-384.434448,912.326111
119,0,,,,349.988403,-434.991821,717.731018,360.948364,-284.996216,702.025757,484.634460,-361.321167,875.210083,293.452728,-196.373154,832.640442,285.974609,-339.834473,921.531555,184.471252,-483.436005,673.849731,211.883286,-210.970078,649.062500,94.355476,-277.507965,944.860901,,,,179.049667,-326.052032,950.294495,151.307159,-384.489471,912.322876
120,0,,,,349.999237,-435.013947,717.705444,360.947540,-285.011932,702.026917,484.650726,-361.365723,875.192078,293.458313,-196.443176,832.665894,285.996552,-339.889221,921.524109,184.475388,-483.450104,673.820618,211.890182,-210.984787,649.088013,94.366791,-277.547821,944.877258,,,,179.082550,-326.114532,950.295532,151.324554,-384.534973,912.324707
121,0,,,,350.005463,-435.035950,717.683655,360.963837,-285.043884,702.022949,484.670380,-361.403412,875.166687,293.487579,-196.430603,832.687866,286.017578,-339.926117,921.518433,184.490326,-483.462006,673.805969,211.903107,-211.008759,649.094421,94.364731,-277.588074,944.881897,,,,179.104858,-326.153259,950.302002,151.328110,-384.566345,912.324463
122,0,264.276947,-484.127686,859.250854,350.009338,-435.052399,717.656067,360.975952,-285.063904,702.008911,484.691040,-361.428314,875.132080,293.746246,-195.460388,832.838501,286.049011,-339.954254,921.503357,184.492432,-483.473816,673.782043,211.914215,-211.020340,649.077515,94.393127,-277.615997,944.898438,109.474586,-239.584763,849.747437,179.122986,-326.177460,950.295532,151.317444,-384.576691,912.316650
123,0,264.305878,-484.142700,859.243042,350.030762,-435.068817,717.645020,360.982849,-285.076233,701.992615,484.726654,-361.452209,875.106934,293.533844,-196.498047,832.657104,286.089325,-339.972046,921.493225,184.521500,-483.481262,673.779236,211.942856,-211.029602,649.071533,94.437729,-277.643860,944.886230,109.497292,-239.597565,849.755615,179.168228,-326.200592,950.297485,151.340607,-384.579803,912.323242
124,0,264.316559,-484.130035,859.300659,350.038147,-435.071228,717.616028,361.021393,-285.085388,701.992249,484.753326,-361.467072,875.080139,293.561737,-196.523483,832.635315,286.122009,-339.982727,921.480835,184.534882,-483.482819,673.762634,211.974396,-211.040558,649.071716,94.452835,-277.669952,944.915283,109.564545,-239.554535,849.785400,179.195114,-326.214325,950.295349,151.333405,-384.589691,912.315735
125,0,264.353882,-484.142853,859.266602,350.056183,-435.071533,717.582703,361.049042,-285.085388,701.960022,484.772583,-361.471497,875.039001,293.593933,-196.497513,832.616150,286.150055,-339.992859,921.450378,184.552856,-483.481659,673.730835,211.986877,-211.039307,649.046204,94.484001,-277.688293,944.890686,109.594566,-239.530380,849.786438,179.232071,-326.237762,950.277344,151.341232,-384.614380,912.313904
126,0,264.373505,-484.156830,859.217407,350.070251,-435.065735,717.540222,361.055054,-285.078674,701.932190,484.805939,-361.487823,875.000122,293.605194,-196.548645,832.596252,286.199310,-340.024414,921.424500,184.564590,-483.477875,673.688232,212.018539,-211.034134,649.031677,94.519852,-277.711304,944.865479,109.633347,-239.542145,849.769226,179.271103,-326.269135,950.264893,151.339493,-384.628479,912.296387
127,0,264.402985,-484.168213,859.169495,350.078156,-435.047913,717.502075,361.074677,-285.063599,701.922363,484.834167,-361.492798,874.970642,293.631592,-196.556412,832.617554,286.226593,-340.045166,921.410217,184.587814,-483.465363,673.645203,212.038940,-211.027588,649.035889,94.559143,-277.741150,944.876648,109.658211,-239.557693,849.781494,179.294128,-326.299896,950.256226,151.339340,-384.650818,912.278748
128,0,264.455841,-484.182953,859.136169,350.101776,-435.022980,717.478088,361.074738,-285.030762,701.907715,484.860199,-361.485260,874.935242,293.644104,-196.516739,832.624207,286.251770,-340.057373,921.394287,184.620956,-483.444580,673.618530,212.041611,-210.998230,649.040161,94.560562,-277.772583,944.844360,109.672066,-239.582397,849.790649,179.326767,-326.327454,950.255005,151.399643,-384.682617,912.297119
129,0,264.469879,-484.187073,859.072083,350.124664,-434.992523,717.431396,361.098694,-284.994751,701.895081,484.891083,-361.480896,874.901062,293.654846,-196.556076,832.620483,286.273163,-340.071808,921.370544,184.657135,-483.420288,673.569519,212.054077,-210.964935,649.040710,94.608833,-277.798157,944.839355,109.667618,-239.675827,849.781189,179.357666,-326.356323,950.230957,151.403854,-384.697540,912.268921
130,0,264.529633,-484.188629,859.047058,350.161774,-434.953308,717.407532,361.108490,-284.956207,701.903809,484.930664,-361.471497,874.886047,293.679077,-196.554642,832.643433,286.303345,-340.075470,921.366638,184.705246,-483.392029,673.549011,212.077011,-210.935287,649.069580,94.637611,-277.822815,944.869446,109.661354,-239.729202,849.780090,179.404785,-326.379242,950.238525,151.452209,-384.718323,912.277588
131,0,264.563141,-484.178986,859.016113,350.193817,-434.910919,717.386902,361.120239,-284.900238,701.903259,484.967804,-361.445343,874.869019,293.688202,-196.587616,832.633728,286.348755,-340.081726,921.372009,184.725555,-483.350922,673.523010,212.087006,-210.890137,649.101135,94.663528,-277.843658,944.871582,109.727242,-239.692429,849.802979,179.438400,-326.393433,950.249695,151.460480,-384.721680,912.282776
132,0,264.609650,-484.172272,858.985596,350.237915,-434.868927,717.361389,361.145782,-284.859650,701.893127,485.009949,-361.419098,874.848022,293.725769,-196.547287,832.653870,286.375885,-340.072754,921.348389,184.770035,-483.326263,673.495544,212.102982,-210.858521,649.106750,94.697861,-277.862671,944.875427,109.708328,-239.791580,849.786011,179.476730,-326.409271,950.242310,151.503555,-384.727905,912.282654
133,0,264.647766,-484.155823,858.952759,350.261658,-434.823334,717.331543,361.170746,-284.814789,701.904053,485.068695,-361.397736,874.837646,293.767883,-196.449234,832.704041,286.431946,-340.072052,921.350952,184.799911,-483.301178,673.477844,212.105408,-210.829910,649.128967,94.740250,-277.864136,944.883362,109.734451,-239.829742,849.806335,179.512192,-326.410278,950.244446,151.522995,-384.719666,912.282654
134,0,264.695740,-484.136444,858.954102,350.294556,-434.780792,717.337524,361.179443,-284.764069,701.905579,485.090485,-361.345795,874.826904,293.998657,-195.428329,832.876831,286.451691,-340.048248,921.356995,184.838928,-483.280853,673.499390,212.097839,-210.800308,649.151062,94.759521,-277.864929,944.894409,109.753090,-239.809494,849.811646,179.550842,-326.403931,950.257874,151.571594,-384.711487,912.314209
135,0,264.730042,-484.115906,858.954102,350.308563,-434.743958,717.327942,361.168823,-284.727783,701.903320,485.109558,-361.292053,874.811707,293.976471,-195.406326,832.885986,286.474426,-340.027618,921.353577,184.869583,-483.272339,673.508301,212.078125,-210.775803,649.142273,94.770271,-277.845245,944.897095,109.752419,-239.785538,849.818848,179.553223,-326.384277,950.256958,151.598343,-384.692963,912.321777
136,0,264.754822,-484.094879,858.945374,350.326294,-434.719025,717.306763,361.173981,-284.713318,701.892517,485.119476,-361.240936,874.792114,293.963684,-195.382660,832.866455,286.466675,-339.993286,921.338623,184.872467,-483.273926,673.487244,212.044113,-210.793457,649.135193,94.777740,-277.823822,944.888916,109.753830,-239.758224,849.820068,179.571472,-326.365509,950.239075,151.609665,-384.667725,912.305603
137,0,264.794403,-484.072174,858.968445,350.339508,-434.689026,717.316895,361.145142,-284.683594,701.867859,485.128235,-361.176666,874.787659,293.676392,-196.451309,832.657776,286.482941,-339.961517,921.341858,184.913834,-483.284637,673.528015,212.034103,-210.792740,649.117737,94.790909,-277.800110,944.898682,109.763313,-239.663818,849.829468,179.565109,-326.325653,950.244141,151.624649,-384.630768,912.314453
138,0,264.797729,-484.030396,858.979248,350.345734,-434.665253,717.329590,361.143829,-284.659454,701.858582,485.126923,-361.104980,874.783691,293.636230,-196.469467,832.618958,286.481171,-339.913361,921.340088,184.912064,-483.281433,673.544556,212.004761,-210.794800,649.095032,94.776131,-277.763763,944.873474,109.773445,-239.624512,849.809998,179.564865,-326.278320,950.237305,151.617081,-384.587921,912.315979
139,0,264.807373,-483.993713,858.983704,350.357880,-434.648468,717.330139,361.143707,-284.645447,701.829102,485.128418,-361.041504,874.763184,293.644104,-196.376709,832.589661,286.485291,-339.867584,921.321289,184.937561,-483.295654,673.557129,211.990433,-210.808151,649.054443,94.778793,-277.735809,944.856873,109.768753,-239.573318,849.779053,179.574203,-326.238495,950.218811,151.647995,-384.560547,912.305908
140,0,264.824799,-483.964050,858.991577,350.358643,-434.629517,717.328125,361.143188,-284.627380,701.813110,485.134766,-360.988770,874.758789,293.642029,-196.313370,832.554932,286.491333,-339.829681,921.317139,184.945816,-483.306641,673.567383,211.992371,-210.817551,649.021362,94.763298,-277.699432,944.845764,109.738800,-239.626572,849.731445,179.578949,-326.200348,950.204163,151.658737,-384.524231,912.296021
141,0,264.830933,-483.928162,859.020691,350.369080,-434.613129,717.354187,361.142517,-284.606842,701.806824,485.134979,-360.931427,874.760742,293.641357,-196.298050,832.511169,286.485199,-339.776154,921.314636,184.967834,-483.309021,673.600220,211.964386,-210.815857,649.005066,94.771965,-277.662781,944.840454,109.714821,-239.681961,849.713013,179.577042,-326.151825,950.197815,151.662506,-384.484070,912.297913
142,0,264.848694,-483.902557,859.040649,350.376465,-434.601166,717.369812,361.137939,-284.593597,701.794128,485.139252,-360.887726,874.760742,293.668396,-196.189590,832.512146,286.488892,-339.741089,921.310791,184.982468,-483.315063,673.616638,211.962051,-210.831818,648.987610,94.771599,-277.636322,944.827576,109.712898,-239.655167,849.698242,179.596497,-326.125092,950.199219,151.678619,-384.456818,912.302429
143,0,264.856445,-483.877808,859.043213,350.371948,-434.583557,717.355408,361.127441,-284.578125,701.777710,485.138611,-360.848358,874.744568,293.625427,-196.249329,832.469116,286.489380,-339.706421,921.300293,184.990417,-483.318390,673.623962,211.950912,-210.835876,648.959351,94.780861,-277.602264,944.817444,109.722252,-239.594711,849.694580,179.596954,-326.088440,950.184937,151.669678,-384.418152,912.289551
144,0,264.861145,-483.848755,859.056152,350.382263,-434.568298,717.363525,361.127533,-284.563843,701.769714,485.147461,-360.804962,874.735535,293.625122,-196.237305,832.445496,286.495361,-339.670929,921.299316,184.985413,-483.314484,673.631653,211.942337,-210.834717,648.935486,94.775879,-277.562927,944.803589,109.708366,-239.603439,849.686096,179.594879,-326.041046,950.177429,151.676025,-384.376648,912.307922
145,0,264.891083,-483.821991,859.076111,350.389191,-434.550171,717.376038,361.116028,-284.542053,701.759399,485.169922,-360.768402,874.727661,293.633362,-196.196838,832.438110,286.510498,-339.631317,921.302673,184.988220,-483.301697,673.655457,211.941040,-210.830536,648.944885,94.774742,-277.524292,944.830750,109.706589,-239.593750,849.688721,179.619125,-326.008484,950.193176,151.711456,-384.348877,912.341797
