Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,346.315857,-365.486328,869.835876,466.516968,-283.829620,764.122498,444.936005,-134.264420,756.881042,516.056641,-198.728134,960.931946,321.868988,-77.741165,847.883606,339.117065,-222.011566,935.354797,279.737579,-378.312927,680.250366,255.308060,-105.537300,660.018555,137.951797,-197.906601,939.370483,150.924576,-157.602646,851.104370,225.009109,-226.760300,955.421204,209.869720,-293.141693,914.465576
70,0,346.409363,-365.357880,869.814270,466.578461,-283.670929,764.077881,444.948303,-134.142334,756.819031,516.089661,-198.503937,960.872681,321.873688,-77.614395,847.825256,339.178955,-221.878235,935.318665,279.819763,-378.237488,680.242188,255.302780,-105.428513,660.008301,138.052780,-197.686829,939.369324,150.949158,-157.553711,851.072998,225.068207,-226.645370,955.455627,209.934479,-293.041626,914.442871
71,0,346.499969,-365.226379,869.793823,466.644989,-283.513550,764.038513,444.959442,-133.994919,756.744202,516.097412,-198.281784,960.830994,321.857941,-77.570061,847.748779,339.235199,-221.743896,935.279785,279.901520,-378.155823,680.236084,255.286987,-105.357994,659.947327,138.096039,-197.646927,939.356628,150.955154,-157.540985,851.027527,225.138367,-226.537003,955.429565,210.001968,-292.936646,914.436279
72,0,346.604797,-365.109375,869.774658,466.701141,-283.360413,763.989563,444.967804,-133.842850,756.684692,516.157349,-198.114105,960.793091,321.872375,-77.375458,847.712830,339.293365,-221.611465,935.234863,279.977692,-378.086548,680.222168,255.276855,-105.248566,659.919556,138.150162,-197.556671,939.345825,151.008087,-157.399078,851.013977,225.201981,-226.440674,955.412964,210.047104,-292.842102,914.426636
73,0,346.713165,-364.995026,869.762695,466.759033,-283.205017,763.937805,444.964935,-133.729294,756.619446,516.249573,-197.955551,960.725647,321.861847,-77.275169,847.651489,339.348358,-221.480499,935.198242,280.041718,-378.015808,680.216797,255.249084,-105.195663,659.866150,138.190994,-197.483383,939.354065,151.021530,-157.326218,851.004822,225.260132,-226.341171,955.391418,210.153061,-292.782806,914.468323
74,0,346.788544,-364.866913,869.741760,466.805908,-283.053436,763.886658,444.974548,-133.559860,756.570374,516.292480,-197.770920,960.661682,321.859314,-77.149796,847.598877,339.408478,-221.356384,935.161621,280.113007,-377.950073,680.220947,255.239670,-105.117989,659.840088,138.201569,-197.483383,939.343506,151.048615,-157.219818,851.003052,225.317123,-226.252533,955.383118,210.226303,-292.712524,914.510559
75,0,346.904663,-364.758148,869.734741,466.874664,-282.918793,763.847473,444.984467,-133.395172,756.502136,516.302856,-197.587006,960.606201,321.862427,-77.072433,847.528320,339.466492,-221.227295,935.117737,280.161835,-377.882080,680.219482,255.179382,-105.116600,659.768555,138.235458,-197.447601,939.341187,151.052795,-157.190628,850.981995,225.391388,-226.167664,955.360168,210.325745,-292.657593,914.557434
76,0,346.983185,-364.633636,869.706726,466.914398,-282.772003,763.777405,444.987610,-133.299225,756.411987,516.226501,-197.192383,960.619873,321.855194,-76.977608,847.456726,339.529114,-221.100250,935.070618,280.217438,-377.820984,680.204956,255.141495,-105.094559,659.703186,138.336761,-197.268127,939.372742,151.097351,-157.059052,850.984619,225.453110,-226.073914,955.322083,210.412796,-292.590088,914.585938
77,0,347.060608,-364.505829,869.693726,466.955780,-282.634674,763.721436,444.994537,-133.177032,756.324646,516.299744,-197.000854,960.530518,321.858154,-76.850037,847.392517,339.581848,-220.964111,935.032776,280.278870,-377.768707,680.211609,255.121170,-105.014099,659.666382,138.395447,-197.191177,939.387085,151.135727,-156.927536,850.985779,225.529907,-225.979965,955.310059,210.479797,-292.509857,914.610474
78,0,347.127106,-364.378021,869.689514,467.002106,-282.510498,763.682190,444.999573,-133.043320,756.243225,516.507202,-196.942230,960.455566,321.848450,-76.772461,847.296509,339.644257,-220.825241,934.992981,280.313904,-377.708374,680.228333,255.101776,-104.935905,659.613525,138.461990,-197.077026,939.389343,151.178665,-156.839539,850.953003,225.600281,-225.871536,955.293335,210.558289,-292.433319,914.636963
79,0,347.187988,-364.251678,869.669739,467.025238,-282.384888,763.612976,445.005127,-132.893600,756.158691,516.570679,-196.778580,960.360657,321.857941,-76.653175,847.219238,339.691986,-220.682678,934.945129,280.333862,-377.642578,680.228760,255.061859,-104.910973,659.545715,138.564438,-196.872223,939.418518,151.239075,-156.655441,850.945984,225.640213,-225.750443,955.248901,210.587631,-292.332458,914.635986
80,0,347.255615,-364.120636,869.658997,467.058960,-282.263275,763.555603,445.007965,-132.817139,756.072510,516.494629,-196.471695,960.234985,321.873322,-76.556686,847.160156,339.764771,-220.554276,934.911133,280.362579,-377.570618,680.244019,255.033142,-104.865349,659.498474,138.657104,-196.733154,939.445129,151.256561,-156.596893,850.930603,225.712860,-225.645538,955.228577,210.671753,-292.248077,914.648193
81,0,347.310394,-363.977234,869.655884,467.086639,-282.127350,763.514160,445.027527,-132.671661,756.016418,516.458862,-196.327515,960.103577,321.915039,-76.370239,847.121826,339.822601,-220.398788,934.886108,280.380554,-377.465820,680.263184,255.027985,-104.753891,659.476624,138.679642,-196.763474,939.440308,151.278473,-156.545486,850.906738,225.778091,-225.518265,955.216492,210.739410,-292.141510,914.666931
82,0,347.366547,-363.842743,869.638733,467.127808,-281.988556,763.466370,445.063782,-132.530579,755.960266,516.554504,-196.190506,960.064880,321.949524,-76.260788,847.077759,339.882599,-220.250122,934.856201,280.400116,-377.347290,680.256653,255.024460,-104.674309,659.439270,138.735718,-196.691940,939.455566,151.348557,-156.398270,850.865845,225.851303,-225.393555,955.195801,210.828339,-292.052368,914.688965
83,0,347.436432,-363.709320,869.596191,467.187805,-281.853058,763.410522,445.096008,-132.406708,755.908752,516.792053,-196.170212,960.009583,321.977051,-76.130936,847.051819,339.939697,-220.120941,934.820435,280.424377,-377.225281,680.214417,255.036987,-104.507439,659.440552,138.909409,-196.370071,939.476624,151.386734,-156.372009,850.845764,225.937622,-225.301941,955.116577,210.939255,-291.984161,914.699402
84,0,347.501343,-363.585266,869.562561,467.236664,-281.708405,763.372131,445.128723,-132.275009,755.873779,516.614197,-195.863220,959.961609,322.015472,-76.005180,847.039734,339.993408,-220.009979,934.796875,280.472076,-377.095825,680.189331,255.045380,-104.423615,659.416199,138.984177,-196.280716,939.498596,151.438660,-156.282410,850.826294,226.008072,-225.212631,955.117554,211.005280,-291.914459,914.706787
85,0,347.580017,-363.496185,869.538513,467.293579,-281.580841,763.352051,445.154144,-132.157501,755.865723,516.668701,-195.766174,959.951843,322.058258,-75.874397,847.062927,340.057770,-219.928299,934.797424,280.538055,-376.978119,680.180176,255.052414,-104.312126,659.432190,139.083176,-196.216675,939.518677,151.499908,-156.195724,850.831543,226.070724,-225.160431,955.115295,211.082397,-291.873718,914.720032
86,0,347.646149,-363.428101,869.487671,467.333405,-281.466980,763.305786,445.167603,-132.068604,755.864441,516.720398,-195.696777,959.930664,322.067047,-75.859253,847.080322,340.114441,-219.880646,934.785095,280.605499,-376.882019,680.133789,255.080460,-104.197388,659.472595,139.153610,-196.185791,939.531738,151.530899,-156.187790,850.824463,226.121689,-225.139191,955.102356,211.153275,-291.870728,914.712769
87,0,347.716461,-363.385651,869.450989,467.382172,-281.377075,763.283020,445.198914,-131.949890,755.900452,516.766174,-195.652405,959.920898,322.114746,-75.781708,847.151917,340.175903,-219.859848,934.793579,280.660614,-376.788910,680.094849,255.105530,-104.063751,659.546936,139.125214,-196.388245,939.596069,151.590271,-156.148438,850.838440,226.171783,-225.123993,955.165649,211.209641,-291.878021,914.709839
88,0,347.780884,-363.357117,869.423218,467.421448,-281.289368,763.270569,445.232513,-131.837723,755.964661,516.849182,-195.659454,959.941711,322.149963,-75.738708,847.248474,340.237122,-219.862274,934.832886,280.705414,-376.690247,680.070435,255.128616,-103.964302,659.631104,139.226929,-196.321930,939.632385,151.659988,-156.054504,850.902893,226.215714,-225.124573,955.192078,211.236252,-291.875366,914.709534
89,0,347.852722,-363.353149,869.391724,467.470215,-281.231079,763.263611,445.284393,-131.790527,756.025879,516.938477,-195.704636,959.960571,322.206482,-75.715775,847.342224,340.294373,-219.881256,934.859680,280.744629,-376.599762,680.037598,255.170441,-103.880356,659.716980,139.268021,-196.384369,939.664856,151.736130,-155.994339,850.934998,226.289703,-225.157501,955.211731,211.304001,-291.904083,914.702515
90,0,347.896332,-363.348267,869.341309,467.510681,-281.185577,763.247314,445.333221,-131.741104,756.086975,516.907776,-195.681885,959.944885,322.263550,-75.711395,847.439209,340.364441,-219.914032,934.883301,280.773315,-376.496307,679.981384,255.211975,-103.735535,659.827942,139.350662,-196.334412,939.713867,151.835327,-155.897629,850.990417,226.359772,-225.186691,955.214661,211.371887,-291.919830,914.688599
91,0,347.944824,-363.352173,869.295776,467.556549,-281.150787,763.238342,445.402161,-131.699890,756.149292,516.999023,-195.772141,959.961975,322.334869,-75.745934,847.527954,340.426849,-219.944824,934.912109,280.821869,-376.388611,679.941467,255.270813,-103.642212,659.898682,139.427979,-196.367218,939.745544,151.924942,-155.861084,851.015564,226.441086,-225.220108,955.244080,211.440720,-291.931061,914.686462
92,0,347.976166,-363.363586,869.236328,467.597565,-281.125427,763.222473,445.476379,-131.649933,756.221985,517.096802,-195.891495,959.983459,322.437714,-75.697327,847.635620,340.495178,-219.990005,934.937134,280.842773,-376.274078,679.879883,255.363190,-103.496368,659.988220,139.538605,-196.319046,939.784912,152.017288,-155.811264,851.058472,226.526688,-225.250488,955.263367,211.501923,-291.940613,914.677734
93,0,347.999359,-363.377563,869.165649,467.639862,-281.116974,763.193298,445.560059,-131.668365,756.262207,517.133484,-196.007126,960.014648,322.551666,-75.675743,847.733459,340.562286,-220.039352,934.943909,280.858612,-376.169952,679.810730,255.432190,-103.418884,660.046631,139.648544,-196.244537,939.840942,152.087219,-155.809097,851.094666,226.587280,-225.276535,955.274292,211.565994,-291.957275,914.663147
94,0,348.004669,-363.390778,869.093323,467.672974,-281.118347,763.156494,445.642151,-131.600006,756.312195,517.685425,-196.204819,960.095337,322.648132,-75.677132,847.803894,340.622772,-220.087250,934.945435,280.843079,-376.066986,679.729309,255.527496,-103.264435,660.136902,139.662964,-196.351669,939.832886,152.175018,-155.771835,851.129883,226.652893,-225.305191,955.278137,211.571777,-291.956543,914.639954
95,0,348.023590,-363.415161,869.040283,467.701263,-281.132629,763.126953,445.716125,-131.585648,756.364014,517.730042,-196.301529,960.094849,322.745911,-75.680031,847.881409,340.688324,-220.138016,934.955139,280.840790,-375.983398,679.671570,255.587280,-103.188354,660.193848,139.740387,-196.341797,939.887329,152.254868,-155.724899,851.181702,226.718399,-225.335831,955.294495,211.618774,-291.970581,914.630859
96,0,348.023834,-363.435547,868.982300,467.726959,-281.153564,763.093506,445.783539,-131.584305,756.396118,517.781128,-196.405640,960.093811,322.847931,-75.676682,847.955200,340.750427,-220.190277,934.960815,280.820984,-375.905396,679.613464,255.673859,-103.069679,660.268921,139.800018,-196.330475,939.940186,152.308090,-155.716797,851.220093,226.768097,-225.355301,955.299500,211.611664,-291.957184,914.599365
97,0,348.038910,-363.462311,868.932068,467.750000,-281.176270,763.054443,445.853668,-131.623917,756.416626,517.852295,-196.518417,960.084229,322.949188,-75.693977,848.003662,340.810669,-220.230545,934.956970,280.805511,-375.838531,679.562317,255.730118,-102.991302,660.327881,139.868469,-196.325287,939.962524,152.386337,-155.674057,851.268433,226.827805,-225.375504,955.300049,211.639160,-291.955017,914.578308
98,0,348.051056,-363.482513,868.897400,467.774323,-281.202881,763.033752,445.932098,-131.591736,756.449890,517.945312,-196.639359,960.075623,323.055298,-75.680954,848.066040,340.858795,-220.263916,934.966858,280.765503,-375.767303,679.517212,255.810471,-102.869156,660.394043,139.965424,-196.224838,940.018433,152.451538,-155.641800,851.317993,226.881516,-225.377502,955.321045,211.673553,-291.936890,914.573730
99,0,348.060852,-363.501312,868.860596,467.796997,-281.233398,763.008850,445.986206,-131.640518,756.448364,517.677490,-196.719070,960.065002,323.122620,-75.727478,848.105652,340.921478,-220.304810,934.970337,280.745636,-375.709900,679.483765,255.845932,-102.845802,660.420044,140.015869,-196.229431,940.026367,152.511688,-155.606354,851.358948,226.933380,-225.378342,955.335388,211.678574,-291.905945,914.559204
100,0,348.062317,-363.519409,868.821106,467.816864,-281.265900,762.978638,446.043610,-131.678589,756.463501,517.893555,-196.837448,960.038940,323.209564,-75.719383,848.154968,340.978943,-220.344833,934.973145,280.722229,-375.658539,679.444031,255.921097,-102.759979,660.486511,140.048431,-196.282196,940.041870,152.586761,-155.515320,851.414124,226.995300,-225.399841,955.347900,211.680176,-291.875671,914.535461
101,0,348.065857,-363.538666,868.792542,467.829590,-281.293671,762.960815,446.083618,-131.707260,756.476746,518.006836,-196.927429,960.017151,323.270325,-75.751045,848.185547,341.025146,-220.379730,934.988586,280.704315,-375.612549,679.426392,255.955429,-102.714592,660.520630,140.091446,-196.237091,940.101440,152.635178,-155.492950,851.461792,227.032089,-225.399582,955.370605,211.713013,-291.864502,914.527954
102,0,348.057709,-363.556854,868.759460,467.835999,-281.319122,762.940735,446.128632,-131.745361,756.474487,518.089355,-197.029129,959.992004,323.336243,-75.764320,848.211975,341.061096,-220.404144,934.987671,280.673676,-375.558899,679.398438,255.988510,-102.681999,660.539307,140.126526,-196.246735,940.112549,152.667297,-155.475082,851.489990,227.070160,-225.399200,955.384033,211.704407,-291.829163,914.520874
103,0,348.039307,-363.569397,868.706482,467.832397,-281.350464,762.896606,446.166656,-131.759842,756.479919,518.143066,-197.119476,959.959045,323.395935,-75.772133,848.244690,341.098602,-220.440353,934.977173,280.649139,-375.510284,679.350525,256.042480,-102.573372,660.592041,140.170731,-196.174088,940.138977,152.690353,-155.459641,851.519470,227.095261,-225.397873,955.373962,211.711349,-291.811371,914.490173
104,0,348.021820,-363.584106,868.662231,467.828674,-281.376617,762.863037,446.203705,-131.864090,756.450073,518.207214,-197.230392,959.935669,323.473877,-75.769157,848.279724,341.138580,-220.468201,934.967529,280.628876,-375.460541,679.315735,256.088898,-102.542290,660.599365,140.191650,-196.184540,940.152466,152.732574,-155.434097,851.538696,227.124054,-225.397903,955.375183,211.688797,-291.772705,914.445190
105,0,348.013123,-363.588348,868.637756,467.818604,-281.393280,762.840881,446.247681,-131.826828,756.473328,518.247681,-197.321686,959.913696,323.540924,-75.767372,848.303833,341.160889,-220.479645,934.968323,280.593353,-375.402496,679.293823,256.134399,-102.454803,660.637085,140.252426,-196.107834,940.181213,152.764526,-155.421494,851.553101,227.149139,-225.394348,955.390686,211.702164,-291.748505,914.437683
106,0,347.982147,-363.588470,868.593689,467.817413,-281.411224,762.816589,446.290955,-131.864639,756.467590,518.309204,-197.408493,959.868469,323.611694,-75.748199,848.335754,341.185150,-220.497040,934.956421,280.557770,-375.348083,679.254822,256.186890,-102.378067,660.662354,140.244888,-196.166306,940.176086,152.795410,-155.417496,851.561768,227.165863,-225.390289,955.375244,211.670181,-291.715576,914.402344
107,0,347.968903,-363.592224,868.556396,467.808258,-281.417542,762.777527,446.324188,-131.802002,756.495850,518.371887,-197.482498,959.822388,323.659515,-75.748642,848.350708,341.207550,-220.507141,934.946350,280.538208,-375.302551,679.222168,256.213196,-102.314201,660.678406,140.301514,-196.056274,940.193359,152.862793,-155.297241,851.600464,227.184326,-225.383148,955.367859,211.660721,-291.695465,914.380615
108,0,347.953522,-363.582703,868.532166,467.800171,-281.418182,762.760803,446.337372,-131.853882,756.486816,518.412598,-197.536255,959.806763,323.703735,-75.710358,848.392822,341.226227,-220.513412,934.950500,280.493408,-375.244781,679.195068,256.231232,-102.249771,660.720398,140.309647,-196.048782,940.207031,152.870026,-155.312363,851.611877,227.191757,-225.361542,955.377441,211.627640,-291.649628,914.360229
109,0,347.945648,-363.572296,868.527039,467.782379,-281.410583,762.744202,446.343536,-131.851334,756.490234,518.434814,-197.560898,959.796326,323.747864,-75.673546,848.423584,341.246124,-220.504700,934.956482,280.459137,-375.190308,679.192139,256.238098,-102.215324,660.733826,140.341812,-195.989716,940.243347,152.888245,-155.278442,851.619324,227.205643,-225.334000,955.383911,211.630417,-291.620209,914.361084
110,0,347.928101,-363.548828,868.501648,467.770752,-281.400543,762.720703,446.352112,-131.853500,756.486267,518.458618,-197.572052,959.771240,323.782074,-75.622147,848.442810,341.261749,-220.491730,934.953552,280.416290,-375.136719,679.170776,256.243622,-102.184311,660.742432,140.360016,-195.942398,940.254944,152.922867,-155.180939,851.656006,227.217270,-225.302979,955.378479,211.622787,-291.573395,914.350342
111,0,347.923431,-363.524750,868.496460,467.754944,-281.384552,762.698242,446.368744,-131.812012,756.496460,518.473877,-197.568512,959.756714,323.825439,-75.570694,848.463745,341.277222,-220.466660,934.954590,280.375793,-375.086121,679.166626,256.258820,-102.089073,660.775757,140.389282,-195.873520,940.263245,152.967972,-155.136780,851.666260,227.229523,-225.268234,955.385315,211.593643,-291.506989,914.335999
112,0,347.910736,-363.492920,868.497437,467.742737,-281.364563,762.694031,446.367950,-131.809784,756.478149,518.497437,-197.561996,959.746460,323.851837,-75.545792,848.467407,341.292175,-220.437592,934.958740,280.349915,-375.039093,679.185547,256.269348,-102.033409,660.787231,140.398224,-195.808060,940.270325,152.983093,-155.092194,851.667542,227.234558,-225.223297,955.397278,211.588120,-291.449463,914.339478
113,0,347.889618,-363.457764,868.493469,467.729340,-281.350891,762.681213,446.378723,-131.778992,756.471191,518.494385,-197.529587,959.731812,323.880676,-75.515945,848.482300,341.307343,-220.410599,934.964661,280.307281,-374.990204,679.184021,256.276154,-102.006271,660.794983,140.394638,-195.822174,940.274475,152.991486,-155.058258,851.671997,227.249313,-225.188293,955.403625,211.568558,-291.387329,914.332275
114,0,347.876984,-363.429626,868.495850,467.702454,-281.331604,762.669373,446.388184,-131.727829,756.479248,518.497437,-197.504181,959.722168,323.899475,-75.484718,848.485046,341.318146,-220.377777,934.969299,280.271271,-374.939270,679.189209,256.285950,-101.934113,660.815552,140.433807,-195.670761,940.296631,153.022369,-154.956177,851.692200,227.232269,-225.123627,955.411072,211.523331,-291.305267,914.319580
115,0,347.847382,-363.393982,868.499146,467.681061,-281.319122,762.668396,446.379944,-131.734222,756.470093,518.655090,-197.625061,959.728210,323.912933,-75.458786,848.496155,341.319580,-220.343445,934.975464,280.225555,-374.886230,679.191467,256.276337,-101.905884,660.814270,140.397690,-195.688644,940.279236,153.038773,-154.890533,851.694031,227.228806,-225.073105,955.417236,211.498398,-291.233643,914.308167
116,0,347.813293,-363.356354,868.501709,467.651154,-281.306458,762.670837,446.377563,-131.709290,756.484924,518.655396,-197.618835,959.731567,323.932922,-75.401237,848.522583,341.315125,-220.309387,934.988586,280.191071,-374.834717,679.205200,256.298218,-101.809410,660.856262,140.407501,-195.553131,940.282471,153.043900,-154.794876,851.712219,227.211349,-225.010147,955.419128,211.474380,-291.158081,914.302551
117,0,347.765717,-363.316040,868.504517,467.617584,-281.291382,762.672913,446.370087,-131.694580,756.497192,518.661072,-197.630142,959.742981,323.942352,-75.399849,848.533508,341.305237,-220.271851,935.002991,280.138885,-374.771057,679.204041,256.292358,-101.787415,660.860718,140.369217,-195.528992,940.294739,153.035324,-154.750900,851.703247,227.191101,-224.945053,955.418091,211.433533,-291.070526,914.289917
118,0,347.720154,-363.274872,868.521973,467.586304,-281.285492,762.694946,446.374146,-131.638428,756.533325,518.653564,-197.637817,959.759033,323.975006,-75.323410,848.573853,341.288055,-220.225174,935.022461,280.089081,-374.702454,679.218689,256.310272,-101.696510,660.883667,140.354126,-195.428040,940.301453,153.039169,-154.612686,851.718262,227.179306,-224.879959,955.435608,211.389755,-290.971375,914.283081
119,0,347.662140,-363.228149,868.544128,467.536835,-281.273254,762.711365,446.362762,-131.677307,756.521179,518.643677,-197.637146,959.776611,323.998383,-75.289116,848.571838,341.281830,-220.183456,935.044434,280.023041,-374.635193,679.234436,256.346252,-101.610580,660.910095,140.362732,-195.298462,940.306335,153.031219,-154.566559,851.692932,227.150299,-224.795883,955.437988,211.352982,-290.875671,914.284485
120,0,347.603088,-363.185242,868.554749,467.497925,-281.272247,762.720703,446.366455,-131.655502,756.515930,518.648804,-197.642075,959.781921,324.031738,-75.228600,848.582031,341.254150,-220.125763,935.049744,279.963379,-374.574921,679.244995,256.359192,-101.566498,660.897583,140.341782,-195.201630,940.304688,153.039536,-154.465027,851.692017,227.128586,-224.712662,955.439575,211.310471,-290.777496,914.275818
121,0,347.548309,-363.135468,868.566345,467.451111,-281.266968,762.720459,446.369476,-131.628387,756.521240,518.649963,-197.638306,959.778992,324.050446,-75.193596,848.573730,341.252869,-220.077759,935.056335,279.900330,-374.521240,679.255981,256.375793,-101.519180,660.900391,140.347885,-195.041641,940.309021,153.061935,-154.322525,851.693115,227.105850,-224.614197,955.440125,211.271286,-290.673096,914.280701
122,0,347.482941,-363.084045,868.577454,467.403809,-281.268066,762.719238,446.358978,-131.644196,756.490662,518.660339,-197.630905,959.755493,324.080261,-75.116692,848.550598,341.236298,-220.018723,935.053101,279.833313,-374.467987,679.277771,256.385040,-101.464462,660.879761,140.348740,-194.935104,940.305908,153.031693,-154.301392,851.668640,227.085434,-224.515259,955.437866,211.228073,-290.562225,914.290283
123,0,347.435486,-363.042572,868.575623,467.345245,-281.270142,762.685181,446.347504,-131.643280,756.456970,518.679382,-197.628082,959.701843,324.110229,-75.088531,848.516907,341.247864,-219.971756,935.034912,279.755371,-374.419128,679.283325,256.408691,-101.376511,660.883911,140.343109,-194.827667,940.291870,153.038498,-154.189560,851.659729,227.070465,-224.420700,955.422852,211.176178,-290.445648,914.285889
124,0,347.388123,-363.001038,868.567871,467.292328,-281.279388,762.641113,446.346680,-131.674500,756.412292,518.728882,-197.652542,959.645020,324.163391,-75.018608,848.502075,341.255768,-219.921249,935.016846,279.661591,-374.366028,679.277527,256.392395,-101.371384,660.857605,140.362762,-194.685074,940.306335,153.080826,-154.017029,851.663757,227.087128,-224.339005,955.426270,211.135330,-290.331543,914.287598
125,0,347.334137,-362.957581,868.554810,467.245422,-281.288635,762.600525,446.353241,-131.679504,756.357788,518.758789,-197.665848,959.579102,324.213684,-74.976906,848.458191,341.275269,-219.866074,934.991150,279.565186,-374.307129,679.289185,256.398193,-101.316566,660.834656,140.352509,-194.586472,940.305420,153.079941,-153.932800,851.668152,227.078690,-224.231964,955.430176,211.115280,-290.223389,914.311646
126,0,347.270752,-362.902618,868.526978,467.200684,-281.294891,762.542114,446.372284,-131.649063,756.300781,518.780029,-197.674423,959.496399,324.259766,-74.962471,848.407715,341.289062,-219.801590,934.954224,279.466034,-374.239899,679.275757,256.403687,-101.252426,660.809021,140.379120,-194.415726,940.312927,153.118561,-153.806381,851.657715,227.075562,-224.134979,955.423584,211.077988,-290.106598,914.318054
127,0,347.226929,-362.853088,868.495300,467.153473,-281.296692,762.470703,446.381134,-131.674316,756.224792,518.817871,-197.681686,959.398560,324.325439,-74.899879,848.369019,341.321716,-219.753479,934.919861,279.375183,-374.173920,679.256348,256.427643,-101.133667,660.792908,140.423340,-194.238327,940.325745,153.126129,-153.749756,851.639954,227.086060,-224.038361,955.394531,211.051468,-289.998474,914.323181
128,0,347.178467,-362.789886,868.465942,467.120789,-281.291229,762.416138,446.412262,-131.610809,756.160217,518.861755,-197.686020,959.318787,324.379272,-74.849686,848.312805,341.344574,-219.680786,934.876892,279.290771,-374.100220,679.249817,256.417542,-101.069328,660.756653,140.409668,-194.176453,940.289001,153.199539,-153.549545,851.649353,227.088455,-223.938019,955.386719,211.050858,-289.900635,914.345825
129,0,347.124817,-362.713989,868.432129,467.086334,-281.271790,762.359802,446.424683,-131.568542,756.098328,518.910400,-197.676865,959.252563,324.445679,-74.736488,848.278076,341.372253,-219.613983,934.838928,279.202148,-374.016846,679.230713,256.427307,-100.982109,660.738342,140.427917,-194.057602,940.284058,153.239700,-153.403915,851.645081,227.094269,-223.840118,955.382629,211.045761,-289.802460,914.355957
130,0,347.097260,-362.647644,868.398193,467.049774,-281.236603,762.287781,446.433807,-131.497726,756.045898,518.936890,-197.636032,959.170776,324.482056,-74.690430,848.237366,341.390686,-219.544052,934.802795,279.128143,-373.938904,679.213623,256.425568,-100.880676,660.720581,140.446320,-193.932693,940.282532,153.254120,-153.349426,851.611023,227.088272,-223.746887,955.364929,211.025314,-289.702728,914.353516
131,0,347.066956,-362.576355,868.369446,467.013031,-281.191345,762.234192,446.427826,-131.469620,755.992126,518.953125,-197.589996,959.097168,324.503784,-74.610504,848.212158,341.403900,-219.465485,934.771179,279.068268,-373.859070,679.200745,256.418213,-100.748489,660.727600,140.433197,-193.846863,940.269226,153.245590,-153.289108,851.608459,227.077103,-223.653336,955.348938,211.002228,-289.602051,914.355103
132,0,347.051758,-362.510284,868.342529,466.976471,-281.137360,762.179993,446.399384,-131.458466,755.914429,518.979065,-197.551254,959.039185,324.510559,-74.542831,848.175476,341.409119,-219.390472,934.739136,278.995148,-373.771057,679.176941,256.383575,-100.688370,660.685364,140.398560,-193.783524,940.254456,153.243088,-153.215820,851.590637,227.072281,-223.570511,955.334534,210.960724,-289.497925,914.348877
133,0,347.030762,-362.443054,868.311462,466.952362,-281.088959,762.133545,446.388550,-131.364624,755.874023,518.972717,-197.490341,958.973022,324.530365,-74.424026,848.160339,341.400085,-219.313049,934.704651,278.939880,-373.696075,679.154724,256.358917,-100.573746,660.678284,140.400116,-193.660248,940.255310,153.250046,-153.075668,851.589417,227.060898,-223.489441,955.326965,210.905182,-289.391083,914.337769
134,0,346.981628,-362.373657,868.270142,466.907349,-281.034637,762.072510,446.355591,-131.354614,755.813965,518.977356,-197.453537,958.918640,324.506165,-74.394699,848.126160,341.393616,-219.248383,934.676270,278.876343,-373.625458,679.130066,256.311127,-100.516251,660.661499,140.381210,-193.573639,940.240967,153.217850,-153.015503,851.597290,227.040924,-223.412186,955.307739,210.862854,-289.295502,914.318054
135,0,346.945923,-362.306427,868.231750,466.859985,-280.984650,762.011597,446.334290,-131.279510,755.767822,518.883301,-197.329529,958.847595,324.510773,-74.297714,848.102539,341.383484,-219.185257,934.636475,278.787598,-373.535492,679.092529,256.279816,-100.409035,660.647156,140.384125,-193.411835,940.238159,153.239517,-152.837311,851.600342,227.027084,-223.330902,955.292419,210.820328,-289.193176,914.304077
136,0,346.899139,-362.243164,868.201172,466.816345,-280.943787,761.967346,446.309509,-131.228088,755.722473,518.879150,-197.296432,958.790405,324.514435,-74.218040,848.075562,341.375549,-219.127426,934.609619,278.715546,-373.456238,679.078247,256.247253,-100.313156,660.639587,140.357147,-193.332001,940.217102,153.211014,-152.757034,851.590149,227.002747,-223.237671,955.283386,210.789795,-289.098938,914.302673
137,0,346.843201,-362.181671,868.172058,466.757080,-280.901093,761.922119,446.274658,-131.204453,755.679993,518.866089,-197.272644,958.749390,324.502777,-74.172462,848.045349,341.350098,-219.062851,934.579529,278.620819,-373.376984,679.059937,256.195618,-100.251289,660.607849,140.370880,-193.171829,940.214661,153.175140,-152.688873,851.574036,226.977768,-223.151962,955.266724,210.741974,-289.000153,914.294312
138,0,346.783539,-362.120361,868.150452,466.699341,-280.865295,761.879578,446.253143,-131.146927,755.650146,518.839661,-197.235962,958.706665,324.509552,-74.048035,848.046143,341.328278,-219.001068,934.558838,278.541626,-373.306305,679.043152,256.166748,-100.183662,660.607422,140.319305,-193.117188,940.199036,153.147278,-152.593918,851.575989,226.940140,-223.062515,955.251831,210.706345,-288.909424,914.287903
