Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,331.717438,-355.665894,872.698181,457.275391,-288.777832,763.061035,450.202637,-138.153320,752.578308,519.113892,-204.683258,956.875854,335.069244,-67.540024,844.421631,339.967773,-210.810562,934.970947,260.456726,-366.012115,684.614746,262.407898,-92.629921,658.463257,143.429092,-170.144318,940.892212,157.203934,-133.779434,850.216370,225.756180,-206.006378,955.384705,204.739899,-271.105347,916.265747
70,0,331.738678,-355.624298,872.726135,457.290070,-288.740906,763.084473,450.192200,-138.067642,752.583130,519.106445,-204.600632,956.877930,335.052887,-67.500015,844.400024,339.968109,-210.761047,934.975952,260.483704,-366.006866,684.645020,262.405640,-92.609787,658.461609,143.435623,-170.054443,940.887878,157.208466,-133.703186,850.219238,225.709930,-205.822769,955.497070,204.742752,-271.064423,916.280273
71,0,331.745911,-355.576538,872.729370,457.286102,-288.697662,763.078613,450.183777,-138.073914,752.543884,519.108521,-204.535431,956.866638,335.046539,-67.443474,844.373596,339.961365,-210.706223,934.965393,260.486359,-365.994934,684.645630,262.380859,-92.638931,658.407654,143.441223,-169.994110,940.859009,157.207626,-133.644653,850.194031,225.705627,-205.776337,955.487244,204.730072,-271.017029,916.263428
72,0,331.751099,-355.531097,872.726501,457.300232,-288.674103,763.075806,450.171814,-138.032944,752.513550,519.102539,-204.460831,956.840820,335.036621,-67.430313,844.313721,339.954224,-210.642426,934.932495,260.512665,-365.989166,684.654053,262.385345,-92.616974,658.362061,143.432465,-169.957520,940.829102,157.189362,-133.631454,850.160278,225.703873,-205.727448,955.459351,204.737061,-270.968872,916.248657
73,0,331.744812,-355.473145,872.747070,457.297333,-288.635437,763.083923,450.167999,-138.006073,752.497681,519.098816,-204.386963,956.836121,335.040222,-67.352913,844.289856,339.954468,-210.581436,934.925110,260.508850,-365.969971,684.667419,262.392670,-92.577194,658.354736,143.446381,-169.888733,940.840149,157.168335,-133.645187,850.139282,225.687866,-205.659332,955.458374,204.727264,-270.897034,916.243225
74,0,331.761047,-355.430328,872.776428,457.309143,-288.607971,763.103943,450.167633,-137.965744,752.480957,519.090820,-204.308945,956.839844,335.021973,-67.336838,844.242676,339.953766,-210.517242,934.922729,260.533478,-365.969635,684.701294,262.380707,-92.610283,658.302979,143.379211,-169.970764,940.809204,157.144730,-133.636261,850.124023,225.725510,-205.738388,955.348511,204.741043,-270.846069,916.242676
75,0,331.756958,-355.375275,872.788818,457.311737,-288.576508,763.101746,450.171204,-137.913712,752.455322,519.075073,-204.222488,956.818542,335.008057,-67.282143,844.190369,339.941559,-210.442184,934.898499,260.533661,-365.965088,684.705933,262.366180,-92.619644,658.242981,143.359772,-169.904526,940.786377,157.135727,-133.587006,850.085266,225.718094,-205.687805,955.325806,204.745453,-270.800232,916.228882
76,0,331.770233,-355.326324,872.822205,457.319855,-288.539612,763.120850,450.156067,-137.884018,752.438049,519.080261,-204.142990,956.817261,334.991180,-67.243660,844.156372,339.944458,-210.378799,934.897888,260.554260,-365.968506,684.748535,262.347504,-92.643280,658.202637,143.399017,-169.781433,940.788330,157.096634,-133.634995,850.057983,225.711441,-205.614334,955.317993,204.771729,-270.761871,916.245728
77,0,331.778748,-355.270203,872.858032,457.326080,-288.492157,763.143127,450.151062,-137.834641,752.430664,519.075073,-204.044312,956.819641,334.975891,-67.190002,844.135559,339.947144,-210.313766,934.901733,260.563324,-365.968842,684.785278,262.339966,-92.635773,658.192017,143.372986,-169.767548,940.781921,157.078659,-133.614304,850.033508,225.713654,-205.566864,955.324097,204.748138,-270.692902,916.240784
78,0,331.816223,-355.225159,872.899231,457.342957,-288.450775,763.165833,450.146942,-137.811295,752.408997,519.087402,-203.953751,956.823669,334.962372,-67.143501,844.097900,339.955292,-210.251404,934.903259,260.598511,-365.980652,684.831116,262.330994,-92.641815,658.165894,143.394043,-169.678604,940.762573,157.114899,-133.474655,850.039307,225.720337,-205.516418,955.315002,204.767670,-270.651886,916.244080
79,0,331.831451,-355.167419,872.932678,457.356262,-288.397369,763.181580,450.134583,-137.745514,752.406799,519.082092,-203.838852,956.826965,334.940735,-67.103912,844.071167,339.949310,-210.181229,934.903748,260.621185,-365.988007,684.863953,262.331116,-92.605293,658.153076,143.381348,-169.660812,940.732788,157.108582,-133.429276,850.015686,225.721390,-205.460022,955.312256,204.774002,-270.586090,916.232910
80,0,331.879028,-355.120331,873.003357,457.381653,-288.351959,763.231628,450.120850,-137.753571,752.381714,519.078979,-203.726349,956.846497,334.919403,-67.057014,844.033386,339.948364,-210.105881,934.919373,260.660156,-365.999207,684.938721,262.282379,-92.727333,658.090576,143.364883,-169.646210,940.715637,157.087845,-133.381500,849.992249,225.730103,-205.394547,955.319641,204.811996,-270.540619,916.259827
81,0,331.888428,-355.065186,873.039978,457.397064,-288.308716,763.258606,450.110718,-137.650131,752.408386,519.066772,-203.624588,956.860168,334.901764,-66.967445,844.026855,339.943756,-210.039581,934.934631,260.674652,-366.013947,684.971680,262.267914,-92.712036,658.095398,143.365189,-169.534302,940.734009,157.099442,-133.256287,850.003784,225.714264,-205.333771,955.317627,204.792313,-270.480560,916.252075
82,0,331.914886,-355.026764,873.082581,457.419922,-288.278503,763.288086,450.111511,-137.621887,752.403259,519.063904,-203.527222,956.870789,334.873596,-66.973457,843.992493,339.943695,-209.981216,934.941772,260.709869,-366.037231,685.016418,262.257690,-92.732803,658.078796,143.366913,-169.483948,940.721008,157.085327,-133.184814,849.995361,225.716614,-205.277573,955.306030,204.809067,-270.439209,916.248840
83,0,331.921234,-354.979675,873.134277,457.421814,-288.238220,763.323669,450.115936,-137.549820,752.409119,519.050049,-203.427872,956.888245,334.852448,-66.938156,843.957336,339.936584,-209.918030,934.953064,260.721863,-366.046753,685.064575,262.243622,-92.745300,658.044678,143.355408,-169.430038,940.688599,157.067154,-133.157639,849.973145,225.701904,-205.214020,955.311523,204.793823,-270.380707,916.252014
84,0,331.950531,-354.940826,873.194519,457.441498,-288.215271,763.373535,450.110840,-137.564529,752.396423,519.052612,-203.349808,956.916016,334.828644,-66.928024,843.933838,339.944458,-209.868378,934.974731,260.760498,-366.063232,685.130066,262.256897,-92.757301,658.051697,143.375198,-169.328613,940.695374,157.056580,-133.098297,849.985229,225.713379,-205.167435,955.323792,204.807663,-270.334503,916.265747
85,0,331.946564,-354.894165,873.220703,457.451416,-288.189362,763.397644,450.115784,-137.482452,752.421631,519.043945,-203.270279,956.932251,334.830261,-66.838013,843.924561,339.938110,-209.814117,934.974548,260.766357,-366.069336,685.147278,262.266846,-92.739288,658.037964,143.384262,-169.263336,940.689026,157.057068,-133.024796,849.969543,225.700714,-205.109589,955.316833,204.783447,-270.273224,916.244995
86,0,331.972260,-354.858704,873.269714,457.461823,-288.157074,763.432129,450.117645,-137.490845,752.410156,519.037598,-203.196243,956.956238,334.806610,-66.867348,843.885071,339.937744,-209.761612,934.987000,260.798584,-366.075867,685.184692,262.260742,-92.808594,657.994873,143.363800,-169.276718,940.673889,157.047165,-132.979401,849.953308,225.713470,-205.071503,955.317383,204.790237,-270.224152,916.237976
87,0,331.985931,-354.816742,873.330200,457.468536,-288.122131,763.485779,450.119202,-137.453461,752.430908,519.028992,-203.122726,956.999023,334.800079,-66.778702,843.893982,339.922394,-209.697723,935.015686,260.832703,-366.073883,685.244873,262.275055,-92.764519,658.009705,143.361435,-169.252121,940.662170,157.037811,-132.939377,849.947510,225.711151,-205.014954,955.329651,204.798340,-270.181885,916.255676
88,0,331.992218,-354.775391,873.387695,457.483368,-288.091248,763.546570,450.117523,-137.408752,752.464661,519.006775,-203.039261,957.044556,334.788849,-66.699699,843.910645,339.910217,-209.637695,935.041260,260.870880,-366.070312,685.297241,262.257111,-92.817749,657.992859,143.403061,-169.129608,940.682190,157.040695,-132.866104,849.963135,225.710953,-204.966217,955.340149,204.781967,-270.138489,916.252380
89,0,331.993317,-354.719574,873.432739,457.489502,-288.047058,763.599304,450.115967,-137.396851,752.484009,518.981079,-202.952103,957.090271,334.753326,-66.725670,843.892395,339.894745,-209.581573,935.065308,260.894714,-366.055298,685.324646,262.268890,-92.807404,657.981628,143.414993,-169.095734,940.681885,157.044250,-132.776489,849.949829,225.715973,-204.926743,955.338623,204.774490,-270.099091,916.243469
90,0,332.008911,-354.670319,873.499329,457.506805,-287.997803,763.676514,450.111206,-137.361847,752.529968,518.961487,-202.872086,957.161438,334.744965,-66.641884,843.924988,339.881622,-209.519882,935.112488,260.932800,-366.033569,685.377991,262.302399,-92.752617,658.018311,143.378067,-169.162628,940.663635,157.062576,-132.692673,849.969116,225.717453,-204.876694,955.358521,204.798401,-270.076447,916.264648
91,0,332.000916,-354.609650,873.538940,457.526276,-287.931641,763.746338,450.111145,-137.278442,752.613892,518.934814,-202.789902,957.239075,334.714478,-66.613243,843.957703,339.859650,-209.463501,935.156189,260.988312,-366.008118,685.416748,262.311340,-92.743500,658.027039,143.418716,-169.050827,940.691772,157.035294,-132.712418,849.976624,225.707092,-204.849014,955.367737,204.788193,-270.043823,916.256531
92,0,332.032959,-354.566437,873.582214,457.563507,-287.869568,763.812378,450.117126,-137.224487,752.655884,518.902893,-202.702408,957.314636,334.681335,-66.541656,843.967896,339.828644,-209.401199,935.179260,261.075836,-365.994568,685.449219,262.340057,-92.684303,658.033142,143.396423,-169.050140,940.671265,157.023727,-132.680069,849.965759,225.706253,-204.830017,955.362122,204.812134,-270.032379,916.245483
93,0,332.039795,-354.504944,873.621643,457.605560,-287.789795,763.890564,450.119507,-137.213760,752.689819,518.863281,-202.594437,957.400574,334.635895,-66.535156,843.983704,339.791107,-209.338074,935.218384,261.147827,-365.962494,685.480103,262.339172,-92.706696,658.025024,143.369354,-169.036484,940.647156,156.972504,-132.712677,849.940186,225.691635,-204.797729,955.369324,204.790680,-269.999542,916.237000
94,0,332.081757,-354.452301,873.674744,457.661041,-287.715454,763.984924,450.131958,-137.104553,752.773926,518.826843,-202.486725,957.504395,334.594818,-66.473175,844.034729,339.762573,-209.277725,935.273254,261.232361,-365.935638,685.522461,262.372314,-92.617432,658.076477,143.366760,-168.992279,940.680359,156.961502,-132.636948,849.972717,225.671036,-204.775482,955.381409,204.803802,-269.983643,916.242859
95,0,332.107971,-354.399933,873.719116,457.698822,-287.624786,764.054321,450.141907,-136.985031,752.846130,518.786804,-202.375732,957.596069,334.547119,-66.405922,844.067139,339.734100,-209.221588,935.315125,261.301147,-365.907013,685.544983,262.358093,-92.626991,658.073608,143.319199,-169.011398,940.668213,156.923233,-132.635727,849.957397,225.640839,-204.749268,955.382812,204.805420,-269.963226,916.232910
96,0,332.136139,-354.351929,873.768250,457.738373,-287.537537,764.131775,450.125275,-136.901718,752.920166,518.745850,-202.264374,957.686157,334.489563,-66.396713,844.107117,339.700226,-209.171692,935.367371,261.367096,-365.884949,685.567627,262.351685,-92.637070,658.101440,143.279160,-169.019958,940.657043,156.892746,-132.625351,849.966309,225.601776,-204.722900,955.381409,204.780212,-269.931458,916.213989
97,0,332.161285,-354.303101,873.840149,457.766418,-287.450806,764.235291,450.120331,-136.753830,753.038025,518.696899,-202.151382,957.808044,334.430695,-66.336777,844.181824,339.650299,-209.108810,935.433411,261.465057,-365.873566,685.632446,262.339539,-92.599457,658.148560,143.233307,-169.007919,940.657715,156.860840,-132.545746,849.997375,225.567963,-204.700775,955.408691,204.787781,-269.914154,916.224060
98,0,332.186188,-354.258942,873.917175,457.803986,-287.370758,764.351257,450.100647,-136.667130,753.135742,518.637756,-202.037918,957.937683,334.361969,-66.278954,844.234497,339.596130,-209.049271,935.504333,261.541901,-365.850250,685.681763,262.336548,-92.573959,658.191406,143.153610,-169.056656,940.656616,156.800507,-132.503708,850.012268,225.507965,-204.668915,955.432556,204.777298,-269.886475,916.226379
99,0,332.189880,-354.206177,873.985046,457.837189,-287.291412,764.461914,450.087189,-136.618881,753.217957,518.576294,-201.924454,958.058533,334.298767,-66.233757,844.277527,339.546356,-208.988159,935.562317,261.603210,-365.824982,685.718689,262.341797,-92.543655,658.219788,143.087738,-169.087265,940.631836,156.748901,-132.457535,850.024109,225.470413,-204.645950,955.443909,204.763763,-269.859650,916.227966
100,0,332.196991,-354.153809,874.047424,457.861816,-287.211792,764.567261,450.077881,-136.550400,753.320618,518.498535,-201.805054,958.174988,334.243225,-66.138870,844.349060,339.488922,-208.933258,935.619995,261.672302,-365.806641,685.756226,262.368042,-92.526573,658.252686,143.031265,-169.091919,940.625427,156.720505,-132.403244,850.041687,225.418213,-204.623154,955.458801,204.741272,-269.830109,916.214783
101,0,332.183777,-354.097290,874.107117,457.879822,-287.132782,764.672974,450.069244,-136.512253,753.406067,518.429688,-201.703583,958.300293,334.192902,-66.071457,844.402771,339.439453,-208.888519,935.680908,261.726227,-365.770905,685.787231,262.383881,-92.509163,658.285583,142.942780,-169.189392,940.617126,156.646011,-132.453232,850.031555,225.364273,-204.588776,955.476868,204.720749,-269.797638,916.218201
102,0,332.175262,-354.048584,874.166199,457.897614,-287.070709,764.772217,450.063660,-136.450134,753.490540,518.360962,-201.615326,958.417358,334.137421,-66.004662,844.443665,339.378510,-208.837509,935.731201,261.798157,-365.746460,685.826721,262.411041,-92.429382,658.315552,142.890503,-169.092590,940.595032,156.616669,-132.369736,850.031921,225.298828,-204.547119,955.481018,204.690826,-269.758148,916.217773
103,0,332.157990,-354.009521,874.210876,457.898682,-287.010345,764.855103,450.048157,-136.419434,753.569885,518.291260,-201.546280,958.520203,334.088257,-65.966957,844.495544,339.321533,-208.805923,935.779907,261.828918,-365.718018,685.838013,262.406006,-92.464874,658.321411,142.844254,-169.056290,940.580933,156.568710,-132.334122,850.041504,225.235245,-204.519424,955.486694,204.644394,-269.719269,916.201599
104,0,332.129608,-353.970673,874.254272,457.907928,-286.966370,764.939270,450.037262,-136.390610,753.640503,518.229065,-201.488312,958.616516,334.028076,-65.968376,844.528503,339.256531,-208.757126,935.823730,261.863281,-365.694366,685.865356,262.413635,-92.447586,658.336365,142.802979,-168.971451,940.578796,156.514511,-132.300934,850.033813,225.167404,-204.491653,955.500427,204.599121,-269.677612,916.190979
105,0,332.095032,-353.941254,874.293213,457.901123,-286.928314,765.012207,450.030640,-136.310120,753.725098,518.170776,-201.457779,958.708557,333.996277,-65.918007,844.569458,339.201416,-208.731918,935.866455,261.903503,-365.670776,685.892334,262.445953,-92.342224,658.387329,142.739487,-168.955444,940.565796,156.513199,-132.160767,850.040222,225.104568,-204.468414,955.503967,204.554581,-269.639221,916.180420
106,0,332.053680,-353.916351,874.311951,457.886017,-286.899475,765.063171,450.012665,-136.337540,753.779419,518.111633,-201.437637,958.789795,333.957855,-65.915886,844.606873,339.149689,-208.717285,935.904236,261.918304,-365.645630,685.893799,262.448608,-92.382820,658.372803,142.682556,-168.903671,940.551270,156.439667,-132.189255,850.024719,225.039627,-204.449478,955.502991,204.493790,-269.598724,916.157043
107,0,332.011169,-353.899872,874.333679,457.878143,-286.882782,765.122498,450.005310,-136.328461,753.838989,518.052856,-201.424911,958.869934,333.916351,-65.937424,844.623047,339.089233,-208.696243,935.929688,261.932220,-365.621185,685.898438,262.475403,-92.344887,658.394958,142.636932,-168.905548,940.529907,156.407120,-132.125381,850.017883,224.985031,-204.431671,955.507996,204.458176,-269.569519,916.141785
108,0,331.957794,-353.884338,874.369385,457.862274,-286.868042,765.188477,449.999207,-136.298508,753.906311,517.991455,-201.423172,958.959717,333.893616,-65.890137,844.661621,339.025085,-208.684540,935.964355,261.940704,-365.603455,685.911926,262.503754,-92.321144,658.407593,142.583481,-168.860092,940.520752,156.374649,-132.057510,850.017090,224.926117,-204.411057,955.522278,204.409210,-269.544800,916.146545
109,0,331.917145,-353.886322,874.416565,457.833099,-286.864288,765.262634,449.977417,-136.326385,753.960327,517.921814,-201.420609,959.046692,333.850159,-65.912659,844.693237,338.962311,-208.684937,936.006958,261.946411,-365.607513,685.936829,262.500580,-92.359703,658.409912,142.499725,-168.852966,940.517456,156.338776,-132.008057,850.017029,224.851013,-204.396561,955.540771,204.340149,-269.525085,916.151672
110,0,331.879120,-353.897186,874.475464,457.810425,-286.875885,765.354309,449.949463,-136.363327,754.018433,517.846252,-201.411469,959.135803,333.806061,-65.893227,844.727966,338.888855,-208.682587,936.048889,261.966187,-365.631927,685.973999,262.532928,-92.350014,658.426453,142.420914,-168.870667,940.507568,156.281952,-131.992966,850.025269,224.770264,-204.383270,955.548645,204.280426,-269.514648,916.158447
111,0,331.834930,-353.914246,874.540894,457.788635,-286.905426,765.449463,449.931671,-136.355225,754.106628,517.760925,-201.407562,959.241394,333.753693,-65.920387,844.763672,338.812897,-208.687881,936.097595,261.968323,-365.674042,686.010864,262.550598,-92.368484,658.455811,142.371780,-168.800919,940.522766,156.216660,-131.970734,850.043701,224.699387,-204.395737,955.570984,204.224319,-269.529999,916.170288
112,0,331.781769,-353.937317,874.619690,457.770874,-286.939117,765.560486,449.917633,-136.392502,754.190735,517.679993,-201.418915,959.356812,333.713593,-65.936111,844.801514,338.739716,-208.701950,936.164124,261.971161,-365.720001,686.069153,262.563690,-92.429588,658.482910,142.282166,-168.856659,940.533813,156.170715,-131.965729,850.074219,224.635483,-204.407852,955.600769,204.148087,-269.555420,916.213867
113,0,331.735321,-353.983551,874.693970,457.758453,-286.992126,765.667358,449.904419,-136.436844,754.281738,517.593811,-201.446396,959.474854,333.664337,-65.987854,844.848511,338.670471,-208.732025,936.219116,261.983063,-365.773560,686.125488,262.571564,-92.488441,658.492188,142.215637,-168.872665,940.524597,156.146362,-131.885239,850.114990,224.555084,-204.429581,955.628662,204.082230,-269.594116,916.232727
114,0,331.664337,-354.019196,874.747498,457.738129,-287.036896,765.760132,449.906036,-136.471069,754.392517,517.519104,-201.493591,959.586731,333.651550,-65.999603,844.921570,338.604401,-208.780975,936.282776,261.971344,-365.804077,686.152893,262.591339,-92.518768,658.542419,142.161804,-168.876205,940.523315,156.100906,-131.893494,850.121948,224.507889,-204.471588,955.657593,204.012299,-269.614197,916.238953
115,0,331.612457,-354.067841,874.804199,457.724670,-287.088989,765.865234,449.918030,-136.484360,754.515381,517.452942,-201.575577,959.716736,333.631622,-66.038445,845.012573,338.545135,-208.836441,936.363342,261.965820,-365.813812,686.187988,262.645874,-92.478142,658.625610,142.106323,-168.897018,940.529175,156.065887,-131.882416,850.175110,224.469299,-204.512512,955.700500,204.016449,-269.662476,916.281982
116,0,331.527740,-354.102081,874.825867,457.693268,-287.131287,765.940186,449.919647,-136.506393,754.627930,517.384460,-201.672745,959.835327,333.611298,-66.117043,845.096436,338.487915,-208.894958,936.423706,261.929810,-365.804443,686.183350,262.667480,-92.498589,658.673096,142.066223,-168.894394,940.553955,156.048904,-131.818970,850.216003,224.412292,-204.556534,955.737000,203.966644,-269.686432,916.290771
117,0,331.479248,-354.153351,874.848145,457.680237,-287.179474,766.011719,449.932220,-136.552582,754.736572,517.317627,-201.774857,959.938293,333.597839,-66.188293,845.191956,338.440704,-208.963959,936.478149,261.931183,-365.796143,686.184326,262.709534,-92.502464,658.735962,142.013199,-168.959015,940.560181,156.020477,-131.833099,850.253052,224.359421,-204.589920,955.757996,203.949539,-269.731750,916.310120
118,0,331.391724,-354.200592,874.860535,457.642792,-287.213470,766.070251,449.942993,-136.585175,754.853577,517.250977,-201.886002,960.055054,333.594574,-66.216225,845.288757,338.383759,-209.033981,936.532410,261.906250,-365.778534,686.172852,262.772522,-92.435310,658.824463,141.991165,-168.913132,940.592712,155.980560,-131.875916,850.292358,224.297089,-204.629654,955.777832,203.879547,-269.759644,916.324524
119,0,331.347687,-354.261932,874.894226,457.641602,-287.273071,766.164490,449.943481,-136.650116,754.945251,517.187073,-201.990143,960.169983,333.589935,-66.245522,845.370361,338.322601,-209.099030,936.593262,261.906311,-365.775818,686.186462,262.834442,-92.381523,658.905457,141.946426,-168.965408,940.616577,155.974228,-131.856079,850.337219,224.251404,-204.687653,955.818420,203.845230,-269.807373,916.354675
120,0,331.276031,-354.318146,874.895447,457.611877,-287.317902,766.212952,449.944153,-136.705093,755.034180,517.116760,-202.086441,960.260193,333.583832,-66.263908,845.448059,338.256287,-209.167770,936.637146,261.881683,-365.775024,686.158203,262.862976,-92.403305,658.938538,141.888367,-169.013977,940.615051,155.935883,-131.895569,850.354919,224.195740,-204.748337,955.831238,203.750381,-269.830963,916.339783
121,0,331.229736,-354.377014,874.921509,457.594147,-287.372131,766.284485,449.937042,-136.776413,755.123474,517.064026,-202.182465,960.355591,333.559021,-66.323509,845.521301,338.195526,-209.235016,936.680908,261.869354,-365.787323,686.162170,262.866241,-92.460892,658.974365,141.870026,-168.995941,940.656311,155.912354,-131.893661,850.406799,224.100677,-204.708405,955.972900,203.687607,-269.864685,916.344849
122,0,331.164581,-354.419983,874.945190,457.555511,-287.402649,766.344666,449.921600,-136.801605,755.211304,516.991699,-202.253510,960.452026,333.529388,-66.378014,845.582275,338.129486,-209.289139,936.730591,261.848175,-365.800812,686.166687,262.870850,-92.483543,659.019775,141.807266,-169.034744,940.660095,155.869476,-131.898468,850.439697,224.038132,-204.755417,955.997498,203.616776,-269.894287,916.341553
123,0,331.101288,-354.458282,874.958557,457.522064,-287.434082,766.394226,449.907715,-136.811249,755.292664,516.922546,-202.310333,960.523682,333.496552,-66.414490,845.634338,338.072266,-209.339920,936.767273,261.848938,-365.822784,686.174866,262.875244,-92.508507,659.048523,141.729034,-169.130081,940.670288,155.823654,-131.931412,850.468567,223.985092,-204.797775,956.009705,203.554077,-269.927368,916.337769
124,0,331.056580,-354.490265,874.967407,457.487305,-287.453918,766.430603,449.876068,-136.841690,755.347778,516.862000,-202.353577,960.579651,333.460388,-66.439819,845.675903,338.007111,-209.378784,936.791382,261.847504,-365.836426,686.171326,262.874268,-92.539574,659.064514,141.687561,-169.141190,940.682739,155.784790,-131.901840,850.490173,223.935944,-204.843323,956.018311,203.486145,-269.948059,916.323792
125,0,331.018555,-354.519714,874.978394,457.460266,-287.468353,766.471313,449.846191,-136.835159,755.403992,516.803406,-202.396835,960.640808,333.426788,-66.440666,845.723145,337.955475,-209.418457,936.824707,261.842438,-365.834656,686.166321,262.885406,-92.509773,659.107483,141.647034,-169.163361,940.691772,155.718872,-131.951553,850.489075,223.880615,-204.881104,956.034851,203.445312,-269.978668,916.325562
126,0,330.974152,-354.545807,874.966309,457.427643,-287.481323,766.491821,449.808075,-136.887924,755.439148,516.751709,-202.440735,960.681824,333.385620,-66.494049,845.759644,337.893738,-209.449005,936.839478,261.826538,-365.828400,686.134338,262.886963,-92.494537,659.134338,141.584335,-169.193359,940.685730,155.694839,-131.929520,850.499512,223.835327,-204.919281,956.036499,203.395920,-270.001923,916.305969
127,0,330.939728,-354.574738,874.963867,457.398651,-287.491150,766.516785,449.786011,-136.891663,755.477112,516.698425,-202.480835,960.721924,333.351898,-66.504997,845.803589,337.840515,-209.481262,936.855103,261.834869,-365.822510,686.121460,262.867157,-92.538483,659.123474,141.508636,-169.252243,940.678589,155.664703,-131.878540,850.517578,223.780273,-204.946381,956.039429,203.345551,-270.026398,916.293701
128,0,330.886322,-354.590454,874.961914,457.358673,-287.492920,766.541260,449.768890,-136.865234,755.531311,516.648193,-202.526733,960.775391,333.330200,-66.498970,845.853760,337.789551,-209.509018,936.872925,261.821686,-365.802399,686.100403,262.884705,-92.494995,659.165405,141.457153,-169.254654,940.678406,155.623505,-131.905121,850.524658,223.719284,-204.970642,956.051697,203.283981,-270.032959,916.282898
129,0,330.851349,-354.609070,874.969727,457.341949,-287.508789,766.585449,449.744965,-136.906082,755.574219,516.596497,-202.561676,960.829651,333.307220,-66.497726,845.893799,337.741364,-209.532028,936.898254,261.809174,-365.789185,686.085083,262.881470,-92.514099,659.174866,141.392929,-169.324280,940.668091,155.575592,-131.920395,850.536682,223.665146,-204.992706,956.063477,203.247070,-270.037170,916.278259
130,0,330.800385,-354.616852,874.982239,457.314392,-287.515411,766.627625,449.738586,-136.895309,755.626648,516.549988,-202.591904,960.889709,333.287964,-66.508842,845.925354,337.690613,-209.541214,936.918762,261.797546,-365.773926,686.079895,262.908112,-92.482605,659.195801,141.349045,-169.313675,940.672363,155.549820,-131.907135,850.544128,223.617386,-205.003281,956.078003,203.196060,-270.032471,916.258850
131,0,330.769165,-354.625214,875.003174,457.289764,-287.513519,766.674011,449.734802,-136.886337,755.677002,516.496277,-202.604324,960.951782,333.261841,-66.544472,845.949951,337.649994,-209.555176,936.950134,261.794281,-365.767761,686.087036,262.919189,-92.481178,659.210876,141.322006,-169.293427,940.680969,155.522995,-131.901138,850.545654,223.571960,-205.015167,956.088257,203.161926,-270.045166,916.267212
132,0,330.733521,-354.633972,875.025879,457.284424,-287.522888,766.724854,449.739807,-136.870392,755.755066,516.454163,-202.628128,961.021362,333.242188,-66.555656,845.999756,337.615540,-209.576935,936.985962,261.805145,-365.771606,686.095276,262.947083,-92.477211,659.254028,141.256912,-169.378067,940.689392,155.499069,-131.934311,850.560608,223.529343,-205.031677,956.100342,203.119598,-270.056915,916.266357
133,0,330.698578,-354.639069,875.055786,457.276581,-287.525452,766.786377,449.726318,-136.887299,755.801147,516.407837,-202.642288,961.100403,333.217346,-66.547585,846.028992,337.568512,-209.583282,937.016724,261.808746,-365.773987,686.114441,262.945343,-92.491852,659.253052,141.207993,-169.421005,940.678833,155.503311,-131.879654,850.579590,223.480347,-205.044434,956.123352,203.084686,-270.067230,916.268433
134,0,330.675446,-354.652008,875.089966,457.269379,-287.525269,766.843140,449.722931,-136.889069,755.852600,516.350891,-202.636429,961.168640,333.174164,-66.579605,846.060364,337.521301,-209.589584,937.052856,261.831299,-365.785278,686.142212,262.952332,-92.506714,659.268250,141.131653,-169.512497,940.669739,155.451447,-131.917542,850.581543,223.464996,-205.151871,956.015625,203.045227,-270.082001,916.273682
135,0,330.645050,-354.656311,875.116211,457.270416,-287.523926,766.899353,449.709137,-136.872940,755.942688,516.298950,-202.637390,961.242554,333.141174,-66.557434,846.125610,337.479065,-209.599884,937.097778,261.823639,-365.785797,686.145081,262.956390,-92.498093,659.317200,141.124695,-169.416046,940.724121,155.418945,-131.928436,850.618835,223.377823,-205.068604,956.150940,203.018143,-270.086823,916.271179
136,0,330.626282,-354.668060,875.167480,457.277252,-287.521393,766.976196,449.691437,-136.868988,755.997253,516.246643,-202.630096,961.324585,333.091309,-66.585381,846.152588,337.425323,-209.594543,937.141846,261.843414,-365.793274,686.193237,262.941162,-92.527351,659.327393,141.099045,-169.395889,940.729492,155.382416,-131.911926,850.627197,223.335678,-205.081665,956.182068,203.014954,-270.122375,916.301575
137,0,330.589630,-354.682953,875.180237,457.265381,-287.521118,767.019714,449.664703,-136.885559,756.041077,516.180054,-202.626144,961.385010,333.047852,-66.585442,846.174988,337.365997,-209.609329,937.162292,261.854065,-365.814392,686.198669,262.921570,-92.565903,659.312683,141.039948,-169.449020,940.716797,155.340393,-131.892349,850.622498,223.271942,-205.106567,956.176941,202.945709,-270.132141,916.286194
138,0,330.561798,-354.700226,875.200806,457.259247,-287.524719,767.066162,449.660309,-136.865799,756.123901,516.130920,-202.639664,961.458740,333.002533,-66.609016,846.231445,337.326935,-209.642090,937.206299,261.851135,-365.829041,686.201599,262.928589,-92.550346,659.375793,140.993851,-169.461884,940.761780,155.319275,-131.903793,850.669800,223.237976,-205.138245,956.190247,202.912552,-270.152985,916.280579
