Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,258.236023,-470.324463,867.755737,344.875580,-426.881744,725.099731,351.362427,-277.637695,700.963623,474.940308,-339.670502,879.587830,279.721588,-182.338425,825.278198,274.856140,-322.103638,921.985474,182.882095,-483.941467,681.778015,201.647720,-212.569748,641.008240,80.286530,-263.081238,939.234375,97.163559,-231.015152,841.114136,166.465500,-308.772858,948.741394,142.619980,-370.201263,914.024719
70,0,258.227203,-470.329071,867.782654,344.897949,-426.898193,725.142273,351.379944,-277.656342,700.977966,474.927032,-339.666626,879.636475,279.712158,-182.345367,825.281616,274.835510,-322.102020,922.001770,182.900848,-483.970856,681.804993,201.662125,-212.592346,641.002319,80.230492,-263.082947,939.199524,97.141342,-231.056885,841.085083,166.427643,-308.749969,948.750366,142.637482,-370.187103,914.059753
71,0,258.216034,-470.339508,867.813110,344.901428,-426.914520,725.169800,351.386353,-277.684418,701.007080,474.923889,-339.679321,879.692566,279.707825,-182.362320,825.300842,274.830444,-322.114288,922.028381,182.902725,-483.998810,681.829529,201.668823,-212.626190,641.022888,80.202225,-263.092560,939.224731,97.144432,-231.036316,841.103149,166.368561,-308.720581,948.767456,142.653580,-370.159210,914.099426
72,0,258.219360,-470.356659,867.854553,344.916321,-426.945709,725.213562,351.393860,-277.715668,701.032898,474.912811,-339.687561,879.733643,279.692322,-182.371384,825.323364,274.824097,-322.123383,922.058289,182.912842,-484.038696,681.879333,201.661514,-212.658203,641.025574,80.139885,-263.106049,939.229126,97.081573,-231.183472,841.071533,166.334335,-308.707581,948.793335,142.685165,-370.151001,914.151794
73,0,258.195190,-470.382446,867.864746,344.906494,-426.985168,725.222595,351.391449,-277.752899,701.028748,474.897125,-339.705139,879.741150,279.680420,-182.399292,825.308594,274.804840,-322.143066,922.061401,182.889633,-484.085693,681.887817,201.635223,-212.699570,641.021118,80.070488,-263.111938,939.230408,97.142151,-231.036453,841.090637,166.270187,-308.687134,948.794312,142.683502,-370.126190,914.183350
74,0,258.196442,-470.420502,867.892883,344.915924,-427.035797,725.253662,351.384338,-277.804443,701.036194,474.895142,-339.742523,879.752136,279.666260,-182.437027,825.301819,274.796173,-322.173553,922.070435,182.893143,-484.138550,681.924194,201.650055,-212.753723,641.029053,80.025307,-263.124084,939.213318,97.133827,-231.017227,841.057861,166.223953,-308.680511,948.809814,142.726486,-370.114624,914.238831
75,0,258.164001,-470.463470,867.909485,344.883606,-427.090515,725.262878,351.362152,-277.853058,701.040710,474.866394,-339.788086,879.758484,279.663300,-182.477509,825.302551,274.776947,-322.214661,922.079651,182.865265,-484.183746,681.942566,201.624130,-212.801727,641.027954,79.977798,-263.132751,939.186829,97.184509,-230.915543,841.082336,166.157715,-308.661682,948.819763,142.721878,-370.098083,914.283081
76,0,258.125580,-470.519592,867.919617,344.862793,-427.163727,725.280884,351.333862,-277.918976,701.040344,474.839111,-339.860687,879.759949,279.641083,-182.532867,825.301880,274.753418,-322.270142,922.079956,182.838791,-484.245941,681.949402,201.602081,-212.857819,641.017212,79.903137,-263.146667,939.172180,97.119400,-231.076630,841.040161,166.093658,-308.659546,948.832336,142.739731,-370.090149,914.335938
77,0,258.082825,-470.579834,867.932739,344.817719,-427.246063,725.292664,351.307434,-278.002441,701.042419,474.806976,-339.948425,879.777161,279.623901,-182.599564,825.314270,274.726624,-322.333954,922.089722,182.823792,-484.317322,681.977173,201.600937,-212.932678,641.023315,79.847542,-263.150482,939.166565,97.126724,-231.004913,841.054138,166.025543,-308.654633,948.840942,142.752487,-370.081421,914.392151
78,0,258.014954,-470.638733,867.964111,344.767151,-427.333221,725.328491,351.269226,-278.101746,701.060181,474.754120,-340.037292,879.809509,279.598633,-182.676315,825.309448,274.671173,-322.388824,922.110718,182.776810,-484.387512,682.006653,201.576813,-213.022415,641.025085,79.751877,-263.151215,939.190674,97.120079,-230.943771,841.067078,165.939499,-308.645813,948.860962,142.747787,-370.053223,914.463562
79,0,257.955841,-470.699280,868.018799,344.712799,-427.443451,725.380615,351.256073,-278.211792,701.084778,474.695221,-340.126740,879.844543,279.579163,-182.761902,825.317932,274.609039,-322.435120,922.129089,182.723602,-484.473328,682.036804,201.574219,-213.107391,641.013916,79.650505,-263.153961,939.175232,97.039429,-231.003616,841.022461,165.840103,-308.616791,948.880371,142.742767,-370.007355,914.541626
80,0,257.905945,-470.766815,868.107849,344.671143,-427.562439,725.470459,351.228363,-278.336426,701.122314,474.652649,-340.233154,879.918640,279.572815,-182.840698,825.318909,274.558472,-322.488251,922.175049,182.677673,-484.568909,682.109375,201.579605,-213.217621,641.012329,79.547371,-263.148254,939.187500,97.037231,-230.887268,841.051575,165.737350,-308.566650,948.919006,142.752411,-369.948242,914.638306
81,0,257.825684,-470.822266,868.199951,344.614716,-427.677246,725.565247,351.214966,-278.469299,701.181580,474.612396,-340.339294,880.008240,279.572113,-182.921524,825.318970,274.505219,-322.526794,922.217896,182.619781,-484.670685,682.181885,201.616699,-213.334274,641.006165,79.459579,-263.131134,939.182800,97.044952,-230.876953,841.069275,165.639252,-308.509979,948.953918,142.789658,-369.901276,914.745789
82,0,257.750732,-470.876282,868.302429,344.562317,-427.799469,725.663269,351.216736,-278.601898,701.223450,474.553772,-340.433594,880.103943,279.574707,-182.978989,825.306946,274.451324,-322.561676,922.261108,182.596649,-484.770294,682.275391,201.654709,-213.458008,641.002502,79.337547,-263.125427,939.178040,97.044952,-230.844849,841.028015,165.529892,-308.450836,948.991577,142.761444,-369.835083,914.840942
83,0,257.671082,-470.918915,868.413452,344.519775,-427.920074,725.777832,351.237305,-278.741455,701.288208,474.488403,-340.522186,880.218872,279.570618,-183.039093,825.328186,274.370697,-322.581512,922.323242,182.562668,-484.859711,682.374084,201.706268,-213.569778,641.013672,79.245651,-263.127380,939.173828,97.020485,-230.864563,841.017761,165.434616,-308.402557,949.046814,142.749176,-369.776581,914.961365
84,0,257.580017,-470.954620,868.507568,344.510986,-428.037537,725.898926,351.254547,-278.868744,701.362183,474.428955,-340.619080,880.348022,279.562958,-183.093643,825.356567,274.307007,-322.609253,922.388550,182.528839,-484.935913,682.457703,201.732300,-213.665756,641.023499,79.111511,-263.129272,939.149353,97.012650,-230.795135,841.034607,165.324478,-308.347046,949.090393,142.783844,-369.721497,915.071167
85,0,257.472473,-470.986969,868.569824,344.472137,-428.133179,725.978027,351.272095,-278.971832,701.407715,474.370178,-340.720123,880.456970,279.570984,-183.150391,825.367004,274.227997,-322.637573,922.420654,182.498367,-484.994904,682.512390,201.785110,-213.738693,641.017212,78.952347,-263.108490,939.119812,96.927330,-230.892685,840.986938,165.216263,-308.280273,949.107483,142.801453,-369.651123,915.144897
86,0,257.393402,-471.019348,868.632019,344.435638,-428.212463,726.058899,351.289246,-279.055298,701.463379,474.320587,-340.822510,880.574646,279.575165,-183.205719,825.388428,274.173798,-322.665924,922.464355,182.463364,-485.038788,682.555115,201.825027,-213.773560,641.005798,78.840652,-263.122437,939.140869,96.947151,-230.778076,840.989258,165.087982,-308.209686,949.141357,142.829773,-369.576996,915.229797
87,0,257.307465,-471.046631,868.684387,344.404449,-428.278656,726.134216,351.317932,-279.127441,701.537354,474.257538,-340.895020,880.672424,279.569641,-183.247742,825.423889,274.110046,-322.683197,922.507080,182.442825,-485.074951,682.600830,201.875488,-213.821045,641.024353,78.727936,-263.128540,939.184387,96.955673,-230.655624,841.027527,164.985336,-308.160767,949.181458,142.814987,-369.504333,915.310059
88,0,257.270508,-471.083405,868.745178,344.397644,-428.349823,726.206604,351.324158,-279.195465,701.569885,474.221558,-340.956635,880.763550,279.567383,-183.282913,825.426941,274.059906,-322.701721,922.533142,182.403900,-485.114868,682.623596,201.913834,-213.878555,641.014893,78.615334,-263.135742,939.162720,96.957832,-230.542755,841.033142,164.880920,-308.116333,949.211121,142.819427,-369.425720,915.389587
89,0,257.209045,-471.103668,868.799622,344.388184,-428.407227,726.276367,351.329834,-279.254578,701.598145,474.178497,-340.993561,880.841003,279.549805,-183.309799,825.432068,274.010437,-322.713074,922.557007,182.364822,-485.152618,682.644897,201.931732,-213.937088,641.004150,78.479156,-263.125092,939.163818,96.904846,-230.601852,841.003113,164.763611,-308.052032,949.228699,142.840866,-369.353149,915.460327
90,0,257.151520,-471.106964,868.879395,344.373291,-428.452637,726.372070,351.317047,-279.306763,701.660095,474.137054,-341.013672,880.950256,279.528656,-183.322495,825.464233,273.943451,-322.702667,922.614563,182.353027,-485.194733,682.710999,201.949753,-213.998901,641.020020,78.382965,-263.125763,939.179749,96.875313,-230.537445,841.022400,164.643494,-307.990417,949.270752,142.828384,-369.280579,915.568848
91,0,257.112488,-471.114685,868.961853,344.353577,-428.488068,726.457947,351.296417,-279.345825,701.720520,474.071564,-340.999908,881.037415,279.472229,-183.344330,825.485901,273.881836,-322.691833,922.658447,182.371811,-485.248383,682.789490,201.948273,-214.058975,641.037903,78.243546,-263.131165,939.176392,96.828217,-230.511169,841.021729,164.540497,-307.941833,949.314514,142.809372,-369.209930,915.647156
92,0,257.060211,-471.117371,869.023743,344.336090,-428.522400,726.529785,351.284454,-279.393921,701.748169,474.024628,-340.997498,881.128540,279.432556,-183.358429,825.490967,273.815308,-322.686707,922.697510,182.377121,-485.304474,682.839966,201.938965,-214.122574,641.012817,78.121727,-263.153229,939.169312,96.788795,-230.533447,841.008545,164.416962,-307.894012,949.332153,142.794510,-369.152191,915.718933
93,0,257.024811,-471.121368,869.102600,344.328552,-428.552704,726.622375,351.272369,-279.435089,701.823120,473.964722,-340.988159,881.235840,279.392944,-183.362793,825.527771,273.749084,-322.680664,922.750305,182.374283,-485.349213,682.894958,201.930069,-214.179382,641.045166,78.012550,-263.171814,939.201782,96.753868,-230.474472,841.041321,164.287445,-307.842651,949.381165,142.764282,-369.079193,915.808594
94,0,256.986420,-471.133148,869.184753,344.329437,-428.577057,726.720093,351.270294,-279.455933,701.891968,473.915009,-340.985321,881.350891,279.339661,-183.373581,825.573547,273.691986,-322.688782,922.815308,182.390518,-485.386353,682.961914,201.938629,-214.218475,641.068787,77.843346,-263.199219,939.231873,96.652534,-230.549606,841.029785,164.184021,-307.814240,949.433655,142.760239,-369.027222,915.902893
95,0,256.934967,-471.148804,869.234924,344.322113,-428.600403,726.793640,351.269806,-279.483002,701.961304,473.850616,-340.988922,881.459229,279.303040,-183.388672,825.611023,273.623901,-322.698853,922.862427,182.396652,-485.420685,682.989929,201.951248,-214.252228,641.085876,77.699356,-263.234009,939.235718,96.600845,-230.567291,841.037231,164.039017,-307.768616,949.465088,142.742081,-368.979797,915.983154
96,0,256.898132,-471.168274,869.292236,344.316681,-428.626770,726.871277,351.275665,-279.514984,702.037659,473.803192,-341.006531,881.581970,279.274536,-183.416840,825.662476,273.569275,-322.715057,922.917847,182.418625,-485.444489,683.023560,201.972382,-214.289703,641.119690,77.577919,-263.272766,939.257568,96.562828,-230.580078,841.049377,163.916855,-307.743866,949.508789,142.699860,-368.911865,916.056274
97,0,256.837830,-471.181244,869.352905,344.309692,-428.656769,726.967102,351.284546,-279.543945,702.135437,473.744965,-341.024261,881.713257,279.231659,-183.431763,825.727173,273.499817,-322.731262,922.985596,182.432251,-485.469666,683.068298,202.001709,-214.311295,641.150146,77.439995,-263.300934,939.251343,96.513939,-230.596451,841.072510,163.773407,-307.700500,949.563354,142.692871,-368.859741,916.157654
98,0,256.766083,-471.198975,869.410034,344.310486,-428.700012,727.066406,351.289368,-279.582855,702.222412,473.691925,-341.055389,881.847229,279.203033,-183.453476,825.783142,273.428833,-322.748657,923.041626,182.438553,-485.502441,683.105164,202.035995,-214.348907,641.170959,77.296806,-263.338684,939.281433,96.492599,-230.552811,841.103821,163.634567,-307.656555,949.609436,142.680023,-368.796509,916.238525
99,0,256.691071,-471.216187,869.466125,344.303040,-428.742889,727.157349,351.312195,-279.640808,702.322205,473.634460,-341.089691,881.986694,279.171478,-183.475128,825.838440,273.366638,-322.774597,923.107666,182.463043,-485.539124,683.153748,202.079956,-214.400528,641.206055,77.181923,-263.377899,939.309692,96.451904,-230.572906,841.128845,163.517242,-307.636475,949.648315,142.650116,-368.735138,916.315796
100,0,256.631165,-471.238098,869.555969,344.303284,-428.787140,727.283447,351.325562,-279.688110,702.425171,473.565277,-341.118408,882.145081,279.139984,-183.506210,825.904114,273.283997,-322.787445,923.188599,182.457550,-485.571411,683.217590,202.101929,-214.428635,641.243896,77.031303,-263.452423,939.343994,96.347542,-230.679565,841.116821,163.384659,-307.599854,949.713989,142.633408,-368.699707,916.437561
101,0,256.575256,-471.276093,869.636719,344.280243,-428.830200,727.385620,351.335510,-279.740448,702.525452,473.490753,-341.160400,882.291992,279.106445,-183.554443,825.964355,273.197784,-322.818146,923.264587,182.445038,-485.609589,683.255066,202.141083,-214.477997,641.287720,76.853607,-263.484161,939.370911,96.347252,-230.607559,841.163452,163.265732,-307.582489,949.770386,142.610153,-368.674408,916.536743
102,0,256.532776,-471.324097,869.720520,344.286469,-428.890198,727.495056,351.343231,-279.802704,702.624634,473.435913,-341.214813,882.443970,279.066772,-183.610016,826.040039,273.120789,-322.850494,923.339905,182.438934,-485.655212,683.295898,202.156921,-214.531311,641.321228,76.724846,-263.555206,939.387512,96.291962,-230.662750,841.163757,163.152878,-307.567780,949.808167,142.612900,-368.661133,916.635254
103,0,256.492096,-471.371399,869.813843,344.277618,-428.944794,727.608643,351.351532,-279.857269,702.723755,473.383667,-341.264008,882.597656,279.039093,-183.657486,826.113525,273.055328,-322.885284,923.424255,182.433426,-485.699097,683.353333,202.191162,-214.581253,641.366943,76.637451,-263.610931,939.420776,96.234253,-230.717484,841.194885,163.039185,-307.565491,949.883240,142.574707,-368.616882,916.741943
104,0,256.468567,-471.422241,869.905823,344.293243,-429.007080,727.723450,351.366364,-279.906830,702.817505,473.328461,-341.311768,882.744202,279.018951,-183.703430,826.190369,272.994110,-322.926056,923.502563,182.451340,-485.747681,683.414246,202.231598,-214.636246,641.420105,76.520531,-263.671509,939.465088,96.227592,-230.702271,841.230530,162.942581,-307.563934,949.941223,142.550507,-368.586975,916.848022
105,0,256.405884,-471.468231,869.965210,344.298401,-429.064117,727.818726,351.379822,-279.961121,702.909912,473.292145,-341.375122,882.887146,278.999084,-183.746475,826.264526,272.929962,-322.971130,923.567261,182.446777,-485.799011,683.453735,202.255569,-214.692429,641.465637,76.440933,-263.735291,939.485352,96.167747,-230.795288,841.250488,162.825104,-307.549347,949.983093,142.508911,-368.551208,916.944824
106,0,256.331024,-471.508514,870.026794,344.301727,-429.123047,727.918457,351.389069,-280.021606,702.988647,473.233582,-341.423645,883.012634,278.961121,-183.787933,826.324524,272.862122,-323.008972,923.628967,182.456055,-485.859100,683.510803,202.292938,-214.746979,641.499268,76.314529,-263.790649,939.512878,96.173981,-230.740051,841.275208,162.716049,-307.544250,950.033691,142.476273,-368.528137,917.036255
107,0,256.270630,-471.550018,870.098572,344.278656,-429.177948,728.005676,351.395264,-280.079559,703.091980,473.189392,-341.479492,883.145874,278.924591,-183.827423,826.391296,272.798645,-323.053497,923.693359,182.455383,-485.920563,683.559875,202.301971,-214.804489,641.548096,76.211929,-263.828125,939.561218,96.120193,-230.784698,841.313416,162.589478,-307.526428,950.071289,142.443665,-368.501312,917.126709
108,0,256.220215,-471.595886,870.164917,344.253632,-429.233856,728.083801,351.390167,-280.151886,703.164307,473.127563,-341.525391,883.262451,278.883667,-183.887222,826.447327,272.737030,-323.090729,923.752075,182.445908,-485.982544,683.606934,202.312836,-214.871460,641.589600,76.073257,-263.898346,939.576233,96.084045,-230.741257,841.336060,162.513138,-307.524414,950.115234,142.447281,-368.486481,917.217285
109,0,256.186768,-471.638947,870.232544,344.230896,-429.294312,728.164001,351.371765,-280.218109,703.223083,473.068787,-341.566589,883.354675,278.865112,-183.933029,826.485718,272.675537,-323.122711,923.804077,182.450882,-486.046051,683.661804,202.323593,-214.934616,641.598511,75.933853,-263.925293,939.565063,96.050049,-230.748444,841.341858,162.408569,-307.513092,950.135986,142.412170,-368.458221,917.280579
110,0,256.147034,-471.674133,870.301392,344.220490,-429.352203,728.245789,351.375580,-280.279236,703.280396,473.025848,-341.603912,883.447693,278.827332,-183.982483,826.518616,272.621338,-323.145782,923.856934,182.459167,-486.101624,683.722778,202.327332,-215.000610,641.625977,75.847107,-263.981018,939.617065,96.017769,-230.767548,841.378357,162.320328,-307.501343,950.169128,142.383041,-368.433380,917.361755
111,0,256.115051,-471.708862,870.369812,344.213684,-429.407715,728.323425,351.364960,-280.329651,703.326355,472.989868,-341.639648,883.530518,278.806610,-184.016632,826.532288,272.570801,-323.169342,923.894653,182.458649,-486.159912,683.771973,202.339737,-215.063126,641.648193,75.760506,-264.036835,939.614563,96.012314,-230.772980,841.376648,162.246323,-307.513092,950.199097,142.361313,-368.430267,917.433777
112,0,256.097717,-471.749115,870.426514,344.201233,-429.459991,728.392456,351.348846,-280.373383,703.382812,472.955200,-341.671295,883.609253,278.777924,-184.054321,826.565796,272.529114,-323.202881,923.938721,182.447495,-486.212799,683.811890,202.343140,-215.122879,641.665710,75.699615,-264.077667,939.603455,95.983131,-230.768539,841.379761,162.158905,-307.517700,950.225708,142.314804,-368.427979,917.483887
113,0,256.092712,-471.803375,870.477173,344.205322,-429.505859,728.458008,351.343475,-280.420593,703.432739,472.912720,-341.692688,883.682312,278.728790,-184.103485,826.603577,272.484070,-323.246765,923.984497,182.468353,-486.275146,683.845520,202.326691,-215.187988,641.692444,75.597572,-264.146698,939.629150,95.919197,-230.866241,841.380798,162.085968,-307.546600,950.250122,142.308228,-368.457367,917.533508
114,0,256.046722,-471.843597,870.511780,344.200958,-429.547516,728.517883,351.310638,-280.460022,703.494141,472.873657,-341.719025,883.764709,278.679718,-184.145615,826.638489,272.426331,-323.291626,924.022583,182.480545,-486.332092,683.880676,202.321976,-215.250732,641.727356,75.525948,-264.215576,939.653381,95.910828,-230.804535,841.419373,161.993515,-307.583405,950.276978,142.300385,-368.503815,917.576294
115,0,256.009064,-471.894867,870.550415,344.193512,-429.578705,728.579285,351.278137,-280.491028,703.555908,472.820160,-341.742584,883.848328,278.615753,-184.181519,826.693848,272.368927,-323.347900,924.079285,182.486710,-486.383545,683.908875,202.287170,-215.297379,641.771851,75.421730,-264.282074,939.664551,95.865051,-230.883698,841.440674,161.891876,-307.625854,950.308472,142.273041,-368.546356,917.621460
116,0,255.980728,-471.959900,870.578613,344.190979,-429.621307,728.631653,351.261261,-280.530304,703.633545,472.773926,-341.776001,883.927673,278.559845,-184.230209,826.751099,272.319977,-323.419464,924.131714,182.495865,-486.442474,683.919678,202.276245,-215.347275,641.815857,75.368233,-264.369781,939.715149,95.832199,-230.852631,841.487732,161.836121,-307.702942,950.338867,142.244705,-368.607300,917.649719
117,0,255.961868,-472.031586,870.610596,344.187622,-429.657898,728.685730,351.227814,-280.568146,703.703613,472.728333,-341.815948,884.007446,278.506989,-184.286484,826.840271,272.264740,-323.490784,924.186829,182.529297,-486.501892,683.946777,202.261902,-215.391037,641.863281,75.299606,-264.455933,939.745544,95.773232,-230.974228,841.508118,161.766342,-307.772552,950.363708,142.219910,-368.683228,917.678589
118,0,255.932449,-472.108124,870.643860,344.187866,-429.699890,728.748352,351.219269,-280.603394,703.771729,472.696472,-341.878662,884.113892,278.451477,-184.356598,826.925171,272.207336,-323.570618,924.237915,182.551193,-486.553650,683.965698,202.260681,-215.428635,641.920715,75.205315,-264.546295,939.747192,95.693871,-231.089554,841.536194,161.700867,-307.859314,950.403625,142.195099,-368.763214,917.720947
119,0,255.934113,-472.197937,870.683899,344.182495,-429.749146,728.802917,351.210510,-280.649078,703.860291,472.648926,-341.942535,884.214233,278.422577,-184.432419,827.018494,272.148102,-323.656403,924.299561,182.568726,-486.607910,683.974670,202.256851,-215.468140,641.982605,75.128853,-264.664124,939.764832,95.665115,-231.181137,841.596497,161.618118,-307.935730,950.434204,142.180252,-368.858368,917.754395
120,0,255.925751,-472.284912,870.730042,344.176575,-429.797638,728.862793,351.201050,-280.694519,703.948181,472.599640,-342.011963,884.327148,278.377747,-184.492966,827.106567,272.105957,-323.757629,924.368347,182.582916,-486.661255,683.984375,202.251648,-215.505692,642.043030,75.077431,-264.764069,939.795898,95.607834,-231.253784,841.614807,161.546249,-308.012451,950.468140,142.154587,-368.950500,917.792175
121,0,255.877884,-472.362549,870.763123,344.173615,-429.851379,728.934937,351.201721,-280.738770,704.048889,472.547729,-342.083344,884.442810,278.331543,-184.572418,827.202515,272.035095,-323.845978,924.435608,182.589737,-486.709900,684.002258,202.267838,-215.554398,642.117065,74.985390,-264.867828,939.810608,95.569252,-231.297318,841.661072,161.482803,-308.105682,950.510376,142.164841,-369.050659,917.839966
122,0,255.830917,-472.447388,870.777832,344.164337,-429.908264,728.978149,351.215576,-280.799866,704.152466,472.511292,-342.179321,884.557007,278.307526,-184.663544,827.291443,271.981110,-323.936707,924.489868,182.588852,-486.760101,684.000244,202.280289,-215.595642,642.178650,74.929306,-264.956879,939.844482,95.564476,-231.321274,841.727600,161.429703,-308.199402,950.541870,142.147537,-369.137299,917.866150
123,0,255.792053,-472.534729,870.801086,344.169403,-429.968811,729.030029,351.227966,-280.854126,704.225647,472.475708,-342.272583,884.661255,278.288818,-184.734131,827.367004,271.926880,-324.025055,924.538269,182.590088,-486.808350,683.991699,202.304764,-215.638763,642.223389,74.869003,-265.062927,939.835571,95.564209,-231.323273,841.764099,161.375229,-308.285553,950.561340,142.131119,-369.224884,917.876160
124,0,255.755722,-472.621338,870.819214,344.161804,-430.023804,729.070801,351.222260,-280.901703,704.287415,472.431702,-342.349945,884.750916,278.244202,-184.808746,827.432434,271.877319,-324.114349,924.586365,182.576767,-486.854462,683.982666,202.304718,-215.683014,642.279846,74.803291,-265.152679,939.874451,95.507195,-231.489700,841.777527,161.332031,-308.371429,950.583984,142.120209,-369.307770,917.889099
125,0,255.755096,-472.714966,870.848633,344.158600,-430.084045,729.103394,351.230072,-280.962769,704.353394,472.402771,-342.427094,884.822144,278.205658,-184.894882,827.490601,271.836517,-324.206482,924.616821,182.606415,-486.926910,684.005859,202.304306,-215.741821,642.328613,74.757446,-265.251678,939.872925,95.462891,-231.582535,841.779602,161.285522,-308.456818,950.601318,142.146484,-369.415619,917.897766
126,0,255.741928,-472.799866,870.864014,344.160919,-430.156860,729.138428,351.207184,-281.019623,704.388672,472.349091,-342.488342,884.869080,278.176117,-184.958389,827.538818,271.794098,-324.297821,924.645874,182.599854,-486.996796,684.006836,202.286499,-215.803360,642.356506,74.729362,-265.333588,939.863525,95.454308,-231.641037,841.802246,161.245468,-308.539642,950.605469,142.147629,-369.510956,917.901428
127,0,255.726074,-472.879669,870.876648,344.162720,-430.228668,729.165039,351.189056,-281.097473,704.423462,472.315491,-342.559174,884.908020,278.124115,-185.038910,827.565063,271.760254,-324.379700,924.669739,182.594986,-487.072632,684.011169,202.267105,-215.883026,642.387939,74.672775,-265.407379,939.861877,95.432083,-231.662537,841.845764,161.220856,-308.624542,950.611450,142.152985,-369.606659,917.905762
128,0,255.687439,-472.955475,870.880249,344.133942,-430.293060,729.175537,351.156708,-281.156799,704.440735,472.288605,-342.630035,884.934570,278.104309,-185.121231,827.599792,271.731354,-324.463287,924.696777,182.563766,-487.143890,684.017883,202.248016,-215.952835,642.416138,74.631676,-265.474701,939.870056,95.365997,-231.828781,841.823242,161.184937,-308.704529,950.614685,142.138382,-369.697845,917.913147
129,0,255.664047,-473.030579,870.884705,344.111633,-430.359985,729.185852,351.123383,-281.221619,704.449768,472.263672,-342.696289,884.941528,278.054749,-185.175491,827.610596,271.704376,-324.538818,924.701660,182.561966,-487.222107,684.028137,202.203491,-216.023544,642.415710,74.596077,-265.540680,939.852417,95.346733,-231.837875,841.848572,161.171844,-308.781555,950.612488,142.144119,-369.790741,917.915405
130,0,255.649918,-473.107697,870.887390,344.076172,-430.421234,729.177490,351.079620,-281.280670,704.443848,472.235992,-342.752258,884.931519,278.016632,-185.262650,827.599304,271.670868,-324.600311,924.693176,182.528214,-487.299072,684.025574,202.175476,-216.103439,642.414978,74.580360,-265.605408,939.828735,95.302139,-231.964111,841.830017,161.153625,-308.853424,950.603882,142.135422,-369.876923,917.905701
131,0,255.661606,-473.188690,870.904541,344.041016,-430.485352,729.170532,351.052185,-281.350861,704.439453,472.218628,-342.803406,884.919373,277.981750,-185.341537,827.586365,271.660187,-324.676422,924.698059,182.504410,-487.381531,684.032349,202.130814,-216.192825,642.406738,74.563286,-265.679016,939.850708,95.283150,-231.997925,841.848999,161.166885,-308.942810,950.600525,142.137650,-369.968964,917.904114
132,0,255.667114,-473.268982,870.918762,344.012573,-430.559784,729.166931,351.011566,-281.424469,704.433777,472.203735,-342.856659,884.897156,277.946625,-185.407761,827.583923,271.640839,-324.749908,924.696472,182.513611,-487.484772,684.052490,202.091721,-216.293396,642.400879,74.508095,-265.752441,939.849915,95.235458,-232.064728,841.844849,161.156754,-309.016022,950.598633,142.144180,-370.067871,917.882996
133,0,255.670700,-473.342804,870.943420,343.992920,-430.638092,729.185608,350.975372,-281.502686,704.435974,472.190460,-342.900146,884.885986,277.907593,-185.481522,827.570129,271.625336,-324.816803,924.697083,182.524368,-487.595856,684.082458,202.050354,-216.403290,642.392029,74.527596,-265.803253,939.862244,95.242363,-232.026901,841.863525,161.168625,-309.090118,950.597595,142.163254,-370.159302,917.885376
134,0,255.683517,-473.410675,870.980042,343.981934,-430.711639,729.210876,350.930298,-281.581177,704.420776,472.178070,-342.930664,884.877502,277.866791,-185.543732,827.551392,271.618469,-324.871948,924.706787,182.557907,-487.705963,684.134888,202.015015,-216.520035,642.374817,74.540985,-265.845795,939.838989,95.170219,-232.209641,841.820801,161.188736,-309.155579,950.588745,142.196426,-370.255432,917.900818
135,0,255.692123,-473.474426,871.004395,343.995148,-430.787872,729.241333,350.915466,-281.647278,704.420105,472.173187,-342.962555,884.881409,277.836304,-185.604034,827.544678,271.610107,-324.925781,924.712891,182.569031,-487.803772,684.170044,201.987549,-216.620499,642.383179,74.573746,-265.902893,939.828552,95.199646,-232.186203,841.836304,161.217590,-309.227753,950.590332,142.206406,-370.356201,917.918152
136,0,255.709534,-473.536774,871.020935,344.012054,-430.848572,729.255981,350.896759,-281.708832,704.429016,472.193451,-343.009430,884.894653,277.837189,-185.671341,827.549500,271.604767,-324.974823,924.727051,182.575485,-487.882080,684.185913,201.971359,-216.696121,642.388672,74.601402,-265.972870,939.838196,95.188843,-232.290985,841.820190,161.248291,-309.290039,950.597473,142.229996,-370.450043,917.915771
137,0,255.753067,-473.598358,871.031372,344.039551,-430.905029,729.263367,350.918640,-281.761536,704.426575,472.206116,-343.049072,884.891296,277.840973,-185.728836,827.551147,271.630676,-325.030670,924.723633,182.594925,-487.944336,684.197571,201.976685,-216.755859,642.385742,74.662529,-266.037781,939.821106,95.205559,-232.355164,841.820435,161.302261,-309.366730,950.598633,142.267761,-370.541077,917.897949
138,0,255.772018,-473.658356,871.008423,344.060883,-430.954407,729.232849,350.929657,-281.812805,704.404602,472.224640,-343.103210,884.868164,277.862427,-185.792511,827.529419,271.663452,-325.094025,924.709045,182.609329,-487.997284,684.180786,201.986343,-216.800461,642.374817,74.697273,-266.095215,939.804810,95.229149,-232.419968,841.815186,161.354202,-309.440033,950.574402,142.317032,-370.638306,917.850525
