Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
72,0,332.153961,-19.277313,617.236755,419.801575,30.036100,477.026855,419.576172,178.495087,456.104889,545.498657,119.786606,634.099182,342.704010,265.458435,581.964294,345.184296,126.776474,676.190552,258.113342,-32.405579,430.801422,266.596436,239.200714,397.630676,148.734497,176.289871,693.766968,163.142670,210.586838,597.062805,236.569870,132.814728,702.798340,209.254608,74.062698,665.317444
73,0,332.141235,-19.256781,617.210815,419.795013,30.068371,476.998352,419.595734,178.496857,456.089691,545.505981,119.784676,634.091309,342.725891,265.462708,581.958374,345.195770,126.776993,676.179565,258.092224,-32.367817,430.772156,266.613647,239.230606,397.628052,148.755569,176.303436,693.760559,163.161758,210.574539,597.041565,236.581894,132.816956,702.792297,209.280716,74.061905,665.326050
74,0,332.153931,-19.263561,617.164856,419.827637,30.054178,476.968048,419.616730,178.527130,456.091156,545.520874,119.765953,634.064270,342.734467,265.456818,581.947205,345.207611,126.768723,676.154175,258.116882,-32.367046,430.737305,266.611725,239.243515,397.605591,148.760101,176.278427,693.735107,163.185287,210.593857,597.029236,236.593796,132.812347,702.762573,209.299088,74.063080,665.294678
75,0,332.158051,-19.266546,617.131714,419.813202,30.082561,476.913635,419.629089,178.538284,456.063629,545.529968,119.753952,634.029846,342.754944,265.474426,581.932434,345.216797,126.770393,676.126099,258.110535,-32.348789,430.705109,266.626892,239.283218,397.609039,148.777191,176.288345,693.709106,163.191376,210.585007,596.994751,236.603989,132.808563,702.728394,209.325195,74.058655,665.277771
76,0,332.155518,-19.251295,617.094788,419.822052,30.085083,476.892944,419.630737,178.515518,456.027313,545.541504,119.745033,634.007324,342.777161,265.480377,581.930847,345.229553,126.767517,676.109375,258.112091,-32.322449,430.679077,266.639862,239.319412,397.612885,148.805908,176.307297,693.705261,163.230560,210.618576,597.000366,236.615692,132.808304,702.713928,209.328064,74.071411,665.268616
77,0,332.170471,-19.273001,617.065002,419.834076,30.088337,476.865875,419.639954,178.523727,456.005188,545.552551,119.724434,633.976440,342.790131,265.472290,581.913574,345.240051,126.751411,676.083923,258.141602,-32.339630,430.672638,266.659424,239.362411,397.616974,148.809097,176.287796,693.683960,163.236237,210.598022,596.956909,236.629211,132.804031,702.691467,209.374481,74.034325,665.265015
78,0,332.150238,-19.262354,617.015442,419.823486,30.098724,476.815765,419.648865,178.537689,455.989136,545.555603,119.711998,633.945801,342.800049,265.469208,581.892761,345.242706,126.745361,676.055420,258.104584,-32.306049,430.608887,266.658142,239.361557,397.592529,148.824753,176.291962,693.683411,163.257919,210.612045,596.958984,236.628586,132.789474,702.668823,209.362579,74.031006,665.254700
79,0,332.167999,-19.287333,616.996338,419.827515,30.095444,476.801117,419.656219,178.531586,455.953522,545.558350,119.706863,633.920105,342.817139,265.476471,581.892517,345.251831,126.735893,676.032104,258.128052,-32.309509,430.592224,266.685852,239.392731,397.591705,148.829880,176.294220,693.676270,163.266052,210.606995,596.950928,236.632950,132.778946,702.652588,209.368195,74.003403,665.265686
80,0,332.170288,-19.301081,616.981201,419.828949,30.085600,476.783264,419.659912,178.544678,455.963074,545.561462,119.691879,633.905823,342.813416,265.449097,581.877380,345.251587,126.714928,676.025452,258.140717,-32.321033,430.582367,266.686462,239.383698,397.576660,148.832993,176.273972,693.686890,163.263519,210.583923,596.950562,236.628113,132.744965,702.640808,209.344955,73.987083,665.256470
81,0,332.167236,-19.315226,616.970154,419.832306,30.069899,476.790344,419.649017,178.527924,455.977600,545.563293,119.672409,633.914673,342.805206,265.422089,581.888428,345.249420,126.686600,676.028259,258.120636,-32.312103,430.549805,266.686951,239.369232,397.583008,148.814178,176.237793,693.679199,163.251465,210.563812,596.958618,236.620346,132.714844,702.636230,209.336853,73.941200,665.252380
82,0,332.158539,-19.334852,616.976562,419.835419,30.054798,476.806885,419.651672,178.505295,455.987518,545.554565,119.656303,633.940613,342.800446,265.405060,581.910950,345.238159,126.666885,676.042542,258.145081,-32.342079,430.571960,266.692871,239.378784,397.630035,148.814682,176.228989,693.682312,163.263229,210.580963,596.971558,236.609009,132.691940,702.644165,209.332733,73.880486,665.284363
83,0,332.163727,-19.364672,616.993652,419.839508,30.038088,476.829498,419.643158,178.485748,456.016327,545.539001,119.638924,633.973511,342.776337,265.374359,581.933228,345.223206,126.638863,676.068298,258.134979,-32.345917,430.574707,266.682007,239.368362,397.652588,148.801483,176.212234,693.675232,163.259476,210.570572,596.988403,236.594513,132.674911,702.658081,209.327484,73.826057,665.315369
84,0,332.140045,-19.372719,616.986450,419.832611,30.036182,476.839630,419.642517,178.469559,456.044281,545.533508,119.607048,634.006348,342.766327,265.350983,581.977600,345.211334,126.609627,676.091614,258.135895,-32.355423,430.588562,266.673828,239.362015,397.683167,148.788132,176.189774,693.679321,163.256714,210.566391,596.992737,236.588745,132.651428,702.675964,209.336853,73.780891,665.335327
85,0,332.125793,-19.389198,616.991577,419.828430,30.036533,476.852814,419.651581,178.482727,456.088531,545.524048,119.581497,634.039062,342.783203,265.383972,582.053955,345.205200,126.589012,676.118958,258.117767,-32.331856,430.582336,266.672821,239.391464,397.725220,148.810608,176.199387,693.706848,163.264679,210.555740,597.011902,236.581467,132.635040,702.698914,209.332214,73.763321,665.336365
86,0,332.111511,-19.404427,616.980408,419.821167,30.040924,476.842102,419.652069,178.458420,456.080048,545.517944,119.545189,634.059387,342.780365,265.346222,582.059753,345.199768,126.562256,676.125977,258.081787,-32.296070,430.550995,266.670319,239.421265,397.755310,148.795761,176.157715,693.715759,163.254181,210.521957,597.016052,236.575073,132.608826,702.706909,209.325256,73.751579,665.345459
87,0,332.100159,-19.425129,616.959656,419.821503,30.035849,476.832764,419.666962,178.475250,456.081940,545.515442,119.513504,634.059753,342.804657,265.357391,582.095276,345.198456,126.543388,676.124207,258.047272,-32.256519,430.515289,266.661957,239.424744,397.740875,148.792633,176.137970,693.718811,163.250443,210.507385,597.025146,236.575363,132.590302,702.703430,209.342407,73.722969,665.367432
88,0,332.074219,-19.429773,616.941040,419.808075,30.035255,476.824432,419.678253,178.500534,456.097931,545.510132,119.479431,634.057129,342.815521,265.345276,582.107300,345.192871,126.527649,676.123169,258.020599,-32.235336,430.500031,266.656006,239.448151,397.744995,148.794693,176.127365,693.732544,163.265427,210.514526,597.054932,236.572845,132.583221,702.709961,209.338196,73.701340,665.390259
89,0,332.053192,-19.441814,616.911560,419.777039,30.043560,476.784882,419.664642,178.499390,456.083923,545.503479,119.445007,634.040344,342.818695,265.329620,582.112427,345.190460,126.505058,676.114014,257.984222,-32.214596,430.467682,266.658112,239.491226,397.773682,148.801910,176.130020,693.756531,163.247971,210.489777,597.066284,236.568024,132.568542,702.707214,209.312881,73.692230,665.387268
90,0,332.043610,-19.460115,616.897888,419.755737,30.041296,476.767365,419.652313,178.498947,456.091461,545.492798,119.427872,634.021973,342.804626,265.323425,582.120300,345.180542,126.486046,676.107056,257.953918,-32.213623,430.457794,266.637390,239.487396,397.773407,148.785751,176.102798,693.751953,163.241486,210.479279,597.080750,236.559036,132.548584,702.705811,209.306412,73.669571,665.393616
91,0,332.031067,-19.468790,616.898621,419.728699,30.045809,476.761047,419.611877,178.500809,456.088257,545.468140,119.425369,634.022278,342.772949,265.312561,582.132690,345.157196,126.476585,676.113159,257.919708,-32.208645,430.459442,266.595734,239.484863,397.791199,148.762466,176.086578,693.769714,163.204483,210.450165,597.093506,236.531021,132.534668,702.712952,209.289215,73.642487,665.406799
92,0,332.011871,-19.472738,616.897583,419.701324,30.049246,476.759399,419.576599,178.515854,456.089172,545.438782,119.441917,634.007324,342.726715,265.315155,582.132385,345.132751,126.475365,676.115479,257.912750,-32.233166,430.472656,266.530548,239.454895,397.765747,148.735535,176.067566,693.779663,163.168060,210.418793,597.097229,236.506851,132.525223,702.711853,209.262085,73.631493,665.413818
93,0,331.994232,-19.470625,616.867981,419.668335,30.069696,476.722015,419.518066,178.527557,456.084106,545.405518,119.462784,633.981262,342.669708,265.293427,582.110840,345.098419,126.468704,676.096619,257.876404,-32.225475,430.431641,266.486145,239.461380,397.780609,148.696548,176.043045,693.768799,163.122818,210.399445,597.088928,236.473907,132.500259,702.698303,209.243820,73.603271,665.408875
94,0,331.979858,-19.473083,616.862549,419.646881,30.083780,476.723907,419.468811,178.553406,456.078705,545.363647,119.494560,633.972473,342.621857,265.327332,582.135376,345.052612,126.474556,676.090210,257.865936,-32.233921,430.431183,266.432770,239.459351,397.781586,148.650665,176.033768,693.770508,163.073547,210.392426,597.085327,236.436584,132.491074,702.688354,209.262985,73.544212,665.484436
95,0,331.939270,-19.463718,616.837219,419.611389,30.106941,476.718628,419.414703,178.569214,456.061371,545.313416,119.519699,633.967834,342.554382,265.337280,582.141418,345.003998,126.474586,676.085083,257.832001,-32.213425,430.407684,266.382080,239.486328,397.780792,148.597244,176.009781,693.757141,163.020065,210.371262,597.076355,236.392715,132.477417,702.681458,210.820450,71.594521,667.051575
96,0,331.888214,-19.453671,616.798645,419.567017,30.138966,476.687531,419.356232,178.590378,456.048798,545.249390,119.540573,633.957520,342.482178,265.345215,582.129150,344.940521,126.473679,676.064636,257.796417,-32.190006,430.356659,266.312805,239.503448,397.740662,148.505173,175.956177,693.702332,162.951630,210.356003,597.043152,236.329834,132.459991,702.652527,209.275146,73.422211,665.663025
97,0,331.834473,-19.447041,616.772034,419.504639,30.175623,476.665894,419.295776,178.615616,456.022766,545.173889,119.565422,633.956970,342.407135,265.363922,582.125977,344.864471,126.485306,676.044983,257.745636,-32.160748,430.314880,266.253876,239.525558,397.708405,148.436188,175.960861,693.681519,162.888229,210.365280,597.022095,236.258179,132.445435,702.629761,209.297333,73.324181,665.772034
98,0,331.742035,-19.415865,616.747253,419.439240,30.221272,476.664948,419.221405,178.655289,456.046356,545.091736,119.593475,633.982605,342.321808,265.389801,582.144714,344.778168,126.494675,676.050720,257.703827,-32.131023,430.290588,266.218445,239.578430,397.752472,148.340958,175.925812,693.665771,162.817047,210.359268,597.020081,236.170181,132.423584,702.615112,210.763367,71.462662,667.214844
99,0,331.669189,-19.408463,616.738953,419.369751,30.258686,476.665100,419.145935,178.690903,456.056580,544.994934,119.627815,634.008606,342.216003,265.391113,582.151794,344.678741,126.505135,676.050232,257.668915,-32.114616,430.266266,266.146973,239.601700,397.746979,148.235809,175.906128,693.633484,162.711380,210.318008,596.988464,236.072266,132.406616,702.597900,210.720398,71.406746,667.244446
100,0,331.590302,-19.397358,616.696411,419.322815,30.283615,476.664368,419.076721,178.759995,456.087646,544.894226,119.659561,634.032959,342.098419,265.408722,582.165466,344.565704,126.501366,676.039062,257.588989,-32.066376,430.183136,266.084320,239.661636,397.775818,148.105545,175.842773,693.587830,162.615189,210.298630,596.960327,235.967270,132.375549,702.567993,210.670029,71.307846,667.252136
101,0,331.506989,-19.397909,616.700500,419.251129,30.332367,476.671417,418.987244,178.794144,456.133392,544.786743,119.699654,634.094849,341.973206,265.418854,582.209106,344.445435,126.499336,676.062134,257.579742,-32.091106,430.208313,265.984253,239.664841,397.791016,147.995056,175.810608,693.589355,162.501205,210.257797,596.955017,235.856567,132.343323,702.573608,210.591156,71.240776,667.273193
102,0,331.418396,-19.397915,616.692078,419.195129,30.355719,476.707977,418.899902,178.851715,456.196777,544.676208,119.729721,634.149963,341.845093,265.434753,582.261658,344.324860,126.481323,676.087036,257.539612,-32.087074,430.203644,265.878418,239.662323,397.809448,147.883789,175.808243,693.587830,162.388107,210.240356,596.950378,235.749237,132.300980,702.578064,210.476028,71.163620,667.302368
103,0,331.362885,-19.430716,616.693054,419.114929,30.390505,476.704773,418.806183,178.879929,456.232910,544.575012,119.752838,634.186096,341.714447,265.428894,582.290283,344.209930,126.464798,676.098145,257.485718,-32.091995,430.185516,265.768036,239.644592,397.800507,147.757645,175.770203,693.550354,162.291885,210.231979,596.939514,235.650177,132.260132,702.576599,210.326874,71.150352,667.292053
104,0,331.273865,-19.435698,616.695435,419.058472,30.396658,476.734711,418.723663,178.911652,456.267334,544.474182,119.770859,634.227600,341.609314,265.422729,582.329346,344.112946,126.446518,676.121216,257.406769,-32.078026,430.178497,265.678467,239.664795,397.830658,147.666183,175.758102,693.557068,162.204163,210.228058,596.946106,235.562393,132.240067,702.585083,210.258163,71.095955,667.323975
105,0,331.187897,-19.440783,616.708252,418.982941,30.411350,476.754150,418.653870,178.930847,456.290436,544.381653,119.777893,634.264465,341.517517,265.411102,582.354004,344.024323,126.443909,676.143311,257.334839,-32.074509,430.190613,265.589844,239.652390,397.829102,147.583405,175.757904,693.561523,162.132477,210.222092,596.953918,235.483383,132.228378,702.599060,208.740524,72.802925,666.024231
106,0,331.116425,-19.455669,616.696350,418.898804,30.423532,476.736786,418.577209,178.906479,456.283936,544.304749,119.751572,634.272766,341.448303,265.399719,582.358276,343.941589,126.431389,676.142578,257.274231,-32.072651,430.183258,265.534851,239.678116,397.854462,147.488327,175.732590,693.539917,162.062393,210.204193,596.948364,235.414459,132.224579,702.595947,208.666565,72.776352,666.021240
107,0,331.033295,-19.459724,616.685242,418.823364,30.414925,476.729279,418.526489,178.909332,456.296478,544.240845,119.715729,634.276184,341.405884,265.401337,582.380188,343.879883,126.413269,676.143982,257.201263,-32.061161,430.173126,265.491638,239.682495,397.844513,147.436890,175.743866,693.553955,162.001999,210.182419,596.949951,235.350266,132.212036,702.598816,208.594193,72.776115,666.016296
108,0,330.949677,-19.466585,616.692444,418.761566,30.395306,476.752686,418.471893,178.882156,456.292084,544.179871,119.680168,634.286438,341.361847,265.376892,582.376648,343.816833,126.410126,676.153259,257.115265,-32.041283,430.182037,265.449249,239.698914,397.851807,147.393234,175.752365,693.573303,161.940552,210.145859,596.931824,235.292007,132.215042,702.605896,208.536987,72.763145,666.041626
109,0,330.855225,-19.474352,616.667908,418.673370,30.382320,476.727112,418.416412,178.870071,456.286621,544.119324,119.629227,634.280273,341.338409,265.386932,582.395996,343.753845,126.390862,676.146973,257.020599,-32.018719,430.147827,265.418060,239.727097,397.872284,147.339569,175.745636,693.565308,161.876831,210.092529,596.904968,235.236053,132.213852,702.601807,208.489944,72.731926,666.052429
110,0,330.771301,-19.492132,616.637085,418.590515,30.374319,476.695679,418.372314,178.853119,456.307220,544.066833,119.560005,634.276917,341.304138,265.361359,582.409607,343.699524,126.353531,676.140991,256.931488,-32.005703,430.114594,265.408691,239.771301,397.914276,147.293274,175.734055,693.576416,161.837219,210.080963,596.918884,235.184311,132.192688,702.594727,208.425964,72.713554,666.029785
111,0,330.687897,-19.499968,616.632690,418.523804,30.358509,476.698181,418.327789,178.858307,456.347076,544.012390,119.518394,634.290466,341.274445,265.359131,582.444153,343.649292,126.328278,676.155273,256.868774,-31.993757,430.122864,265.367462,239.760162,397.909332,147.249603,175.724350,693.599854,161.796494,210.066299,596.949890,235.135071,132.179871,702.618042,208.375687,72.700287,666.055359
112,0,330.624664,-19.516031,616.618591,418.464935,30.339680,476.698303,418.282745,178.840302,456.340088,543.966858,119.482742,634.282532,341.241913,265.346985,582.454346,343.601379,126.306953,676.155151,256.801392,-31.985044,430.111298,265.327057,239.784988,397.934937,147.191910,175.685608,693.590515,161.761139,210.066666,596.970398,235.095535,132.174500,702.618225,209.499222,71.153084,667.384827
113,0,330.587036,-19.531937,616.581421,418.413788,30.334448,476.650879,418.232330,178.837189,456.327454,543.930115,119.456520,634.243164,341.208435,265.351501,582.451782,343.564941,126.289276,676.132385,256.753784,-31.986311,430.063293,265.283722,239.803619,397.935852,147.158539,175.686218,693.601562,161.717239,210.028030,596.958740,235.062576,132.153427,702.608459,209.508698,71.098907,667.374817
114,0,330.585144,-19.544268,616.586853,418.388855,30.333395,476.647705,418.191101,178.830353,456.302002,543.908386,119.463448,634.216980,341.177094,265.341400,582.446350,343.549957,126.282005,676.128723,256.734680,-31.985424,430.073273,265.246246,239.803482,397.939606,147.147995,175.678192,693.619629,161.692291,210.016602,596.982117,235.044266,132.144592,702.617188,208.289810,72.678467,666.033752
115,0,330.585571,-19.550127,616.602112,418.353912,30.354084,476.645874,418.137573,178.853043,456.294647,543.888062,119.495552,634.191162,341.132568,265.340515,582.436279,343.531219,126.295578,676.125671,256.719482,-32.000408,430.097748,265.167999,239.755173,397.891541,147.121201,175.644730,693.624695,161.632523,209.948914,596.965454,235.021408,132.145569,702.625183,208.235153,72.695328,666.036560
116,0,330.579407,-19.540253,616.561584,418.352417,30.356720,476.624237,418.094055,178.885193,456.276581,543.870972,119.532127,634.143188,341.081940,265.344940,582.413940,343.512726,126.298264,676.099304,256.721466,-32.010380,430.072113,265.120148,239.780685,397.907806,147.088928,175.616165,693.615479,161.597061,209.930862,596.962036,234.999695,132.126328,702.609436,209.486130,71.050995,667.382446
117,0,330.578888,-19.532911,616.533081,418.345215,30.378466,476.597809,418.043732,178.913910,456.260040,543.851257,119.572052,634.112549,341.028748,265.359924,582.410156,343.498352,126.293655,676.084473,256.713715,-32.014023,430.034576,265.062744,239.784637,397.915771,147.054688,175.576660,693.610962,161.556534,209.891876,596.954834,234.971420,132.105011,702.599854,208.173935,72.690781,665.953735
118,0,330.610229,-19.540112,616.554749,418.318665,30.419182,476.603455,417.990417,178.929321,456.264252,543.821106,119.635605,634.124146,340.955750,265.339691,582.412476,343.467163,126.302094,676.097534,256.726074,-32.022579,430.050659,265.001099,239.758789,397.910492,146.990799,175.511307,693.594116,161.516357,209.857727,596.976257,234.941666,132.083344,702.615173,209.416687,71.026299,667.343872
119,0,330.620667,-19.544693,616.550598,418.324493,30.444170,476.610718,417.949585,178.973267,456.281555,543.793335,119.691437,634.135681,340.893188,265.359772,582.444153,343.436096,126.296341,676.098572,256.757690,-32.035809,430.046295,264.953308,239.759552,397.921326,146.952667,175.479477,693.597778,161.461090,209.799469,596.961609,234.903793,132.053909,702.616211,209.337051,71.037033,667.298584
120,0,330.605896,-19.522968,616.516602,418.314911,30.488506,476.591766,417.907593,179.020386,456.295624,543.762695,119.741280,634.145386,340.820679,265.357178,582.441589,343.399933,126.295921,676.097778,256.771179,-32.030182,430.012939,264.902588,239.768143,397.936707,146.905350,175.443497,693.578979,161.411682,209.770554,596.956055,234.868195,132.028946,702.604004,209.358734,70.949348,667.285828
121,0,330.609833,-19.523140,616.535034,418.317535,30.518707,476.628876,417.864990,179.032684,456.298187,543.726868,119.809616,634.178833,340.763855,265.373016,582.469604,343.359009,126.311180,676.114807,256.799377,-32.028446,430.016174,264.882019,239.795441,397.959991,146.859528,175.421967,693.565918,161.366241,209.727753,596.942261,234.823059,132.021820,702.612061,207.964233,72.671051,665.831238
122,0,330.614014,-19.522058,616.546387,418.307831,30.571365,476.639221,417.848480,179.075623,456.347321,543.698120,119.854408,634.220703,340.713043,265.377289,582.500427,343.325348,126.308723,676.132935,256.816193,-32.022888,430.011688,264.865234,239.808670,397.997040,146.811676,175.395966,693.564148,161.345612,209.730164,596.961426,234.789795,131.997787,702.622742,207.890457,72.693665,665.785156
123,0,330.607635,-19.516361,616.546204,418.316101,30.585735,476.658966,417.837158,179.096451,456.388672,543.667419,119.874634,634.266113,340.664185,265.378723,582.525330,343.289795,126.301300,676.153809,256.847900,-32.032726,430.010590,264.843506,239.794815,398.004944,146.762329,175.371155,693.556458,161.305725,209.711349,596.957031,234.749237,131.986298,702.623108,209.256348,70.957436,667.128235
124,0,330.590698,-19.511425,616.565979,418.324219,30.596994,476.694916,417.824371,179.091019,456.404877,543.639954,119.900200,634.316284,340.629608,265.383484,582.546936,343.253906,126.313362,676.178162,256.875244,-32.039318,430.028931,264.841034,239.786865,398.004639,146.713654,175.336395,693.532776,161.266083,209.679413,596.933105,234.709076,131.984558,702.633057,209.219284,70.955719,667.113892
125,0,330.590881,-19.521479,616.612976,418.329132,30.601238,476.754517,417.814270,179.072739,456.426758,543.618103,119.918411,634.382385,340.603058,265.380615,582.570984,343.220917,126.316521,676.212280,256.884674,-32.038868,430.051666,264.857819,239.795715,398.036896,146.677170,175.331970,693.533020,161.247498,209.676331,596.942871,234.673096,131.995056,702.655457,209.159225,70.984962,667.101135
126,0,330.575012,-19.522310,616.640076,418.338074,30.587624,476.792999,417.819244,179.064941,456.463348,543.591187,119.918327,634.433350,340.587830,265.389160,582.596863,343.185730,126.317368,676.229309,256.896851,-32.053032,430.064392,264.875824,239.822525,398.063660,146.626495,175.310516,693.519348,161.212494,209.664795,596.929199,234.631271,131.994675,702.654968,209.119278,71.009209,667.068176
127,0,330.548492,-19.529327,616.675598,418.326111,30.588425,476.836212,417.831482,179.063614,456.501251,543.566772,119.907303,634.504211,340.580139,265.387787,582.616516,343.156158,126.314995,676.261658,256.903137,-32.066872,430.092377,264.884460,239.783264,398.051300,146.597427,175.329773,693.523315,161.190048,209.647507,596.907104,234.596405,132.006012,702.669983,209.087341,70.990982,667.095581
128,0,330.502747,-19.526131,616.713806,418.332123,30.561914,476.903137,417.842346,179.038925,456.549713,543.536438,119.890938,634.584900,340.578705,265.384247,582.646362,343.118805,126.313301,676.297974,256.898224,-32.068710,430.118622,264.908539,239.755875,398.044189,146.571472,175.359436,693.518311,161.181213,209.647690,596.911926,234.556763,132.019547,702.680847,209.052368,70.994308,667.124023
129,0,330.472931,-19.552513,616.745178,418.315735,30.543648,476.930054,417.858917,179.028259,456.595245,543.505493,119.849045,634.649048,340.573486,265.372192,582.662598,343.080841,126.306595,676.318542,256.897522,-32.082161,430.126373,264.939240,239.755219,398.045959,146.530609,175.366241,693.497986,161.172684,209.666901,596.902222,234.513962,132.024200,702.678284,209.041397,70.980667,667.086060
130,0,330.408234,-19.561726,616.738831,418.305695,30.507607,476.954681,417.868317,178.999939,456.629700,543.470764,119.789574,634.702515,340.574585,265.363007,582.683838,343.033325,126.285118,676.327576,256.864563,-32.069206,430.099731,264.977539,239.776093,398.057892,146.499954,175.385056,693.487854,161.159897,209.670303,596.875793,234.466202,132.024078,702.670959,208.959351,71.006935,667.070801
131,0,330.358612,-19.586773,616.788391,418.264465,30.490128,477.006653,417.871643,178.953629,456.662842,543.427246,119.738403,634.772949,340.581757,265.363342,582.729675,342.986237,126.269218,676.363403,256.835754,-32.055702,430.122711,265.018738,239.785385,398.094330,146.465958,175.408325,693.478638,161.156387,209.694107,596.879822,234.411636,132.040985,702.686768,207.452347,72.840126,665.582031
132,0,330.279327,-19.601698,616.792969,418.217712,30.466969,477.031067,417.864868,178.930862,456.696167,543.375732,119.667892,634.825989,340.570099,265.338531,582.741638,342.924438,126.255226,676.382935,256.772186,-32.036880,430.116516,265.029114,239.767853,398.078735,146.412460,175.424438,693.455994,161.152222,209.741241,596.883484,234.348068,132.038055,702.681335,207.345825,72.893051,665.535461
133,0,330.164734,-19.603237,616.742126,418.167542,30.431175,477.014130,417.858124,178.904556,456.718689,543.321777,119.584229,634.850647,340.556458,265.324799,582.759949,342.864349,126.217216,676.371521,256.712463,-32.017651,430.057281,265.043427,239.796265,398.082886,146.359604,175.443527,693.419556,161.102005,209.718246,596.823120,234.284760,132.023285,702.650940,208.742691,71.114098,666.879272
134,0,330.072937,-19.625517,616.735107,418.121735,30.398890,477.029053,417.854401,178.908157,456.772949,543.264160,119.502007,634.897461,340.553894,265.297852,582.782349,342.800751,126.187202,676.381958,256.649841,-31.990641,430.026642,265.059082,239.797562,398.067230,146.304199,175.445206,693.400757,161.091782,209.757904,596.828125,234.220078,132.019791,702.635620,208.674698,71.137268,666.841553
135,0,329.965607,-19.625847,616.729431,418.060547,30.383947,477.046722,417.847839,178.881012,456.784546,543.199951,119.435242,634.944092,340.551849,265.279083,582.798523,342.730194,126.170349,676.389160,256.595215,-31.961414,430.019379,265.060638,239.805237,398.033661,146.247986,175.473297,693.370667,161.055573,209.771576,596.797241,234.150452,132.032715,702.625793,208.618149,71.159462,666.811890
136,0,329.870636,-19.637402,616.680908,418.000031,30.367926,477.016113,417.831421,178.858871,456.770966,543.131226,119.368271,634.953613,340.540100,265.284180,582.799255,342.664185,126.149803,676.370239,256.520050,-31.919275,429.945038,265.081787,239.861252,398.032257,146.202713,175.523926,693.340515,161.008072,209.789978,596.749146,234.082855,132.034027,702.591064,208.576157,71.132477,666.777771
137,0,329.772217,-19.635612,616.644104,417.963318,30.330835,477.028351,417.816071,178.845245,456.783356,543.071045,119.300026,634.976807,340.523407,265.276459,582.806152,342.598511,126.124382,676.355591,256.460297,-31.895500,429.894135,265.096222,239.880783,398.009613,146.143372,175.560165,693.322021,160.970383,209.819458,596.735291,234.014252,132.037155,702.571655,208.451904,71.160263,666.743896
138,0,329.686005,-19.640377,616.683167,417.903442,30.317036,477.069977,417.793152,178.824326,456.814667,543.014832,119.259163,635.036377,340.496399,265.269958,582.824097,342.529968,126.122025,676.384766,256.399536,-31.882114,429.910126,265.100555,239.896652,398.023285,146.073196,175.567734,693.316345,160.937012,209.842438,596.739563,233.938095,132.059692,702.586548,208.316895,71.196037,666.761292
139,0,329.606934,-19.642551,616.703125,417.857208,30.305149,477.096130,417.758362,178.804474,456.853973,542.942383,119.235451,635.093933,340.457458,265.269440,582.841248,342.460236,126.123306,676.406738,256.330963,-31.862770,429.905884,265.078217,239.895859,398.046234,146.016312,175.620255,693.314697,160.888412,209.885803,596.740662,233.858643,132.070755,702.590698,208.287888,71.126846,666.806885
140,0,329.538452,-19.639038,616.709229,417.818115,30.289167,477.121338,417.728638,178.787735,456.873047,542.884155,119.221107,635.132996,340.412415,265.285339,582.862549,342.395782,126.118141,676.416687,256.296814,-31.877041,429.904572,265.065674,239.920761,398.061859,145.933472,175.607941,693.265625,160.849365,209.931915,596.719543,233.788208,132.082794,702.579529,206.694504,72.994377,665.251038
141,0,329.490356,-19.630434,616.781067,417.766571,30.294661,477.173767,417.693268,178.778625,456.907349,542.819153,119.232727,635.206726,340.356232,265.277740,582.869568,342.329773,126.143547,676.455322,256.273315,-31.900015,429.976257,265.023834,239.877869,398.047821,145.866531,175.645142,693.254211,160.807693,209.974167,596.712341,233.718170,132.114212,702.605591,208.122818,71.185928,666.699280
142,0,329.425964,-19.612072,616.831604,417.727173,30.293779,477.235321,417.671417,178.762955,456.942535,542.765869,119.252502,635.278320,340.317413,265.288330,582.893005,342.275421,126.175552,676.499451,256.236145,-31.892498,430.028778,265.012604,239.885132,398.064178,145.804779,175.647720,693.221558,160.780975,210.019104,596.712036,233.664902,132.151917,702.625916,208.056763,71.229195,666.711487
143,0,329.383545,-19.609995,616.853271,417.705566,30.276134,477.267212,417.656464,178.764389,456.973511,542.723450,119.242470,635.319641,340.298798,265.313660,582.919678,342.227875,126.178879,676.514221,256.185791,-31.870522,430.027435,265.016876,239.947311,398.118958,145.756393,175.669907,693.208069,160.747787,210.041275,596.698975,233.617706,132.170212,702.632080,208.038727,71.232018,666.708618
144,0,329.318665,-19.592701,616.872253,417.670837,30.280386,477.286377,417.656891,178.745773,456.985382,542.678101,119.220703,635.360901,340.285309,265.326355,582.935120,342.181915,126.198349,676.532410,256.150238,-31.845448,430.038513,264.991913,239.937134,398.088776,145.705811,175.684845,693.210022,160.700348,210.033585,596.675049,233.575821,132.198105,702.635803,207.987976,71.261009,666.711121
