Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
145,0,296.572968,-70.903221,616.250854,419.498474,7.636910,511.097321,403.960052,156.894608,506.708191,475.090363,86.262619,708.914917,284.017426,216.377563,600.516296,296.652496,71.107964,684.988708,227.541229,-76.965385,427.429535,214.067444,196.108627,412.916016,99.118416,102.325676,690.894104,110.542679,143.656036,603.689087,183.851349,70.382339,705.403442,167.201035,3.802046,665.895874
146,0,296.531616,-70.963753,616.229858,419.493591,7.558052,511.113464,403.974396,156.828293,506.735626,475.087585,86.146828,708.926941,284.038055,216.294876,600.537903,296.653473,71.034561,685.003540,227.484436,-76.962715,427.394257,214.081665,196.095016,412.945374,99.096107,102.234886,690.891663,110.544594,143.584930,603.684753,183.848953,70.320702,705.419434,167.233444,3.754586,665.815063
147,0,296.496643,-71.032890,616.200745,419.477753,7.482413,511.097961,403.993530,156.799789,506.779968,475.083740,86.022903,708.932251,284.067535,216.265427,600.587402,296.643341,70.957657,685.002441,227.429672,-76.967705,427.349731,214.107040,196.104401,412.993622,99.100746,102.198380,690.895264,110.570557,143.566986,603.706726,183.838135,70.262329,705.419189,167.197906,3.700316,665.809998
148,0,296.462860,-71.096596,616.177368,419.455109,7.418396,511.090088,404.001740,156.742065,506.815247,475.084351,85.903755,708.939270,284.083374,216.180313,600.601196,296.640472,70.883476,685.009644,227.383713,-76.972473,427.319214,214.124176,196.098328,413.019501,99.100243,102.157761,690.909668,110.574928,143.505341,603.712402,183.830093,70.201057,705.425232,167.073471,3.692533,665.856689
149,0,296.419281,-71.144844,616.164062,419.439331,7.344556,511.100128,404.009827,156.669891,506.840515,475.087097,85.792389,708.957031,284.111755,216.136871,600.651184,296.640442,70.812691,685.027405,227.341995,-76.972153,427.314056,214.155563,196.101669,413.076569,99.113686,102.120605,690.938110,110.601112,143.480438,603.737488,183.837677,70.150421,705.438171,167.089523,3.631276,665.881287
150,0,296.373291,-71.191116,616.127502,419.404419,7.298252,511.069550,404.017609,156.612350,506.857208,475.085693,85.675903,708.958496,284.137421,216.096146,600.684875,296.639130,70.740356,685.023315,227.293640,-76.972191,427.280029,214.155609,196.095795,413.089722,99.132339,102.124458,690.965271,110.631744,143.466034,603.758057,183.830978,70.100616,705.438171,165.742340,4.970100,664.690125
151,0,296.333282,-71.244186,616.090271,419.399475,7.218768,511.061676,404.025604,156.555756,506.853058,475.085876,85.564781,708.940491,284.156891,216.030502,600.687927,296.634552,70.674873,685.006531,227.267838,-76.994072,427.256897,214.169098,196.084610,413.102051,99.117218,102.073853,690.950012,110.628922,143.422729,603.736145,183.819733,70.051544,705.424561,165.716492,4.928086,664.676636
152,0,296.301147,-71.305046,616.058044,419.360474,7.168849,511.014343,404.029205,156.490997,506.855713,475.087799,85.447334,708.927063,284.187714,216.004562,600.724243,296.632050,70.601921,684.994202,227.216919,-77.004150,427.216248,214.187729,196.097641,413.134125,99.148270,102.076118,690.965576,110.660469,143.415695,603.763184,183.812180,69.999596,705.422363,165.679382,4.897144,664.653809
153,0,296.270599,-71.369316,616.044006,419.326538,7.109499,511.000946,404.033051,156.433975,506.867004,475.086700,85.341400,708.915527,284.201324,215.938324,600.731079,296.627563,70.543930,684.997375,227.153381,-77.008629,427.194733,214.190811,196.070679,413.138702,99.131912,102.013588,690.957031,110.659065,143.360336,603.761719,183.807236,69.950241,705.434509,165.675552,4.841759,664.674744
154,0,296.237976,-71.431976,616.002991,419.287415,7.042386,510.953613,404.022247,156.363541,506.838501,475.078918,85.234482,708.876404,284.209961,215.880661,600.725647,296.612274,70.475151,684.970581,227.116394,-77.043678,427.167786,214.184265,196.074615,413.135864,99.119110,101.984009,690.950867,110.658653,143.344193,603.752136,183.789825,69.911392,705.416870,165.644485,4.804070,664.656311
155,0,296.208038,-71.491600,615.952637,419.252991,6.971194,510.898224,404.017029,156.305206,506.817413,475.084869,85.129852,708.834045,284.219055,215.822891,600.716919,296.608185,70.406174,684.940369,227.068695,-77.071182,427.119965,214.174011,196.039856,413.122498,99.131508,101.970413,690.953186,110.670464,143.328812,603.749939,183.771667,69.860489,705.394775,165.610474,4.775308,664.618408
156,0,296.155640,-71.534065,615.917175,419.225067,6.904464,510.878082,404.009216,156.244232,506.816376,475.083008,85.037262,708.802551,284.232208,215.774796,600.725708,296.603363,70.350174,684.934631,227.000793,-77.073517,427.099243,214.167648,196.033340,413.140961,99.153648,101.996902,690.985779,110.659531,143.268021,603.738403,183.769455,69.823372,705.399719,165.608215,4.730274,664.631775
157,0,296.119385,-71.586441,615.886414,419.192474,6.841678,510.852112,403.996490,156.170975,506.793549,475.086060,84.942825,708.770142,284.254303,215.741547,600.739258,296.598511,70.289993,684.921936,226.945847,-77.093933,427.085083,214.168411,196.034531,413.168976,99.138275,101.942589,690.973511,110.673111,143.254196,603.755188,183.767029,69.782097,705.394897,166.980408,3.257086,665.821533
158,0,296.078827,-71.635750,615.827759,419.133148,6.800285,510.773010,403.986328,156.121140,506.770599,475.088013,84.847198,708.723938,284.260437,215.686661,600.738892,296.592682,70.222908,684.891785,226.893188,-77.109550,427.041351,214.164154,196.042877,413.192780,99.143021,101.930656,690.974182,110.671066,143.225357,603.743103,183.757477,69.739182,705.373108,165.550308,4.667032,664.595276
159,0,296.035553,-71.674751,615.784851,419.093842,6.746492,510.721161,403.980774,156.074295,506.758514,475.091919,84.749931,708.686279,284.280823,215.641342,600.740540,296.592590,70.163857,684.868164,226.833145,-77.114296,427.003265,214.148300,196.013321,413.176636,99.157516,101.924858,690.971619,110.672783,143.191727,603.735168,183.761002,69.698997,705.369324,165.506042,4.651093,664.577271
160,0,296.003937,-71.728027,615.759827,419.080444,6.662939,510.713470,403.968384,156.015030,506.722687,475.082764,84.659531,708.644897,284.293793,215.617950,600.747620,296.580688,70.114624,684.848755,226.778030,-77.119789,426.979340,214.127029,195.989914,413.153320,99.146408,101.902191,690.963501,110.669624,143.157425,603.715271,183.746643,69.669479,705.359558,165.493118,4.606515,664.586121
161,0,295.976776,-71.791786,615.715271,419.037598,6.606709,510.653137,403.953156,155.976089,506.708862,475.078583,84.554977,708.597534,284.307037,215.578461,600.750000,296.565186,70.050545,684.813843,226.723663,-77.143585,426.930359,214.109787,195.994949,413.152710,99.133194,101.889503,690.948669,110.663177,143.143066,603.709167,183.727127,69.635185,705.339600,165.445023,4.585215,664.555420
162,0,295.921967,-71.841812,615.661560,418.998077,6.539033,510.605164,403.941681,155.918579,506.691925,475.076080,84.449158,708.555969,284.311829,215.520264,600.742615,296.550140,69.981148,684.793091,226.665817,-77.168167,426.898865,214.103210,195.997299,413.179138,99.109879,101.843590,690.933716,110.661545,143.102402,603.696228,183.706451,69.578201,705.325989,165.414154,4.540079,664.533508
163,0,295.875946,-71.896996,615.651917,418.955109,6.470419,510.591919,403.923309,155.836945,506.654846,475.061401,84.364594,708.529114,284.321686,215.477158,600.737244,296.530365,69.932404,684.780151,226.583908,-77.180695,426.876678,214.099442,196.002777,413.186798,99.086143,101.809021,690.920044,110.658516,143.093521,603.696777,183.692078,69.548073,705.325867,165.373367,4.508344,664.537964
164,0,295.808655,-71.937515,615.599121,418.914734,6.400119,510.555267,403.918518,155.792648,506.660034,475.051239,84.254753,708.497070,284.336182,215.429367,600.750916,296.515625,69.863281,684.765015,226.510681,-77.202843,426.842010,214.097397,196.005936,413.207855,99.097343,101.820351,690.929382,110.671410,143.096405,603.702393,183.675674,69.509186,705.316345,165.354919,4.465676,664.530762
165,0,295.765411,-71.986679,615.571594,418.880524,6.331538,510.522827,403.917694,155.728760,506.657288,475.048431,84.156296,708.478516,284.346680,215.370636,600.754578,296.506256,69.800552,684.759155,226.454224,-77.220940,426.819580,214.099167,195.979309,413.210297,99.086548,101.799423,690.942322,110.678719,143.073013,603.721375,183.667953,69.467117,705.316040,165.330658,4.437620,664.520264
166,0,295.708344,-72.023735,615.564331,418.857727,6.257663,510.529938,403.924316,155.678192,506.659515,475.043457,84.065346,708.468201,284.372040,215.324722,600.765198,296.499054,69.756355,684.762817,226.382004,-77.218948,426.814575,214.092072,195.958817,413.205383,99.082077,101.771332,690.937317,110.679840,143.048874,603.717285,183.654510,69.445992,705.319763,165.298111,4.421083,664.533936
167,0,295.667816,-72.071968,615.551025,418.821442,6.198213,510.516632,403.926178,155.622849,506.652222,475.038269,83.971642,708.455444,284.395905,215.299728,600.784668,296.495056,69.701996,684.758606,226.306259,-77.219498,426.785828,214.095306,195.959595,413.232178,99.080238,101.765640,690.942444,110.706924,143.066757,603.734009,183.644058,69.422501,705.317017,165.284805,4.392985,664.533264
168,0,295.628448,-72.116737,615.535950,418.783356,6.142617,510.489777,403.921967,155.550247,506.643524,475.033783,83.877129,708.445496,284.410889,215.255661,600.801086,296.482788,69.655334,684.757935,226.248505,-77.231201,426.772400,214.091537,195.941574,413.232483,99.063797,101.743195,690.927490,110.691971,143.029739,603.719849,183.625107,69.392479,705.316711,165.244736,4.384367,664.524170
169,0,295.566193,-72.146111,615.532043,418.736847,6.102833,510.489990,403.925140,155.487228,506.651947,475.018341,83.789505,708.455383,284.427490,215.213776,600.826965,296.471405,69.602776,684.775391,226.199875,-77.235855,426.778931,214.094406,195.945618,413.274170,99.058128,101.710785,690.939209,110.696404,143.016312,603.729736,183.612122,69.361229,705.328796,165.219223,4.361400,664.535034
170,0,295.521454,-72.191269,615.528687,418.703033,6.050840,510.500977,403.919159,155.443909,506.672150,474.998932,83.709084,708.467834,284.431641,215.183731,600.860901,296.447968,69.564621,684.789612,226.128616,-77.219559,426.768097,214.093842,195.966232,413.321564,99.047646,101.716576,690.955322,110.678299,142.986481,603.721741,183.586868,69.335106,705.336182,165.171600,4.347517,664.528748
171,0,295.462799,-72.223991,615.495789,418.671387,6.009379,510.481537,403.925323,155.431030,506.704437,474.978760,83.623405,708.473450,284.440125,215.162033,600.886353,296.426514,69.516090,684.783997,226.084015,-77.223061,426.750641,214.091721,195.993546,413.341522,99.016563,101.686081,690.946350,110.665779,142.963608,603.708313,183.567856,69.304977,705.322998,165.153458,4.321023,664.508423
172,0,295.424500,-72.259575,615.472961,418.639526,5.977428,510.465454,403.915070,155.389084,506.707611,474.954071,83.546043,708.479797,284.441193,215.151672,600.915222,296.397675,69.470612,684.776611,226.035858,-77.206787,426.715271,214.095123,196.031265,413.363281,98.980408,101.667366,690.934570,110.642365,142.943832,603.694824,183.535583,69.278412,705.307495,165.130722,4.292927,664.490540
173,0,295.387207,-72.281319,615.466431,418.616028,5.945526,510.477417,403.917603,155.372375,506.734680,474.932648,83.491806,708.497009,284.440552,215.113754,600.926575,296.375916,69.442513,684.789673,226.003922,-77.196556,426.720459,214.095764,196.027710,413.378784,98.957253,101.622826,690.925964,110.638596,142.929321,603.693298,183.517365,69.263725,705.308777,165.120987,4.269965,664.507629
174,0,295.356628,-72.304886,615.448914,418.595551,5.924168,510.473358,403.904419,155.352951,506.741760,474.911377,83.449127,708.500366,284.437042,215.110489,600.950806,296.359741,69.411987,684.791260,225.972580,-77.195206,426.693207,214.085602,196.031631,413.385101,98.942390,101.631104,690.931030,110.624374,142.922073,603.694763,183.495010,69.247238,705.307678,165.060272,4.275709,664.486511
175,0,295.352448,-72.340805,615.454651,418.572754,5.900307,510.464417,403.877197,155.328842,506.746277,474.894012,83.412331,708.501465,284.416534,215.085754,600.955750,296.339691,69.382835,684.789062,225.982605,-77.234238,426.707214,214.063324,195.999603,413.387177,98.901611,101.575722,690.909424,110.598686,142.899109,603.690369,183.472153,69.216728,705.300964,165.045990,4.244206,664.488525
176,0,295.326141,-72.350822,615.466064,418.550140,5.888031,510.480225,403.850128,155.286621,506.750702,474.874207,83.397179,708.522888,284.391937,215.055634,600.971741,296.317749,69.360184,684.810486,225.961777,-77.250084,426.710449,214.054916,195.993546,413.416992,98.872307,101.565369,690.920776,110.587250,142.897949,603.712524,183.440948,69.188301,705.311646,165.018234,4.207667,664.498657
177,0,295.308716,-72.367775,615.491333,418.540863,5.860844,510.520813,403.829498,155.277664,506.787292,474.847778,83.383652,708.557922,284.372253,215.052383,601.001221,296.293365,69.346321,684.835449,225.951965,-77.272110,426.739990,214.033844,195.966171,413.437531,98.848816,101.542343,690.919800,110.585159,142.929016,603.743225,183.413925,69.175903,705.327332,164.998947,4.158473,664.546082
178,0,295.295837,-72.393723,615.503662,418.536835,5.836046,510.547333,403.811310,155.265152,506.805725,474.815582,83.371246,708.580933,284.335602,215.026779,601.005554,296.263000,69.328606,684.843811,225.963501,-77.302834,426.756500,214.010422,195.931534,413.430939,98.818970,101.529648,690.900269,110.552055,142.906982,603.721741,183.381470,69.153618,705.325195,164.996872,4.090154,664.570374
179,0,295.257202,-72.400444,615.491760,418.513763,5.834428,510.549072,403.804779,155.265900,506.839874,474.788147,83.343719,708.609009,284.319519,215.011230,601.025452,296.237091,69.302338,684.851440,225.931839,-77.290680,426.723114,214.020386,195.959137,413.465271,98.802094,101.510300,690.891602,110.554169,142.928146,603.732788,183.354431,69.124687,705.321716,164.982681,4.036833,664.572937
180,0,295.237854,-72.413872,615.489075,418.520630,5.816309,510.577728,403.806580,155.250931,506.865692,474.769165,83.306290,708.642334,284.317139,215.006027,601.055847,296.217407,69.284050,684.862427,225.930359,-77.277611,426.713654,214.044357,195.990143,413.509918,98.761147,101.461006,690.869995,110.525749,142.888657,603.721558,183.337494,69.109299,705.331726,164.972610,4.027031,664.564819
181,0,295.227966,-72.429291,615.481262,418.526825,5.803918,510.593964,403.821930,155.254593,506.900543,474.754791,83.267227,708.668213,284.325439,215.012405,601.085449,296.201874,69.266891,684.868469,225.933945,-77.257454,426.696228,214.055038,196.025238,413.524536,98.748642,101.455582,690.860840,110.531647,142.898071,603.723816,183.321655,69.091896,705.329041,164.983505,4.002700,664.568420
182,0,295.201172,-72.431320,615.449890,418.522980,5.808441,510.587036,403.838226,155.247406,506.919098,474.744904,83.225830,708.688721,284.327454,214.992661,601.095398,296.188843,69.246292,684.867493,225.926804,-77.227745,426.659119,214.070206,196.037903,413.519257,98.749733,101.461525,690.850830,110.517662,142.850784,603.690674,183.310043,69.074127,705.318604,164.973495,3.987670,664.558289
183,0,295.201935,-72.442650,615.463562,418.526276,5.810554,510.613495,403.848328,155.246201,506.950867,474.732819,83.204803,708.721497,284.337311,214.994308,601.126282,296.181915,69.243423,684.879089,225.934967,-77.208267,426.663208,214.091034,196.056641,413.549805,98.736488,101.442780,690.854065,110.520630,142.846298,603.701111,183.294861,69.076401,705.335205,164.991196,3.952945,664.592773
184,0,295.173859,-72.437401,615.455566,418.520325,5.818891,510.620758,403.858124,155.253510,506.990326,474.721130,83.188858,708.755554,284.338531,215.002289,601.162537,296.171783,69.226677,684.902222,225.906525,-77.171394,426.641144,214.102203,196.075333,413.573181,98.722595,101.419708,690.853027,110.528419,142.842392,603.717468,183.276810,69.064583,705.347717,164.954132,3.964552,664.595154
185,0,295.180145,-72.451859,615.475220,418.543182,5.802491,510.661377,403.859528,155.245544,507.010712,474.705231,83.183136,708.782410,284.325043,214.986389,601.173035,296.161469,69.219742,684.919495,225.952881,-77.202965,426.681244,214.111282,196.086075,413.601044,98.707596,101.434158,690.869873,110.535332,142.853683,603.732849,183.255478,69.060318,705.360168,164.971924,3.933557,664.620911
186,0,295.174774,-72.453796,615.498291,418.532440,5.818375,510.682648,403.859955,155.241409,507.058868,474.695160,83.183006,708.823303,284.316528,214.972107,601.204529,296.154785,69.206512,684.950378,225.936096,-77.196320,426.692230,214.109406,196.066345,413.626984,98.690758,101.421394,690.891113,110.519058,142.822876,603.729797,183.237732,69.050835,705.381348,164.948334,3.936105,664.640869
187,0,295.189728,-72.466568,615.555908,418.526917,5.820454,510.733948,403.847015,155.233505,507.089447,474.676331,83.198288,708.870300,284.296722,214.950378,601.220642,296.139740,69.209335,684.990906,225.955734,-77.218422,426.745514,214.107376,196.053452,413.648560,98.691933,101.441750,690.909546,110.512207,142.831085,603.741638,183.211761,69.050598,705.408936,164.922455,3.938153,664.675232
188,0,295.180969,-72.474556,615.577332,418.519836,5.819993,510.760712,403.842712,155.240616,507.106964,474.650879,83.210602,708.897339,284.276642,214.949493,601.223755,296.120056,69.206146,685.004700,225.958282,-77.236000,426.757660,214.105621,196.039246,413.645782,98.674988,101.439339,690.908020,110.498428,142.820206,603.729126,183.190506,69.044991,705.408386,164.889496,3.940913,664.672974
189,0,295.166718,-72.476852,615.601135,418.515747,5.819926,510.789703,403.825745,155.236374,507.139801,474.629547,83.222427,708.935059,284.257812,214.944626,601.243164,296.097961,69.204178,685.024658,225.973740,-77.262047,426.791901,214.100204,196.017532,413.656830,98.659882,101.445229,690.906616,110.495598,142.831955,603.741272,183.169861,69.041382,705.422241,166.484787,2.384956,665.869568
190,0,295.163635,-72.488647,615.638550,418.510071,5.815907,510.825470,403.811493,155.216003,507.157196,474.600403,83.224831,708.963989,284.234650,214.935608,601.255127,296.070679,69.197250,685.047241,225.968857,-77.275108,426.803802,214.089249,196.005829,413.666687,98.643417,101.444672,690.914612,110.480827,142.830536,603.747925,183.146820,69.030380,705.433838,164.857742,3.923161,664.690002
191,0,295.153931,-72.503181,615.651672,418.505035,5.802561,510.849548,403.794098,155.222198,507.170074,474.566376,83.228539,708.980347,284.211456,214.941711,601.263123,296.043182,69.196671,685.044312,225.971695,-77.295670,426.814117,214.069046,195.982895,413.646545,98.609650,101.439941,690.904175,110.465759,142.847443,603.739197,183.108337,69.031174,705.425842,166.450531,2.361936,665.870056
192,0,295.119904,-72.499275,615.632202,418.484924,5.801987,510.842316,403.775513,155.221024,507.172943,474.537384,83.217339,708.981323,284.187469,214.941071,601.262268,296.019592,69.189293,685.038940,225.944687,-77.287987,426.788879,214.058334,195.998383,413.650635,98.575706,101.415215,690.881226,110.441124,142.836761,603.725830,183.080032,69.018547,705.412476,164.810989,3.898629,664.664490
193,0,295.094147,-72.501839,615.611206,418.457977,5.804504,510.821106,403.756104,155.216843,507.173248,474.522614,83.203545,708.977783,284.178070,214.941574,601.271057,296.000366,69.177170,685.031189,225.940369,-77.286247,426.779449,214.047791,196.006973,413.644867,98.556839,101.402870,690.877808,110.426956,142.828201,603.722412,183.061951,69.004349,705.411072,166.416138,2.327015,665.848633
194,0,295.069275,-72.502045,615.590881,418.434875,5.805914,510.803711,403.743958,155.225372,507.169952,474.508118,83.181053,708.963440,284.171661,214.940826,601.270203,295.985596,69.174530,685.022705,225.903961,-77.257484,426.750214,214.050598,196.042542,413.669922,98.541443,101.408546,690.880920,110.416656,142.815552,603.712463,183.042175,68.995224,705.403748,164.753754,3.908959,664.641846
195,0,295.038788,-72.501320,615.545898,418.426025,5.796415,510.774323,403.731232,155.219620,507.142181,474.503998,83.153770,708.933044,284.175018,214.949997,601.269775,295.979279,69.159729,684.995483,225.881546,-77.244865,426.721802,214.017746,196.032700,413.630035,98.550522,101.423759,690.883057,110.394318,142.797546,603.690918,183.028442,68.985680,705.384155,164.719131,3.925276,664.600342
196,0,295.018219,-72.505600,615.502747,418.400421,5.797813,510.723663,403.717438,155.223557,507.117737,474.501801,83.129311,708.894104,284.170410,214.954391,601.262573,295.972900,69.147392,684.968323,225.845444,-77.221756,426.679626,213.999283,196.056549,413.629730,98.514236,101.372742,690.856201,110.401573,142.800385,603.693665,183.021896,68.976067,705.368225,164.695282,3.923734,664.570801
197,0,294.995941,-72.505081,615.469910,418.382904,5.789343,510.707977,403.700836,155.214096,507.092896,474.501007,83.106956,708.862366,284.162659,214.933044,601.249329,295.973022,69.136330,684.951477,225.820801,-77.218346,426.674805,213.956863,196.039307,413.606110,98.506828,101.357018,690.859802,110.370461,142.741333,603.666260,183.013199,68.966728,705.366333,164.705063,3.888882,664.604309
198,0,294.987793,-72.519547,615.441040,418.341248,5.802696,510.644897,403.673553,155.226700,507.063690,474.502167,83.090630,708.813293,284.145996,214.924255,601.226990,295.967865,69.126999,684.922791,225.788483,-77.202225,426.648163,213.929443,196.066483,413.594421,98.497231,101.360802,690.859924,110.356049,142.737549,603.659912,183.001495,68.959442,705.354919,164.660629,3.899862,664.578491
199,0,294.984070,-72.529945,615.389709,418.312378,5.796726,510.576904,403.644592,155.215012,507.007599,474.510406,83.068268,708.747498,284.139618,214.927597,601.205933,295.967987,69.112007,684.882690,225.769333,-77.208687,426.613647,213.896973,196.073853,413.577698,98.496666,101.358246,690.849243,110.346581,142.722229,603.641174,182.997803,68.948502,705.329407,164.643005,3.886698,664.553467
200,0,294.973602,-72.531021,615.348083,418.290619,5.792290,510.528564,403.614166,155.211090,506.970215,474.518066,83.052582,708.685669,284.128387,214.922974,601.183716,295.965271,69.109100,684.851196,225.713882,-77.189903,426.566528,213.864349,196.090958,413.582245,98.499184,101.371353,690.855042,110.343048,142.734909,603.649658,182.994659,68.943878,705.318420,164.647049,3.879976,664.537109
201,0,294.957245,-72.531036,615.305603,418.266235,5.795619,510.478363,403.588928,155.210251,506.908051,474.524750,83.044228,708.623535,284.124573,214.911636,601.156799,295.969116,69.104965,684.815491,225.679626,-77.175537,426.549438,213.822403,196.097351,413.554077,98.489288,101.335915,690.835022,110.334755,142.721970,603.635559,182.992538,68.940033,705.300659,166.086075,2.446482,665.668091
202,0,294.962219,-72.541344,615.255188,418.244537,5.795121,510.405365,403.565887,155.227463,506.863342,474.537781,83.032852,708.546021,284.116058,214.914688,601.127319,295.973480,69.092873,684.768555,225.620895,-77.156509,426.479004,213.796997,196.124802,413.534393,98.476952,101.310997,690.804565,110.319145,142.691727,603.613525,182.995346,68.922646,705.275818,164.617310,3.871625,664.481201
203,0,294.962860,-72.544754,615.209167,418.219666,5.807880,510.343384,403.543457,155.244064,506.823364,474.554230,83.024010,708.481934,284.121338,214.935013,601.124390,295.984802,69.085068,684.735291,225.605377,-77.154938,426.462341,213.780243,196.154114,413.546082,98.499039,101.333412,690.819336,110.328751,142.687225,603.612427,183.000244,68.908218,705.264343,166.094284,2.401821,665.639282
204,0,294.959320,-72.539268,615.171814,418.199005,5.820684,510.303009,403.522797,155.262085,506.775269,474.570526,83.030907,708.422913,284.118103,214.934036,601.105042,295.991852,69.088280,684.706055,225.562851,-77.129425,426.438782,213.735886,196.171234,413.533386,98.495529,101.303101,690.818542,110.321449,142.664642,603.601318,183.001740,68.901566,705.257568,164.633316,3.843115,664.487061
205,0,294.969238,-72.546669,615.123291,418.176727,5.837289,510.232391,403.495148,155.271118,506.738556,474.589447,83.011391,708.351318,284.105469,214.928680,601.097046,296.006805,69.069786,684.674133,225.529114,-77.109596,426.383484,213.693527,196.179031,413.524658,98.507042,101.304741,690.832458,110.322670,142.666229,603.615723,183.002792,68.881851,705.244446,166.077438,2.397008,665.616699
206,0,294.973511,-72.549179,615.084351,418.155914,5.851297,510.177917,403.472900,155.289307,506.708801,474.606354,83.007523,708.296326,284.108887,214.940720,601.101257,296.020081,69.065918,684.651306,225.501312,-77.083954,426.351196,213.669144,196.215134,413.536957,98.505898,101.297699,690.841980,110.321396,142.654892,603.628357,183.012482,68.868217,705.238708,166.052414,2.419573,665.598877
207,0,294.969849,-72.537254,615.066406,418.131897,5.874348,510.142792,403.443756,155.283768,506.675781,474.614258,83.017563,708.256104,284.101624,214.944839,601.102173,296.026703,69.073097,684.643005,225.486557,-77.070839,426.365784,213.622253,196.212997,413.527954,98.510368,101.273880,690.847595,110.317856,142.650589,603.638794,183.015320,68.875328,705.245789,164.627930,3.847145,664.455566
208,0,294.961060,-72.530266,615.029480,418.106232,5.893539,510.096069,403.423340,155.285446,506.644775,474.624512,83.009109,708.214355,284.091797,214.941864,601.092957,296.031891,69.065002,684.625977,225.459961,-77.057968,426.349182,213.602280,196.241135,413.546814,98.513794,101.279312,690.868530,110.289886,142.597214,603.622742,183.025299,68.865952,705.243469,164.620117,3.849389,664.440613
209,0,294.957977,-72.530655,614.973999,418.083771,5.904547,510.026215,403.401337,155.299179,506.610504,474.631134,82.999336,708.157898,284.085541,214.960373,601.084778,296.034607,69.056114,684.588745,225.416931,-77.036751,426.278931,213.567795,196.250336,413.520111,98.515320,101.278023,690.861023,110.310638,142.641571,603.643494,183.037186,68.855988,705.220886,164.612457,3.850544,664.406555
210,0,294.952545,-72.529716,614.958923,418.058228,5.918162,509.997498,403.389893,155.299759,506.576294,474.637726,83.005463,708.119263,284.071899,214.936325,601.049255,296.034485,69.060699,684.570068,225.407333,-77.038040,426.283569,213.540451,196.248749,413.506897,98.525337,101.265533,690.864807,110.297913,142.617783,603.625244,183.035660,68.853447,705.219177,164.608871,3.851300,664.405579
211,0,294.956818,-72.533508,614.946960,418.037659,5.926306,509.965607,403.360046,155.292236,506.530273,474.638000,83.007675,708.079468,284.067200,214.944122,601.036011,296.034698,69.057678,684.549255,225.378143,-77.030632,426.262421,213.514877,196.259094,413.493683,98.510788,101.247444,690.843994,110.281746,142.594711,603.607788,183.033249,68.853394,705.208618,166.067062,2.389731,665.574951
212,0,294.941620,-72.538544,614.893738,418.030334,5.916672,509.911652,403.345612,155.297852,506.504547,474.650208,82.987907,708.031982,284.066467,214.948608,601.029480,296.037109,69.038132,684.513611,225.350403,-77.027206,426.196869,213.483673,196.254562,413.470215,98.486801,101.205940,690.819763,110.269142,142.577774,603.586426,183.032349,68.830132,705.182922,166.108963,2.338003,665.562317
213,0,294.936188,-72.540466,614.869873,418.005280,5.933135,509.871948,403.327026,155.295151,506.480560,474.655212,82.980034,708.004639,284.055725,214.938934,601.015686,296.037659,69.031044,684.505432,225.334976,-77.030350,426.195801,213.471863,196.257095,413.471130,98.483513,101.202805,690.814819,110.282066,142.593079,603.598267,183.033936,68.819626,705.177124,166.031677,2.384929,665.531799
214,0,294.939087,-72.545166,614.874512,418.003113,5.923513,509.882202,403.308228,155.291763,506.458649,474.651947,82.987785,707.988281,284.047913,214.944153,601.017151,296.035980,69.034157,684.498352,225.318634,-77.026001,426.207092,213.456146,196.289749,413.494324,98.504044,101.228271,690.826111,110.266418,142.579742,603.581116,183.022354,68.821404,705.184326,166.028244,2.383392,665.542480
215,0,294.932007,-72.551804,614.846252,417.992981,5.925897,509.852539,403.293091,155.279922,506.446350,474.656311,82.964294,707.973511,284.041779,214.931656,601.022095,296.036102,69.012238,684.492493,225.310196,-77.025902,426.192627,213.438553,196.288177,413.512085,98.499039,101.206482,690.836670,110.254539,142.547318,603.583740,183.020279,68.803253,705.179871,166.018921,2.371121,665.543579
216,0,294.931488,-72.559547,614.835266,417.986145,5.920627,509.844482,403.284698,155.281433,506.443390,474.655792,82.952065,707.959045,284.027069,214.912872,601.022034,296.031555,69.004433,684.488342,225.299988,-77.019127,426.173706,213.410202,196.267197,413.499359,98.503105,101.209373,690.835388,110.244850,142.542664,603.579712,183.019638,68.788681,705.179565,166.027832,2.336206,665.559509
217,0,294.935883,-72.564873,614.837402,417.981903,5.920095,509.852539,403.277405,155.287048,506.454712,474.653839,82.945686,707.962646,284.025360,214.908691,601.036560,296.031921,68.992142,684.493347,225.279282,-77.005379,426.170868,213.407364,196.281754,413.516449,98.486137,101.174515,690.830017,110.254692,142.540588,603.582397,183.013184,68.785255,705.181152,166.008835,2.332609,665.581177
