Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,349.913818,-341.437714,867.185486,463.664581,-258.331238,755.814941,437.647125,-109.695587,747.231628,518.760681,-168.754196,949.215454,316.739899,-55.067097,842.220398,341.322693,-197.310638,930.992432,276.913635,-359.075562,680.481384,243.952515,-87.477249,657.453796,142.787750,-179.902878,942.563049,149.571182,-137.678223,851.292358,229.526749,-207.097046,954.469543,214.569519,-273.488800,912.638733
70,0,349.831940,-341.283051,867.217773,463.569672,-258.161835,755.843933,437.468231,-109.636856,747.160950,518.564880,-168.468491,949.219421,316.533081,-54.955803,842.126465,341.142334,-197.126801,930.963257,276.897583,-359.042847,680.501160,243.767105,-87.567085,657.311157,142.648666,-179.810928,942.499634,149.373596,-137.616379,851.223694,229.391006,-206.979431,954.415833,214.453339,-273.381866,912.593811
71,0,349.752411,-341.140167,867.249023,463.478241,-258.004272,755.875854,437.317535,-109.460266,747.137390,518.384888,-168.212296,949.233887,316.324646,-54.827492,842.036560,340.975006,-196.960861,930.935486,276.867432,-358.995300,680.517822,243.625000,-87.561501,657.217285,142.480392,-179.722855,942.438232,149.218781,-137.526474,851.174500,229.244522,-206.860779,954.381348,214.358932,-273.289642,912.570740
72,0,349.672150,-340.999756,867.267456,463.385986,-257.852234,755.895813,437.167847,-109.243706,747.150391,518.221069,-167.985962,949.242920,316.125885,-54.720711,841.966492,340.829498,-196.822540,930.917603,276.844818,-358.942474,680.521423,243.479706,-87.543884,657.143555,142.294266,-179.767059,942.372681,149.032669,-137.482590,851.113953,229.108246,-206.753540,954.341675,214.246902,-273.195587,912.527954
73,0,349.592102,-340.870117,867.293091,463.305450,-257.714478,755.932556,437.032288,-109.105278,747.132141,518.056641,-167.771072,949.259705,315.952820,-54.605087,841.912964,340.692017,-196.685562,930.901978,276.839508,-358.894867,680.548157,243.379028,-87.502983,657.089722,142.129532,-179.755844,942.326538,148.884766,-137.378708,851.093140,228.971939,-206.658340,954.307922,214.145981,-273.105011,912.496826
74,0,349.532440,-340.757172,867.336426,463.223083,-257.578949,755.986023,436.886353,-109.047981,747.131470,517.904785,-167.576782,949.302490,315.796265,-54.471573,841.892029,340.550232,-196.555344,930.910095,276.829895,-358.836487,680.575867,243.295364,-87.356712,657.086731,142.016586,-179.641830,942.279785,148.719208,-137.340424,851.062256,228.846069,-206.569565,954.303223,214.033264,-273.016663,912.474060
75,0,349.464691,-340.650726,867.374878,463.141449,-257.445801,756.030884,436.754730,-108.986534,747.145630,517.765930,-167.411652,949.354553,315.634216,-54.415222,841.892151,340.422729,-196.450775,930.932678,276.804352,-358.765137,680.586975,243.202362,-87.305145,657.095093,141.887466,-179.567963,942.290039,148.566269,-137.341827,851.056091,228.725372,-206.505554,954.308350,213.929459,-272.951019,912.473511
76,0,349.407806,-340.556824,867.419861,463.082825,-257.330627,756.097412,436.645355,-108.865929,747.191223,517.633301,-167.258118,949.413330,315.478729,-54.353394,841.900085,340.288147,-196.338669,930.957886,276.803680,-358.702301,680.620239,243.109375,-87.253685,657.065002,141.743332,-179.554901,942.274902,148.430222,-137.323532,851.043823,228.614517,-206.434097,954.318359,213.835403,-272.898529,912.478516
77,0,349.347351,-340.470642,867.456360,463.004150,-257.196991,756.148315,436.558899,-108.727676,747.258789,517.520020,-167.127563,949.487000,315.360413,-54.260807,841.941162,340.192291,-196.259354,931.007324,276.793488,-358.625458,680.645935,243.041168,-87.218224,657.078979,141.663055,-179.444244,942.285645,148.343719,-137.231842,851.064453,228.507065,-206.378677,954.332764,213.744247,-272.837189,912.483704
78,0,349.301178,-340.392365,867.512451,462.965118,-257.096588,756.238037,436.474823,-108.612419,747.363220,517.428223,-167.032333,949.594299,315.265869,-54.157352,842.024597,340.107574,-196.190674,931.074768,276.791229,-358.545776,680.688232,242.984177,-87.140923,657.142395,141.587784,-179.330383,942.306702,148.266327,-137.126694,851.110046,228.411652,-206.326111,954.379639,213.676804,-272.781799,912.519104
79,0,349.245728,-340.312805,867.570068,462.930298,-256.992004,756.339417,436.425446,-108.516930,747.485352,517.340637,-166.943909,949.708740,315.207062,-54.088295,842.136169,340.037537,-196.134705,931.158081,276.788330,-358.455444,680.722412,242.964355,-87.046463,657.224182,141.486008,-179.315033,942.338135,148.215683,-137.039764,851.154541,228.329147,-206.281723,954.428711,213.588638,-272.712494,912.545532
80,0,349.206909,-340.250946,867.643433,462.915558,-256.906464,756.453552,436.398346,-108.396690,747.623352,517.261108,-166.880417,949.851501,315.158417,-53.995850,842.253662,339.969543,-196.088135,931.247437,276.792816,-358.363281,680.764221,242.955109,-86.968102,657.309143,141.440735,-179.196899,942.385681,148.188400,-136.917831,851.212524,228.242493,-206.234085,954.487976,213.536057,-272.668213,912.589294
81,0,349.176941,-340.204620,867.729004,462.912354,-256.828522,756.595032,436.381744,-108.354126,747.770020,517.200928,-166.848465,950.029175,315.109222,-53.994011,842.362488,339.909851,-196.047699,931.361877,276.829102,-358.280396,680.837708,242.983353,-86.874695,657.407288,141.320984,-179.283981,942.404236,148.139893,-136.882568,851.260986,228.165482,-206.192963,954.563660,213.485825,-272.628235,912.650330
82,0,349.127991,-340.160095,867.812256,462.902283,-256.755005,756.726624,436.390289,-108.251862,747.950623,517.141418,-166.830063,950.212891,315.075684,-53.966724,842.505005,339.845093,-196.019241,931.482605,276.832855,-358.190918,680.882507,243.029327,-86.779938,657.531677,141.284149,-179.190186,942.471802,148.133759,-136.765182,851.349731,228.096802,-206.163483,954.638977,213.388992,-272.559845,912.691528
83,0,349.112671,-340.139374,867.916443,462.924133,-256.712189,756.900757,436.437042,-108.140236,748.157898,517.094971,-166.833817,950.412720,315.072723,-53.947746,842.664185,339.802582,-196.007996,931.615417,276.878967,-358.113220,680.965271,243.081772,-86.671661,657.654785,141.210403,-179.173615,942.528748,148.097702,-136.754852,851.413818,228.048157,-206.137283,954.723206,213.359512,-272.524658,912.766968
84,0,349.060547,-340.112701,868.019104,462.927979,-256.670593,757.065552,436.472046,-108.126732,748.348999,517.039307,-166.859833,950.635376,315.086945,-53.903080,842.837036,339.762512,-196.002594,931.752197,276.874725,-358.016266,681.023132,243.153854,-86.567680,657.786255,141.181870,-179.089645,942.601440,148.093933,-136.679016,851.486877,227.983475,-206.107513,954.816162,213.279312,-272.465271,912.825623
85,0,349.009399,-340.099579,868.126892,462.951019,-256.657837,757.238586,436.529022,-108.100769,748.546387,516.995850,-166.913300,950.857178,315.140686,-53.815369,843.012512,339.727753,-196.005005,931.889954,276.890503,-357.936462,681.097778,243.236618,-86.481735,657.907166,141.156265,-179.026184,942.656677,148.109116,-136.595932,851.560669,227.943741,-206.074661,954.904846,213.217911,-272.413086,912.886658
86,0,348.944061,-340.088531,868.221558,462.953644,-256.650726,757.396179,436.595306,-108.092186,748.737732,516.945557,-166.967590,951.066040,315.173950,-53.788326,843.164307,339.682159,-196.009781,932.022156,276.892212,-357.864288,681.162231,243.330780,-86.401382,658.018860,141.095474,-179.033691,942.690125,148.132874,-136.507172,851.632080,227.895721,-206.041580,954.976807,213.134445,-272.342438,912.938049
87,0,348.866547,-340.076935,868.340210,462.967987,-256.660522,757.582520,436.673615,-108.071655,748.939880,516.909912,-167.035278,951.280090,315.199677,-53.797661,843.305237,339.638336,-196.005356,932.159363,276.890015,-357.792877,681.246887,243.430038,-86.314240,658.152161,141.059128,-178.947128,942.759705,148.133698,-136.458054,851.679382,227.860229,-206.008102,955.065796,213.089752,-272.289215,913.004211
88,0,348.792236,-340.065887,868.454895,462.972961,-256.675171,757.752075,436.734314,-108.115616,749.115295,516.871277,-167.111221,951.496521,315.241852,-53.779125,843.449707,339.581421,-195.985367,932.291504,276.876526,-357.727478,681.336243,243.539383,-86.191208,658.276733,141.032242,-178.853165,942.805359,148.157516,-136.322632,851.753662,227.812103,-205.955353,955.142883,213.052048,-272.231384,913.084290
89,0,348.717773,-340.051056,868.564087,462.986725,-256.704224,757.914185,436.804504,-108.115379,749.263123,516.821899,-167.163406,951.684998,315.292053,-53.722191,843.555054,339.533417,-195.968353,932.402283,276.867920,-357.671814,681.419556,243.637619,-86.122429,658.345886,140.979874,-178.840469,942.834229,148.186035,-136.238358,851.788208,227.758926,-205.894699,955.203552,213.003677,-272.166687,913.147400
90,0,348.641876,-340.032593,868.663635,462.988312,-256.721954,758.054443,436.868500,-108.122520,749.405945,516.764954,-167.203751,951.854126,315.331451,-53.687897,843.646606,339.495239,-195.950668,932.496399,276.863312,-357.631409,681.503113,243.741425,-86.044037,658.423706,141.015015,-178.614059,942.896362,148.147263,-136.281845,851.791138,227.714615,-205.834106,955.257202,212.936325,-272.095123,913.204163
91,0,348.580811,-340.012451,868.767578,462.984192,-256.738647,758.193542,436.906464,-108.165230,749.527527,516.716309,-167.238815,952.014099,315.360565,-53.634830,843.731995,339.452423,-195.926926,932.593811,276.858337,-357.605804,681.583374,243.802750,-85.991829,658.493896,140.964661,-178.557510,942.924561,148.176392,-136.148911,851.847534,227.667160,-205.777634,955.326294,212.891418,-272.030548,913.264893
92,0,348.530212,-339.988159,868.871826,462.981384,-256.747711,758.321838,436.939880,-108.159447,749.621460,516.663879,-167.228149,952.147278,315.357971,-53.619438,843.787903,339.404510,-195.893585,932.671631,276.866852,-357.592987,681.672729,243.869492,-85.977516,658.527344,140.978180,-178.436310,942.963196,148.171036,-136.117935,851.860474,227.624741,-205.728607,955.381653,212.849915,-271.980927,913.324036
93,0,348.487976,-339.958038,868.951355,462.969391,-256.744141,758.418640,436.943604,-108.159599,749.682007,516.608093,-167.184769,952.236023,315.343597,-53.587158,843.810669,339.353302,-195.851318,932.727966,276.867035,-357.591156,681.736450,243.892242,-85.975075,658.533936,140.904800,-178.444824,942.951477,148.139725,-136.076141,851.871399,227.559540,-205.664200,955.401001,212.788498,-271.928711,913.355530
94,0,348.454834,-339.929199,869.024353,462.964142,-256.738586,758.501892,436.925507,-108.154106,749.726440,516.568420,-167.143250,952.310364,315.302856,-53.601070,843.817444,339.306641,-195.813843,932.777405,276.872650,-357.594452,681.797485,243.888245,-86.018669,658.531555,140.871292,-178.364349,942.975464,148.083801,-136.087677,851.860168,227.521378,-205.625565,955.429810,212.759781,-271.893005,913.391479
95,0,348.420746,-339.887024,869.089355,462.945526,-256.712036,758.570435,436.887482,-108.124550,749.773804,516.518005,-167.071793,952.373535,315.262207,-53.546295,843.838074,339.256775,-195.759460,932.818848,276.879944,-357.594391,681.852112,243.886917,-86.005302,658.553955,140.828293,-178.307526,942.979065,148.060318,-136.008667,851.882690,227.460205,-205.574814,955.464783,212.725449,-271.859741,913.424316
96,0,348.402313,-339.845276,869.139893,462.928223,-256.682037,758.621765,436.855835,-108.080666,749.796387,516.466553,-166.985550,952.400208,315.216339,-53.501347,843.835388,339.208405,-195.703629,932.836426,276.885712,-357.594330,681.887451,243.844086,-86.067833,658.530029,140.755859,-178.308685,942.974060,148.021027,-135.980576,851.864075,227.410873,-205.531387,955.469299,212.695206,-271.824768,913.443848
97,0,348.366180,-339.794189,869.160034,462.898621,-256.636292,758.643799,436.801941,-108.068832,749.783325,516.408020,-166.897247,952.413391,315.159637,-53.437252,843.817810,339.155609,-195.649887,932.838257,276.880432,-357.584503,681.897583,243.811676,-86.067429,658.506042,140.717316,-178.238663,942.956299,147.976349,-135.929840,851.845825,227.344498,-205.483627,955.454468,212.648041,-271.784149,913.437622
98,0,348.361603,-339.742615,869.198975,462.888428,-256.585754,758.683533,436.749420,-108.056435,749.769714,516.350647,-166.799789,952.437378,315.091583,-53.397583,843.789978,339.103546,-195.583191,932.845398,276.902679,-357.577515,681.932556,243.777649,-86.076111,658.469055,140.649750,-178.251221,942.916199,147.914627,-135.910645,851.820435,227.304153,-205.438446,955.459106,212.616562,-271.747986,913.447632
99,0,348.334167,-339.687256,869.212830,462.864441,-256.527100,758.696045,436.704193,-107.962120,749.772461,516.283691,-166.691238,952.444397,315.030090,-53.306686,843.776672,339.047882,-195.522675,932.840881,276.899109,-357.569977,681.934875,243.733078,-86.078979,658.428284,140.598495,-178.227478,942.894592,147.873535,-135.845322,851.806396,227.250992,-205.394714,955.431580,212.572556,-271.707611,913.434387
100,0,348.314453,-339.628082,869.231079,462.848724,-256.474640,758.710449,436.656616,-107.895813,749.756226,516.224731,-166.580048,952.436462,314.928833,-53.307644,843.715698,338.999634,-195.461823,932.825195,276.907013,-357.580902,681.952637,243.688889,-86.104187,658.367126,140.545578,-178.183975,942.862305,147.788834,-135.893097,851.744873,227.196594,-205.341599,955.398926,212.565857,-271.683594,913.425476
101,0,348.316406,-339.574524,869.268066,462.817505,-256.409790,758.725830,436.596039,-107.850777,749.727783,516.157104,-166.454987,952.441833,314.841461,-53.284634,843.652100,338.932953,-195.382690,932.810730,276.914307,-357.600769,681.982666,243.631729,-86.138550,658.306274,140.476242,-178.195312,942.798401,147.749115,-135.849808,851.700989,227.158615,-205.300797,955.385559,212.524139,-271.638214,913.420837
102,0,348.311279,-339.518768,869.310303,462.806732,-256.361145,758.750793,436.527863,-107.825851,749.676331,516.087280,-166.319916,952.436768,314.749756,-53.238796,843.575195,338.870483,-195.301605,932.791809,276.933899,-357.638824,682.028870,243.566223,-86.163155,658.252197,140.408539,-178.131180,942.763062,147.665115,-135.890656,851.631470,227.090927,-205.233383,955.352905,212.507950,-271.605804,913.420471
103,0,348.299438,-339.460846,869.327698,462.781311,-256.305878,758.745483,436.459778,-107.799713,749.609619,516.018860,-166.170700,952.403809,314.645691,-53.236370,843.474426,338.809418,-195.222534,932.752075,276.948120,-357.684814,682.048828,243.478271,-86.287682,658.136597,140.351517,-178.159271,942.701233,147.620117,-135.863174,851.558472,227.042801,-205.185165,955.294373,212.466537,-271.560364,913.383179
104,0,348.302032,-339.408020,869.368225,462.775696,-256.270325,758.768738,436.401642,-107.780365,749.560974,515.954529,-166.034531,952.395691,314.554657,-53.233292,843.371277,338.755341,-195.146255,932.728699,276.984802,-357.745117,682.091248,243.428665,-86.343422,658.054382,140.333252,-178.051254,942.638733,147.572510,-135.844345,851.480469,226.995285,-205.131760,955.257141,212.454590,-271.534668,913.374817
105,0,348.291321,-339.358246,869.400879,462.754364,-256.229584,758.778809,436.347137,-107.727394,749.509399,515.864624,-165.888947,952.381042,314.450104,-53.227669,843.265869,338.694824,-195.076706,932.696106,277.007080,-357.810699,682.125549,243.354126,-86.466530,657.949097,140.219711,-178.137314,942.538757,147.472626,-135.910370,851.381836,226.946243,-205.091370,955.215210,212.425369,-271.509003,913.357605
106,0,348.287628,-339.322540,869.425659,462.753632,-256.210968,758.787903,436.272461,-107.774437,749.414124,515.785828,-165.748352,952.347229,314.352509,-53.189560,843.147766,338.629242,-195.011353,932.647644,277.042969,-357.895081,682.158325,243.304077,-86.525658,657.855896,140.164993,-178.115417,942.476013,147.376770,-135.950180,851.281555,226.874756,-205.042526,955.145142,212.409912,-271.496887,913.331360
107,0,348.281921,-339.294891,869.460754,462.732513,-256.190613,758.793762,436.213837,-107.772980,749.347595,515.705078,-165.608627,952.313477,314.249878,-53.159096,843.039124,338.566956,-194.959702,932.608826,277.081360,-357.992462,682.194763,243.243439,-86.641869,657.755310,140.091949,-178.140411,942.418030,147.305527,-135.967712,851.202698,226.807755,-205.008026,955.096436,212.374786,-271.492950,913.314636
108,0,348.279633,-339.276978,869.509644,462.720917,-256.191833,758.821167,436.120605,-107.783768,749.279175,515.632812,-165.487930,952.301270,314.131470,-53.184566,842.924988,338.482758,-194.903732,932.575256,277.113098,-358.095154,682.230225,243.170013,-86.791862,657.641602,140.027527,-178.092773,942.345398,147.219772,-136.013611,851.115112,226.747406,-204.991348,955.058228,212.338928,-271.497803,913.296265
109,0,348.280304,-339.266815,869.540039,462.698242,-256.191986,758.833557,436.049561,-107.778519,749.229004,515.550476,-165.365540,952.273621,314.016693,-53.221195,842.810486,338.413879,-194.865036,932.534485,277.145508,-358.202881,682.249695,243.118393,-86.925430,657.530090,139.968658,-178.086807,942.277832,147.130920,-136.104233,851.023376,226.665649,-204.967499,954.990356,212.304672,-271.511108,913.259460
110,0,348.296967,-339.276978,869.572144,462.689941,-256.203064,758.840271,435.992706,-107.794365,749.171265,515.469482,-165.265106,952.247314,313.929047,-53.193371,842.719116,338.350647,-194.843353,932.490173,277.200684,-358.322510,682.281250,243.063873,-87.060333,657.426147,139.930099,-178.063354,942.206055,147.101700,-136.089096,850.948547,226.619003,-204.973358,954.924500,212.313644,-271.578217,913.241577
111,0,348.285889,-339.285065,869.574951,462.679962,-256.214508,758.838501,435.939301,-107.820961,749.114807,515.392517,-165.197235,952.227783,313.835236,-53.210163,842.624878,338.292236,-194.839249,932.443115,277.246368,-358.431122,682.289124,243.021988,-87.172165,657.331116,139.866257,-178.144531,942.094055,146.999939,-136.201706,850.836548,226.570770,-204.992447,954.867004,212.274826,-271.628204,913.218323
112,0,348.284637,-339.312042,869.564026,462.676788,-256.235504,758.825073,435.892273,-107.856155,749.060364,515.330200,-165.160110,952.204041,313.756378,-53.263699,842.538696,338.239716,-194.853043,932.394836,277.271484,-358.513092,682.276123,242.960632,-87.292984,657.236450,139.778946,-178.250412,942.027893,146.950317,-136.259872,850.756592,226.536438,-205.030899,954.809692,212.276230,-271.697174,913.195984
113,0,348.268494,-339.339569,869.524963,462.657806,-256.255676,758.792175,435.850067,-107.918182,748.988403,515.269714,-165.147385,952.165161,313.698151,-53.294613,842.468994,338.186737,-194.872559,932.345886,277.273743,-358.565430,682.231384,242.923462,-87.352043,657.171936,139.746857,-178.318100,941.933777,146.894714,-136.344879,850.680969,226.497192,-205.068161,954.747314,212.272934,-271.758057,913.155762
114,0,348.242523,-339.369446,869.465027,462.630859,-256.280182,758.736938,435.816193,-107.937172,748.945923,515.226746,-165.174286,952.114868,313.650909,-53.333942,842.412170,338.149170,-194.907227,932.283813,277.253510,-358.598572,682.163696,242.889359,-87.365623,657.117004,139.724808,-178.348679,941.867737,146.853348,-136.421997,850.622253,226.463837,-205.117081,954.687744,212.262131,-271.813751,913.106567
115,0,348.200714,-339.406525,869.380127,462.590179,-256.306091,758.661377,435.778564,-107.959801,748.882019,515.198364,-165.221344,952.046265,313.607849,-53.399971,842.349976,338.118042,-194.951477,932.218201,277.222382,-358.612701,682.076477,242.835449,-87.420418,657.040283,139.630661,-178.514023,941.793335,146.807281,-136.513214,850.550049,226.430298,-205.167999,954.632874,212.255920,-271.877075,913.061584
116,0,348.177032,-339.451569,869.315002,462.555206,-256.346069,758.601196,435.737671,-107.965126,748.840149,515.172485,-165.270996,951.985168,313.582184,-53.421196,842.322021,338.086975,-194.997177,932.163757,277.183838,-358.626160,682.004333,242.816238,-87.404976,657.014221,139.617569,-178.514481,941.781006,146.776749,-136.571518,850.498169,226.396011,-205.223450,954.590027,212.242096,-271.948700,913.038452
117,0,348.129883,-339.487762,869.252258,462.504211,-256.374146,758.543213,435.694885,-108.008842,748.808533,515.151306,-165.334320,951.937012,313.561127,-53.451569,842.306091,338.065430,-195.051865,932.130981,277.130402,-358.636566,681.932007,242.772858,-87.457542,656.981750,139.556427,-178.625610,941.748291,146.739014,-136.644714,850.487305,226.349640,-205.281265,954.573120,212.195908,-272.005341,913.019104
118,0,348.115814,-339.541199,869.219360,462.462708,-256.415863,758.504944,435.649963,-108.028030,748.793274,515.141785,-165.397964,951.904541,313.528473,-53.507206,842.299500,338.041199,-195.098770,932.110352,277.108948,-358.665100,681.903625,242.737320,-87.496811,656.971436,139.529617,-178.645355,941.749939,146.727356,-136.668030,850.487366,226.324951,-205.346222,954.574768,212.174454,-272.073486,913.020935
119,0,348.068726,-339.581787,869.190674,462.404480,-256.450073,758.473145,435.600464,-108.092110,748.779175,515.120605,-165.453308,951.873901,313.498505,-53.571339,842.311768,338.017395,-195.156998,932.104248,277.050568,-358.687897,681.873779,242.699783,-87.507408,656.979370,139.515869,-178.683640,941.765991,146.708939,-136.714752,850.507690,226.275314,-205.398117,954.578552,212.114456,-272.123901,913.024109
120,0,348.046234,-339.635803,869.200745,462.371490,-256.504089,758.489929,435.550781,-108.116905,748.811279,515.101868,-165.513107,951.879028,313.473297,-53.600197,842.342468,337.998474,-195.211365,932.126587,277.013855,-358.714722,681.886780,242.655655,-87.587288,656.996521,139.470490,-178.714447,941.805847,146.643448,-136.798676,850.527466,226.234543,-205.451538,954.615967,212.088043,-272.183777,913.064636
121,0,348.006836,-339.684875,869.211670,462.314453,-256.545959,758.497925,435.511932,-108.161697,748.843567,515.082703,-165.585922,951.899719,313.453583,-53.666462,842.395386,337.968445,-195.266174,932.150024,276.954620,-358.730927,681.888123,242.638321,-87.594437,657.046997,139.373932,-178.886414,941.839478,146.627213,-136.856567,850.570496,226.205582,-205.513855,954.659790,212.022324,-272.223816,913.096741
122,0,347.952789,-339.732727,869.223206,462.269165,-256.595490,758.528137,435.482269,-108.220390,748.886963,515.071289,-165.680511,951.934631,313.436951,-53.744984,842.443481,337.945190,-195.331299,932.185669,276.920776,-358.740845,681.906982,242.640244,-87.568909,657.114075,139.348465,-178.927460,941.878113,146.577957,-136.962662,850.600159,226.173096,-205.572311,954.710754,211.958878,-272.263397,913.129517
123,0,347.906494,-339.786133,869.240356,462.238647,-256.653992,758.571350,435.481598,-108.224640,748.969666,515.062561,-165.791595,951.990173,313.464966,-53.763248,842.533264,337.928009,-195.401581,932.238037,276.872925,-358.727936,681.909180,242.668396,-87.533112,657.197693,139.323883,-178.960785,941.934448,146.602188,-136.913528,850.675903,226.130798,-205.626785,954.757812,211.884232,-272.292816,913.167480
124,0,347.859558,-339.841888,869.268921,462.208405,-256.714783,758.631958,435.498474,-108.262840,749.065247,515.058044,-165.918564,952.072327,313.502777,-53.795578,842.630920,337.910339,-195.470566,932.304626,276.845245,-358.703979,681.930847,242.714066,-87.525589,657.267517,139.345551,-178.898041,942.013367,146.636230,-136.892242,850.743103,226.105530,-205.687668,954.818787,211.837982,-272.328918,913.218018
125,0,347.792389,-339.889160,869.279602,462.189148,-256.766296,758.693787,435.532501,-108.324211,749.179199,515.054504,-166.067642,952.175720,313.560608,-53.787804,842.757629,337.886810,-195.538620,932.373230,276.800049,-358.651276,681.916199,242.791916,-87.418800,657.368164,139.342712,-178.884171,942.067871,146.652435,-136.912476,850.777161,226.065918,-205.722488,954.873657,211.786545,-272.356445,913.253967
126,0,347.726013,-339.928741,869.297729,462.178345,-256.817017,758.769226,435.608551,-108.346695,749.322021,515.043091,-166.218842,952.299622,313.635773,-53.789814,842.893005,337.885406,-195.608185,932.454468,276.775116,-358.591370,681.922119,242.881592,-87.331512,657.464111,139.303909,-178.969940,942.095947,146.683960,-136.926834,850.839050,226.043839,-205.753754,954.929382,211.742676,-272.363007,913.289307
127,0,347.672516,-339.972809,869.323853,462.183380,-256.865540,758.864014,435.684204,-108.413338,749.462158,515.035950,-166.367279,952.446960,313.705139,-53.849377,843.021729,337.867523,-195.663284,932.537964,276.759888,-358.516235,681.926575,243.008789,-87.214134,657.580750,139.330078,-178.886200,942.176453,146.731552,-136.879288,850.897949,226.025330,-205.781540,954.994019,211.706375,-272.348450,913.322388
128,0,347.614075,-340.000885,869.337036,462.203888,-256.907532,758.943237,435.787354,-108.457687,749.593384,515.056213,-166.527023,952.592896,313.793671,-53.897400,843.128967,337.874207,-195.714172,932.610840,276.729126,-358.420654,681.904541,243.129059,-87.115807,657.661255,139.312210,-178.914612,942.222595,146.800858,-136.845718,850.929626,226.007584,-205.784088,955.040527,211.681839,-272.333160,913.336060
129,0,347.561188,-340.015961,869.342651,462.240967,-256.940186,759.019653,435.902985,-108.469994,749.730774,515.072632,-166.669861,952.722168,313.924561,-53.872452,843.260498,337.884705,-195.750702,932.671265,276.730835,-358.333160,681.880981,243.286667,-86.961487,657.772400,139.337265,-178.892960,942.257690,146.872528,-136.814438,850.946899,226.005936,-205.786682,955.066406,211.682205,-272.328217,913.358154
130,0,347.534058,-340.026672,869.372253,462.282410,-256.952332,759.104065,436.031860,-108.417870,749.855347,515.083862,-166.780640,952.854736,314.037537,-53.841362,843.358093,337.898743,-195.773865,932.741943,276.731232,-358.238770,681.881775,243.420685,-86.871788,657.821960,139.356461,-178.845428,942.283386,146.954086,-136.790909,850.954346,226.011353,-205.770172,955.109131,211.667038,-272.297821,913.390686
131,0,347.509644,-340.020325,869.390442,462.332916,-256.969604,759.175720,436.156891,-108.416733,749.947754,515.114136,-166.876495,952.967041,314.140106,-53.821362,843.438721,337.919006,-195.777573,932.794678,276.729309,-358.147339,681.875427,243.552628,-86.744003,657.890747,139.410828,-178.750626,942.286011,147.034286,-136.724030,850.962158,226.017548,-205.744034,955.146912,211.669052,-272.262878,913.408630
132,0,347.497070,-340.000366,869.402710,462.373444,-256.963715,759.228577,436.259247,-108.380562,750.053040,515.142639,-166.931534,953.059631,314.231354,-53.800621,843.515198,337.948486,-195.774536,932.836853,276.745239,-358.070618,681.865845,243.670547,-86.645157,657.949646,139.477158,-178.624939,942.300232,147.082962,-136.726120,850.950317,226.037140,-205.720856,955.167114,211.669144,-272.213470,913.418945
133,0,347.503448,-339.968628,869.442444,462.427612,-256.947144,759.299072,436.347198,-108.345825,750.120300,515.161011,-166.931808,953.141907,314.321289,-53.714722,843.575134,337.979004,-195.738907,932.879272,276.773895,-358.001068,681.897339,243.765823,-86.567459,657.975281,139.455582,-178.707947,942.305237,147.156372,-136.694565,850.939697,226.040787,-205.663605,955.192505,211.711487,-272.172302,913.455200
134,0,347.516144,-339.921875,869.469604,462.463715,-256.907471,759.332581,436.399963,-108.320511,750.149231,515.179138,-166.906418,953.204773,314.366760,-53.666176,843.596497,337.993408,-195.683044,932.908997,276.807861,-357.950012,681.918457,243.840881,-86.474609,658.000183,139.465042,-178.650299,942.309082,147.182205,-136.697464,850.917419,226.053482,-205.614700,955.206360,211.728577,-272.125092,913.476868
135,0,347.554260,-339.871338,869.491577,462.518219,-256.866974,759.356262,436.442322,-108.256462,750.184753,515.204224,-166.849731,953.228455,314.387268,-53.635448,843.590698,338.017242,-195.629868,932.922119,276.860931,-357.921417,681.936340,243.878738,-86.452141,658.001038,139.498505,-178.587662,942.321350,147.232651,-136.638657,850.895935,226.071518,-205.567505,955.206238,211.759644,-272.082703,913.481873
136,0,347.578156,-339.805359,869.514099,462.545532,-256.797729,759.371887,436.462860,-108.190399,750.171997,515.208496,-166.742554,953.227234,314.394836,-53.559074,843.572205,338.032043,-195.554428,932.921448,276.899475,-357.898224,681.960571,243.887268,-86.456047,657.967834,139.538986,-178.487854,942.327942,147.261551,-136.618622,850.866638,226.070312,-205.507263,955.209045,211.767426,-272.025146,913.488770
137,0,347.626251,-339.739532,869.552246,462.570374,-256.720764,759.382996,436.457672,-108.119484,750.143188,515.211548,-166.609772,953.218689,314.369843,-53.504463,843.531311,338.046082,-195.474030,932.921082,276.958618,-357.894043,682.009766,243.868851,-86.465034,657.927185,139.531464,-178.510422,942.309753,147.253983,-136.629425,850.822937,226.078262,-205.452850,955.210022,211.798279,-271.984772,913.508423
138,0,347.664795,-339.663513,869.546631,462.574036,-256.634216,759.344604,436.416931,-108.070595,750.080444,515.213074,-166.474792,953.167175,314.337067,-53.420776,843.470642,338.052185,-195.393463,932.888245,276.991211,-357.893372,682.011963,243.826904,-86.467300,657.882263,139.562317,-178.385300,942.304382,147.249741,-136.600800,850.795349,226.071518,-205.405258,955.189331,211.791840,-271.929718,913.489441
