Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,335.611115,-335.635376,868.520691,449.472015,-254.687943,755.601196,423.885773,-106.172691,744.586609,505.010956,-162.044281,947.426880,303.189850,-49.648842,838.780640,327.522583,-190.411392,929.865845,262.220123,-356.257507,682.284302,229.965668,-85.053391,654.694153,130.413330,-172.949173,942.223328,136.248260,-131.371552,850.033997,216.707642,-200.618439,953.999451,200.536346,-267.987976,913.848022
70,0,335.590271,-335.608093,868.570923,449.481140,-254.689865,755.664856,423.902283,-106.169365,744.614075,504.979797,-162.006668,947.479126,303.180969,-49.650658,838.760803,327.491821,-190.373795,929.886597,262.254700,-356.265106,682.334351,229.999298,-85.088364,654.665771,130.375290,-172.969711,942.205139,136.234390,-131.344254,850.010559,216.689377,-200.575684,953.998474,200.535034,-267.950226,913.842407
71,0,335.569946,-335.580933,868.630737,449.481079,-254.685287,755.740051,423.917633,-106.169571,744.630371,504.939087,-161.957703,947.536011,303.176636,-49.611877,838.750244,327.462341,-190.333527,929.911194,262.264191,-356.267609,682.371765,230.042603,-85.080070,654.642517,130.340240,-172.967590,942.182678,136.192078,-131.344238,849.980469,216.659317,-200.528061,954.000488,200.519241,-267.901398,913.845337
72,0,335.559052,-335.558746,868.683350,449.491699,-254.687042,755.800476,423.920074,-106.194069,744.654907,504.907257,-161.918671,947.589111,303.170898,-49.572342,838.743591,327.428467,-190.292191,929.929688,262.298401,-356.285828,682.408203,230.074844,-85.092529,654.631775,130.308777,-172.956665,942.168213,136.200272,-131.257706,849.992126,216.647690,-200.498260,953.996277,200.499420,-267.863220,913.831970
73,0,335.539673,-335.529999,868.727844,449.497742,-254.686676,755.856934,423.919922,-106.185684,744.690063,504.868164,-161.875229,947.637085,303.153595,-49.547054,838.730469,327.400665,-190.259552,929.948242,262.335510,-356.307465,682.444580,230.108093,-85.113983,654.603943,130.271957,-172.956177,942.155823,136.165161,-131.237808,849.975769,216.618073,-200.460587,953.990295,200.465546,-267.815857,913.812866
74,0,335.517944,-335.500793,868.790527,449.510773,-254.681885,755.936157,423.929688,-106.174431,744.720032,504.831604,-161.821579,947.699219,303.127472,-49.559433,838.722595,327.356506,-190.214279,929.975769,262.376343,-356.324219,682.505554,230.122253,-85.174561,654.575439,130.270660,-172.898254,942.170959,136.160568,-131.192383,849.966553,216.581085,-200.411865,954.000427,200.441818,-267.773651,913.814209
75,0,335.512085,-335.480164,868.856384,449.526062,-254.678452,756.011475,423.927795,-106.169319,744.752991,504.794312,-161.770340,947.762085,303.102173,-49.533894,838.713257,327.315491,-190.169479,930.002563,262.430389,-356.349945,682.567444,230.143341,-85.209717,654.562378,130.240967,-172.848984,942.161743,136.125702,-131.180084,849.946228,216.550491,-200.375610,954.009766,200.449722,-267.749939,913.815308
76,0,335.480347,-335.453094,868.896606,449.517609,-254.668594,756.061218,423.932678,-106.189789,744.774353,504.754059,-161.731049,947.823792,303.084503,-49.541786,838.698242,327.285706,-190.143723,930.021606,262.444061,-356.358368,682.586853,230.148209,-85.291611,654.507141,130.178253,-172.886703,942.120361,136.099869,-131.167892,849.926453,216.528091,-200.353775,954.003357,200.420258,-267.721985,913.808105
77,0,335.489777,-335.450195,868.967957,449.533478,-254.672913,756.141541,423.953491,-106.165558,744.838745,504.729675,-161.716125,947.902710,303.089020,-49.504086,838.721680,327.260956,-190.120850,930.062378,262.488800,-356.377136,682.647949,230.191223,-85.305634,654.516235,130.182617,-172.801849,942.141602,136.089645,-131.136658,849.935242,216.511917,-200.322403,954.019836,200.417587,-267.713226,913.828552
78,0,335.465546,-335.440399,869.024597,449.538635,-254.676971,756.213623,423.979034,-106.189270,744.889221,504.696777,-161.706833,947.981079,303.091919,-49.522285,838.741760,327.239807,-190.116364,930.110168,262.504425,-356.384735,682.690308,230.240784,-85.304291,654.527100,130.148392,-172.819458,942.141479,136.102875,-131.093994,849.932434,216.492355,-200.300980,954.038452,200.395035,-267.680359,913.833191
79,0,335.458160,-335.441406,869.076111,449.557831,-254.696487,756.280518,424.009552,-106.195915,744.942505,504.679138,-161.716293,948.061157,303.097015,-49.516392,838.752258,327.217041,-190.109360,930.141479,262.521362,-356.400482,682.718689,230.289627,-85.328194,654.527466,130.115952,-172.846695,942.123169,136.089355,-131.106384,849.932068,216.483414,-200.285385,954.047424,200.394135,-267.660187,913.834656
80,0,335.436646,-335.444397,869.128723,449.582703,-254.725372,756.357239,424.043030,-106.220055,744.991333,504.655060,-161.727173,948.136963,303.112762,-49.497562,838.782471,327.191437,-190.103561,930.176697,262.549683,-356.417816,682.763733,230.337173,-85.341705,654.524841,130.110153,-172.811783,942.111267,136.082596,-131.082626,849.926941,216.471848,-200.259003,954.054626,200.414108,-267.643250,913.839966
81,0,335.407074,-335.447144,869.188354,449.598450,-254.750992,756.436707,424.082458,-106.231102,745.063660,504.631927,-161.742355,948.226562,303.128754,-49.509785,838.805115,327.175781,-190.104950,930.223816,262.559113,-356.430725,682.808472,230.414078,-85.314285,654.561707,130.119797,-172.741135,942.133545,136.082611,-131.063644,849.943848,216.458511,-200.236542,954.075867,200.401245,-267.609344,913.850769
82,0,335.390778,-335.467072,869.240540,449.620911,-254.790726,756.506470,424.114990,-106.262718,745.118347,504.603851,-161.770950,948.306396,303.145599,-49.522343,838.826050,327.153015,-190.112595,930.256409,262.576660,-356.455719,682.846069,230.469803,-85.312187,654.577393,130.150635,-172.651382,942.137329,136.109818,-130.973145,849.971558,216.445724,-200.226746,954.083008,200.394318,-267.598877,913.859253
83,0,335.361786,-335.489258,869.276306,449.637085,-254.838562,756.563538,424.150848,-106.297913,745.149475,504.578003,-161.803177,948.361450,303.164276,-49.548813,838.825317,327.132141,-190.123062,930.279175,262.573700,-356.479187,682.867737,230.491684,-85.399178,654.539673,130.105057,-172.735352,942.107056,136.081512,-131.014740,849.932922,216.433197,-200.215729,954.079651,200.391739,-267.593323,913.854919
84,0,335.324646,-335.509644,869.317383,449.639954,-254.884247,756.621033,424.176636,-106.387589,745.182922,504.561188,-161.849503,948.421021,303.189758,-49.564018,838.832947,327.116302,-190.141266,930.309326,262.569702,-356.502686,682.896790,230.537918,-85.422295,654.534485,130.100525,-172.679749,942.113586,136.096237,-130.983932,849.929688,216.414001,-200.208359,954.092224,200.356659,-267.573517,913.852722
85,0,335.304352,-335.537781,869.369141,449.648102,-254.941254,756.686462,424.212189,-106.436150,745.226135,504.549133,-161.894012,948.480164,303.211945,-49.597908,838.848694,327.104889,-190.160538,930.343933,262.577087,-356.534973,682.936462,230.587036,-85.450050,654.538757,130.112015,-172.609802,942.121460,136.131912,-130.929123,849.942688,216.398315,-200.197495,954.102661,200.340683,-267.562347,913.859009
86,0,335.279053,-335.569672,869.408020,449.653992,-255.001999,756.740601,424.239136,-106.494904,745.262451,504.531799,-161.944290,948.536316,303.238983,-49.611687,838.856018,327.086639,-190.184998,930.366760,262.573059,-356.568054,682.962341,230.647827,-85.470482,654.540710,130.074066,-172.657578,942.094543,136.137268,-130.930038,849.918945,216.378128,-200.196152,954.103149,200.310059,-267.550049,913.854004
87,0,335.250671,-335.604614,869.462524,449.668030,-255.072479,756.811279,424.274597,-106.556496,745.301147,504.519775,-161.996613,948.605957,303.259491,-49.666008,838.869141,327.069977,-190.208221,930.400024,262.593781,-356.608582,683.009705,230.701172,-85.491508,654.550903,130.069107,-172.667511,942.076111,136.147705,-130.900192,849.916382,216.366608,-200.187561,954.110107,200.315384,-267.554901,913.874146
88,0,335.219452,-335.636566,869.520874,449.671753,-255.140274,756.886536,424.303223,-106.635056,745.339966,504.498016,-162.048218,948.675110,303.279968,-49.704678,838.885315,327.050903,-190.233078,930.441711,262.599426,-356.647247,683.054565,230.763153,-85.541634,654.552246,130.084198,-172.570282,942.084229,136.146133,-130.900497,849.911621,216.359894,-200.190674,954.129456,200.298492,-267.550293,913.887634
89,0,335.183746,-335.671875,869.568176,449.679443,-255.218201,756.953064,424.339935,-106.715965,745.381653,504.480316,-162.113113,948.743042,303.317841,-49.708794,838.906067,327.031982,-190.262894,930.478088,262.606842,-356.699066,683.093933,230.815063,-85.592857,654.547607,130.069290,-172.607941,942.086182,136.171997,-130.854614,849.920288,216.351898,-200.196487,954.141357,200.287857,-267.551178,913.893494
90,0,335.144073,-335.709259,869.609985,449.677795,-255.290543,756.999756,424.380768,-106.820786,745.414734,504.472565,-162.177292,948.800842,303.342163,-49.759949,838.918823,327.017426,-190.296326,930.501282,262.602051,-356.746460,683.116333,230.896118,-85.603691,654.569885,130.079086,-172.556717,942.093750,136.179779,-130.845245,849.921875,216.343750,-200.199005,954.148804,200.265091,-267.548157,913.885742
91,0,335.127930,-335.752625,869.666260,449.682190,-255.366501,757.059265,424.424255,-106.874184,745.448669,504.462646,-162.239243,948.862000,303.385132,-49.794685,838.917969,327.008789,-190.320007,930.531677,262.601990,-356.782623,683.156006,230.958588,-85.649231,654.552185,130.076752,-172.556778,942.092468,136.190002,-130.847626,849.901306,216.342529,-200.199493,954.167480,200.277771,-267.563141,913.909790
92,0,335.088440,-335.787018,869.704773,449.686890,-255.439545,757.111145,424.467102,-106.962418,745.476929,504.462372,-162.307083,948.910583,303.426941,-49.847771,838.919739,326.999908,-190.345139,930.550598,262.592651,-356.822571,683.181885,231.017075,-85.696327,654.548340,130.096756,-172.530060,942.091125,136.225571,-130.843445,849.901123,216.335510,-200.195999,954.174316,200.268890,-267.559570,913.926697
93,0,335.081421,-335.836823,869.726868,449.698822,-255.512894,757.145691,424.523438,-107.019547,745.504639,504.471588,-162.387085,948.949707,303.478088,-49.898296,838.924255,327.008575,-190.381424,930.561584,262.598511,-356.860352,683.195129,231.103516,-85.685234,654.568054,130.092133,-172.540451,942.062073,136.248428,-130.851501,849.887085,216.340759,-200.205124,954.165466,200.272125,-267.572052,913.925659
94,0,335.059967,-335.873566,869.750000,449.726990,-255.584534,757.187622,424.577698,-107.079567,745.534729,504.481079,-162.464584,948.993042,303.531616,-49.925022,838.934387,327.017578,-190.417358,930.579590,262.604767,-356.885406,683.207275,231.149490,-85.760361,654.544250,130.085983,-172.598328,942.052185,136.275757,-130.844925,849.879456,216.349792,-200.219727,954.173218,200.275101,-267.582153,913.931641
95,0,335.058228,-335.918945,869.773438,449.758179,-255.651123,757.229309,424.634766,-107.155342,745.577332,504.497528,-162.548981,949.049622,303.583160,-49.978718,838.957336,327.036102,-190.464981,930.612000,262.604279,-356.900085,683.219666,231.228928,-85.719078,654.589233,130.113144,-172.558762,942.070862,136.305618,-130.846191,849.895020,216.358368,-200.236313,954.196533,200.297653,-267.605560,913.949341
96,0,335.036224,-335.956146,869.765259,449.776154,-255.701385,757.244385,424.691162,-107.197876,745.615356,504.516907,-162.636780,949.086914,303.639984,-50.000229,838.996948,327.054993,-190.518921,930.634399,262.597748,-356.904816,683.199890,231.275604,-85.760635,654.602722,130.146912,-172.534637,942.065979,136.347519,-130.835434,849.911865,216.359482,-200.255432,954.193237,200.277756,-267.610291,913.938904
97,0,335.038849,-336.002808,869.766418,449.810242,-255.756226,757.263428,424.736877,-107.242020,745.646240,504.532928,-162.718140,949.118164,303.696442,-50.005222,839.033630,327.067413,-190.563385,930.651306,262.606537,-356.906250,683.197266,231.327271,-85.735794,654.625977,130.144791,-172.569824,942.041382,136.362350,-130.888138,849.893005,216.377274,-200.279282,954.192383,200.298630,-267.637054,913.935120
98,0,335.023834,-336.039429,869.768433,449.815338,-255.796432,757.286865,424.783295,-107.276627,745.686707,504.551117,-162.808456,949.165894,303.745911,-50.039955,839.067078,327.081787,-190.608810,930.675354,262.605682,-356.906433,683.196533,231.387192,-85.719727,654.656616,130.166626,-172.619202,942.039734,136.415176,-130.845230,849.911194,216.388092,-200.298462,954.202515,200.307983,-267.653412,913.942322
99,0,335.008759,-336.080902,869.761902,449.835541,-255.848022,757.307678,424.831665,-107.294052,745.737793,504.561890,-162.898499,949.201843,303.798340,-50.063889,839.111206,327.098358,-190.665329,930.692749,262.580933,-356.898712,683.173584,231.443298,-85.694763,654.689453,130.188339,-172.617889,942.042419,136.470032,-130.811127,849.919495,216.402283,-200.326157,954.208374,200.312393,-267.668457,913.935974
100,0,334.990417,-336.125458,869.742371,449.844452,-255.905685,757.305786,424.875732,-107.340805,745.754089,504.570953,-162.993958,949.223755,303.854706,-50.068813,839.134155,327.113922,-190.722076,930.684937,262.577789,-356.904236,683.151367,231.496628,-85.658447,654.702026,130.234055,-172.553406,942.038269,136.517670,-130.779770,849.914490,216.421677,-200.357590,954.193359,200.297516,-267.680206,913.904541
101,0,334.967346,-336.161896,869.734497,449.838654,-255.954620,757.309692,424.920685,-107.411613,745.761658,504.582092,-163.083862,949.242859,303.898621,-50.121410,839.142029,327.123779,-190.765884,930.696106,262.554260,-356.903381,683.136902,231.534775,-85.702461,654.692871,130.241806,-172.603378,942.023254,136.545517,-130.829285,849.892273,216.432678,-200.379379,954.195679,200.299622,-267.694763,913.898987
102,0,334.937683,-336.197968,869.721985,449.846191,-256.015411,757.314819,424.957367,-107.444809,745.795349,504.593781,-163.174835,949.261475,303.941071,-50.138138,839.173645,327.127991,-190.799973,930.700989,262.523346,-356.902283,683.118896,231.584702,-85.660027,654.718384,130.248718,-172.613449,942.016724,136.577148,-130.814011,849.888733,216.443802,-200.389282,954.199646,200.315750,-267.719757,913.909058
103,0,334.918091,-336.244476,869.694824,449.844208,-256.077087,757.296082,424.985474,-107.494278,745.784912,504.605408,-163.257645,949.254028,303.981689,-50.167000,839.169067,327.135162,-190.844833,930.689819,262.509857,-356.921906,683.093689,231.622879,-85.669746,654.709900,130.277451,-172.600327,942.017822,136.609955,-130.823700,849.868530,216.447433,-200.409119,954.180603,200.308487,-267.740601,913.897888
104,0,334.905029,-336.285217,869.682861,449.847290,-256.134766,757.283569,425.009430,-107.554138,745.769897,504.620087,-163.325470,949.241516,304.005249,-50.229809,839.150269,327.132965,-190.871246,930.671692,262.491394,-356.939178,683.076111,231.640671,-85.697258,654.681335,130.251495,-172.680725,941.985840,136.604614,-130.897278,849.831055,216.444290,-200.412476,954.164673,200.317230,-267.759094,913.895020
105,0,334.906586,-336.327240,869.693848,449.854553,-256.200317,757.294983,425.037628,-107.584084,745.788025,504.638672,-163.394547,949.244385,304.040527,-50.241955,839.162781,327.153534,-190.913086,930.684692,262.477142,-356.966949,683.085449,231.678452,-85.703293,654.700134,130.310181,-172.581512,942.008911,136.620148,-130.932892,849.837097,216.456528,-200.436478,954.180054,200.329239,-267.789429,913.911072
106,0,334.893890,-336.364868,869.693237,449.851471,-256.255646,757.290344,425.038330,-107.678436,745.776672,504.657379,-163.446701,949.237000,304.058655,-50.318832,839.156006,327.169403,-190.952469,930.684937,262.474365,-357.004181,683.085754,231.702194,-85.744148,654.702515,130.316223,-172.597198,942.014099,136.626205,-130.962280,849.835693,216.463226,-200.466949,954.181030,200.311646,-267.806274,913.913513
107,0,334.906769,-336.413605,869.695923,449.856232,-256.314392,757.288635,425.055969,-107.757225,745.753540,504.681641,-163.503601,949.226013,304.099213,-50.346596,839.145935,327.185974,-190.998779,930.680664,262.499023,-357.062866,683.096863,231.725204,-85.840179,654.677246,130.306488,-172.705246,941.992432,136.628250,-131.063812,849.817749,216.479980,-200.499329,954.176025,200.317413,-267.836884,913.899963
108,0,334.919891,-336.455658,869.730103,449.858826,-256.364014,757.314209,425.085541,-107.770332,745.787964,504.696594,-163.546906,949.246277,304.125671,-50.384876,839.156433,327.210358,-191.042633,930.700195,262.496063,-357.096924,683.118042,231.778992,-85.819695,654.708191,130.342926,-172.688187,942.012329,136.653839,-131.080948,849.833984,216.497116,-200.534470,954.195801,200.315994,-267.870605,913.924561
109,0,334.929657,-336.497681,869.743042,449.877716,-256.412903,757.338196,425.097809,-107.854012,745.794250,504.709717,-163.603043,949.271729,304.141998,-50.443985,839.165588,327.213593,-191.084625,930.713135,262.517395,-357.141083,683.136658,231.802399,-85.860207,654.714905,130.333435,-172.769272,942.000061,136.660019,-131.144516,849.818909,216.518646,-200.580902,954.209351,200.336960,-267.929474,913.951477
110,0,334.929962,-336.541992,869.725830,449.891815,-256.459442,757.329956,425.130981,-107.900391,745.800354,504.718292,-163.660461,949.272156,304.168488,-50.497643,839.157654,327.229218,-191.137161,930.707336,262.523163,-357.172607,683.111877,231.805145,-85.969711,654.678772,130.384094,-172.770508,942.002686,136.684967,-131.196289,849.795593,216.535492,-200.619247,954.188477,200.374466,-268.003418,913.959534
111,0,334.932617,-336.587677,869.705017,449.921356,-256.508240,757.330200,425.175110,-107.940353,745.816772,504.742493,-163.735260,949.282776,304.210419,-50.541897,839.186218,327.250336,-191.192307,930.707336,262.528137,-357.184570,683.080688,231.858551,-85.964447,654.698547,130.390930,-172.842468,941.991638,136.702606,-131.252060,849.778503,216.558228,-200.660385,954.188416,200.396500,-268.050049,913.962402
112,0,334.942383,-336.629547,869.684021,449.946289,-256.550781,757.325684,425.222748,-107.986374,745.843750,504.784882,-163.829346,949.302551,304.267029,-50.575699,839.220642,327.285278,-191.249634,930.713074,262.539368,-357.187195,683.062012,231.913330,-85.941650,654.735352,130.420868,-172.903320,942.002625,136.764694,-131.249893,849.803650,216.606339,-200.707977,954.206177,200.442673,-268.094421,913.968872
113,0,334.955322,-336.672791,869.643555,449.979431,-256.593842,757.300110,425.289398,-107.991844,745.849915,504.831360,-163.914536,949.290833,304.338135,-50.587879,839.240784,327.333466,-191.297394,930.700867,262.546631,-357.184265,683.026978,231.961700,-85.934799,654.748718,130.474396,-172.888672,941.999756,136.817734,-131.269257,849.796936,216.640305,-200.734756,954.196106,200.499756,-268.133057,913.961914
114,0,334.969574,-336.707855,869.598877,450.009888,-256.636810,757.262146,425.340088,-108.048836,745.817871,504.888367,-163.992126,949.259644,304.413757,-50.622635,839.235413,327.375458,-191.340012,930.676575,262.550781,-357.184387,682.974548,232.022446,-85.905952,654.753113,130.483337,-172.998230,941.958618,136.864517,-131.341660,849.764038,216.686172,-200.770157,954.178711,200.539459,-268.167938,913.944763
115,0,335.007019,-336.743530,869.585083,450.041107,-256.669800,757.249878,425.391663,-108.048264,745.822449,504.943542,-164.055801,949.249329,304.491486,-50.614483,839.249939,327.428711,-191.381073,930.679504,262.568176,-357.186310,682.960083,232.057312,-85.949715,654.731873,130.511047,-173.072739,941.961487,136.932495,-131.370682,849.761780,216.734833,-200.800751,954.188293,200.576492,-268.195862,913.956055
116,0,335.050385,-336.783356,869.573853,450.074127,-256.700623,757.232605,425.432190,-108.056122,745.833008,505.003510,-164.112930,949.239319,304.539032,-50.623947,839.265503,327.474030,-191.419479,930.676880,262.596588,-357.205505,682.952026,232.115372,-85.930977,654.759949,130.568787,-173.063477,941.975830,137.001328,-131.365753,849.781128,216.780853,-200.835358,954.193787,200.617645,-268.228058,913.959351
117,0,335.087616,-336.819366,869.556396,450.112335,-256.729126,757.216736,425.467865,-108.076469,745.820190,505.047089,-164.150558,949.220276,304.583893,-50.678860,839.255066,327.520477,-191.454880,930.661255,262.633514,-357.236237,682.939636,232.142578,-85.973457,654.742920,130.592621,-173.125595,941.958191,137.050201,-131.398972,849.772827,216.816513,-200.869125,954.176941,200.652344,-268.263123,913.951660
118,0,335.132782,-336.853821,869.553955,450.144073,-256.751099,757.204407,425.502289,-108.070389,745.825439,505.079102,-164.170395,949.208008,304.612640,-50.687561,839.254456,327.554688,-191.487350,930.655151,262.659576,-357.266388,682.934570,232.164536,-85.993004,654.750610,130.650085,-173.114456,941.961853,137.068207,-131.455521,849.764648,216.850235,-200.900406,954.181641,200.674942,-268.290192,913.949097
119,0,335.168732,-336.881378,869.544922,450.168121,-256.769989,757.191467,425.521393,-108.121742,745.814331,505.110992,-164.193390,949.202698,304.634888,-50.724068,839.253296,327.587830,-191.515793,930.655762,262.686890,-357.291565,682.928711,232.180618,-86.035721,654.747742,130.710800,-173.055878,941.993286,137.099335,-131.485168,849.770386,216.883026,-200.927780,954.186035,200.698944,-268.318024,913.947754
120,0,335.218811,-336.908966,869.536011,450.204315,-256.793182,757.175842,425.550293,-108.107590,745.809387,505.152527,-164.213898,949.181641,304.658905,-50.752720,839.250000,327.631805,-191.546036,930.645020,262.717560,-357.320801,682.916748,232.224899,-86.012299,654.770142,130.737091,-173.130432,941.997803,137.138184,-131.488663,849.789124,216.924957,-200.956207,954.178467,200.753540,-268.358582,913.942932
121,0,335.251831,-336.925201,869.510986,450.222351,-256.802490,757.134338,425.567749,-108.175369,745.776550,505.194183,-164.228592,949.148071,304.686951,-50.778893,839.231934,327.672424,-191.571991,930.629883,262.739349,-357.335480,682.893738,232.233292,-86.069923,654.749451,130.790680,-173.142975,941.995728,137.176910,-131.520828,849.776855,216.957779,-200.978897,954.160156,200.777725,-268.379791,913.927979
122,0,335.302765,-336.945892,869.495605,450.250488,-256.817444,757.109985,425.605957,-108.148399,745.761658,505.247162,-164.252502,949.122864,304.726501,-50.787182,839.218384,327.715363,-191.588577,930.613098,262.779297,-357.351379,682.883484,232.278717,-86.038048,654.747742,130.863007,-173.108337,941.983948,137.223099,-131.565521,849.753845,217.003555,-201.007187,954.155640,200.823044,-268.408661,913.926331
123,0,335.336212,-336.964752,869.467102,450.275177,-256.834534,757.076599,425.621460,-108.182877,745.734009,505.287048,-164.275620,949.090881,304.756073,-50.832920,839.197449,327.752625,-191.610474,930.591370,262.808685,-357.363434,682.859436,232.291763,-86.099739,654.717224,130.852051,-173.254074,941.949097,137.268433,-131.600204,849.738220,217.042099,-201.032730,954.139954,200.856125,-268.429535,913.909607
124,0,335.365173,-336.987061,869.427917,450.302795,-256.857788,757.039062,425.653656,-108.187965,745.716919,505.334442,-164.313263,949.060120,304.798706,-50.824978,839.191345,327.792206,-191.641068,930.563110,262.839630,-357.379944,682.820312,232.331360,-86.075302,654.715881,130.888458,-173.284241,941.928772,137.323837,-131.608185,849.721680,217.078476,-201.064255,954.116089,200.878479,-268.446198,913.867981
125,0,335.398834,-337.011414,869.416199,450.326874,-256.876129,757.027222,425.686157,-108.198524,745.706055,505.369141,-164.340652,949.048706,304.838104,-50.841633,839.181274,327.825073,-191.659439,930.553467,262.870178,-357.392914,682.814636,232.359009,-86.078804,654.712341,130.915070,-173.333069,941.912537,137.361374,-131.623535,849.707520,217.109512,-201.082687,954.114136,200.913498,-268.465668,913.855225
126,0,335.421844,-337.028503,869.408997,450.344635,-256.890259,757.017212,425.721252,-108.191254,745.714294,505.404053,-164.372772,949.048828,304.862000,-50.880386,839.180786,327.854279,-191.678680,930.553101,262.885529,-357.400238,682.804810,232.385925,-86.081802,654.717041,130.972580,-173.295990,941.935486,137.373779,-131.702866,849.697510,217.141647,-201.105255,954.113464,200.946960,-268.495972,913.859375
127,0,335.451691,-337.050720,869.387817,450.374725,-256.908173,756.995117,425.745819,-108.227020,745.692383,505.428864,-164.387436,949.023132,304.895569,-50.913124,839.163208,327.888885,-191.704453,930.534302,262.912628,-357.415833,682.786133,232.415665,-86.067253,654.712402,131.037750,-173.264175,941.930969,137.407272,-131.745392,849.669006,217.172729,-201.119537,954.097412,200.972839,-268.522552,913.853210
128,0,335.484375,-337.066711,869.364441,450.408478,-256.922791,756.971497,425.776245,-108.262779,745.670593,505.470520,-164.411575,949.002808,304.931885,-50.923260,839.162354,327.930389,-191.725342,930.520386,262.939453,-357.428864,682.761108,232.459396,-86.072212,654.712952,131.112534,-173.250626,941.935791,137.444382,-131.772903,849.661194,217.220139,-201.146423,954.088501,201.012772,-268.545441,913.845337
129,0,335.529175,-337.078796,869.359070,450.443329,-256.927399,756.958252,425.816223,-108.280533,745.665955,505.516815,-164.427063,948.995422,304.979309,-50.920723,839.162048,327.975983,-191.738678,930.515198,262.970917,-357.436676,682.760925,232.482941,-86.097023,654.713867,131.116852,-173.337677,941.936523,137.476151,-131.831940,849.655090,217.265686,-201.165222,954.096252,201.068634,-268.572449,913.853455
130,0,335.571289,-337.092773,869.341980,450.483612,-256.937683,756.937988,425.856750,-108.259010,745.644165,505.555878,-164.437775,948.971680,305.007446,-50.951275,839.138245,328.025238,-191.753845,930.493652,263.005615,-357.455841,682.748840,232.512695,-86.093719,654.708984,131.204056,-173.297806,941.923096,137.527145,-131.842178,849.642395,217.310608,-201.180161,954.081116,201.116333,-268.588379,913.847595
131,0,335.610077,-337.106415,869.313354,450.510895,-256.941071,756.898499,425.876160,-108.317398,745.592957,505.587982,-164.437424,948.932434,305.021362,-51.013039,839.090942,328.067017,-191.774857,930.465942,263.030212,-357.483276,682.727112,232.515015,-86.157196,654.669800,131.202179,-173.422638,941.902832,137.551590,-131.889450,849.622498,217.352753,-201.201431,954.061890,201.154083,-268.609772,913.823242
132,0,335.655853,-337.123871,869.308044,450.550934,-256.954437,756.886108,425.892395,-108.302956,745.584045,505.618225,-164.443024,948.910706,305.055969,-50.968090,839.092102,328.096130,-191.786301,930.451172,263.068756,-357.517242,682.733459,232.534393,-86.141495,654.682434,131.235062,-173.408890,941.913879,137.588165,-131.906952,849.611572,217.385330,-201.219177,954.062988,201.214142,-268.649506,913.834106
133,0,335.690125,-337.143433,869.299255,450.562256,-256.961975,756.855896,425.898804,-108.303131,745.560730,505.635620,-164.439499,948.877258,305.060577,-50.995117,839.064941,328.120544,-191.802658,930.435669,263.079285,-357.547607,682.722168,232.534546,-86.178413,654.669861,131.254868,-173.439468,941.908142,137.599762,-131.938385,849.608398,217.405457,-201.246521,954.050537,201.227783,-268.674194,913.826294
134,0,335.722778,-337.168823,869.284912,450.587219,-256.984039,756.835876,425.892517,-108.331207,745.524841,505.651001,-164.434555,948.839905,305.057800,-51.021061,839.041382,328.140717,-191.815536,930.413208,263.118805,-357.590881,682.719299,232.523666,-86.215050,654.642151,131.283997,-173.453049,941.904236,137.614670,-131.966553,849.591980,217.423828,-201.271484,954.036072,201.261200,-268.707611,913.813599
135,0,335.753632,-337.187195,869.271973,450.597015,-256.994385,756.812134,425.899597,-108.326981,745.522766,505.665253,-164.433884,948.813965,305.056976,-51.058804,839.026611,328.157104,-191.834518,930.404297,263.130249,-357.621979,682.711670,232.524475,-86.248985,654.643677,131.296631,-173.463760,941.917236,137.606430,-132.048706,849.571289,217.442017,-201.295105,954.029236,201.271179,-268.729858,913.803040
136,0,335.780457,-337.208221,869.268188,450.614899,-257.004608,756.803162,425.900787,-108.345558,745.500244,505.684784,-164.436783,948.796143,305.071625,-51.074478,839.007080,328.174255,-191.854019,930.392090,263.157837,-357.654968,682.711548,232.533051,-86.288177,654.625305,131.320877,-173.495438,941.896973,137.642822,-132.076279,849.555176,217.461075,-201.322113,954.028320,201.291809,-268.760529,913.799011
137,0,335.816406,-337.232239,869.249756,450.641052,-257.027008,756.788025,425.913940,-108.342514,745.477417,505.708984,-164.448288,948.767334,305.075500,-51.109657,838.977966,328.198822,-191.881058,930.370911,263.187012,-357.687347,682.695374,232.539429,-86.325912,654.591187,131.319305,-173.570160,941.867981,137.687012,-132.096329,849.527771,217.490555,-201.357208,954.010803,201.321930,-268.794769,913.780823
138,0,335.846405,-337.258057,869.237610,450.656372,-257.044067,756.767700,425.927643,-108.391922,745.468628,505.738373,-164.464737,948.750610,305.100739,-51.109901,838.980652,328.228424,-191.915787,930.361511,263.222351,-357.727966,682.682861,232.558578,-86.364189,654.601685,131.340714,-173.622772,941.873779,137.693497,-132.172012,849.519470,217.520370,-201.398254,954.002869,201.351685,-268.827881,913.757935
