Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,300.626099,-494.900085,858.350037,379.537628,-434.735626,716.792358,373.480774,-283.787445,702.805298,506.055664,-347.480988,874.261292,297.255829,-205.341293,834.458679,306.429688,-349.413086,921.867859,221.539764,-501.861328,673.501343,216.999863,-227.436584,651.020386,109.082298,-309.567139,945.640442,118.673485,-271.383575,853.263489,200.394791,-347.521301,952.193054,177.793777,-410.281097,915.580994
70,0,300.656189,-494.836945,858.346985,379.567902,-434.672577,716.785400,373.477905,-283.721191,702.807434,506.069611,-347.388580,874.254700,297.243530,-205.271271,834.458191,306.450073,-349.350311,921.863037,221.582977,-501.834442,673.509949,217.003571,-227.408752,651.023071,109.079781,-309.544403,945.635742,118.678230,-271.341064,853.275574,200.384659,-347.460999,952.183716,177.826126,-410.244995,915.574341
71,0,300.682465,-494.776276,858.342712,379.600555,-434.613892,716.782654,373.463318,-283.659058,702.777527,506.077179,-347.293091,874.243713,297.225830,-205.206940,834.420105,306.444183,-349.274658,921.842712,221.631332,-501.811981,673.523804,216.982254,-227.373810,650.983643,109.087791,-309.522552,945.605469,118.649963,-271.386780,853.253601,200.405930,-347.418549,952.172119,177.847778,-410.207428,915.567383
72,0,300.710602,-494.722534,858.329834,379.637787,-434.558411,716.772095,373.460876,-283.596100,702.744141,506.092682,-347.205170,874.215454,297.202698,-205.178345,834.393799,306.461639,-349.219940,921.818054,221.658340,-501.780396,673.513672,216.966568,-227.341949,650.960083,109.068184,-309.496765,945.620056,118.670944,-271.330719,853.241089,200.392334,-347.366058,952.144287,177.885178,-410.173737,915.561096
73,0,300.738312,-494.671631,858.304749,379.662994,-434.504089,716.747925,373.475159,-283.535370,702.712036,506.113098,-347.133362,874.184875,297.223328,-205.076675,834.376038,306.494263,-349.175018,921.797852,221.681030,-501.749634,673.487671,216.979828,-227.309570,650.942383,109.112556,-309.468018,945.591003,118.715469,-271.229553,853.223755,200.402985,-347.322418,952.130066,177.895950,-410.136322,915.542297
74,0,300.785645,-494.630157,858.296753,379.675842,-434.447296,716.724670,373.484406,-283.475433,702.684204,506.131653,-347.063171,874.156006,297.224274,-205.044113,834.352600,306.523315,-349.134155,921.785034,221.703659,-501.715179,673.476685,216.976105,-227.271164,650.920837,109.114090,-309.444275,945.582764,118.718163,-271.270325,853.189575,200.438400,-347.298401,952.120728,177.936035,-410.107849,915.539246
75,0,300.809601,-494.587372,858.274109,379.681427,-434.394806,716.693604,373.370148,-283.511475,702.830627,506.152039,-347.001373,874.123840,297.236023,-204.985321,834.339111,306.534210,-349.090973,921.761047,221.715103,-501.679535,673.452637,216.983292,-227.235611,650.901245,109.130287,-309.426147,945.565308,118.706299,-271.311523,853.156921,200.468002,-347.270447,952.098206,177.934311,-410.066711,915.516968
76,0,300.838593,-494.547699,858.257385,379.705078,-434.350922,716.677429,373.471893,-283.393066,702.670471,506.175873,-346.951355,874.102234,297.240112,-204.943100,834.331055,306.564423,-349.061951,921.748962,221.743744,-501.653137,673.441650,216.973160,-227.209534,650.892517,109.136620,-309.414429,945.553162,118.733986,-271.286194,853.159912,200.490936,-347.244659,952.091614,177.969910,-410.041809,915.503601
77,0,300.849304,-494.507965,858.243164,379.712891,-434.303192,716.658386,373.461060,-283.341980,702.655579,506.182190,-346.888428,874.073730,297.218353,-204.929214,834.299927,306.561340,-349.012299,921.733582,221.737656,-501.610870,673.419861,216.952408,-227.168716,650.880676,109.136948,-309.392487,945.551147,118.726913,-271.272461,853.155029,200.502075,-347.215942,952.088440,177.969849,-410.004639,915.499084
78,0,300.891571,-494.476440,858.223572,379.723389,-434.260284,716.630676,373.470917,-283.301666,702.626221,506.189331,-346.835449,874.042358,297.228424,-204.850235,834.294922,306.584442,-348.977417,921.708191,221.762695,-501.584290,673.404358,216.951218,-227.138428,650.866821,109.169388,-309.390137,945.560181,118.741615,-271.201660,853.158264,200.505463,-347.183594,952.068298,178.003525,-409.988678,915.491089
79,0,300.909668,-494.443939,858.190186,379.734497,-434.223938,716.593506,373.466034,-283.265594,702.603394,506.206879,-346.793152,874.006592,297.230560,-204.862106,834.271851,306.606964,-348.951813,921.682983,221.791107,-501.569458,673.382568,216.938477,-227.111710,650.827515,109.159370,-309.380219,945.558228,118.742775,-271.217651,853.142639,200.522476,-347.165283,952.045837,178.015182,-409.973541,915.466370
80,0,300.930084,-494.419098,858.163269,379.745789,-434.188721,716.564880,373.351501,-283.407196,702.686279,506.222473,-346.748993,873.974976,297.234833,-204.757858,834.259155,306.613831,-348.923492,921.657349,221.796356,-501.549957,673.348877,216.944092,-227.103867,650.820435,109.181198,-309.372650,945.530762,118.765549,-271.173279,853.127380,200.544418,-347.153290,952.024414,178.021423,-409.961731,915.443604
81,0,300.966278,-494.399933,858.150696,379.766998,-434.161774,716.548828,373.465210,-283.201721,702.538818,506.227264,-346.692902,873.941223,297.221191,-204.749634,834.207642,306.616119,-348.892365,921.635986,221.826172,-501.541840,673.341003,216.935333,-227.091278,650.794861,109.184105,-309.369019,945.509155,118.820480,-271.091156,853.110352,200.560257,-347.144043,952.009094,178.049271,-409.960419,915.438110
82,0,300.985809,-494.380524,858.137146,379.775299,-434.133484,716.529358,373.471283,-283.173187,702.513489,506.236145,-346.647278,873.919312,297.214081,-204.806839,834.166443,306.621918,-348.866608,921.615662,221.849670,-501.543030,673.337097,216.920380,-227.088715,650.778259,109.210411,-309.376740,945.502747,118.798958,-271.146118,853.095520,200.549881,-347.131836,951.991516,178.052948,-409.954651,915.431641
83,0,301.022949,-494.369019,858.132874,379.805786,-434.117218,716.522522,373.470886,-283.159943,702.506653,506.256653,-346.612549,873.909790,297.199951,-204.800690,834.164062,306.636322,-348.851379,921.609802,221.873108,-501.546326,673.334045,216.910538,-227.091751,650.778381,109.199310,-309.381866,945.486328,118.803421,-271.181946,853.101074,200.572327,-347.132446,951.987671,178.084579,-409.956757,915.432129
84,0,301.043182,-494.357941,858.130615,379.824829,-434.101898,716.517944,373.475037,-283.137634,702.502502,506.253479,-346.566040,873.888733,297.182495,-204.820175,834.138184,306.649506,-348.835571,921.604431,221.903305,-501.552765,673.343811,216.906235,-227.087097,650.768860,109.199997,-309.382904,945.488525,118.820480,-271.138794,853.075317,200.571259,-347.127655,951.979675,178.100159,-409.958740,915.437256
85,0,301.065796,-494.350739,858.129578,379.842438,-434.086975,716.512390,373.479401,-283.122467,702.486938,506.273682,-346.541901,873.884460,297.179749,-204.811661,834.142090,306.659271,-348.823639,921.594421,221.925674,-501.554504,673.338623,216.897949,-227.087509,650.752869,109.203743,-309.391541,945.482239,118.805649,-271.212067,853.069336,200.589432,-347.128113,951.972961,178.102783,-409.958618,915.437866
86,0,301.111328,-494.349792,858.143555,379.870300,-434.080139,716.524170,373.495117,-283.111267,702.490479,506.287262,-346.520782,873.893127,297.187103,-204.792770,834.147156,306.683655,-348.819550,921.608093,221.960922,-501.558258,673.359558,216.906998,-227.083008,650.763367,109.237999,-309.403320,945.507263,118.827087,-271.209778,853.087524,200.601807,-347.124847,951.982361,178.120193,-409.962067,915.452393
87,0,301.113068,-494.342987,858.140686,379.887360,-434.069672,716.531677,373.512909,-283.096954,702.501160,506.297943,-346.506500,873.901978,297.190430,-204.801529,834.147583,306.684509,-348.816284,921.611023,221.977020,-501.554535,673.355530,216.903549,-227.074127,650.782959,109.257111,-309.405304,945.512695,118.804260,-271.277954,853.061523,200.623489,-347.135071,951.987854,178.125870,-409.965179,915.459961
88,0,301.129272,-494.345245,858.140198,379.917572,-434.066193,716.536133,373.524292,-283.089325,702.495605,506.308075,-346.501099,873.910828,297.200775,-204.808365,834.145935,306.696655,-348.820190,921.612122,222.004501,-501.557892,673.360291,216.921600,-227.070465,650.785828,109.266449,-309.417572,945.494080,118.836655,-271.240112,853.060364,200.620392,-347.133118,951.978577,178.153198,-409.982056,915.467834
89,0,301.137939,-494.348724,858.130005,379.930573,-434.064117,716.530945,373.549957,-283.088898,702.509216,506.313080,-346.501587,873.921875,297.216064,-204.791168,834.174500,306.708710,-348.825165,921.612122,222.015137,-501.555084,673.351013,216.931183,-227.070297,650.795715,109.252213,-309.422577,945.497864,118.847443,-271.267273,853.082397,200.637192,-347.148254,951.980103,178.149521,-409.985901,915.465698
90,0,301.138245,-494.349915,858.119934,379.941162,-434.057312,716.526062,373.560822,-283.086334,702.510193,506.318512,-346.502380,873.924744,297.211853,-204.796402,834.178284,306.704254,-348.831299,921.614075,222.026657,-501.562958,673.350708,216.938553,-227.064224,650.798218,109.275299,-309.435364,945.498535,118.816048,-271.349335,853.050232,200.653687,-347.167328,951.982361,178.159027,-409.995148,915.464722
91,0,301.148346,-494.356476,858.105286,379.967010,-434.064819,716.525085,373.565613,-283.086273,702.485718,506.323395,-346.505707,873.914978,297.197083,-204.850372,834.156555,306.715057,-348.840149,921.602478,222.042267,-501.568787,673.341248,216.936127,-227.069382,650.786682,109.267212,-309.446198,945.483215,118.832619,-271.331482,853.036804,200.645386,-347.163910,951.963074,178.182129,-410.004425,915.459167
92,0,301.154877,-494.362457,858.077209,379.963135,-434.068390,716.489563,373.430542,-283.305878,702.574280,506.329712,-346.509949,873.885315,297.219025,-204.818253,834.146179,306.706085,-348.840057,921.568604,222.025757,-501.573608,673.310791,216.937119,-227.065308,650.753967,109.277336,-309.452209,945.468323,118.863281,-271.272614,853.027527,200.634918,-347.165497,951.934570,178.149780,-409.998413,915.426514
93,0,301.170654,-494.372498,858.064392,379.972260,-434.080139,716.477478,373.440399,-283.271332,702.569458,506.341919,-346.526611,873.863159,297.245972,-204.763733,834.142212,306.731445,-348.856781,921.562561,222.032837,-501.577271,673.308594,216.925369,-227.059235,650.748474,109.252228,-309.444641,945.453918,118.933830,-271.158203,853.048157,200.651367,-347.175568,951.924377,178.162094,-409.999695,915.420776
94,0,301.160797,-494.381165,858.037292,379.959381,-434.092468,716.448181,373.448914,-283.208496,702.578003,506.348907,-346.543304,873.826294,297.241089,-204.795593,834.119812,306.750610,-348.875366,921.544861,222.016586,-501.581085,673.289490,216.933228,-227.064438,650.742981,109.249519,-309.449341,945.442993,118.882706,-271.306122,852.995972,200.674713,-347.189911,951.912048,178.156799,-410.005280,915.406982
95,0,301.149353,-494.396790,858.000183,379.946167,-434.111115,716.402649,373.558472,-283.131531,702.399841,506.361725,-346.578156,873.775574,297.264191,-204.781555,834.095764,306.753143,-348.885468,921.504028,221.992661,-501.589722,673.249268,216.934509,-227.074722,650.717590,109.281990,-309.449127,945.427551,118.903099,-271.345093,852.950439,200.671692,-347.193756,951.879517,178.157089,-410.014160,915.385254
96,0,301.163940,-494.413635,858.001709,379.931122,-434.130737,716.391113,373.557220,-283.147552,702.385559,506.374054,-346.611664,873.748718,297.288208,-204.766510,834.083069,306.773438,-348.903168,921.498474,221.968079,-501.592041,673.254883,216.927078,-227.080383,650.706238,109.278099,-309.452667,945.427917,118.931252,-271.297577,852.968933,200.683456,-347.194946,951.880859,178.186554,-410.027740,915.406555
97,0,301.146973,-494.427734,857.992920,379.900360,-434.147247,716.367920,373.546692,-283.170807,702.368469,506.377411,-346.639709,873.715027,297.296661,-204.757553,834.079956,306.773254,-348.911133,921.484741,221.945129,-501.605499,673.250366,216.927353,-227.096268,650.700500,109.274094,-309.461151,945.444641,118.879585,-271.429352,852.949097,200.679077,-347.200317,951.878174,178.175659,-410.033905,915.428223
98,0,301.155640,-494.454895,857.975769,379.882965,-434.185822,716.340332,373.550934,-283.209747,702.333923,506.393250,-346.676239,873.675110,297.314301,-204.817001,834.037292,306.790192,-348.933197,921.455139,221.943787,-501.637695,673.236572,216.943115,-227.138000,650.671021,109.261581,-309.472687,945.409546,118.896957,-271.429443,852.917969,200.680405,-347.208374,951.852661,178.184784,-410.054779,915.414185
99,0,301.152771,-494.476471,857.976074,379.871307,-434.222137,716.334351,373.536346,-283.239838,702.307251,506.391754,-346.697632,873.648071,297.322662,-204.809616,834.012146,306.796387,-348.952026,921.444153,221.927551,-501.672516,673.227661,216.935867,-227.173096,650.644714,109.270309,-309.471283,945.404236,118.884720,-271.443726,852.907104,200.675278,-347.219177,951.838379,178.167740,-410.065247,915.407715
100,0,301.168793,-494.504120,858.004639,379.880432,-434.266235,716.362061,373.526459,-283.286102,702.319641,506.396820,-346.724609,873.655945,297.335693,-204.810822,834.029175,306.795837,-348.968872,921.453430,221.936874,-501.708221,673.251038,216.953217,-227.210632,650.642090,109.268326,-309.472229,945.403687,118.910194,-271.450928,852.918274,200.664047,-347.229584,951.842834,178.194077,-410.108124,915.429199
101,0,301.164215,-494.527863,858.015503,379.885010,-434.309296,716.372192,373.534729,-283.324890,702.306091,506.389557,-346.746979,873.659973,297.319916,-204.843857,834.015015,306.781677,-348.981384,921.447021,221.936050,-501.751556,673.249268,216.945740,-227.250290,650.626526,109.278992,-309.472015,945.382568,118.892471,-271.497894,852.888733,200.664841,-347.247955,951.826721,178.185944,-410.148285,915.436279
102,0,301.166687,-494.558350,858.028931,379.888123,-434.345245,716.382629,373.545868,-283.366699,702.308716,506.394684,-346.782135,873.676147,297.323517,-204.921371,833.995361,306.786346,-349.006958,921.452026,221.943619,-501.787659,673.259033,216.969223,-227.288177,650.618530,109.276253,-309.482147,945.371887,118.915886,-271.501373,852.867004,200.663452,-347.262939,951.822021,178.199432,-410.190704,915.444092
103,0,301.182037,-494.585876,858.055115,379.903290,-434.374817,716.411865,373.567932,-283.400146,702.330872,506.405060,-346.822754,873.707825,297.342865,-204.966568,834.017273,306.793671,-349.037048,921.471252,221.957474,-501.807465,673.289734,216.987396,-227.311020,650.645264,109.290855,-309.492950,945.372803,118.966972,-271.435638,852.891357,200.670883,-347.283295,951.846191,178.205673,-410.216949,915.467285
104,0,301.168427,-494.608795,858.043823,379.903839,-434.403625,716.407104,373.594543,-283.424438,702.329346,506.417450,-346.869659,873.710022,297.376923,-204.974991,834.025513,306.818329,-349.071686,921.481628,221.952652,-501.817993,673.283325,217.011520,-227.313812,650.662415,109.319839,-309.503998,945.376953,118.992706,-271.450104,852.868408,200.697327,-347.308014,951.852356,178.233322,-410.240021,915.482910
105,0,301.172424,-494.634827,858.019775,379.913818,-434.431610,716.379150,373.621857,-283.454773,702.301514,506.447784,-346.930359,873.694336,297.438751,-204.949844,834.027100,306.837433,-349.099304,921.457031,221.947662,-501.826996,673.251465,217.051666,-227.320389,650.644592,109.353218,-309.517731,945.347351,119.011383,-271.522491,852.827515,200.731064,-347.325226,951.831055,178.256332,-410.262726,915.472290
106,0,301.188538,-494.662384,858.019287,379.931854,-434.460938,716.380005,373.658112,-283.487213,702.300537,506.471222,-346.983612,873.692322,297.486877,-205.001434,834.039124,306.852753,-349.124878,921.459534,221.965958,-501.841187,673.265076,217.078079,-227.334702,650.643738,109.393196,-309.527771,945.367798,119.049690,-271.516937,852.853760,200.752014,-347.338928,951.833496,178.292297,-410.288055,915.494568
107,0,301.185272,-494.688751,858.020203,379.935333,-434.491394,716.373352,373.698395,-283.519440,702.302002,506.494171,-347.032837,873.688232,297.507446,-205.084442,834.032104,306.886597,-349.157013,921.470642,221.950851,-501.854584,673.260864,217.113235,-227.349670,650.645325,109.410042,-309.532898,945.378601,119.073807,-271.552704,852.850586,200.790054,-347.362579,951.853210,178.295303,-410.297058,915.513733
108,0,301.201416,-494.723816,858.012451,379.949310,-434.536530,716.356140,373.719055,-283.572327,702.282471,506.517120,-347.085144,873.666687,297.546753,-205.111923,834.001831,306.913208,-349.190796,921.447266,221.969009,-501.898224,673.261169,217.133621,-227.394516,650.624023,109.437553,-309.540680,945.364075,119.069839,-271.613770,852.819336,200.813995,-347.383698,951.831055,178.301254,-410.317474,915.502075
109,0,301.185303,-494.746094,858.002625,379.950287,-434.586212,716.342041,373.740814,-283.635773,702.264465,506.540405,-347.137634,873.655396,297.572601,-205.141190,834.001465,306.919647,-349.209808,921.427856,221.955231,-501.943756,673.250977,217.170441,-227.447769,650.612305,109.456802,-309.546448,945.344177,119.120354,-271.553009,852.839478,200.824585,-347.399048,951.815125,178.301178,-410.333679,915.492676
110,0,301.198975,-494.771393,858.026367,379.958588,-434.630951,716.358826,373.730591,-283.683868,702.261963,506.550018,-347.170929,873.653442,297.563263,-205.216522,833.965332,306.929382,-349.225098,921.432190,221.973511,-501.985382,673.287292,217.173889,-227.500290,650.605103,109.487549,-309.551361,945.348755,119.103867,-271.620941,852.814087,200.843079,-347.410217,951.820862,178.302643,-410.341095,915.503662
111,0,301.195526,-494.792816,858.035889,379.965637,-434.677643,716.372803,373.738831,-283.713715,702.230713,506.555542,-347.195953,873.639160,297.603699,-205.182388,833.922424,306.929108,-349.236786,921.422791,221.969620,-502.023529,673.293518,217.193817,-227.538666,650.574280,109.470276,-309.552551,945.311462,119.138153,-271.623840,852.770691,200.842285,-347.411987,951.804565,178.303558,-410.351349,915.504578
112,0,301.182159,-494.810425,858.034485,379.950439,-434.709595,716.357727,373.756958,-283.754303,702.215881,506.558777,-347.225433,873.623901,297.584229,-205.297485,833.880859,306.933990,-349.249054,921.405945,221.971603,-502.063690,673.295410,217.212021,-227.571686,650.542480,109.492760,-309.552826,945.296692,119.141357,-271.705994,852.744507,200.839432,-347.416931,951.785522,178.279266,-410.348694,915.490417
113,0,301.187958,-494.832153,858.049744,379.954529,-434.751465,716.364868,373.761322,-283.797638,702.210815,506.565796,-347.254700,873.626099,297.613190,-205.256943,833.873169,306.932037,-349.260651,921.398193,221.979721,-502.097321,673.305725,217.224121,-227.610168,650.522522,109.485481,-309.552551,945.273254,119.113678,-271.779694,852.704224,200.837830,-347.412750,951.772217,178.289825,-410.358795,915.486145
114,0,301.181061,-494.850067,858.050659,379.957794,-434.794037,716.367432,373.764679,-283.827271,702.193604,506.560913,-347.277344,873.613037,297.583069,-205.391144,833.808899,306.938782,-349.276703,921.391968,221.972702,-502.131989,673.306335,217.228439,-227.642685,650.496521,109.482155,-309.552429,945.246094,119.187576,-271.629578,852.708313,200.852554,-347.424164,951.764282,178.268829,-410.356567,915.472229
115,0,301.167664,-494.866638,858.052307,379.962860,-434.838684,716.362854,373.766998,-283.875488,702.181519,506.567780,-347.310822,873.605957,297.604340,-205.379776,833.796387,306.942749,-349.285675,921.376526,221.969162,-502.169006,673.305359,217.240158,-227.684509,650.473206,109.485481,-309.547089,945.252991,119.179306,-271.669403,852.706055,200.850311,-347.420441,951.748840,178.268753,-410.361359,915.458923
116,0,301.173615,-494.880493,858.065918,379.958466,-434.880310,716.363953,373.781677,-283.923798,702.158569,506.571472,-347.332397,873.585205,297.630951,-205.365143,833.772339,306.940002,-349.281982,921.358582,221.959641,-502.197510,673.312683,217.251846,-227.723312,650.429504,109.482109,-309.543457,945.236877,119.170906,-271.710846,852.675110,200.850876,-347.412781,951.731323,178.273865,-410.363525,915.461487
117,0,301.164246,-494.889435,858.068848,379.950317,-434.918701,716.359802,373.788879,-283.956116,702.120300,506.576355,-347.353302,873.556946,297.627747,-205.433273,833.701538,306.947906,-349.282410,921.346313,221.944962,-502.224030,673.316956,217.276672,-227.760529,650.400818,109.494926,-309.534454,945.223206,119.216011,-271.629944,852.656189,200.856567,-347.403870,951.723572,178.261459,-410.345978,915.456360
118,0,301.165741,-494.894165,858.071655,379.951447,-434.963715,716.353821,373.787537,-284.001129,702.080872,506.596802,-347.378662,873.528015,297.680695,-205.412079,833.671082,306.967987,-349.280731,921.319458,221.957336,-502.262878,673.330017,217.294250,-227.801254,650.350647,109.506683,-309.530029,945.214600,119.211182,-271.655273,852.619751,200.880707,-347.394043,951.705811,178.279449,-410.327026,915.444031
119,0,301.154419,-494.900146,858.070129,379.930206,-435.001892,716.328857,373.799133,-284.052551,702.036377,506.600800,-347.393219,873.492676,297.711212,-205.378601,833.606995,306.992157,-349.282013,921.293884,221.953018,-502.309509,673.338074,217.320877,-227.851776,650.299622,109.525330,-309.523529,945.186218,119.203461,-271.753143,852.546753,200.885498,-347.371460,951.671875,178.265152,-410.303619,915.415955
120,0,301.156860,-494.907349,858.093262,379.931519,-435.042389,716.334717,373.814819,-284.105286,702.000061,506.615692,-347.413086,873.480286,297.706879,-205.448364,833.547180,306.987976,-349.270081,921.280212,221.971252,-502.358612,673.378784,217.323120,-227.900513,650.252991,109.528259,-309.516449,945.179749,119.246155,-271.692139,852.550598,200.894745,-347.360229,951.663391,178.296326,-410.313690,915.433655
121,0,301.155518,-494.915802,858.122620,379.936401,-435.082336,716.350830,373.810486,-284.151550,701.975342,506.611359,-347.419983,873.467712,297.707123,-205.439651,833.506531,306.999146,-349.265289,921.275024,221.943741,-502.395508,673.395813,217.315475,-227.950287,650.203369,109.540894,-309.515869,945.153076,119.241158,-271.724030,852.527100,200.883591,-347.333099,951.662292,178.273773,-410.298126,915.437439
122,0,301.157715,-494.923187,858.140747,379.942596,-435.124695,716.360474,373.809021,-284.185577,701.948853,506.613434,-347.424866,873.454590,297.687317,-205.488251,833.451599,307.005371,-349.261444,921.264221,221.932129,-502.446289,673.414124,217.310806,-228.005905,650.162598,109.532356,-309.498352,945.133972,119.299263,-271.594299,852.533264,200.890350,-347.323639,951.652954,178.276398,-410.298248,915.435364
123,0,301.167725,-494.927063,858.163147,379.950928,-435.158356,716.368347,373.686676,-284.308624,702.111511,506.613739,-347.421204,873.442078,297.702148,-205.465469,833.430542,307.001282,-349.241302,921.247925,221.950882,-502.488617,673.443176,217.315689,-228.058105,650.146545,109.540253,-309.502686,945.137878,119.240746,-271.715424,852.497375,200.897934,-347.311462,951.647522,178.317825,-410.309784,915.457764
124,0,301.167175,-494.929199,858.175720,379.948456,-435.181458,716.367065,373.808105,-284.265533,701.941284,506.620758,-347.421631,873.425293,297.718567,-205.431335,833.400452,307.006378,-349.230408,921.237000,221.942215,-502.531830,673.460999,217.309357,-228.096069,650.118958,109.549500,-309.497406,945.133362,119.254929,-271.716125,852.474670,200.913177,-347.304749,951.639954,178.305740,-410.296783,915.446350
125,0,301.190002,-494.941681,858.182434,379.951996,-435.211823,716.357544,373.812531,-284.291870,701.895752,506.615448,-347.413422,873.398621,297.699707,-205.500870,833.324158,307.010254,-349.227631,921.209839,221.966385,-502.583679,673.472595,217.301285,-228.132233,650.060913,109.546417,-309.512817,945.104492,119.328255,-271.581818,852.476624,200.931061,-347.310364,951.611389,178.326538,-410.311523,915.433777
126,0,301.200745,-494.953003,858.199829,379.959930,-435.241608,716.363525,373.813232,-284.320831,701.869080,506.616760,-347.407471,873.386841,297.684479,-205.580276,833.275024,307.012238,-349.226593,921.203186,221.966766,-502.623749,673.486755,217.310272,-228.184067,650.032654,109.544731,-309.526428,945.099854,119.292465,-271.673401,852.418945,200.926987,-347.306549,951.597595,178.331375,-410.325287,915.438782
127,0,301.201447,-494.966431,858.223145,379.972443,-435.275909,716.384094,373.806763,-284.361145,701.872620,506.620117,-347.413208,873.398132,297.666168,-205.602127,833.250732,306.992859,-349.225342,921.204041,221.963409,-502.666718,673.505310,217.305099,-228.236343,650.018372,109.519478,-309.544586,945.081299,119.241547,-271.800262,852.392517,200.915176,-347.308807,951.600464,178.303848,-410.332153,915.443176
128,0,301.199615,-494.990570,858.223328,379.969910,-435.312775,716.376831,373.801239,-284.397522,701.845886,506.613495,-347.421356,873.383606,297.675385,-205.538391,833.249451,306.999207,-349.248505,921.191223,221.969879,-502.722382,673.509399,217.300995,-228.289108,649.990112,109.523720,-309.558777,945.067383,119.260551,-271.764984,852.392212,200.916061,-347.331818,951.586121,178.320221,-410.363586,915.437988
129,0,301.197266,-495.014221,858.232849,379.973267,-435.353638,716.382263,373.794891,-284.435425,701.826477,506.602478,-347.435181,873.372253,297.644806,-205.635803,833.215027,306.983093,-349.257233,921.177490,221.973221,-502.772400,673.516418,217.274597,-228.337738,649.977539,109.512253,-309.580383,945.073547,119.249687,-271.771179,852.389526,200.909821,-347.352875,951.575928,178.294403,-410.377655,915.426270
130,0,301.198059,-495.039093,858.246643,379.967010,-435.387329,716.386719,373.796570,-284.477844,701.820984,506.605865,-347.457916,873.376892,297.640808,-205.661377,833.207458,306.978821,-349.271942,921.177551,221.981781,-502.812744,673.545471,217.283035,-228.383423,649.967163,109.504349,-309.601471,945.087341,119.201233,-271.890076,852.369873,200.895905,-347.364990,951.578491,178.305557,-410.401703,915.438599
131,0,301.218475,-495.075958,858.264526,379.961395,-435.429047,716.385010,373.666901,-284.675903,701.938354,506.602936,-347.486877,873.363037,297.639496,-205.689468,833.181946,306.981598,-349.294220,921.169312,221.994553,-502.857574,673.561523,217.277206,-228.420181,649.948792,109.515953,-309.609863,945.073975,119.254013,-271.853058,852.364380,200.904068,-347.383728,951.570679,178.342133,-410.435699,915.454590
132,0,301.202789,-495.109161,858.250854,379.959229,-435.479706,716.374329,373.795746,-284.564514,701.791138,506.598419,-347.524323,873.342102,297.623016,-205.803314,833.131775,306.981049,-349.326202,921.148132,221.975449,-502.902863,673.542969,217.289169,-228.469009,649.914368,109.520340,-309.635559,945.047546,119.259972,-271.835602,852.348755,200.910141,-347.409119,951.546265,178.321991,-410.450958,915.431519
133,0,301.214569,-495.154358,858.262085,379.962036,-435.535828,716.379761,373.804901,-284.618225,701.775879,506.604492,-347.576691,873.339355,297.666504,-205.750397,833.139038,306.979828,-349.359253,921.135742,221.997421,-502.959381,673.565796,217.314560,-228.524216,649.895508,109.512566,-309.668060,945.039368,119.241226,-271.948578,852.312927,200.906601,-347.436951,951.536987,178.319870,-410.479797,915.427063
134,0,301.186798,-495.196411,858.265442,379.936859,-435.591187,716.377441,373.811035,-284.680634,701.774048,506.602112,-347.637817,873.335938,297.654083,-205.811127,833.113159,306.970856,-349.401123,921.136414,221.976379,-503.013916,673.568848,217.310898,-228.565491,649.873108,109.522781,-309.688477,945.019958,119.211899,-272.075012,852.279297,200.890015,-347.466339,951.530212,178.295380,-410.510223,915.416870
135,0,301.183319,-495.257874,858.258179,379.938110,-435.665161,716.373352,373.793457,-284.754364,701.746826,506.588623,-347.711670,873.324829,297.658569,-205.875763,833.096558,306.955566,-349.451599,921.113892,221.964310,-503.077972,673.553589,217.310043,-228.638016,649.851624,109.500854,-309.736420,945.011658,119.199226,-272.118530,852.267395,200.872452,-347.507782,951.505127,178.290359,-410.561920,915.401001
136,0,301.149445,-495.315002,858.247620,379.917725,-435.733856,716.366638,373.797638,-284.832306,701.738953,506.581726,-347.794098,873.327698,297.645142,-205.954269,833.085693,306.948853,-349.515350,921.109253,221.938263,-503.131104,673.544373,217.310684,-228.696457,649.838623,109.491821,-309.772949,945.012695,119.240089,-272.067596,852.295227,200.840103,-347.549713,951.496216,178.242996,-410.608856,915.388733
137,0,301.129272,-495.374146,858.259583,379.896820,-435.793610,716.381042,373.794800,-284.899109,701.746338,506.566406,-347.863922,873.339355,297.666718,-205.949661,833.110474,306.935913,-349.574738,921.124573,221.906525,-503.166077,673.548706,217.307312,-228.741425,649.839844,109.459877,-309.824707,945.009644,119.205620,-272.162170,852.278076,200.835220,-347.604156,951.507019,178.239090,-410.659119,915.409668
138,0,301.111694,-495.442078,858.246033,379.894897,-435.869354,716.372131,373.797729,-284.955627,701.751343,506.563660,-347.957336,873.342712,297.686615,-206.033142,833.101257,306.926544,-349.645020,921.118347,221.892059,-503.213043,673.529114,217.327454,-228.785324,649.856689,109.461708,-309.875763,944.994629,119.213562,-272.202118,852.281555,200.839447,-347.676453,951.495422,178.210098,-410.713257,915.396240
