Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
70,0,261.750061,-189.980164,615.248901,345.772217,-125.290169,479.113281,335.467651,23.754978,468.450287,464.921509,-38.192612,642.632874,252.938843,96.751953,599.543457,264.464966,-47.779484,684.025391,189.356522,-195.275284,427.549530,179.295746,77.589218,413.158478,66.302208,-13.231901,702.448914,77.383591,28.236271,610.324463,158.155884,-50.068478,710.454895,135.003906,-111.969009,670.471985
71,0,261.722046,-189.988098,615.211365,345.759705,-125.315460,479.086395,335.471130,23.731035,468.416718,464.929108,-38.241089,642.594055,252.956955,96.734497,599.514221,264.471436,-47.789623,683.997803,189.324219,-195.269012,427.529602,179.295395,77.589470,413.122498,66.298607,-13.249340,702.436829,77.419662,28.290630,610.339111,158.163086,-50.059147,710.436646,134.970093,-111.932915,670.442749
72,0,261.701355,-189.996246,615.162781,345.725250,-125.320389,479.018799,335.470673,23.735491,468.378387,464.938690,-38.277569,642.532959,252.986404,96.743591,599.493164,264.478973,-47.796776,683.957581,189.287476,-195.262665,427.484375,179.297043,77.622208,413.103851,66.312279,-13.220420,702.421570,77.393593,28.250208,610.293274,158.174911,-50.054989,710.407898,134.990143,-111.939293,670.419800
73,0,261.713531,-190.024078,615.157471,345.709717,-125.346603,478.994171,335.463867,23.696457,468.341675,464.949951,-38.318584,642.487427,253.014984,96.731796,599.473145,264.497192,-47.806606,683.938049,189.256836,-195.253922,427.471741,179.296387,77.619331,413.091675,66.292213,-13.254279,702.389099,77.431427,28.283791,610.313293,158.189819,-50.048145,710.399963,135.002518,-111.944710,670.430298
74,0,261.713898,-190.035034,615.152954,345.686676,-125.359566,478.968872,335.470917,23.687256,468.321075,464.965790,-38.341278,642.441406,253.031525,96.712906,599.443481,264.517242,-47.815159,683.920227,189.213455,-195.243576,427.446655,179.295029,77.579300,413.061279,66.344383,-13.182412,702.411865,77.443604,28.266993,610.295166,158.215759,-50.046703,710.394226,134.992371,-111.930237,670.427368
75,0,261.715149,-190.045242,615.134399,345.686493,-125.390854,478.943787,335.471619,23.684519,468.295471,464.985626,-38.358955,642.387939,253.060516,96.723885,599.419373,264.535126,-47.815842,683.892700,189.215149,-195.274292,427.447601,179.327789,77.626823,413.082764,66.296089,-13.293358,702.361206,77.441750,28.274057,610.283569,158.232971,-50.050003,710.381531,135.010742,-111.952820,670.424438
76,0,261.730286,-190.060120,615.137024,345.674652,-125.415504,478.922577,335.462067,23.638924,468.259705,465.001678,-38.379028,642.354248,253.078812,96.723213,599.402649,264.553589,-47.824959,683.876465,189.196701,-195.296326,427.444122,179.308090,77.585487,413.050110,66.345428,-13.218939,702.393311,77.463051,28.288679,610.278625,158.254074,-50.046291,710.373840,135.002075,-111.954094,670.432251
77,0,261.724030,-190.063980,615.142151,345.676392,-125.432922,478.911163,335.469818,23.598675,468.235291,465.018494,-38.402737,642.339966,253.106110,96.717865,599.392395,264.572021,-47.831398,683.877380,189.202927,-195.328049,427.479004,179.315292,77.565407,413.050964,66.381279,-13.192755,702.398376,77.487755,28.304794,610.281555,158.271057,-50.038967,710.376709,134.997650,-111.960648,670.436401
78,0,261.736389,-190.078979,615.143494,345.676971,-125.457954,478.903595,335.474670,23.588774,468.225952,465.032227,-38.419167,642.312561,253.131454,96.724640,599.384155,264.591736,-47.833439,683.867371,189.215210,-195.358444,427.498962,179.316864,77.557182,413.048248,66.400223,-13.180661,702.398682,77.498260,28.292450,610.273254,158.293732,-50.036430,710.374146,135.018112,-111.972130,670.441223
79,0,261.741394,-190.080597,615.131165,345.686798,-125.486893,478.889893,335.483459,23.539932,468.181183,465.056885,-38.436157,642.276001,253.165070,96.708916,599.370361,264.621521,-47.839672,683.853699,189.178070,-195.345947,427.471100,179.312439,77.555862,413.022064,66.429375,-13.192494,702.382202,77.537880,28.330019,610.284851,158.324921,-50.032021,710.373718,135.070129,-111.978104,670.452576
80,0,261.747650,-190.069107,615.101196,345.709503,-125.496162,478.879425,335.502289,23.545660,468.161774,465.086700,-38.459213,642.244080,253.208908,96.720001,599.367065,264.654327,-47.842529,683.838379,189.164490,-195.331451,427.460358,179.333313,77.551193,413.022980,66.459290,-13.203774,702.390442,77.587364,28.357407,610.293213,158.360779,-50.028595,710.369019,135.114044,-111.979492,670.454590
81,0,261.755890,-190.061096,615.067444,345.708679,-125.486862,478.832123,335.536713,23.555342,468.142578,465.121826,-38.475243,642.197693,253.250809,96.708206,599.349609,264.697418,-47.849777,683.818420,189.178253,-195.325195,427.467743,179.335922,77.555855,413.000885,66.490295,-13.219254,702.379272,77.621841,28.344608,610.301453,158.407608,-50.021751,710.364380,135.167175,-111.984474,670.458984
82,0,261.766815,-190.052826,615.012390,345.718231,-125.478256,478.785583,335.545563,23.528177,468.094299,465.159607,-38.495392,642.151367,253.299149,96.726433,599.346191,264.746887,-47.861282,683.790039,189.163208,-195.302765,427.416077,179.370895,77.603668,413.024017,66.543579,-13.179069,702.405457,77.641403,28.328905,610.292664,158.454147,-50.028942,710.354126,135.178680,-111.977745,670.442444
83,0,261.822571,-190.076324,615.013855,345.738770,-125.486954,478.765137,335.572968,23.542898,468.068909,465.195526,-38.506294,642.108582,253.334076,96.727402,599.341858,264.787476,-47.862476,683.768982,189.167847,-195.284424,427.406189,179.383514,77.635506,413.039215,66.572304,-13.222398,702.411926,77.665489,28.313499,610.301331,158.497650,-50.032745,710.359680,135.262665,-112.013031,670.484131
84,0,261.838104,-190.057755,614.988831,345.728882,-125.454483,478.720093,335.568451,23.527664,468.030396,465.227386,-38.502132,642.068909,253.365997,96.737633,599.333679,264.824249,-47.854553,683.758545,189.133453,-195.241898,427.372528,179.389313,77.661034,413.034027,66.605827,-13.197661,702.423096,77.675980,28.295662,610.307129,158.534409,-50.032249,710.358887,135.254700,-111.985680,670.483215
85,0,261.843231,-190.036469,614.944641,345.751495,-125.460579,478.696960,335.574463,23.526609,468.004608,465.254730,-38.491966,642.028503,253.378418,96.736473,599.313965,264.855164,-47.854847,683.740540,189.132904,-195.227921,427.344910,179.380005,77.645370,413.027069,66.629959,-13.205324,702.423462,77.696236,28.302290,610.313232,158.572128,-50.029709,710.350159,135.283997,-111.985817,670.478638
86,0,261.871246,-190.027725,614.942505,345.727539,-125.423996,478.647247,335.571350,23.552963,467.991669,465.279388,-38.472252,641.988708,253.395554,96.756332,599.306763,264.881927,-47.843548,683.725342,189.165985,-195.253387,427.369476,179.382629,77.652245,413.021393,66.669563,-13.184470,702.429932,77.679565,28.258886,610.280212,158.596130,-50.022789,710.348083,135.306763,-111.979156,670.475525
87,0,261.924377,-190.036026,614.991760,345.730591,-125.403450,478.657227,335.574219,23.571320,467.986450,465.297943,-38.439415,641.975464,253.401184,96.775108,599.285767,264.904907,-47.809715,683.729370,189.172043,-195.256577,427.393280,179.368347,77.634209,413.018127,66.668007,-13.217809,702.423828,77.718559,28.290262,610.305359,158.621765,-49.997601,710.359863,135.329224,-111.963196,670.499695
88,0,261.968445,-190.023773,615.013123,345.761169,-125.409676,478.666107,335.568695,23.566813,467.968109,465.319397,-38.407410,641.956787,253.398956,96.772766,599.255005,264.926300,-47.783627,683.722168,189.225189,-195.289352,427.437073,179.373886,77.637512,413.025482,66.720009,-13.167475,702.440918,77.739464,28.309462,610.315491,158.653366,-49.978027,710.360901,135.371048,-111.956192,670.509705
89,0,261.981476,-189.993073,614.986206,345.770447,-125.403557,478.633087,335.566742,23.571301,467.935303,465.340668,-38.366539,641.914612,253.404266,96.792496,599.220276,264.949799,-47.766209,683.699402,189.191818,-195.271851,427.378357,179.376160,77.637657,413.005341,66.762497,-13.128698,702.451355,77.731659,28.298090,610.291809,158.678940,-49.969051,710.336975,135.377228,-111.931068,670.469116
90,0,261.993774,-189.946289,614.978149,345.802338,-125.397293,478.648773,335.570374,23.572063,467.916504,465.360565,-38.322567,641.895142,253.414871,96.810188,599.190735,264.978394,-47.733063,683.691650,189.212021,-195.258423,427.402344,179.375824,77.639328,412.995972,66.779297,-13.123375,702.437683,77.781204,28.353569,610.308350,158.713455,-49.937271,710.334717,135.422333,-111.911980,670.485168
91,0,262.012146,-189.909576,614.974915,345.803345,-125.359550,478.639984,335.574585,23.594067,467.890320,465.381195,-38.279728,641.874878,253.425293,96.845520,599.164551,264.995605,-47.696049,683.680908,189.249832,-195.255600,427.430939,179.390030,77.659355,412.981598,66.836639,-13.054689,702.456604,77.806625,28.401836,610.318481,158.738770,-49.905285,710.328979,135.439178,-111.878311,670.487732
92,0,262.048187,-189.895813,614.963867,345.805695,-125.330818,478.593445,335.582764,23.608149,467.842957,465.404114,-38.247513,641.833923,253.430634,96.849800,599.115601,265.022888,-47.664856,683.650940,189.274841,-195.249802,427.412872,179.389084,77.663498,412.950836,66.814796,-13.089304,702.415955,77.781990,28.336637,610.270447,158.759384,-49.881077,710.302612,135.472336,-111.866615,670.460327
93,0,262.066528,-189.869659,614.935913,345.823822,-125.305176,478.557770,335.597931,23.643465,467.813629,465.429352,-38.218002,641.799072,253.459656,96.916504,599.113159,265.045319,-47.627777,683.623901,189.313553,-195.248474,427.404724,179.397263,77.696777,412.934357,66.859741,-13.048308,702.411804,77.812897,28.387348,610.270203,158.778656,-49.857456,710.281555,135.502792,-111.839142,670.433105
94,0,262.103058,-189.848053,614.940857,345.860626,-125.289413,478.572296,335.624298,23.695549,467.821106,465.449249,-38.174175,641.782715,253.477310,96.921097,599.079346,265.072815,-47.595036,683.617981,189.347183,-195.235748,427.419769,179.413147,77.694534,412.906952,66.848618,-13.101309,702.383606,77.817787,28.372370,610.260132,158.806732,-49.841911,710.280090,135.542542,-111.807663,670.431519
95,0,262.127411,-189.809631,614.926086,345.877594,-125.260460,478.544830,335.624268,23.692734,467.776550,465.470001,-38.117771,641.760498,253.471436,96.932343,599.051147,265.085724,-47.555676,683.598145,189.350418,-195.202744,427.397034,179.406189,77.702866,412.892029,66.893295,-13.034747,702.412354,77.828293,28.403757,610.254272,158.822800,-49.813072,710.264221,135.569626,-111.790344,670.416443
96,0,262.172272,-189.780472,614.915405,345.899658,-125.216019,478.513580,335.639496,23.751657,467.751251,465.492767,-38.067249,641.723816,253.484253,96.973740,599.020874,265.113434,-47.528503,683.574646,189.393509,-195.191971,427.383698,179.419281,77.725227,412.860321,66.910660,-13.041529,702.377319,77.860283,28.439377,610.246826,158.852402,-49.789837,710.238708,135.605179,-111.775238,670.404175
97,0,262.211945,-189.740128,614.912964,345.924164,-125.175682,478.506958,335.641724,23.797001,467.737183,465.512543,-38.001171,641.700134,253.488235,97.008812,598.994568,265.134430,-47.474499,683.562683,189.440643,-195.176971,427.395905,179.401108,77.713554,412.821472,66.945770,-13.006350,702.369690,77.902420,28.498299,610.269287,158.869705,-49.753193,710.229980,135.631073,-111.747803,670.398071
98,0,262.275299,-189.708313,614.933105,345.948151,-125.128883,478.506104,335.648376,23.817677,467.708405,465.535034,-37.926571,641.676147,253.484665,97.025894,598.962524,265.165375,-47.426579,683.557251,189.477570,-195.154175,427.412292,179.403076,77.714401,412.794861,66.972046,-12.982626,702.364075,77.925461,28.511322,610.256348,158.898895,-49.721573,710.224182,135.683731,-111.736839,670.409363
99,0,262.305908,-189.656677,614.899658,345.974731,-125.086578,478.473877,335.664703,23.894157,467.714050,465.564819,-37.856880,641.645386,253.494736,97.079872,598.952026,265.197449,-47.383648,683.533020,189.511780,-195.135483,427.388855,179.421921,77.783501,412.812744,66.972031,-12.999500,702.337402,77.946548,28.539463,610.256958,158.933395,-49.698231,710.209778,135.717026,-111.708939,670.379639
100,0,262.360107,-189.607925,614.893860,346.015656,-125.038162,478.461578,335.674744,23.943390,467.689789,465.594360,-37.782742,641.619934,253.495392,97.127571,598.920471,265.226196,-47.332649,683.517944,189.571579,-195.122360,427.398560,179.400909,77.740105,412.746063,66.979073,-13.005245,702.322388,77.939194,28.515379,610.217224,158.965149,-49.667629,710.197021,135.788162,-111.693291,670.374878
101,0,262.399231,-189.549316,614.902222,346.046173,-124.989258,478.467987,335.676025,23.953072,467.630127,465.613098,-37.679340,641.603027,253.503387,97.185661,598.884827,265.256317,-47.267338,683.502380,189.596558,-195.098022,427.401093,179.428894,77.799232,412.757355,67.027840,-12.932138,702.321899,77.967529,28.564625,610.216431,158.987793,-49.618649,710.184204,135.810013,-111.647766,670.372681
102,0,262.461731,-189.501907,614.925354,346.083923,-124.936226,478.476288,335.675659,23.997585,467.595734,465.632751,-37.580147,641.582947,253.494858,97.242538,598.855103,265.273743,-47.201389,683.492188,189.654175,-195.086868,427.431122,179.437408,77.847412,412.757385,67.020424,-12.957624,702.288391,77.945709,28.552530,610.177734,159.006042,-49.577797,710.179077,135.844879,-111.622917,670.372620
103,0,262.497650,-189.445251,614.907959,346.141693,-124.899574,478.474640,335.687592,24.036036,467.575348,465.652740,-37.486900,641.556702,253.491516,97.285172,598.824829,265.299622,-47.145851,683.481445,189.714249,-195.084122,427.434113,179.398880,77.777771,412.668884,67.077995,-12.876784,702.309509,77.959496,28.569500,610.173462,159.027527,-49.553642,710.169434,135.871033,-111.592262,670.345703
104,0,262.559875,-189.390945,614.935974,346.158691,-124.828720,478.476044,335.682190,24.083035,467.540466,465.674225,-37.374393,641.550232,253.489288,97.351959,598.810364,265.316101,-47.072220,683.475342,189.755417,-195.064819,427.445190,179.402130,77.848351,412.690460,67.100113,-12.830238,702.298645,77.979637,28.620110,610.159851,159.039871,-49.502525,710.157715,135.890823,-111.544769,670.350281
105,0,262.603851,-189.339676,614.971069,346.180267,-124.763626,478.492798,335.678375,24.148560,467.568146,465.685699,-37.270283,641.562866,253.457993,97.377975,598.798889,265.331635,-47.013638,683.497192,189.807724,-195.046066,427.483582,179.364471,77.812180,412.658173,67.132217,-12.759146,702.325195,77.979652,28.650995,610.166748,159.053619,-49.467167,710.163635,135.916992,-111.508720,670.370850
106,0,262.640808,-189.290985,614.987366,346.210754,-124.707382,478.503937,335.676849,24.208565,467.586456,465.698181,-37.186760,641.579346,253.434067,97.413811,598.798767,265.340851,-46.962662,683.502319,189.860794,-195.031036,427.494568,179.368835,77.843338,412.662354,67.100075,-12.795369,702.304321,77.964844,28.664738,610.153137,159.058563,-49.434853,710.160095,135.925873,-111.466324,670.345337
107,0,262.694336,-189.246017,615.030029,346.254486,-124.662712,478.550598,335.678711,24.255615,467.588531,465.704926,-37.085121,641.604797,253.410217,97.443886,598.791382,265.350250,-46.903629,683.525818,189.910126,-195.014542,427.531219,179.345566,77.831848,412.649017,67.095634,-12.793242,702.299744,77.952095,28.668486,610.153503,159.068939,-49.396568,710.168823,135.935608,-111.415413,670.349304
108,0,262.758484,-189.210144,615.109131,346.294373,-124.618332,478.620514,335.686310,24.324379,467.649963,465.707062,-36.991596,641.663391,253.403030,97.530159,598.843384,265.357880,-46.844879,683.567017,189.939682,-194.991547,427.571442,179.340729,77.829330,412.657837,67.121460,-12.715358,702.333313,77.948410,28.719189,610.172607,159.074371,-49.359474,710.203796,135.964111,-111.383453,670.381348
109,0,262.773438,-189.154236,615.129089,346.332581,-124.584778,478.657318,335.687805,24.315382,467.645203,465.713318,-36.916279,641.701355,253.373032,97.541107,598.821472,265.358521,-46.798183,683.592102,189.982956,-194.978546,427.594421,179.342285,77.808357,412.647125,67.145638,-12.674971,702.346436,77.951736,28.755014,610.184814,159.078003,-49.331562,710.210388,135.971298,-111.334297,670.363403
110,0,262.797913,-189.112366,615.145752,346.372437,-124.549103,478.677551,335.708313,24.379892,467.655914,465.717896,-36.838333,641.722473,253.361816,97.595108,598.816345,265.362427,-46.747040,683.593506,190.042984,-194.987717,427.606506,179.332001,77.765678,412.594177,67.123154,-12.666107,702.305115,77.942139,28.776772,610.154968,159.075684,-49.291283,710.194702,135.978867,-111.282776,670.338135
111,0,262.824585,-189.063187,615.202698,346.413635,-124.521675,478.742798,335.744904,24.445221,467.700470,465.723145,-36.756397,641.777283,253.350311,97.618355,598.803955,265.368744,-46.690243,683.622986,190.114853,-194.993301,427.672882,179.361588,77.781952,412.585663,67.166687,-12.588972,702.317444,77.951683,28.808983,610.149414,159.085342,-49.244289,710.199951,136.000076,-111.232185,670.353027
112,0,262.855225,-189.024338,615.256042,346.448395,-124.488350,478.790344,335.767029,24.488628,467.725891,465.729279,-36.681984,641.825562,253.341980,97.642021,598.783142,265.369873,-46.630138,683.638733,190.184509,-195.001175,427.727692,179.379364,77.771454,412.571838,67.166290,-12.539414,702.297119,77.938515,28.810493,610.127563,159.077957,-49.196049,710.205566,136.002213,-111.187813,670.349731
113,0,262.884735,-188.994339,615.277893,346.479553,-124.461632,478.794250,335.790558,24.504425,467.730347,465.739105,-36.619480,641.849915,253.348297,97.703751,598.781128,265.380035,-46.589817,683.642822,190.201904,-194.989700,427.702850,179.416977,77.807037,412.592560,67.220161,-12.413919,702.310669,77.952927,28.867218,610.121948,159.068375,-49.162041,710.191956,136.025635,-111.148895,670.324890
114,0,262.915161,-188.954208,615.327820,346.510223,-124.431740,478.834961,335.796753,24.504114,467.717163,465.739777,-36.550373,641.887878,253.333206,97.715057,598.759521,265.378113,-46.530987,683.658752,190.248749,-194.992447,427.745911,179.417831,77.766182,412.556183,67.185684,-12.435805,702.283752,77.954094,28.889704,610.119141,159.064194,-49.120499,710.197754,136.037216,-111.092567,670.322388
115,0,262.948822,-188.922531,615.376526,346.536774,-124.401276,478.859772,335.816498,24.531723,467.747040,465.746857,-36.483761,641.927185,253.322723,97.739479,598.752258,265.378754,-46.483139,683.678223,190.295166,-194.999161,427.791595,179.430191,77.774963,412.567596,67.176796,-12.403907,702.286560,77.981728,28.981401,610.148499,159.068222,-49.084179,710.211182,136.074570,-111.061226,670.339172
116,0,262.986023,-188.892853,615.396057,346.578156,-124.387657,478.871582,335.836609,24.533836,467.727905,465.759033,-36.427231,641.934814,253.315384,97.751953,598.717957,265.389832,-46.440350,683.673218,190.320511,-195.003784,427.782959,179.450333,77.756454,412.534668,67.146820,-12.399779,702.255432,78.001839,29.050251,610.154480,159.072052,-49.056236,710.195496,136.075485,-111.005875,670.312561
117,0,263.033112,-188.867706,615.430908,346.603638,-124.362274,478.879028,335.845062,24.533945,467.699646,465.769775,-36.354206,641.938721,253.317947,97.788513,598.695251,265.406067,-46.392132,683.675537,190.402374,-195.026276,427.841553,179.472366,77.779922,412.539337,67.171753,-12.350644,702.257568,77.991089,29.072998,610.131775,159.084183,-49.025414,710.197083,136.112228,-110.964592,670.316101
118,0,263.065247,-188.838303,615.462097,346.635712,-124.350578,478.910950,335.857452,24.541063,467.688354,465.789703,-36.287968,641.937744,253.333603,97.833855,598.676086,265.429321,-46.343346,683.673340,190.430649,-195.029617,427.870056,179.458710,77.712761,412.470062,67.181427,-12.315746,702.252502,78.016663,29.133812,610.117920,159.097855,-48.987694,710.195862,136.119843,-110.912643,670.317322
119,0,263.098297,-188.814301,615.466858,346.658386,-124.350357,478.904327,335.850861,24.538544,467.655640,465.805725,-36.245220,641.911987,253.328735,97.833435,598.622925,265.446442,-46.311245,683.653809,190.470352,-195.055038,427.872803,179.468643,77.708923,412.437317,67.203842,-12.245309,702.248718,78.003853,29.176968,610.102356,159.105988,-48.967598,710.174255,136.121750,-110.867081,670.280518
120,0,263.130188,-188.796921,615.473877,346.679443,-124.357315,478.906250,335.867249,24.562366,467.654633,465.829346,-36.214424,641.896423,253.348984,97.877991,598.616333,265.465302,-46.291409,683.644165,190.498169,-195.074188,427.881256,179.461960,77.645538,412.394623,67.205818,-12.251012,702.240784,78.031471,29.218452,610.106018,159.122894,-48.956371,710.163635,136.147171,-110.842850,670.270142
121,0,263.147217,-188.774597,615.505127,346.677948,-124.343178,478.914734,335.877106,24.557850,467.633636,465.843750,-36.177052,641.891602,253.350525,97.890556,598.585449,265.478149,-46.247879,683.647339,190.517181,-195.081848,427.913361,179.500153,77.686615,412.405518,67.215088,-12.202758,702.234924,78.034637,29.250530,610.094116,159.128754,-48.918926,710.162170,136.139297,-110.790092,670.267517
122,0,263.153229,-188.748611,615.514832,346.695862,-124.350960,478.932159,335.878021,24.552799,467.609039,465.852844,-36.148552,641.877502,253.354721,97.903091,598.544006,265.483398,-46.212822,683.638184,190.522430,-195.084534,427.924744,179.503098,77.660164,412.363708,67.169029,-12.255742,702.170227,78.015266,29.247398,610.044922,159.133972,-48.876045,710.160278,136.171143,-110.765244,670.275452
123,0,263.158691,-188.723953,615.493774,346.709167,-124.351334,478.909454,335.892456,24.541906,467.588318,465.871002,-36.140781,641.854248,253.389175,97.949936,598.539124,265.497772,-46.192665,683.620056,190.543488,-195.088791,427.913666,179.544891,77.692986,412.365448,67.232391,-12.159185,702.179688,78.077942,29.332615,610.075073,159.151123,-48.855377,710.134338,136.173386,-110.723671,670.229736
124,0,263.175659,-188.705963,615.509277,346.723053,-124.343513,478.918091,335.899231,24.522284,467.547943,465.885803,-36.119461,641.849731,253.399429,97.955963,598.505310,265.510010,-46.164852,683.609619,190.536331,-195.066299,427.915497,179.561447,77.698227,412.354187,67.228935,-12.174854,702.156921,78.058334,29.329397,610.030945,159.167892,-48.813946,710.127686,136.185760,-110.672218,670.221863
125,0,263.173401,-188.678619,615.516846,346.735718,-124.332748,478.927643,335.926239,24.530647,467.541595,465.894836,-36.100304,641.854919,253.434540,97.992172,598.498596,265.524536,-46.137440,683.611084,190.555878,-195.066528,427.938690,179.593887,77.708061,412.345490,67.296394,-12.065789,702.178101,78.065483,29.319962,610.007568,159.181580,-48.775116,710.117126,136.187607,-110.622231,670.212646
126,0,263.171570,-188.656006,615.506348,346.749298,-124.331680,478.923645,335.948395,24.554659,467.544373,465.911194,-36.090946,641.846497,253.441986,97.995834,598.470764,265.536560,-46.120785,683.597839,190.556595,-195.064392,427.926392,179.625687,77.749557,412.353577,67.329254,-11.992076,702.161804,78.097626,29.400818,610.021729,159.197418,-48.755737,710.103394,136.176849,-110.572815,670.175659
127,0,263.183228,-188.645691,615.525574,346.757080,-124.330925,478.932983,335.959442,24.563221,467.539734,465.913757,-36.075390,641.849976,253.454987,98.011803,598.463440,265.540466,-46.092747,683.596985,190.563995,-195.056503,427.939911,179.642792,77.759911,412.346527,67.291252,-12.027789,702.116699,78.073593,29.385412,609.988708,159.196884,-48.715107,710.091919,136.171631,-110.528458,670.164551
128,0,263.180328,-188.619308,615.547607,346.764587,-124.322853,478.960419,335.970490,24.550623,467.543213,465.915436,-36.061928,641.868103,253.460495,98.031044,598.460693,265.541656,-46.069054,683.611511,190.582565,-195.044373,427.976257,179.637405,77.728401,412.308929,67.306053,-11.966329,702.126038,78.098526,29.434484,610.004517,159.200272,-48.679428,710.102966,136.169525,-110.481949,670.168701
129,0,263.174194,-188.594604,615.541809,346.771942,-124.316620,478.962250,335.989746,24.562994,467.558319,465.925201,-36.059742,641.879150,253.473373,98.037186,598.460999,265.541626,-46.055237,683.616333,190.596649,-195.037018,427.973145,179.668457,77.759262,412.330322,67.342140,-11.883454,702.146240,78.092590,29.465866,609.991394,159.207321,-48.647839,710.098694,136.188126,-110.452705,670.149536
130,0,263.186462,-188.583832,615.544434,346.785248,-124.303993,478.954315,336.001282,24.584276,467.548828,465.927673,-36.036354,641.881653,253.483353,98.079475,598.450012,265.539001,-46.028378,683.600952,190.609314,-195.027451,427.959381,179.694580,77.776581,412.316589,67.318291,-11.891106,702.103333,78.122002,29.523878,609.984680,159.212433,-48.612076,710.076294,136.202042,-110.413315,670.125854
131,0,263.186707,-188.552139,615.558350,346.801971,-124.278061,478.972107,336.029602,24.628269,467.569855,465.926941,-35.999321,641.899719,253.482498,98.086136,598.422424,265.539093,-45.996105,683.602722,190.648071,-195.017273,427.977936,179.685699,77.725868,412.254578,67.337555,-11.847364,702.093262,78.102364,29.531456,609.952576,159.217667,-48.583603,710.074219,136.213501,-110.376869,670.111145
132,0,263.207825,-188.539459,615.576721,346.825806,-124.271812,478.997772,336.039459,24.613594,467.572327,465.936890,-35.971821,641.932251,253.489761,98.105225,598.427917,265.548401,-45.982277,683.615784,190.701050,-195.023743,427.993591,179.742432,77.745239,412.294159,67.357582,-11.796104,702.102356,78.117134,29.566925,609.958191,159.226608,-48.570408,710.079102,136.205032,-110.335655,670.077637
133,0,263.224915,-188.521057,615.590942,346.844696,-124.257919,479.013916,336.063171,24.646526,467.597626,465.934479,-35.937229,641.962341,253.496857,98.152695,598.448608,265.540710,-45.959686,683.625610,190.758484,-195.034714,428.004211,179.755936,77.745331,412.275909,67.331093,-11.817607,702.052185,78.112694,29.593697,609.948608,159.219894,-48.552841,710.066528,136.234650,-110.339005,670.070190
134,0,263.234344,-188.504105,615.625916,346.865265,-124.233299,479.046173,336.065643,24.654722,467.605743,465.922760,-35.890091,642.010559,253.458984,98.122345,598.420959,265.520142,-45.934452,683.641907,190.787674,-195.024750,428.014374,179.786179,77.796799,412.293121,67.335907,-11.770850,702.041809,78.098045,29.608019,609.943237,159.203873,-48.522045,710.066650,136.246536,-110.348236,670.079529
135,0,263.259460,-188.492935,615.679749,346.899445,-124.223633,479.115204,336.096802,24.710419,467.686401,465.913757,-35.854256,642.076538,253.445480,98.132355,598.449524,265.506958,-45.908211,683.684021,190.810028,-195.006531,428.054199,179.797318,77.800179,412.321259,67.330933,-11.749398,702.042358,78.135712,29.696335,609.994751,159.203369,-48.503189,710.083496,136.253983,-110.334908,670.103516
136,0,263.243408,-188.461975,615.701050,346.909119,-124.188705,479.145721,336.102875,24.714314,467.711670,465.906677,-35.825611,642.133545,253.442383,98.163116,598.494812,265.502045,-45.886581,683.720947,190.839600,-194.988068,428.071503,179.800049,77.783981,412.321655,67.364731,-11.636406,702.090881,78.133209,29.714647,609.995483,159.204147,-48.486031,710.107971,136.261475,-110.312225,670.094360
137,0,263.268250,-188.442505,615.729553,346.948792,-124.169922,479.191040,336.111816,24.709352,467.718140,465.904816,-35.788616,642.179565,253.437607,98.180168,598.506470,265.498291,-45.857006,683.740967,190.872498,-194.957535,428.089294,179.808273,77.797638,412.332245,67.342041,-11.659711,702.063354,78.098236,29.702845,609.981018,159.206711,-48.448486,710.112854,136.297836,-110.280579,670.097778
138,0,263.274628,-188.399887,615.756714,346.960480,-124.122086,479.217804,336.165161,24.791290,467.789551,465.922150,-35.759163,642.226318,253.478439,98.246887,598.565308,265.516968,-45.824425,683.775024,190.895874,-194.910919,428.111572,179.869766,77.889519,412.403168,67.364487,-11.628819,702.071838,78.118347,29.732471,609.991211,159.231308,-48.415642,710.145081,136.330368,-110.233376,670.104187
139,0,263.300781,-188.368210,615.776917,347.004639,-124.091637,479.247437,336.185089,24.819311,467.798798,465.940399,-35.725246,642.250671,253.501114,98.282646,598.580750,265.529907,-45.783218,683.788574,190.931000,-194.869141,428.138641,179.890808,77.897606,412.385162,67.348137,-11.646073,702.050842,78.167183,29.823940,610.022400,159.247269,-48.371700,710.150696,136.378937,-110.198700,670.124023
140,0,263.309692,-188.333130,615.774353,347.024323,-124.064476,479.244720,336.205963,24.827003,467.778290,465.956146,-35.694664,642.254761,253.501419,98.293243,598.553284,265.540894,-45.747124,683.785706,190.933258,-194.838470,428.113159,179.912933,77.933571,412.364594,67.361778,-11.611398,702.035217,78.154671,29.820518,610.006470,159.258804,-48.335972,710.138611,136.413513,-110.165756,670.112793
