Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
142,0,289.258820,-154.197418,615.731750,375.901978,-94.210838,479.086334,368.172150,54.618065,464.682739,494.641846,-5.126966,641.826111,285.384888,132.164093,593.024658,293.567780,-10.413204,681.114868,218.925446,-162.981445,427.495941,213.503876,109.762970,406.316345,94.063232,24.717216,695.526245,108.285576,64.318726,601.451050,185.080780,-11.008248,705.421204,163.221527,-71.626686,666.330322
143,0,289.273041,-154.221405,615.727295,375.910095,-94.224190,479.091187,368.137207,54.609077,464.674957,494.635010,-5.122632,641.816284,285.356567,132.145370,593.044250,293.565002,-10.446624,681.115051,218.954865,-163.021606,427.506348,213.456207,109.703033,406.283295,94.052826,24.676561,695.533020,108.245987,64.271683,601.466431,185.082138,-11.050611,705.431152,163.238174,-71.682877,666.347839
144,0,289.286011,-154.234192,615.723206,375.910767,-94.219131,479.090271,368.108978,54.617958,464.676453,494.625732,-5.092591,641.804749,285.322845,132.129303,593.045349,293.554291,-10.456409,681.115540,218.950119,-163.037247,427.495300,213.435654,109.712852,406.322693,94.045120,24.604721,695.518066,108.221474,64.224579,601.454224,185.082001,-11.090178,705.432800,163.217636,-71.711006,666.352173
145,0,289.313385,-154.256714,615.723083,375.914856,-94.221786,479.093903,368.076630,54.605862,464.658447,494.618103,-5.070848,641.798218,285.273132,132.081665,593.022156,293.556427,-10.481000,681.112915,218.980377,-163.062485,427.493042,213.393921,109.675888,406.317566,94.039711,24.567316,695.519531,108.185478,64.149834,601.432800,185.077759,-11.128658,705.431641,163.233932,-71.772392,666.349243
146,0,289.331635,-154.273544,615.700806,375.926270,-94.214294,479.082245,368.073425,54.651089,464.704254,494.620148,-5.064577,641.792419,285.248932,132.059708,593.041321,293.555817,-10.510590,681.113892,218.983292,-163.076233,427.462067,213.382446,109.662483,406.345886,94.022278,24.485643,695.521423,108.197510,64.146896,601.469055,185.076569,-11.184565,705.432312,163.220398,-71.813927,666.311646
147,0,289.360779,-154.300018,615.689392,375.934601,-94.203568,479.062347,368.046783,54.638451,464.687134,494.620178,-5.048994,641.788879,285.228760,132.047424,593.060181,293.559814,-10.540946,681.112610,219.031738,-163.106506,427.460602,213.345688,109.617371,406.327332,94.051384,24.481567,695.525696,108.187294,64.095741,601.473267,185.075317,-11.228747,705.417358,163.226044,-71.849510,666.289001
148,0,289.394470,-154.333359,615.672485,375.955719,-94.207268,479.059235,368.041290,54.641579,464.693695,494.623169,-5.044465,641.789307,285.193420,131.999680,593.066528,293.562439,-10.570276,681.109314,219.067093,-163.128845,427.443359,213.320724,109.602623,406.344421,94.021164,24.400682,695.503235,108.171371,64.056358,601.463562,185.087021,-11.274180,705.411621,163.274338,-71.909966,666.291016
149,0,289.437378,-154.369797,615.666870,375.986908,-94.217957,479.057587,368.046722,54.641239,464.721710,494.636841,-5.058681,641.796265,285.185211,131.962082,593.091187,293.574280,-10.614361,681.113586,219.102188,-163.154694,427.436462,213.313751,109.576149,406.370819,94.068176,24.374651,695.544861,108.165131,63.986263,601.476562,185.113007,-11.339489,705.417603,163.276382,-71.930473,666.265747
150,0,289.472595,-154.393417,615.652893,376.001129,-94.211929,479.030823,368.054596,54.652283,464.729218,494.653778,-5.055416,641.788330,285.187012,131.942703,593.100159,293.591827,-10.642831,681.111633,219.126892,-163.173431,427.415710,213.297333,109.539139,406.354950,94.056870,24.301863,695.532898,108.187469,63.963211,601.486084,185.133179,-11.373229,705.409302,163.303040,-71.961403,666.248108
151,0,289.514191,-154.420853,615.646179,376.026794,-94.220085,479.016632,368.053375,54.601376,464.680298,494.675049,-5.051841,641.767212,285.186981,131.912735,593.088074,293.616943,-10.661397,681.100830,219.150238,-163.194519,427.403900,213.291763,109.516586,406.352386,94.101105,24.325188,695.553467,108.210968,63.972755,601.506165,185.161057,-11.400431,705.408508,163.335983,-71.989189,666.245789
152,0,289.569427,-154.441971,615.640198,376.066498,-94.243729,479.001770,368.067047,54.573410,464.660828,494.712250,-5.053385,641.741028,285.208679,131.916779,593.086182,293.661377,-10.686724,681.088867,219.185074,-163.235016,427.398376,213.298340,109.489601,406.362976,94.117653,24.236563,695.538025,108.237808,63.932934,601.522034,185.213806,-11.434613,705.407104,163.350754,-71.996696,666.218750
153,0,289.625488,-154.448456,615.643921,376.092804,-94.244247,478.978027,368.089355,54.585651,464.635864,494.754883,-5.025257,641.697083,285.225403,131.909241,593.061768,293.704590,-10.680831,681.075073,219.201843,-163.254944,427.402405,213.304932,109.494774,406.371338,94.178696,24.230917,695.559021,108.257301,63.887486,601.507263,185.264816,-11.448220,705.405884,163.409180,-72.018372,666.246887
154,0,289.682678,-154.443939,615.632385,376.143219,-94.257477,478.970703,368.110931,54.595947,464.602386,494.806030,-4.990439,641.643433,285.256500,131.915497,593.023438,293.765839,-10.677808,681.054077,219.227661,-163.285797,427.409363,213.307373,109.459877,406.342377,94.222351,24.160339,695.539734,108.289696,63.858471,601.506531,185.326462,-11.460732,705.405090,163.472092,-72.035019,666.269531
155,0,289.767578,-154.452179,615.628845,376.200562,-94.271004,478.952332,368.121460,54.584141,464.566681,494.863953,-4.958589,641.582214,285.278839,131.910187,592.996216,293.830536,-10.672615,681.031921,219.297531,-163.328644,427.429260,213.273239,109.359344,406.291107,94.301308,24.181404,695.586731,108.326584,63.835091,601.528259,185.395615,-11.472241,705.403442,163.531418,-72.043091,666.277039
156,0,289.847290,-154.447281,615.610352,376.240875,-94.265816,478.911591,368.130219,54.566887,464.510742,494.929504,-4.927652,641.515808,285.305450,131.903366,592.958435,293.904968,-10.674295,681.005371,219.310165,-163.343262,427.405670,213.278275,109.347000,406.286957,94.389717,24.189131,695.623352,108.378586,63.806458,601.536560,185.476166,-11.485591,705.408142,163.589157,-72.044861,666.286194
157,0,289.943512,-154.450241,615.616150,376.274841,-94.250862,478.868500,368.152435,54.583084,464.465454,494.988800,-4.871232,641.440063,285.334442,131.899628,592.912720,293.977234,-10.658787,680.980652,219.368851,-163.371216,427.425934,213.255783,109.319534,406.268280,94.437263,24.122576,695.601257,108.398621,63.768276,601.535706,185.555206,-11.491300,705.404724,163.646240,-72.035721,666.309082
158,0,290.030518,-154.449142,615.596680,376.335785,-94.259361,478.836731,368.152405,54.570957,464.383514,495.049225,-4.821764,641.350647,285.355347,131.900604,592.859436,294.047272,-10.646604,680.942322,219.419769,-163.401154,427.430664,213.244247,109.298279,406.237335,94.530441,24.171402,695.634888,108.430801,63.731567,601.504944,185.626801,-11.489470,705.388367,163.696701,-72.022827,666.303894
159,0,290.089294,-154.432465,615.538269,376.355469,-94.235985,478.750031,368.168610,54.585846,464.330841,495.112061,-4.784866,641.260864,285.396362,131.910965,592.820068,294.116882,-10.634083,680.899292,219.443115,-163.407700,427.394226,213.253098,109.329300,406.246704,94.631744,24.156540,695.635986,108.472565,63.733639,601.505066,185.698013,-11.490402,705.360535,163.752823,-72.013428,666.290710
160,0,290.170807,-154.421478,615.530396,376.386505,-94.220222,478.711212,368.185425,54.596756,464.285431,495.177704,-4.755158,641.191833,285.439178,131.924225,592.779968,294.193237,-10.612190,680.866821,219.491776,-163.419739,427.417206,213.256210,109.304291,406.194916,94.692009,24.113884,695.636536,108.504196,63.699989,601.498535,185.784088,-11.480795,705.354614,163.837280,-72.016708,666.325073
161,0,290.232513,-154.411804,615.483521,376.422516,-94.214432,478.646637,368.213898,54.627110,464.244904,495.238434,-4.739934,641.104736,285.478180,131.902191,592.708679,294.267395,-10.599998,680.821777,219.520325,-163.421722,427.391724,213.258865,109.307671,406.169769,94.794098,24.144724,695.669189,108.558037,63.696720,601.503296,185.866699,-11.485463,705.336914,163.888275,-72.005028,666.315247
162,0,290.282288,-154.394424,615.418640,376.465057,-94.218491,478.575256,368.244873,54.627831,464.167755,495.307343,-4.735136,641.012085,285.532013,131.908096,592.654968,294.338684,-10.586951,680.766113,219.559143,-163.425827,427.356415,213.269867,109.282310,406.119110,94.843330,24.107162,695.646179,108.608849,63.684948,601.497192,185.936218,-11.483646,705.306519,163.993713,-72.020485,666.319458
163,0,290.357513,-154.391373,615.388855,376.490906,-94.215492,478.514832,368.277527,54.630974,464.098969,495.373596,-4.726215,640.926086,285.595703,131.919235,592.605164,294.419250,-10.582922,680.720520,219.594498,-163.432053,427.345734,213.294922,109.265915,406.073547,94.906517,24.092497,695.650391,108.677071,63.699902,601.508423,186.012009,-11.473248,705.288940,164.040344,-72.000534,666.312561
164,0,290.422516,-154.389023,615.371582,376.532104,-94.222282,478.477295,368.314911,54.603786,464.028168,495.447540,-4.719393,640.852722,285.648651,131.885986,592.542053,294.498657,-10.575144,680.689331,219.618317,-163.433487,427.325775,213.325134,109.244751,406.019165,94.995361,24.089157,695.662354,108.746048,63.726425,601.522949,186.097946,-11.473426,705.281372,164.115753,-72.003777,666.335632
165,0,290.480896,-154.387726,615.335999,376.578979,-94.245338,478.437622,368.352966,54.569687,463.966461,495.528778,-4.737175,640.781189,285.713013,131.863449,592.490417,294.582886,-10.591090,680.660095,219.670288,-163.467667,427.319458,213.360291,109.199333,405.984772,95.060852,24.047707,695.666931,108.812531,63.724770,601.521851,186.180466,-11.488513,705.268005,164.207047,-72.036186,666.338623
166,0,290.561035,-154.419464,615.326599,376.634766,-94.284470,478.406372,368.406982,54.562275,463.952881,495.609833,-4.765739,640.721008,285.803986,131.868073,592.479431,294.671570,-10.614082,680.638916,219.707443,-163.482010,427.299805,213.423508,109.225769,405.998322,95.128990,24.028736,695.667053,108.904602,63.769161,601.538818,186.257721,-11.505584,705.250854,164.278885,-72.074646,666.339478
167,0,290.614655,-154.434372,615.324219,376.669189,-94.309990,478.389526,368.455719,54.527142,463.927826,495.679596,-4.798596,640.688293,285.883087,131.856216,592.469238,294.741547,-10.628601,680.627014,219.737747,-163.492538,427.301086,213.466324,109.179932,405.970856,95.194649,24.023418,695.669312,108.960289,63.767082,601.524658,186.326782,-11.511588,705.255859,164.338806,-72.086945,666.352234
168,0,290.661682,-154.460373,615.313599,376.719788,-94.353767,478.379730,368.524536,54.490700,463.913910,495.748657,-4.852716,640.667847,285.955536,131.826218,592.457947,294.815887,-10.651466,680.613220,219.763382,-163.509689,427.301514,213.512177,109.146912,405.929443,95.292511,24.050882,695.678284,109.045013,63.793583,601.541504,186.399017,-11.522439,705.248291,164.408401,-72.101830,666.349609
169,0,290.691803,-154.478348,615.307434,376.752838,-94.373772,478.354279,368.591125,54.432228,463.903931,495.805420,-4.915743,640.664551,286.052368,131.810745,592.466797,294.877655,-10.677073,680.614319,219.794281,-163.509842,427.295288,213.613022,109.180786,405.968170,95.378326,24.054556,695.690002,109.119606,63.795723,601.539307,186.472092,-11.522498,705.251343,164.481842,-72.090942,666.344421
170,0,290.704254,-154.482544,615.297180,376.806000,-94.402184,478.365997,368.678925,54.418571,463.920135,495.870178,-4.985603,640.668274,286.164154,131.827637,592.490479,294.934753,-10.676942,680.605896,219.796280,-163.478806,427.291199,213.707733,109.201721,405.973480,95.457611,24.096024,695.701721,109.231262,63.849621,601.549988,186.539398,-11.507736,705.255005,164.567978,-72.099655,666.362183
171,0,290.743347,-154.508286,615.284424,376.844574,-94.432968,478.352081,368.766876,54.367146,463.890045,495.934998,-5.059512,640.657532,286.274261,131.820633,592.495728,295.011505,-10.699652,680.600525,219.834732,-163.471497,427.294586,213.802124,109.231415,405.967712,95.549103,24.123156,695.709167,109.317184,63.859909,601.544922,186.613251,-11.501581,705.255493,164.639099,-72.089661,666.369446
172,0,290.779785,-154.533539,615.268127,376.891693,-94.463509,478.330170,368.861847,54.322960,463.884521,496.012390,-5.158210,640.645813,286.378784,131.764603,592.487305,295.087097,-10.742517,680.598816,219.844009,-163.443405,427.260406,213.901367,109.248642,405.986847,95.634293,24.122330,695.720520,109.404083,63.855648,601.562317,186.693924,-11.502132,705.257019,164.709122,-72.079742,666.368347
173,0,290.808533,-154.556641,615.257874,376.946625,-94.508545,478.331360,368.967529,54.305210,463.894897,496.091980,-5.244812,640.635986,286.519714,131.775040,592.519165,295.161102,-10.767708,680.603271,219.852463,-163.416855,427.248901,214.040833,109.336868,406.071198,95.762650,24.196646,695.774048,109.492256,63.840614,601.558105,186.767334,-11.504172,705.268494,164.768311,-72.067528,666.378052
174,0,290.834900,-154.581482,615.255188,376.973419,-94.542488,478.327057,369.051208,54.305294,463.919861,496.166077,-5.334241,640.637085,286.633636,131.748688,592.546936,295.229523,-10.802673,680.618469,219.894943,-163.424286,427.268494,214.124725,109.346718,406.087128,95.843987,24.215130,695.790283,109.553551,63.833534,601.570801,186.835297,-11.503085,705.278992,164.820236,-72.059814,666.390686
175,0,290.864441,-154.625046,615.255066,377.014679,-94.598961,478.329224,369.138184,54.275280,463.951843,496.234100,-5.428958,640.649719,286.725586,131.711884,592.570312,295.297668,-10.848363,680.628052,219.911606,-163.426849,427.263824,214.239136,109.363152,406.143860,95.890808,24.192850,695.804871,109.638702,63.851185,601.585571,186.894302,-11.522114,705.294067,164.880676,-72.057961,666.395020
176,0,290.883301,-154.659317,615.256104,377.056427,-94.657562,478.345917,369.204742,54.223736,463.986481,496.291077,-5.522156,640.668518,286.807343,131.668182,592.603027,295.350250,-10.904278,680.647339,219.953445,-163.451233,427.264648,214.329132,109.341599,406.169983,95.931618,24.195864,695.812073,109.709305,63.853710,601.601379,186.942795,-11.548568,705.305237,164.928131,-72.065147,666.388428
177,0,290.895325,-154.695206,615.282837,377.082764,-94.704529,478.366821,369.271088,54.182468,464.025635,496.337402,-5.599922,640.713257,286.883636,131.634262,592.626465,295.386902,-10.937969,680.670532,219.979828,-163.465652,427.277985,214.418030,109.325279,406.173492,95.988358,24.215996,695.801270,109.800438,63.912258,601.622375,186.982056,-11.557596,705.321289,164.956909,-72.051155,666.380310
178,0,290.926422,-154.747437,615.319214,377.134460,-94.766792,478.413177,369.344574,54.144119,464.076569,496.376678,-5.674794,640.759216,286.959808,131.617722,592.656677,295.424561,-10.976256,680.695740,220.027634,-163.502441,427.301239,214.496918,109.242447,406.154083,96.060593,24.277468,695.826843,109.853760,63.902332,601.605408,187.018158,-11.568549,705.332520,164.997818,-72.050957,666.367859
179,0,290.931488,-154.775482,615.345764,377.170166,-94.814240,478.446594,369.423187,54.090637,464.114227,496.415253,-5.752792,640.823914,287.031921,131.575897,592.675110,295.453888,-11.011712,680.724609,220.073410,-163.525406,427.320099,214.574844,109.183861,406.129883,96.086334,24.253435,695.797241,109.914688,63.916534,601.601135,187.050049,-11.568995,705.341309,165.044128,-72.052139,666.371155
180,0,290.946960,-154.806046,615.374573,377.228851,-94.867722,478.500763,369.484344,53.978798,464.098785,496.454926,-5.821949,640.882751,287.100250,131.535767,592.691895,295.481537,-11.037451,680.748474,220.105652,-163.538574,427.325928,214.683945,109.175606,406.144409,96.116516,24.246014,695.776611,109.966270,63.904839,601.584717,187.080994,-11.568685,705.347961,165.054565,-72.030975,666.350037
181,0,290.951172,-154.833603,615.392578,377.278107,-94.920326,478.536530,369.580139,53.953396,464.138062,496.490326,-5.893507,640.942932,287.176361,131.500748,592.694458,295.509216,-11.063086,680.763367,220.139847,-163.555222,427.334229,214.789062,109.168388,406.149750,96.155830,24.264332,695.759460,110.050758,63.963852,601.589600,187.113815,-11.566764,705.359009,165.083603,-72.010582,666.336304
182,0,290.950287,-154.854828,615.405945,377.309814,-94.958687,478.559662,369.649719,53.890022,464.156097,496.523956,-5.964745,640.991516,287.237061,131.444061,592.696777,295.546173,-11.092791,680.791016,220.161453,-163.555527,427.337402,214.861740,109.122627,406.137146,96.205856,24.321737,695.774048,110.112259,63.986225,601.602600,187.140228,-11.560778,705.374634,165.127808,-71.990692,666.323181
183,0,290.971741,-154.885666,615.422668,377.357697,-95.002869,478.584503,369.714325,53.831429,464.168213,496.568024,-6.035100,641.023254,287.317352,131.416000,592.708679,295.581848,-11.113918,680.803528,220.194946,-163.561951,427.347076,214.977264,109.184425,406.187988,96.216835,24.311581,695.765259,110.174934,64.052254,601.609070,187.179367,-11.550097,705.404785,165.155533,-71.944839,666.284180
184,0,290.980225,-154.904205,615.430847,377.370850,-95.022797,478.584717,369.783081,53.804367,464.183960,496.603882,-6.093146,641.037903,287.384613,131.381088,592.707581,295.616364,-11.133651,680.811218,220.214462,-163.560638,427.347198,215.050385,109.169945,406.182556,96.281349,24.378527,695.771973,110.214569,64.056847,601.587219,187.217178,-11.539705,705.432312,165.186691,-71.901970,666.263184
185,0,291.007538,-154.927933,615.451538,377.394409,-95.052155,478.604248,369.837555,53.782669,464.208618,496.643677,-6.144210,641.058289,287.450867,131.361206,592.723694,295.655701,-11.154672,680.829651,220.218033,-163.546127,427.338928,215.127670,109.203827,406.222595,96.316895,24.427834,695.768494,110.250626,64.107170,601.581665,187.254593,-11.528255,705.473145,165.210388,-71.868202,666.254272
186,0,291.016998,-154.947571,615.461060,377.419373,-95.079887,478.619690,369.890686,53.781761,464.249664,496.679657,-6.198559,641.077332,287.520813,131.371002,592.763794,295.687897,-11.177819,680.844421,220.252411,-163.554520,427.358643,215.207199,109.203056,406.250336,96.350967,24.488253,695.783203,110.317497,64.190338,601.621338,187.276520,-11.519762,705.508240,165.255341,-71.856483,666.254028
187,0,291.022308,-154.965622,615.456787,377.446503,-95.113281,478.633270,369.923218,53.743767,464.272644,496.708771,-6.248283,641.094421,287.552826,131.338303,592.779968,295.710663,-11.205784,680.854614,220.266663,-163.559982,427.343384,215.244949,109.163658,406.241333,96.366379,24.523939,695.763672,110.350319,64.249840,601.618103,187.299988,-11.510591,705.537415,165.225235,-71.797089,666.196655
188,0,291.039764,-154.984238,615.505920,377.468689,-95.141205,478.678864,369.955078,53.713737,464.306000,496.730896,-6.282756,641.142822,287.596436,131.317886,592.797058,295.733704,-11.215942,680.887634,220.294708,-163.573334,427.375946,215.306732,109.147644,406.254883,96.375542,24.588142,695.747498,110.397308,64.347031,601.626343,187.325470,-11.494431,705.571899,165.263184,-71.774315,666.194885
189,0,291.034912,-154.983231,615.562683,377.474731,-95.153877,478.736145,369.995056,53.702568,464.346313,496.738586,-6.290076,641.202576,287.624603,131.316895,592.812622,295.738068,-11.208178,680.929016,220.320053,-163.594788,427.424866,215.371521,109.149834,406.296021,96.440559,24.759546,695.759521,110.441498,64.461845,601.628052,187.324753,-11.454598,705.603882,165.306961,-71.729759,666.208069
190,0,291.044708,-154.985413,615.644775,377.506226,-95.191467,478.822937,370.036438,53.677273,464.404846,496.744873,-6.290664,641.276978,287.633698,131.302307,592.810669,295.732971,-11.187777,680.969360,220.360153,-163.641388,427.492920,215.419891,109.069977,406.262329,96.437141,24.847589,695.731628,110.443275,64.512482,601.608765,187.325287,-11.410790,705.633850,165.356171,-71.683922,666.217712
191,0,291.018860,-154.946823,615.725037,377.540527,-95.228226,478.917664,370.085480,53.683331,464.491425,496.741730,-6.277750,641.375122,287.655457,131.343506,592.834351,295.716705,-11.145704,681.016296,220.419571,-163.702225,427.587189,215.447327,108.966179,406.231873,96.439522,24.969494,695.742615,110.436813,64.587837,601.585999,187.311249,-11.347188,705.661255,165.370789,-71.614311,666.217957
192,0,290.996643,-154.901749,615.852661,377.576294,-95.259239,479.060760,370.110626,53.625183,464.511230,496.717041,-6.215066,641.501831,287.655640,131.375916,592.827454,295.683167,-11.062402,681.079285,220.483276,-163.754166,427.732178,215.511246,108.919022,406.211212,96.390221,25.018183,695.684143,110.426254,64.688164,601.571167,187.278534,-11.261277,705.705505,165.396133,-71.541679,666.271240
193,0,291.009064,-154.874344,616.020203,377.595306,-95.278831,479.200378,370.138367,53.617023,464.580566,496.682617,-6.145062,641.633301,287.649780,131.443939,592.827942,295.639343,-10.976757,681.143066,220.513290,-163.798401,427.847656,215.555954,108.846992,406.173950,96.384193,25.188326,695.685791,110.417488,64.809677,601.558899,187.237305,-11.160964,705.739441,165.420364,-71.487732,666.304138
194,0,290.958191,-154.799667,616.155273,377.594635,-95.267212,479.319092,370.147278,53.577438,464.630646,496.648682,-6.071166,641.769104,287.605438,131.458008,592.817322,295.589386,-10.882046,681.222351,220.524063,-163.824112,427.962402,215.590836,108.775787,406.152557,96.333008,25.287519,695.673889,110.372025,64.857719,601.531433,187.197281,-11.043934,705.787354,165.376480,-71.361443,666.303955
195,0,290.936676,-154.738861,616.346802,377.600006,-95.262093,479.496552,370.169037,53.611633,464.745392,496.602753,-5.976542,641.937012,287.579590,131.535797,592.842346,295.528290,-10.780151,681.327087,220.557877,-163.868042,428.132080,215.616425,108.724930,406.176147,96.277153,25.410206,695.668213,110.325005,64.970558,601.541687,187.146118,-10.920834,705.862976,165.406677,-71.282631,666.379456
196,0,290.912354,-154.671600,616.527771,377.612396,-95.257988,479.669342,370.169037,53.600895,464.821503,496.543549,-5.863518,642.102478,287.524414,131.581909,592.850403,295.454895,-10.665063,681.421448,220.579376,-163.906586,428.285431,215.633163,108.680656,406.199768,96.205162,25.525518,695.654541,110.253098,65.064751,601.543457,187.083847,-10.784931,705.922668,165.390457,-71.174820,666.424133
197,0,290.866119,-154.582657,616.692200,377.618347,-95.242744,479.829773,370.164795,53.610271,464.915558,496.481293,-5.747552,642.265015,287.437805,131.629013,592.853699,295.378265,-10.557161,681.518311,220.607574,-163.950012,428.433167,215.614639,108.610748,406.182251,96.163643,25.708305,695.702393,110.206902,65.210114,601.582764,187.014603,-10.655869,705.972229,165.381119,-71.072441,666.461731
198,0,290.853607,-154.515228,616.898743,377.631104,-95.232834,480.024445,370.137665,53.612839,464.998505,496.416351,-5.606368,642.434143,287.374237,131.735291,592.891968,295.307983,-10.437506,681.627869,220.662598,-164.002457,428.632141,215.600571,108.577698,406.202240,96.099617,25.845621,695.718201,110.163383,65.403961,601.644287,186.934616,-10.521156,706.035889,165.392212,-70.996239,666.543335
199,0,290.812561,-154.409302,617.090271,377.642975,-95.190399,480.237488,370.110321,53.637131,465.093750,496.337189,-5.448785,642.616821,287.297729,131.815994,592.921692,295.230042,-10.295105,681.736450,220.714096,-164.042511,428.836487,215.569778,108.465134,406.146210,96.079399,26.073324,695.759155,110.053406,65.488892,601.648926,186.854675,-10.384253,706.103699,165.393997,-70.910858,666.622253
200,0,290.791840,-154.328506,617.265564,377.658295,-95.167603,480.415344,370.084198,53.637299,465.184143,496.262665,-5.289662,642.794128,287.187073,131.875137,592.933472,295.141022,-10.182473,681.837524,220.750473,-164.064987,428.973358,215.559097,108.421539,406.163330,95.987968,26.192360,695.753113,109.955933,65.564133,601.635010,186.767075,-10.262795,706.151245,165.378586,-70.821045,666.648499
201,0,290.755798,-154.232498,617.436401,377.675629,-95.134300,480.593109,370.073669,53.694069,465.305786,496.182831,-5.138967,642.968811,287.094666,131.927856,592.938904,295.046356,-10.055212,681.937012,220.789566,-164.096893,429.119690,215.564026,108.426888,406.194702,95.920494,26.351992,695.743286,109.896103,65.718559,601.688599,186.688660,-10.138770,706.202576,165.394836,-70.759590,666.686890
202,0,290.736237,-154.141602,617.639771,377.686523,-95.082352,480.786133,370.053406,53.705708,465.392944,496.101532,-4.966086,643.172363,286.996185,132.021805,592.987671,294.948425,-9.926339,682.057190,220.841721,-164.125351,429.306702,215.520996,108.311638,406.179169,95.813309,26.431906,695.731079,109.815071,65.835793,601.734497,186.604263,-10.005695,706.277039,165.394867,-70.688766,666.746033
203,0,290.690796,-154.050400,617.799133,377.699829,-95.034782,480.960968,370.025726,53.717854,465.476196,496.013977,-4.804265,643.355042,286.887970,132.088028,593.002319,294.843170,-9.798370,682.152100,220.852249,-164.128494,429.415710,215.512711,108.331924,406.223938,95.696983,26.529646,695.732239,109.703964,65.943207,601.746521,186.509888,-9.888965,706.324402,165.408768,-70.639359,666.798096
204,0,290.651978,-153.957550,617.958008,377.695282,-94.983208,481.111938,369.989594,53.752525,465.551483,495.931183,-4.656699,643.526245,286.773956,132.155594,593.010864,294.746033,-9.670630,682.245117,220.896622,-164.171967,429.574341,215.468475,108.263443,406.202179,95.631683,26.733784,695.751526,109.621857,66.124290,601.813232,186.422974,-9.768342,706.370178,165.409790,-70.583809,666.845032
205,0,290.612488,-153.855286,618.157715,377.693390,-94.929588,481.296997,369.943878,53.781502,465.638336,495.832123,-4.480428,643.696838,286.680511,132.271057,593.045349,294.642059,-9.527735,682.354126,220.933212,-164.185303,429.765228,215.440216,108.245262,406.240692,95.539230,26.868475,695.759888,109.497818,66.245674,601.822266,186.317139,-9.617358,706.421509,165.360504,-70.480225,666.889038
206,0,290.559845,-153.743393,618.335083,377.663208,-94.884026,481.471466,369.901886,53.825977,465.746185,495.735535,-4.294173,643.872070,286.566864,132.357651,593.052002,294.533752,-9.382336,682.451843,220.961212,-164.217331,429.935486,215.393478,108.185272,406.217346,95.393669,26.987755,695.720093,109.367210,66.356316,601.823792,186.203461,-9.466187,706.465149,165.381439,-70.424377,666.968201
207,0,290.495911,-153.625168,618.511902,377.645264,-94.845627,481.648102,369.863312,53.877827,465.845520,495.632629,-4.123526,644.036682,286.435638,132.445419,593.054260,294.421661,-9.224008,682.546997,220.981888,-164.245758,430.080597,215.366104,108.154900,406.209381,95.321983,27.207502,695.726196,109.266083,66.490707,601.833801,186.096817,-9.303934,706.501587,165.308258,-70.304817,666.982971
208,0,290.441284,-153.495056,618.745178,377.648224,-94.809311,481.880127,369.824005,53.939419,465.964478,495.525116,-3.916952,644.231079,286.317932,132.524796,593.031921,294.304260,-9.047230,682.661682,221.021469,-164.289948,430.312653,215.328613,108.108994,406.200256,95.231201,27.371019,695.719788,109.161087,66.632530,601.857361,185.982651,-9.132176,706.564331,165.264786,-70.205299,667.067505
209,0,290.396271,-153.372726,618.978943,377.644043,-94.763474,482.110168,369.755432,53.941681,466.007141,495.402893,-3.691034,644.428101,286.180389,132.650681,593.023071,294.164337,-8.854792,682.770752,221.025314,-164.315094,430.490601,215.272888,108.044296,406.192261,95.059151,27.442179,695.663757,109.032707,66.777695,601.858765,185.861801,-8.955727,706.619568,165.248627,-70.117867,667.171997
210,0,290.321381,-153.231735,619.161743,377.622437,-94.711479,482.293854,369.703918,53.972492,466.101105,495.291870,-3.484885,644.614014,286.037628,132.784103,593.048706,294.033905,-8.687488,682.872620,221.050339,-164.355881,430.672668,215.218948,107.973549,406.184875,94.928398,27.602705,695.673706,108.923370,66.961891,601.879761,185.741943,-8.799539,706.666504,165.194794,-70.012138,667.224915
211,0,290.279388,-153.104630,619.395447,377.600464,-94.641930,482.493805,369.627625,54.030621,466.204620,495.173462,-3.248428,644.806702,285.885101,132.881393,593.049377,293.901520,-8.512552,682.981262,221.076523,-164.394318,430.866760,215.141739,107.900528,406.187927,94.828316,27.793268,695.692566,108.767044,67.061836,601.882507,185.604263,-8.635132,706.715088,165.139542,-69.899712,667.280945
212,0,290.241943,-152.991638,619.634521,377.581024,-94.576714,482.732330,369.539917,54.036861,466.273895,495.038208,-3.002892,645.006104,285.720398,132.973709,593.049377,293.766266,-8.334997,683.115356,221.116562,-164.440857,431.092407,215.065002,107.811768,406.167145,94.663216,27.837824,695.646851,108.609962,67.168793,601.892029,185.479980,-8.471580,706.775757,165.147797,-69.825905,667.398132
