Trajectories
100
,,jamsling:arm1,,,jamsling:arm2,,,jamsling:arm3,,,jamsling:arm4,,,jamsling:shoulder1,,,jamsling:shoulder2,,,jamsling:shoulder3,,,jamsling:shoulder4,,,jamsling:torso1,,,jamsling:torso2,,,jamsling:torso3,,,jamsling:torso4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,0,270.856873,-482.198792,861.583557,356.680786,-432.176819,720.299866,365.540588,-282.035431,704.333008,489.566345,-356.062317,878.183472,296.360931,-193.010529,834.491089,290.210175,-337.467804,923.499268,192.352570,-483.564453,675.792725,215.685577,-210.849365,650.263123,99.628983,-275.078705,944.797424,113.235764,-237.599579,850.674866,183.974625,-324.475494,951.868164,155.381622,-382.369354,914.557800
70,0,270.836609,-482.188049,861.591919,356.666199,-432.199463,720.296265,365.544373,-282.055695,704.304504,489.564178,-356.075500,878.174622,296.082977,-194.263565,834.211060,290.200500,-337.446472,923.484436,192.328873,-483.573334,675.798218,215.680756,-210.859634,650.231567,99.646133,-275.042938,944.776245,113.266113,-237.511337,850.662720,183.976273,-324.451080,951.864014,155.379593,-382.336975,914.560364
71,0,270.829712,-482.174591,861.625488,356.659210,-432.216675,720.324219,365.551941,-282.084839,704.297058,489.559814,-356.079285,878.185486,296.073120,-194.298538,834.187195,290.199921,-337.420959,923.489624,192.315704,-483.579712,675.835510,215.691605,-210.884399,650.223755,99.628525,-275.007538,944.803223,113.225525,-237.557968,850.642151,183.967392,-324.414856,951.871338,155.378799,-382.305298,914.582703
72,0,270.797089,-482.156097,861.639099,356.629089,-432.229767,720.326965,365.533569,-282.098267,704.291260,489.554047,-356.079132,878.183228,296.079102,-194.261429,834.163513,290.188721,-337.392914,923.484863,192.290192,-483.591888,675.851074,215.680923,-210.891846,650.188965,99.627411,-274.970703,944.803528,113.228622,-237.496796,850.650696,183.962189,-324.383270,951.871521,155.334915,-382.259125,914.580322
73,0,270.800446,-482.141052,861.665649,356.622498,-432.238525,720.341553,365.537231,-282.113403,704.268433,489.548462,-356.074615,878.183472,296.358276,-192.989868,834.388062,290.181061,-337.368256,923.480957,192.292191,-483.598175,675.876404,215.690292,-210.904648,650.158081,99.636299,-274.935028,944.771301,113.196915,-237.551956,850.601074,183.955414,-324.345734,951.863159,155.335403,-382.230255,914.581116
74,0,270.777161,-482.120941,861.684509,356.596130,-432.232635,720.352417,365.527039,-282.107849,704.266968,489.527893,-356.058044,878.187012,296.061035,-194.249939,834.115723,290.151367,-337.332458,923.479797,192.275146,-483.591644,675.891357,215.696014,-210.897156,650.137024,99.629929,-274.885376,944.762390,113.173553,-237.542496,850.580627,183.938232,-324.307312,951.861267,155.305161,-382.187927,914.589355
75,0,270.774902,-482.099335,861.706848,356.578796,-432.224670,720.366150,365.517212,-282.097198,704.270264,489.513702,-356.044556,878.196655,296.066132,-194.193024,834.120911,290.137695,-337.303711,923.481018,192.275742,-483.581940,675.908630,215.690475,-210.883713,650.123901,99.608635,-274.846893,944.761475,113.157387,-237.545639,850.560669,183.930145,-324.271332,951.864990,155.316559,-382.166138,914.605286
76,0,270.733734,-482.064056,861.705811,356.545502,-432.200073,720.366760,365.513092,-282.089874,704.281189,489.493866,-356.030121,878.205627,296.062927,-194.148895,834.109924,290.113037,-337.272522,923.485352,192.256775,-483.555634,675.906311,215.707779,-210.870773,650.118042,99.584625,-274.813202,944.750610,113.183655,-237.444351,850.574463,183.911636,-324.237946,951.865295,155.291748,-382.136993,914.607849
77,0,270.690979,-482.028107,861.707092,356.527740,-432.185547,720.380249,365.501282,-282.073761,704.273193,489.475433,-356.016510,878.217224,296.066376,-194.114609,834.108826,290.094330,-337.242798,923.481567,192.248474,-483.525940,675.907104,215.710693,-210.849869,650.103760,99.550621,-274.780273,944.721497,113.161278,-237.452240,850.545349,183.898727,-324.205658,951.858215,155.252838,-382.093445,914.608032
78,0,270.652893,-481.990570,861.711975,356.513519,-432.168610,720.395874,365.480560,-282.053375,704.270935,489.440155,-355.992950,878.229736,296.021637,-194.147827,834.077148,290.056427,-337.205780,923.480591,192.216370,-483.482178,675.894897,215.700455,-210.813126,650.085388,99.496201,-274.752686,944.720276,113.165520,-237.317108,850.529846,183.860046,-324.158173,951.854736,155.195038,-382.038452,914.588684
79,0,270.625427,-481.954437,861.722351,356.498779,-432.146057,720.420532,365.461578,-282.024292,704.284851,489.405243,-355.959351,878.251587,296.005737,-194.099731,834.072693,290.030457,-337.165405,923.487976,192.187973,-483.435577,675.889465,215.714218,-210.780685,650.079712,99.455109,-274.724518,944.710571,113.085655,-237.405060,850.495789,183.809753,-324.104004,951.850220,155.180099,-381.996094,914.594055
80,0,270.589142,-481.910950,861.722107,356.491699,-432.125366,720.439209,365.445068,-281.999115,704.293518,489.379944,-355.937561,878.280579,296.001526,-194.004242,834.104065,289.987915,-337.114594,923.483154,192.176453,-483.392792,675.880798,215.728088,-210.745789,650.067566,99.422668,-274.698181,944.703430,113.045700,-237.423584,850.490417,183.776535,-324.066010,951.843384,155.134949,-381.965942,914.574585
81,0,270.551758,-481.870758,861.718506,356.470795,-432.089142,720.447510,365.432098,-281.964020,704.292603,489.343964,-355.900330,878.304443,295.942963,-194.050323,834.069092,289.948883,-337.074615,923.484192,192.162048,-483.353546,675.872131,215.711548,-210.705505,650.048523,99.350182,-274.665771,944.683228,113.024094,-237.332031,850.460938,183.730957,-324.025421,951.829468,155.095795,-381.938660,914.574341
82,0,270.535583,-481.834656,861.735840,356.455658,-432.046661,720.471497,365.425720,-281.922333,704.317200,489.327026,-355.863770,878.335327,296.222778,-192.710480,834.346436,289.912994,-337.031708,923.495361,192.145554,-483.311005,675.877625,215.702377,-210.663010,650.068054,99.314278,-274.633820,944.673462,113.022827,-237.276581,850.472046,183.702896,-323.994873,951.844604,155.062637,-381.904083,914.575806
83,0,270.502075,-481.793304,861.738831,356.444061,-432.006744,720.490112,365.405701,-281.875854,704.345459,489.300568,-355.815094,878.361145,296.187531,-192.668411,834.363281,289.890625,-336.996368,923.515442,192.131805,-483.272919,675.874329,215.685425,-210.625565,650.079773,99.279533,-274.597290,944.674377,113.031113,-237.181992,850.494141,183.661713,-323.962372,951.862061,155.029480,-381.873230,914.577393
84,0,270.485382,-481.751587,861.746399,356.443726,-431.965973,720.514709,365.392731,-281.837524,704.364014,489.272400,-355.763977,878.379395,296.176880,-192.632767,834.370422,289.868011,-336.957489,923.521790,192.116501,-483.232513,675.872253,215.683258,-210.587372,650.084900,99.266457,-274.580017,944.692566,112.989647,-237.208038,850.465393,183.621353,-323.917450,951.859558,155.024948,-381.846710,914.581970
85,0,270.451233,-481.697510,861.753967,356.418243,-431.915497,720.523193,365.375671,-281.786255,704.375122,489.252991,-355.717041,878.405090,296.146667,-192.578827,834.383972,289.827209,-336.904144,923.533508,192.080170,-483.180359,675.869385,215.658127,-210.534500,650.096802,99.237213,-274.534271,944.680176,112.975021,-237.170059,850.476746,183.583115,-323.865662,951.867432,155.002350,-381.799133,914.585205
86,0,270.417847,-481.641174,861.761719,356.406525,-431.865723,720.538696,365.363831,-281.746552,704.396484,489.229431,-355.670288,878.428711,296.137604,-192.532394,834.399597,289.817688,-336.864655,923.549072,192.073822,-483.133087,675.874512,215.661652,-210.492447,650.099792,99.246765,-274.503082,944.686462,112.949562,-237.184631,850.456299,183.554459,-323.819977,951.878906,154.975143,-381.746704,914.594116
87,0,270.376221,-481.591675,861.745361,356.396667,-431.822510,720.534180,365.356323,-281.704834,704.385681,489.201202,-355.623901,878.433655,296.111847,-192.483124,834.384155,289.769592,-336.802917,923.531372,192.052673,-483.092651,675.857605,215.630859,-210.449158,650.068359,99.186577,-274.462097,944.678955,112.877365,-237.207382,850.412231,183.522903,-323.771606,951.868896,154.933609,-381.690125,914.574341
88,0,270.341095,-481.536224,861.741211,356.380341,-431.774597,720.534485,365.334045,-281.664001,704.388489,489.168518,-355.573151,878.442261,296.088074,-192.430145,834.369080,289.736755,-336.752045,923.524719,192.025711,-483.040192,675.841003,215.620361,-210.405258,650.049561,99.129143,-274.422729,944.655029,112.828117,-237.221069,850.356079,183.465759,-323.708984,951.847595,154.910812,-381.636627,914.561340
89,0,270.317963,-481.484924,861.744019,356.355438,-431.719574,720.542297,365.322052,-281.606964,704.396851,489.135101,-355.523804,878.462769,296.059601,-192.376511,834.367920,289.705078,-336.705780,923.532837,192.010727,-482.989960,675.842834,215.601532,-210.351105,650.043457,99.121445,-274.377869,944.643921,112.845413,-237.121872,850.354797,183.440079,-323.662628,951.850159,154.870071,-381.585632,914.553894
90,0,270.288269,-481.436401,861.736572,356.319519,-431.661743,720.528503,365.301697,-281.549072,704.390747,489.094513,-355.465546,878.473511,296.023254,-192.327820,834.346130,289.654785,-336.651123,923.523865,191.991608,-482.946167,675.824158,215.587479,-210.306671,650.026123,99.071915,-274.328400,944.609253,112.809830,-237.041367,850.322510,183.384583,-323.606354,951.826538,154.861053,-381.543182,914.536926
91,0,270.268433,-481.389252,861.729126,356.306000,-431.606476,720.533020,365.266327,-281.500671,704.387329,489.060486,-355.409088,878.487671,295.686859,-193.616562,834.072693,289.603058,-336.597748,923.506714,191.983383,-482.904572,675.802795,215.570465,-210.271759,650.010254,99.019073,-274.287445,944.582397,112.788681,-237.009369,850.279236,183.339554,-323.554535,951.806946,154.824966,-381.496826,914.517456
92,0,270.237946,-481.338470,861.727356,356.282593,-431.540833,720.540894,365.244843,-281.440369,704.401306,489.020844,-355.338135,878.516541,295.635773,-193.545395,834.096313,289.551788,-336.540833,923.510986,191.988510,-482.862854,675.802124,215.544083,-210.226135,649.996155,98.965652,-274.232666,944.576294,112.745354,-236.969452,850.273376,183.287842,-323.509155,951.807129,154.767181,-381.437897,914.500610
93,0,270.208832,-481.280701,861.729431,356.270477,-431.480560,720.560486,365.218719,-281.366547,704.418701,488.971527,-355.254150,878.534668,295.587006,-193.522141,834.077820,289.515808,-336.482941,923.521362,192.002838,-482.820526,675.811096,215.536972,-210.163040,649.994324,98.911179,-274.186218,944.543579,112.705360,-236.945801,850.236267,183.238632,-323.452911,951.802551,154.746597,-381.389557,914.501648
94,0,270.170380,-481.218811,861.714417,356.258118,-431.423279,720.564453,365.197632,-281.300140,704.432861,488.930634,-355.176178,878.549622,295.569855,-193.381897,834.099426,289.465240,-336.416870,923.510620,191.980759,-482.765503,675.785034,215.521973,-210.112381,649.995361,98.859100,-274.132080,944.546143,112.672989,-236.845154,850.226807,183.184525,-323.388367,951.786011,154.715729,-381.332825,914.480347
95,0,270.124237,-481.142181,861.714111,356.229797,-431.357025,720.570496,365.183258,-281.241730,704.448181,488.905060,-355.110016,878.575989,295.539612,-193.345261,834.103760,289.432343,-336.354645,923.512573,191.961548,-482.710602,675.780701,215.500351,-210.059311,649.989868,98.813866,-274.066742,944.548828,112.670723,-236.775482,850.212952,183.150467,-323.324188,951.781677,154.665054,-381.258118,914.473206
96,0,270.108612,-481.073547,861.741028,356.208588,-431.295746,720.590942,365.163391,-281.181366,704.460327,488.884491,-355.046021,878.598572,295.536682,-193.203552,834.103699,289.409576,-336.281891,923.529419,191.965195,-482.648590,675.806946,215.496460,-209.989487,649.976990,98.765610,-273.996063,944.532166,112.654449,-236.683746,850.197144,183.134369,-323.256226,951.794067,154.644592,-381.183380,914.488037
97,0,270.060455,-480.998413,861.729919,356.177490,-431.238098,720.582520,365.143433,-281.119293,704.442810,488.850952,-354.979980,878.587402,295.797760,-191.898041,834.328247,289.371368,-336.196991,923.505554,191.921051,-482.586273,675.783081,215.482513,-209.934647,649.960693,98.739510,-273.920044,944.507629,112.647171,-236.624115,850.179626,183.089066,-323.171539,951.771545,154.610397,-381.101715,914.461731
98,0,270.039093,-480.931244,861.720154,356.142273,-431.179077,720.552368,365.121552,-281.074707,704.406189,488.828339,-354.922485,878.569275,295.513458,-193.065094,834.043518,289.360504,-336.130768,923.481201,191.881577,-482.527710,675.756653,215.484879,-209.878906,649.915955,98.716919,-273.846008,944.487854,112.630196,-236.538055,850.128113,183.065643,-323.089935,951.738281,154.597900,-381.026520,914.433105
99,0,270.004456,-480.852051,861.719116,356.114166,-431.118134,720.543579,365.107941,-281.016693,704.366272,488.800201,-354.851593,878.540710,295.512909,-192.942261,834.005554,289.332703,-336.036774,923.458008,191.851654,-482.461151,675.764404,215.462112,-209.804596,649.869385,98.674568,-273.768127,944.459656,112.598740,-236.522659,850.059021,183.038422,-322.998535,951.729553,154.583694,-380.945374,914.423218
100,0,269.981934,-480.782196,861.704529,356.080627,-431.060150,720.514038,365.082031,-280.962524,704.333801,488.780243,-354.793121,878.507996,295.493439,-192.881592,833.944275,289.325043,-335.964478,923.433289,191.810959,-482.395905,675.754272,215.440384,-209.737930,649.830750,98.665092,-273.697357,944.442322,112.587181,-236.413956,850.027893,183.018250,-322.918121,951.710449,154.564987,-380.867218,914.411316
101,0,269.928680,-480.703705,861.649048,356.041779,-431.001068,720.452759,365.071442,-280.905914,704.269104,488.766296,-354.739471,878.445496,295.475311,-192.851257,833.895447,289.311646,-335.889404,923.378967,191.766159,-482.336182,675.714233,215.418335,-209.682587,649.785950,98.627563,-273.624969,944.412964,112.573257,-236.354019,849.995117,182.989105,-322.833527,951.667480,154.529816,-380.779602,914.372131
102,0,269.916046,-480.629120,861.619995,356.022491,-430.943939,720.414490,365.053284,-280.848907,704.216736,488.756165,-354.677826,878.385803,295.458466,-192.783829,833.846436,289.300018,-335.812317,923.331482,191.734406,-482.275208,675.702637,215.391830,-209.626297,649.747131,98.632202,-273.562012,944.397217,112.540489,-236.328644,849.930542,182.976929,-322.754547,951.637390,154.503006,-380.697174,914.341064
103,0,269.890167,-480.556824,861.590088,355.989502,-430.879181,720.373596,365.014526,-280.771576,704.162354,488.744171,-354.605774,878.317993,295.448273,-192.710602,833.800720,289.295685,-335.740234,923.294617,191.684189,-482.212067,675.689819,215.352554,-209.551727,649.715332,98.626343,-273.496063,944.392273,112.522278,-236.257782,849.903870,182.937332,-322.672791,951.615173,154.475082,-380.609711,914.323486
104,0,269.881653,-480.482117,861.549316,355.972382,-430.818268,720.320374,364.980652,-280.703979,704.087585,488.745514,-354.539307,878.230896,295.718414,-191.391861,834.006836,289.312683,-335.674896,923.250488,191.635574,-482.144745,675.662537,215.299698,-209.483643,649.668945,98.584908,-273.436829,944.387451,112.495415,-236.241394,849.879028,182.948349,-322.610443,951.588928,154.473068,-380.533508,914.286987
105,0,269.890167,-480.414795,861.510742,355.931152,-430.742554,720.250671,364.945282,-280.632996,704.025330,488.753876,-354.471619,878.138184,295.701935,-191.317352,833.949402,289.315491,-335.601257,923.197510,191.564453,-482.069672,675.630066,215.242996,-209.415405,649.636108,98.619339,-273.370392,944.382202,112.465385,-236.243759,849.828369,182.957962,-322.541473,951.566772,154.463837,-380.456238,914.259583
106,0,269.898987,-480.348328,861.479431,355.890167,-430.660583,720.193420,364.901031,-280.549469,703.957764,488.746918,-354.385437,878.040771,295.689484,-191.256088,833.907043,289.323792,-335.524994,923.155701,191.524170,-482.001007,675.625427,215.190369,-209.340698,649.614380,98.623543,-273.316284,944.360901,112.489922,-236.167419,849.802979,182.985306,-322.469574,951.544006,154.489975,-380.399567,914.273193
107,0,269.874115,-480.271606,861.413452,355.841888,-430.585938,720.107361,364.855774,-280.475525,703.889893,488.729370,-354.296539,877.926941,295.659302,-191.178619,833.847107,289.344666,-335.466949,923.098816,191.461624,-481.936340,675.568665,215.126251,-209.276199,649.574036,98.608444,-273.262268,944.366272,112.477470,-236.109695,849.766174,183.000137,-322.411346,951.511475,154.465485,-380.319214,914.232239
108,0,269.873566,-480.201019,861.365540,355.812225,-430.510101,720.046143,364.798370,-280.408936,703.822632,488.737610,-354.216431,877.836853,295.636108,-191.117950,833.799744,289.360413,-335.401001,923.053284,191.440384,-481.888275,675.555237,215.058701,-209.232071,649.542786,98.623421,-273.230133,944.379578,112.394127,-236.176437,849.742554,182.998245,-322.349060,951.483459,154.475708,-380.256927,914.221008
109,0,269.839691,-480.122742,861.324890,355.778290,-430.438354,719.999512,364.740540,-280.332794,703.773560,488.716522,-354.113922,877.757263,295.303497,-192.339844,833.495544,289.356964,-335.332825,923.015259,191.384674,-481.831818,675.532349,214.975784,-209.175888,649.515503,98.587555,-273.183014,944.388306,112.375710,-236.088654,849.735168,182.987473,-322.288239,951.460571,154.444351,-380.184753,914.213501
110,0,269.853424,-480.061890,861.305969,355.754242,-430.369354,719.966309,364.673462,-280.255585,703.719666,488.707428,-354.009277,877.688721,295.246552,-192.336670,833.431152,289.333893,-335.255707,922.981506,191.378632,-481.807922,675.530518,214.894699,-209.133850,649.484985,98.571564,-273.145752,944.386230,112.345604,-235.987808,849.743958,182.987457,-322.230835,951.445068,154.443817,-380.128082,914.199646
111,0,269.861877,-480.001434,861.286865,355.746124,-430.309113,719.949707,364.626373,-280.195770,703.698486,488.703857,-353.898621,877.635132,295.209961,-192.227966,833.410400,289.321320,-335.179535,922.951233,191.365982,-481.780121,675.518311,214.822357,-209.113663,649.465881,98.553421,-273.112457,944.366699,112.297714,-235.997147,849.719177,182.988022,-322.181030,951.434387,154.439575,-380.083862,914.175598
112,0,269.891724,-479.937866,861.301575,355.730377,-430.232086,719.938110,364.575867,-280.120850,703.669678,488.704742,-353.781952,877.612854,295.148926,-192.188309,833.382263,289.313202,-335.104462,922.943848,191.363205,-481.746490,675.524475,214.739273,-209.074890,649.452332,98.506348,-273.069244,944.360107,112.275528,-235.939575,849.714905,182.955551,-322.114594,951.426697,154.415375,-380.039459,914.185364
113,0,269.919098,-479.870728,861.317688,355.737823,-430.146240,719.943848,364.557587,-280.044739,703.677612,488.701935,-353.659210,877.608032,295.101837,-192.108994,833.374756,289.321442,-335.035950,922.957031,191.385132,-481.708984,675.555237,214.694382,-209.028015,649.453491,98.506279,-273.044617,944.385132,112.289398,-235.849625,849.735168,182.958282,-322.063812,951.446106,154.422424,-380.016174,914.211243
114,0,269.955078,-479.810547,861.316467,355.731964,-430.056427,719.927795,364.521973,-279.959320,703.671326,488.689880,-353.539276,877.592590,295.353607,-190.694946,833.648560,289.316772,-334.966339,922.949768,191.378326,-481.657745,675.548584,214.633652,-208.968704,649.464539,98.504837,-273.019623,944.390625,112.237083,-235.908585,849.704346,182.939117,-322.015533,951.437500,154.417374,-379.984131,914.211182
115,0,269.970093,-479.737762,861.298462,355.748566,-429.971100,719.915649,364.506927,-279.870331,703.673340,488.691498,-353.432648,877.575989,295.323639,-190.620270,833.650696,289.317871,-334.905304,922.948059,191.378799,-481.593628,675.535828,214.597809,-208.895370,649.466736,98.533295,-272.990173,944.393921,112.232063,-235.822021,849.724976,182.947342,-321.975281,951.442200,154.444351,-379.949768,914.206787
116,0,269.974792,-479.656097,861.281067,355.763214,-429.879730,719.905640,364.483521,-279.774933,703.662659,488.705444,-353.334534,877.558777,295.300812,-190.536499,833.660645,289.319763,-334.830261,922.944336,191.391129,-481.522217,675.536377,214.562057,-208.824524,649.490601,98.496925,-272.973511,944.405701,112.225029,-235.803009,849.751160,182.947769,-321.920654,951.442566,154.475433,-379.912598,914.205566
117,0,269.983551,-479.579163,861.244141,355.764984,-429.778961,719.866638,364.468750,-279.671814,703.656067,488.716980,-353.230774,877.526855,295.274841,-190.455551,833.653931,289.333099,-334.762909,922.927551,191.393036,-481.449524,675.505066,214.528671,-208.732681,649.493347,98.459183,-272.946350,944.414124,112.172897,-235.860596,849.751099,182.944504,-321.873901,951.442383,154.485321,-379.870026,914.199585
118,0,270.011444,-479.508575,861.202759,355.775269,-429.675568,719.815369,364.453491,-279.565125,703.603882,488.727478,-353.118683,877.473206,295.259033,-190.370728,833.622559,289.350037,-334.695648,922.896729,191.419754,-481.383698,675.479919,214.493164,-208.659225,649.468079,98.445885,-272.933838,944.411743,112.166779,-235.794983,849.744263,182.956421,-321.836060,951.422913,154.500000,-379.827698,914.176453
119,0,270.045624,-479.434662,861.166565,355.779114,-429.569275,719.763428,364.422516,-279.455719,703.548462,488.730347,-352.989166,877.415222,294.897675,-191.643433,833.314636,289.356567,-334.620667,922.866821,191.429489,-481.316650,675.446594,214.437820,-208.593887,649.444153,98.422356,-272.924194,944.421143,112.103287,-235.865662,849.701233,182.944290,-321.788147,951.396606,154.494888,-379.779449,914.152161
120,0,270.097351,-479.365723,861.133240,355.796722,-429.467804,719.725952,364.393524,-279.339539,703.520752,488.745819,-352.857391,877.368530,294.850098,-191.602921,833.296204,289.366730,-334.539185,922.834839,191.456329,-481.259369,675.431641,214.384628,-208.530594,649.440979,98.425232,-272.906006,944.440613,112.116577,-235.693665,849.738586,182.954224,-321.744446,951.382874,154.507141,-379.732971,914.138977
121,0,270.143494,-479.297638,861.100220,355.817810,-429.369202,719.690430,364.347595,-279.221893,703.488159,488.754669,-352.715881,877.319885,295.124878,-190.124420,833.561401,289.504517,-334.536255,922.856812,191.489929,-481.217743,675.414124,214.332947,-208.466263,649.433350,98.407135,-272.890137,944.433838,112.080254,-235.659637,849.712463,182.943161,-321.691650,951.361328,154.523376,-379.690186,914.121155
122,0,270.164307,-479.216736,861.069641,355.831757,-429.257660,719.658569,364.305542,-279.105133,703.462402,488.761353,-352.567017,877.282410,295.073120,-190.032166,833.542542,289.484772,-334.449493,922.829956,191.502045,-481.167084,675.388977,214.243835,-208.402695,649.404907,98.373154,-272.878540,944.409790,112.035088,-235.661972,849.702148,182.934784,-321.650360,951.343262,154.508896,-379.636810,914.091370
123,0,270.202301,-479.134735,861.065430,355.853149,-429.141724,719.657043,364.267120,-278.996277,703.457947,488.745331,-352.401001,877.267151,295.002228,-189.945435,833.544556,289.473145,-334.359680,922.825256,191.544815,-481.110718,675.395020,214.184845,-208.342346,649.401245,98.321831,-272.866302,944.406921,112.016792,-235.550247,849.714355,182.928299,-321.595703,951.343933,154.540207,-379.587891,914.091736
124,0,270.207581,-479.047272,861.054077,355.845734,-429.017059,719.646423,364.231506,-278.872864,703.465210,488.738098,-352.242950,877.262634,294.644501,-191.152588,833.295410,289.455414,-334.275635,922.829224,191.548752,-481.050262,675.378174,214.118225,-208.277771,649.417542,98.275658,-272.838074,944.445312,111.996750,-235.434097,849.743958,182.890656,-321.535400,951.344788,154.528214,-379.533051,914.070557
125,0,270.248413,-478.961578,861.059326,355.862305,-428.902649,719.647400,364.204163,-278.752350,703.455872,488.720337,-352.072937,877.260620,294.557007,-191.119034,833.286560,289.441742,-334.182800,922.827515,191.594528,-480.993225,675.382385,214.069595,-208.207077,649.409668,98.231682,-272.810608,944.462158,111.904930,-235.525787,849.712524,182.885162,-321.472107,951.346680,154.541565,-379.474487,914.068481
126,0,270.277161,-478.861938,861.068604,355.870026,-428.771973,719.656128,364.169891,-278.626129,703.454651,488.700775,-351.895355,877.270874,294.498474,-191.026932,833.273254,289.444489,-334.083313,922.839111,191.617996,-480.917969,675.382629,214.031006,-208.135727,649.418762,98.206795,-272.779053,944.456482,111.857544,-235.478348,849.718628,182.863174,-321.402252,951.358765,154.535049,-379.398560,914.068665
127,0,270.291962,-478.748291,861.063965,355.879639,-428.639679,719.659546,364.147430,-278.495392,703.465942,488.689606,-351.725861,877.288513,294.757202,-189.518784,833.550476,289.423920,-333.972595,922.850525,191.649841,-480.842987,675.375732,213.982071,-208.054642,649.419250,98.151794,-272.755981,944.470276,111.797371,-235.451065,849.703186,182.822845,-321.311279,951.348755,154.559677,-379.327637,914.059448
128,0,270.303955,-478.642578,861.052856,355.911743,-428.526001,719.666565,364.126343,-278.367981,703.478638,488.667816,-351.547668,877.291077,294.374786,-190.781586,833.275391,289.405975,-333.864166,922.839111,191.694168,-480.771912,675.356995,213.942963,-207.970627,649.396118,98.090096,-272.725464,944.455627,111.742889,-235.406448,849.691833,182.806915,-321.239166,951.339050,154.561035,-379.242188,914.023071
129,0,270.321411,-478.535522,861.062927,355.932159,-428.403748,719.683533,364.094391,-278.235535,703.484863,488.643372,-351.374573,877.314880,294.624451,-189.293625,833.558838,289.377258,-333.750885,922.844177,191.731812,-480.696442,675.356201,213.896606,-207.897522,649.379761,98.042427,-272.688843,944.453735,111.678902,-235.381912,849.671631,182.781418,-321.161652,951.335938,154.581573,-379.175018,914.011902
130,0,270.329498,-478.439301,861.072693,355.941528,-428.276459,719.704102,364.065216,-278.107941,703.499390,488.615784,-351.203918,877.354980,294.229156,-190.537277,833.295166,289.345795,-333.653290,922.859436,191.782883,-480.629700,675.370850,213.831985,-207.812012,649.369812,97.955482,-272.648285,944.431580,111.623291,-235.313522,849.634888,182.711517,-321.068939,951.329224,154.561737,-379.107544,914.002747
131,0,270.336884,-478.352417,861.071899,355.942902,-428.155640,719.705200,364.036407,-277.989838,703.528992,488.581299,-351.045471,877.384338,294.140015,-190.469620,833.290100,289.303772,-333.556366,922.860657,191.822388,-480.572876,675.362366,213.801407,-207.752426,649.372681,97.882431,-272.599030,944.414673,111.553642,-235.263855,849.640137,182.643417,-320.982880,951.322266,154.547836,-379.036469,913.976746
132,0,270.318634,-478.257111,861.063538,355.948730,-428.045898,719.719177,363.996735,-277.884888,703.539185,488.551239,-350.893250,877.413696,294.069366,-190.393921,833.280701,289.275848,-333.471985,922.875549,191.857117,-480.516327,675.368225,213.736862,-207.691116,649.359070,97.824028,-272.549408,944.400330,111.456032,-235.332092,849.595825,182.601730,-320.912018,951.320740,154.551041,-378.972748,913.955505
133,0,270.306335,-478.163177,861.081177,355.957916,-427.945221,719.753723,363.965515,-277.782776,703.564575,488.526489,-350.757843,877.454895,294.003052,-190.332123,833.301331,289.231140,-333.372101,922.888062,191.871338,-480.444458,675.378174,213.694183,-207.622787,649.369019,97.759026,-272.481537,944.404358,111.454292,-235.167145,849.616272,182.546967,-320.817139,951.331909,154.567932,-378.898224,913.973633
134,0,270.306000,-478.077240,861.103271,355.960571,-427.851807,719.779541,363.956116,-277.683807,703.588135,488.508911,-350.638458,877.498657,293.973755,-190.220505,833.324585,289.222748,-333.294067,922.916626,191.894791,-480.386230,675.395020,213.684387,-207.554184,649.380005,97.727089,-272.416931,944.410767,111.422821,-235.131668,849.603271,182.513748,-320.732056,951.343018,154.588196,-378.809753,913.969666
135,0,270.312378,-477.999695,861.126648,355.971710,-427.769318,719.806091,363.954193,-277.598938,703.609985,488.487640,-350.540619,877.544678,294.267517,-188.727036,833.619019,289.195526,-333.213470,922.928772,191.878082,-480.319489,675.385559,213.674072,-207.489578,649.380798,97.665993,-272.353943,944.431702,111.395088,-235.083328,849.592163,182.465561,-320.638519,951.343872,154.613174,-378.729553,913.973450
136,0,270.283569,-477.927124,861.150635,355.980072,-427.696411,719.842163,363.955872,-277.524475,703.645935,488.465363,-350.456604,877.600769,294.239746,-188.652481,833.640015,289.161652,-333.141113,922.953064,191.881378,-480.260315,675.405823,213.667358,-207.427032,649.392456,97.643120,-272.297424,944.426208,111.367783,-235.062576,849.565063,182.407730,-320.542023,951.350586,154.654999,-378.653168,913.987732
137,0,270.253143,-477.863892,861.174194,355.964478,-427.629150,719.874268,363.946899,-277.464020,703.687744,488.416687,-350.387329,877.664307,294.204834,-188.589417,833.670593,289.111603,-333.073730,922.982239,191.860107,-480.189056,675.412231,213.659653,-207.368729,649.415100,97.595642,-272.222595,944.442078,111.331154,-234.973282,849.567566,182.355331,-320.464813,951.367126,154.668671,-378.568359,913.995728
138,0,270.203796,-477.810303,861.185120,355.960052,-427.578918,719.905334,363.932831,-277.409271,703.721985,488.372772,-350.342041,877.729065,293.843689,-189.966599,833.416992,289.068054,-333.033752,923.005005,191.853760,-480.130768,675.413757,213.643967,-207.309784,649.423096,97.546043,-272.159180,944.470398,111.299843,-234.894714,849.567627,182.291962,-320.386505,951.368958,154.683609,-378.490692,913.994751
